date,close,ma_5,ma_20,signal
2023-06-15,761.3368530273438,769.8499145507812,776.6846466064453,-1
2023-06-16,771.2984008789062,769.0943725585937,775.6223205566406,-1
2023-06-19,771.97216796875,769.416796875,774.7344421386719,-1
2023-06-20,773.5842895507812,769.8017822265625,774.019808959961,-1
2023-06-21,787.1069946289062,773.0597412109375,774.4962310791016,-1
2023-06-22,790.9568481445312,778.983740234375,775.3143310546875,1
2023-06-23,790.90869140625,782.9057983398437,775.9808380126954,1
2023-06-26,787.0829467773438,785.9279541015625,775.9820434570313,1
2023-06-27,798.1753540039062,790.8461669921875,776.5077911376953,1
2023-06-28,806.6210327148438,794.748974609375,778.0790222167968,1
2023-06-30,818.772216796875,800.3120483398437,780.4226348876953,1
2023-07-03,827.6268920898438,807.6556884765625,783.1488250732422,1
2023-07-04,831.6692504882812,816.57294921875,786.1276641845703,1
2023-07-05,805.2495727539062,817.98779296875,787.9058258056641,1
2023-07-06,806.067626953125,817.8771118164062,789.525180053711,1
2023-07-07,799.0416259765625,813.9309936523438,790.769174194336,1
2023-07-10,797.1406860351562,807.8337524414062,791.8724029541015,1
2023-07-11,793.2667846679688,800.1532592773438,793.0177398681641,1
2023-07-12,785.8316650390625,796.269677734375,793.7263549804687,1
2023-07-13,789.7537841796875,793.0069091796875,794.6731842041015,-1
2023-07-14,791.3899536132812,791.4765747070312,796.1758392333984,-1
2023-07-17,807.9444580078125,793.6373291015625,798.0081420898438,-1
2023-07-18,807.2706909179688,796.4381103515625,799.7730682373046,-1
2023-07-19,810.9280395507812,801.4573852539063,801.6402557373046,-1
2023-07-20,812.6845703125,806.0435424804688,802.9191345214844,1
2023-07-21,806.4285278320312,809.0512573242188,803.6927185058594,1
2023-07-24,807.7037963867188,809.003125,804.5324737548829,1
2023-07-25,816.4622802734375,810.8414428710937,806.0014404296875,1
2023-07-26,813.6229248046875,811.380419921875,806.7738189697266,1
2023-07-27,805.1773681640625,809.8789794921875,806.7016357421875,1
2023-07-28,790.90869140625,806.7750122070313,805.3084594726563,1
2023-07-31,794.6142578125,804.1571044921875,803.657827758789,1
2023-08-01,799.931884765625,800.851025390625,802.0709594726562,-1
2023-08-02,789.4650268554688,796.0194458007812,801.2817321777344,-1
2023-08-03,783.7623901367188,791.7364501953125,800.166470336914,-1
2023-08-04,795.095458984375,792.5738037109375,799.9691619873047,-1
2023-08-07,794.6383056640625,792.57861328125,799.84404296875,-1
2023-08-08,793.9886474609375,791.3899658203125,799.8801361083985,-1
2023-08-09,794.27734375,792.3524291992187,800.3024200439453,-1
2023-08-10,787.227294921875,793.04541015625,800.1760955810547,-1
2023-08-11,779.0222778320312,789.8307739257813,799.5577117919922,-1
2023-08-14,775.2205200195312,785.947216796875,797.9215148925781,-1
2023-08-16,772.9586791992188,781.7412231445312,796.2059143066406,-1
2023-08-17,768.6757202148438,776.6208984375,794.0932983398437,-1
2023-08-18,765.5236206054688,772.2801635742187,791.7352508544922,-1
2023-08-21,764.9220581054688,769.4601196289062,789.6599273681641,-1
2023-08-22,761.649658203125,766.745947265625,787.3572204589843,-1
2023-08-23,763.5264892578125,764.8595092773437,784.7104309082031,-1
2023-08-24,760.0134887695312,763.1270629882813,782.0299591064453,-1
2023-08-25,751.447509765625,760.3118408203125,779.3434661865234,-1
2023-08-28,759.2675170898438,759.1809326171875,777.7614074707031,-1
2023-08-29,765.3070678710938,759.9124145507812,776.2960479736328,-1
2023-08-30,759.7247314453125,759.1520629882813,774.2856903076172,-1
2023-08-31,756.2357788085938,758.3965209960937,772.6242279052734,-1
2023-09-01,757.7998046875,759.6669799804688,771.3260986328125,-1
2023-09-04,762.5399780273438,760.3214721679688,769.6983245849609,-1
2023-09-05,757.8960571289062,758.8392700195312,767.8612121582031,-1
2023-09-06,767.8095092773438,760.4562255859375,766.5522552490235,-1
2023-09-07,775.1964111328125,764.2483520507812,765.5982086181641,-1
2023-09-08,781.2359619140625,768.9355834960937,765.2986419677734,1
2023-09-11,785.2783203125,773.483251953125,765.6114440917969,1
2023-09-12,787.7326049804688,779.4505615234375,766.2370483398438,1
2023-09-13,791.1012573242188,784.1089111328125,767.1441772460937,1
2023-09-14,790.6199951171875,787.1936279296875,768.2413909912109,1
2023-09-15,799.6912231445312,790.8846801757812,769.9497711181641,1
2023-09-18,783.9548950195312,790.6199951171875,770.9014129638672,1
2023-09-20,752.5061645507812,783.57470703125,770.44423828125,1
2023-09-21,747.5254516601562,774.8595458984375,769.6441864013672,1
2023-09-22,736.1202392578125,763.9595947265625,768.4495239257812,-1
2023-09-25,736.7698364257812,751.3753173828125,767.7156402587891,-1
2023-09-26,739.9700927734375,742.5783569335938,766.7507690429687,-1
2023-09-27,734.772705078125,739.0316650390625,765.2240509033203,-1
2023-09-28,733.2568359375,736.1779418945313,763.9006561279297,-1
2023-09-29,734.508056640625,735.8555053710937,762.8142700195312,-1
2023-10-03,725.7255249023438,733.6466430664062,761.2105560302734,-1
2023-10-04,736.0720825195312,732.867041015625,759.8871612548828,-1
2023-10-05,739.0556640625,733.7236328125,758.9451416015625,-1
2023-10-06,738.2376708984375,734.7197998046875,757.4665496826171,-1
2023-10-09,729.671630859375,733.7525146484375,755.1903106689454,-1
2023-10-10,733.8102416992188,735.3694580078125,752.8190246582031,-1
2023-10-11,740.9085083007812,736.3367431640625,750.6005340576172,-1
2023-10-12,745.841064453125,737.6938232421875,748.50595703125,-1
2023-10-13,739.0556640625,737.857421875,745.903677368164,-1
2023-10-16,736.0961303710938,739.1423217773438,743.1774841308594,-1
2023-10-17,741.678466796875,740.715966796875,740.2768463134765,1
2023-10-18,731.35595703125,738.8054565429687,737.6468994140625,1
2023-10-19,729.0460205078125,735.4464477539062,736.4738922119141,-1
2023-10-20,732.8237915039062,734.2000732421875,735.7388092041016,-1
2023-10-23,724.7631225585938,731.9334716796875,735.1709533691406,-1
2023-10-25,720.1672973632812,727.6312377929687,734.3408264160156,-1
2023-10-26,704.2384033203125,722.2077270507813,732.5542419433593,-1
2023-10-27,707.0054931640625,717.7996215820312,731.1658813476563,-1
2023-10-30,714.6812133789062,714.1711059570313,730.2371002197266,-1
2023-10-31,710.5426025390625,711.327001953125,729.0388275146485,-1
2023-11-01,709.580078125,709.2095581054688,728.2315551757813,-1
2023-11-02,710.6629028320312,710.4944580078125,726.9610961914062,-1
2023-11-03,714.0315551757812,711.8996704101562,725.7098907470703,-1
2023-11-06,719.2047729492188,712.8043823242188,724.7582458496094,-1
2023-11-07,715.7158203125,713.8390258789062,724.0604553222656,-1
2023-11-08,717.78515625,715.4800415039062,723.2592010498047,-1
2023-11-09,714.9458618164062,716.3366333007813,721.961068725586,-1
2023-11-10,717.7611083984375,717.0825439453125,720.5570709228516,-1
2023-11-13,716.4617919921875,716.5339477539062,719.427377319336,-1
2023-11-15,723.9690551757812,718.1845947265625,718.8210235595703,-1
2023-11-16,725.869873046875,719.8015380859375,718.0305938720703,1
2023-11-17,724.3058471679688,721.67353515625,717.6780883789063,1
2023-11-20,724.3539428710938,722.9921020507812,717.4434844970704,1
2023-11-21,730.4896850585938,725.7976806640625,717.3267791748046,1
2023-11-22,727.89111328125,726.5820922851562,717.4831787109375,1
2023-11-23,732.1019287109375,727.8285034179687,718.0799102783203,1
2023-11-24,737.2991943359375,730.4271728515625,719.7329498291016,1
2023-11-28,735.6389770507812,732.6841796875,721.1646240234375,1
2023-11-29,750.316650390625,736.6495727539062,722.9463958740234,1
2023-11-30,750.148193359375,741.1009887695312,724.9266754150391,1
2023-12-01,748.511962890625,744.3829956054688,726.8732696533203,1
2023-12-04,774.4986572265625,751.8228881835937,730.0650573730469,1
2023-12-05,781.3802490234375,760.971142578125,733.4324920654296,1
2023-12-06,783.3533325195312,767.5784790039063,736.6399200439453,1
2023-12-07,784.6286010742188,774.474560546875,740.0855590820313,1
2023-12-08,795.57666015625,783.8875,743.9751342773437,1
2023-12-11,794.5180053710938,787.8913696289062,747.9537414550781,1
2023-12-12,786.625732421875,788.9404663085937,751.39697265625,1
2023-12-13,784.8451538085938,789.2388305664062,754.8161407470703,1
2023-12-14,794.1089477539062,791.1348999023437,758.3231353759766,1
2023-12-15,797.1888427734375,791.4573364257812,761.8890838623047,1
2023-12-18,796.7797241210938,791.9096801757812,765.5127777099609,1
2023-12-19,795.4323120117188,793.67099609375,769.0666961669922,1
2023-12-20,797.4053344726562,796.1830322265625,772.4124786376954,1
2023-12-21,811.697998046875,799.7008422851562,776.6028228759766,1
2023-12-22,804.0704956054688,801.0771728515625,780.2012512207032,1
2023-12-26,809.6527709960938,803.6517822265625,783.8189300537109,1
2023-12-27,819.6865234375,808.5026245117188,788.0213073730469,1
2023-12-28,820.6249389648438,813.1465454101562,791.5367218017578,1
2023-12-29,822.5498657226562,815.3169189453125,795.1568054199219,1
2024-01-01,817.18408203125,817.9396362304688,798.5904113769532,1
2024-01-02,817.6653442382812,819.5421508789062,800.748745727539,1
2024-01-03,805.0570068359375,816.6162475585937,801.932583618164,1
2024-01-04,813.6951293945312,815.2302856445312,803.449673461914,1
2024-01-05,809.532470703125,812.626806640625,804.6948669433593,1
2024-01-08,800.5093383789062,809.2918579101563,804.9415008544922,1
2024-01-09,794.27734375,804.6142578125,804.9294677734375,-1
2024-01-10,796.9000854492188,802.9828735351563,805.4431854248047,-1
2024-01-11,793.5554809570312,798.9549438476563,805.8787017822266,-1
2024-01-12,789.8018798828125,795.0088256835937,805.6633483886719,-1
2024-01-15,805.0089111328125,795.908740234375,806.0543518066406,-1
2024-01-16,808.0647583007812,798.6662231445313,806.618603515625,-1
2024-01-17,739.8978881835938,787.2657836914062,803.8418823242188,-1
2024-01-18,715.1865234375,771.5919921875,799.7309417724609,-1
2024-01-19,707.7273559570312,755.1770874023438,794.5324096679688,-1
2024-01-23,686.889892578125,731.5532836914062,788.6733795166016,-1
2024-01-24,700.6292114257812,710.0661743164062,783.222201538086,-1
2024-01-25,690.5232543945312,700.1912475585938,776.7640380859375,-1
2024-01-29,700.0276489257812,697.15947265625,770.7341735839843,-1
2024-01-30,695.046875,694.6233764648438,764.3590240478516,-1
2024-01-31,703.8294067382812,698.011279296875,758.6912902832031,-1
2024-02-01,705.6580200195312,699.017041015625,753.0909240722656,-1
2024-02-02,695.9371337890625,700.0998168945313,747.6349304199218,-1
2024-02-05,695.3115234375,699.156591796875,741.7157501220703,-1
2024-02-06,694.9505615234375,699.1373291015625,735.9866546630859,-1
2024-02-07,688.1410522460938,695.999658203125,730.3682403564453,-1
2024-02-08,675.1959838867188,689.9072509765625,724.4141723632813,-1
2024-02-09,675.4605712890625,685.8119384765625,718.3421966552735,-1
2024-02-12,668.9158325195312,680.5328002929688,712.1102142333984,-1
2024-02-13,671.0573120117188,675.754150390625,706.1729858398437,-1
2024-02-14,666.052490234375,671.3364379882812,699.2251647949219,-1
2024-02-15,680.4895629882812,672.3951538085937,692.8464050292969,-1
2024-02-16,683.3047485351562,673.9639892578125,690.016748046875,-1
2024-02-19,681.957275390625,676.5722778320312,688.3552856445312,-1
2024-02-20,699.8591918945312,682.3326538085937,687.9618774414063,-1
2024-02-21,692.5684814453125,687.6358520507813,688.2458068847657,-1
2024-02-22,683.1362915039062,688.1651977539062,687.3711608886719,1
2024-02-23,683.6415405273438,688.2325561523437,687.0270751953125,1
2024-02-26,684.459716796875,688.7330444335937,686.2486785888672,1
2024-02-27,683.4249877929688,685.4462036132812,685.6675842285156,-1
2024-02-28,678.2517700195312,682.582861328125,684.3887023925781,-1
2024-02-29,675.3643188476562,681.028466796875,682.8740173339844,-1
2024-03-01,688.526123046875,682.0053833007812,682.503466796875,-1
2024-03-04,689.4644775390625,683.0063354492188,682.2111145019531,1
2024-03-05,693.3865966796875,684.9986572265625,682.1329162597656,1
2024-03-06,694.2286987304688,688.19404296875,682.4372985839843,1
2024-03-07,695.9130859375,692.3037963867188,683.4731536865235,1
2024-03-11,687.1065063476562,692.019873046875,684.0554504394531,1
2024-03-12,702.3856811523438,694.6041137695313,685.7289428710938,1
2024-03-13,702.794677734375,696.4857299804687,687.3158111572266,1
2024-03-14,700.41259765625,697.722509765625,689.0338165283204,1
2024-03-15,699.0651245117188,698.3529174804687,689.9625946044922,1
2024-03-18,695.8890380859375,700.109423828125,690.5918090820312,1
2024-03-19,697.47705078125,699.1276977539062,691.3677978515625,1
2024-03-20,688.6705322265625,696.3028686523437,690.8083648681641,1
2024-03-21,695.74462890625,695.3692749023437,690.967172241211,1
2024-03-22,694.3489990234375,694.4260498046875,691.5278076171875,1
2024-03-26,685.9515380859375,692.4385498046875,691.6433074951171,1
2024-03-27,693.3143920898438,691.6060180664062,692.0860412597656,-1
2024-03-28,696.7792358398438,693.2277587890625,692.7537536621094,1
2024-04-01,707.6551513671875,695.60986328125,694.2239227294922,1
2024-04-02,712.299072265625,699.1998779296875,696.0706604003906,1
2024-04-03,713.3338012695312,704.6763305664062,697.3110443115235,1
2024-04-04,735.1336059570312,713.0401733398437,699.5945007324219,1
2024-04-05,745.69677734375,722.823681640625,702.210009765625,1
2024-04-08,744.277099609375,730.1480712890625,704.7124298095703,1
2024-04-09,745.2155151367188,736.7313598632812,707.1775512695312,1
2024-04-10,739.3444213867188,741.9334838867187,709.7894470214844,1
2024-04-12,730.970947265625,741.1009521484375,711.2187103271484,1
2024-04-15,719.301025390625,735.8218017578125,712.0440277099609,1
2024-04-16,726.302978515625,732.2269775390625,713.3385467529297,1
2024-04-18,719.301025390625,727.0440795898437,714.350341796875,1
2024-04-19,736.9142456054688,726.5580444335938,716.4016021728515,1
2024-04-22,727.7225952148438,725.9083740234375,717.9138793945312,1
2024-04-23,725.5089721679688,727.1499633789062,719.7558013916016,1
2024-04-24,727.4820556640625,727.3857788085937,721.3426727294922,1
2024-04-25,727.0248413085938,728.9305419921875,722.97646484375,1
2024-04-26,726.5676879882812,726.86123046875,725.0072723388672,1
2024-04-29,736.0480346679688,728.526318359375,727.1439544677735,1
2024-04-30,731.5244140625,729.7294067382812,728.8812133789063,1
2024-05-02,737.3713989257812,731.707275390625,730.3670257568359,1
2024-05-03,731.2837524414062,732.5590576171875,731.316259765625,1
2024-05-06,732.7515869140625,733.7958374023438,732.2871490478516,1
2024-05-07,724.8112182617188,731.5484741210937,731.771029663086,-1
2024-05-08,713.502197265625,727.9440307617188,730.1613006591797,-1
2024-05-09,696.5867919921875,719.787109375,727.7767852783203,-1
2024-05-10,711.1268310546875,715.7557250976563,726.0723510742188,-1
2024-05-13,719.7074584960938,713.1468994140625,725.0905029296875,-1
2024-05-14,722.5264282226562,712.68994140625,724.6682769775391,-1
2024-05-15,711.423583984375,712.27421875,724.2744049072265,-1
2024-05-16,722.1802368164062,717.3929077148438,724.0682678222656,-1
2024-05-17,724.0842895507812,719.9843994140625,724.3074310302734,-1
2024-05-21,721.463134765625,720.3355346679688,723.5348754882813,-1
2024-05-22,721.6609497070312,720.1624389648438,723.2317932128906,-1
2024-05-23,738.17919921875,725.5135620117187,723.8653045654297,1
2024-05-24,750.3453979492188,731.1465942382813,725.0084716796875,1
2024-05-27,755.5382690429688,737.4373901367187,726.4341430664062,1
2024-05-28,756.9230346679688,744.5293701171875,727.9519104003906,1
2024-05-29,745.94384765625,749.3859497070313,728.4467010498047,1
2024-05-30,749.1831665039062,751.5867431640625,729.329638671875,1
2024-05-31,757.4423217773438,753.0061279296875,730.3331848144531,1
2024-06-03,777.546142578125,757.4077026367188,732.6463043212891,1
2024-06-04,733.5056762695312,752.7242309570313,732.6840087890625,1
2024-06-05,767.4571533203125,757.0268920898437,734.8163055419922,1
2024-06-06,771.3641357421875,761.4630859375,737.7094024658203,1
2024-06-07,778.1148681640625,765.5975952148438,741.7858062744141,1
2024-06-10,772.155517578125,764.5194702148438,744.8372406005859,1
2024-06-11,773.886474609375,772.5956298828125,747.54619140625,1
2024-06-12,778.5105590820312,774.8063110351562,750.3453979492188,1
2024-06-13,781.774658203125,776.8884155273438,753.8629516601562,1
2024-06-14,789.7617797851562,779.2177978515625,757.2420288085938,1
2024-06-18,795.1524658203125,783.8171875,760.7954376220703,1
2024-06-19,819.9051513671875,793.0209228515625,765.7175384521485,1
2024-06-20,825.5925903320312,802.4373291015625,770.9141204833984,1
2024-06-21,823.8121948242188,810.8448364257813,775.1957702636719,1
2024-06-24,827.1010131835938,818.3126831054688,779.0335510253906,1
2024-06-25,846.3640747070312,828.5550048828125,783.5748413085937,1
2024-06-26,841.49267578125,832.872509765625,787.8033233642578,1
2024-06-27,838.8468017578125,835.5233520507812,792.4484710693359,1
2024-06-28,832.739013671875,837.3087158203125,796.6262634277343,1
2024-07-01,843.322509765625,840.5530151367187,800.9202728271484,1
2024-07-02,855.8843383789062,842.4570678710937,804.8371826171875,1
2024-07-03,874.7023315429688,849.0989990234375,811.8970153808593,1
2024-07-04,854.1781616210938,852.1652709960938,816.2330657958985,1
2024-07-05,815.0831909179688,848.6341064453125,818.4190185546875,1
2024-07-08,808.777587890625,841.7251220703125,819.9521545410156,1
2024-07-09,809.3463134765625,832.4175170898437,821.8116943359375,1
2024-07-10,804.202880859375,818.317626953125,823.3275146484375,-1
2024-07-11,802.1257934570312,807.9071533203125,824.5082763671875,-1
2024-07-12,802.5213623046875,805.3947875976562,825.5456115722657,-1
2024-07-15,802.2246704101562,804.0842041015625,826.1687561035156,-1
2024-07-16,801.0624389648438,802.4274291992188,826.4642547607422,-1
2024-07-18,798.6144409179688,801.3097412109375,825.3997192382812,-1
2024-07-19,794.9052124023438,799.865625,823.8653503417969,-1
2024-07-22,812.3384399414062,801.8290405273438,823.2916625976562,-1
2024-07-23,800.3948364257812,801.4630737304688,821.9563537597656,-1
2024-07-24,793.2979125976562,799.9101684570312,819.3030456542969,-1
2024-07-25,799.5045776367188,800.0881958007812,817.2036407470703,-1
2024-07-26,800.2711791992188,801.1613891601562,815.2748596191407,-1
2024-07-29,793.79248046875,797.452197265625,813.3275329589844,-1
2024-07-30,798.9853515625,797.1703002929687,811.1106750488282,-1
2024-07-31,799.084228515625,798.3275634765625,808.2706695556641,-1
2024-08-01,810.4838256835938,800.5234130859375,805.0597442626953,-1
2024-08-02,820.548095703125,804.5787963867188,803.3782409667969,1
2024-08-05,799.084228515625,805.6371459960938,802.5782928466797,1
2024-08-06,791.8883666992188,804.2177490234375,801.7338317871094,1
2024-08-07,802.9170532226562,804.9843139648438,801.4123687744141,1
2024-08-08,812.41259765625,805.370068359375,801.8228546142578,1
2024-08-09,816.1217651367188,804.4848022460938,802.5226531982422,1
2024-08-12,821.0178833007812,808.871533203125,803.4474792480469,1
2024-08-13,792.8775024414062,809.0693603515625,802.9801208496094,1
2024-08-14,795.1524658203125,807.5164428710938,802.6846221923828,1
2024-08-16,807.1702270507812,806.46796875,803.1124114990234,1
2024-08-19,806.8982543945312,804.6232666015625,803.7120635986328,1
2024-08-20,809.9397583007812,802.4076416015625,803.5921295166015,-1
2024-08-21,804.0545654296875,804.6430541992188,803.7751159667969,1
2024-08-22,806.774658203125,806.9674926757813,804.4489532470703,1
2024-08-23,803.6836547851562,806.2701782226562,804.6579071044922,1
2024-08-26,811.0525512695312,807.1010375976563,805.1969757080078,1
2024-08-27,809.9645385742188,807.1059936523437,806.0055786132813,1
2024-08-28,809.64306640625,808.2236938476562,806.5384643554687,1
2024-08-29,810.3601684570312,808.9407958984375,807.102261352539,1
2024-08-30,809.544189453125,810.1129028320313,807.0552795410156,1
2024-09-02,804.6232299804688,808.8270385742187,806.2590362548829,1
2024-09-03,809.7666625976562,808.7874633789063,806.7931579589844,1
2024-09-04,811.967529296875,809.2523559570312,807.7971160888671,1
2024-09-05,813.7725830078125,809.9348388671875,808.339892578125,1
2024-09-06,809.56884765625,809.9397705078125,808.197705078125,1
2024-09-09,814.2919311523438,811.8735107421875,808.1062133789062,1
2024-09-10,816.1959838867188,813.159375,807.8651184082031,1
2024-09-11,813.006103515625,813.36708984375,808.871548461914,1
2024-09-12,824.2325439453125,815.45908203125,810.325552368164,1
2024-09-13,823.9110717773438,818.3275268554687,811.1625946044921,1
2024-09-16,826.3838500976562,820.7459106445312,812.1368743896485,1
2024-09-17,825.3206176757812,822.5708374023437,812.9059173583985,1
2024-09-18,838.1791381835938,827.6054443359375,814.6121459960938,1
2024-09-19,844.95458984375,831.749853515625,816.521142578125,1
2024-09-20,861.1266479492188,839.19296875,819.3932922363281,1
2024-09-23,870.3255004882812,847.981298828125,822.3569396972656,1
2024-09-24,874.4056396484375,857.7983032226563,825.5789947509766,1
2024-09-25,879.8704833984375,866.136572265625,829.090365600586,1
2024-09-26,882.0217895507812,873.5500122070313,832.6734466552734,1
2024-09-27,866.7894287109375,874.682568359375,835.5357086181641,1
2024-09-30,856.6015014648438,871.9377685546875,838.1346221923828,1
2024-10-01,853.708251953125,867.798291015625,840.3317016601562,1
2024-10-03,831.8487548828125,858.1939453125,841.3257629394532,1
