date,close,ma_5,ma_20,signal
2023-04-19,974.1536865234376,982.3149169921876,967.0910064697266,1
2023-04-20,966.5698852539062,976.6490600585936,968.5612854003906,1
2023-04-21,968.2334594726562,973.8993041992188,969.9434997558594,1
2023-04-24,958.1543579101562,970.07314453125,971.0663970947264,-1
2023-04-25,951.6469116210938,963.75166015625,971.088412475586,-1
2023-04-26,950.4237670898438,959.0056762695312,970.7752746582032,-1
2023-04-27,957.7139282226562,957.2344848632812,971.0615020751952,-1
2023-04-28,966.47216796875,956.8822265625,971.2670043945312,-1
2023-05-02,952.1851196289062,955.68837890625,970.7214569091796,-1
2023-05-03,942.937744140625,953.9465454101562,969.336801147461,-1
2023-05-04,953.1148071289062,954.4847534179688,968.8915618896484,-1
2023-05-05,949.6409301757812,952.8701538085936,968.4707824707032,-1
2023-05-08,941.2252807617188,947.8207763671876,966.7436248779296,-1
2023-05-09,936.919677734375,944.7676879882812,964.0697204589844,-1
2023-05-10,933.347900390625,942.8497192382812,961.3884735107422,-1
2023-05-11,940.4423828125,940.315234375,959.030145263672,-1
2023-05-12,935.500732421875,937.4871948242188,956.0602233886718,-1
2023-05-15,932.5651245117188,935.7551635742188,953.5893676757812,-1
2023-05-16,920.7734375,932.5259155273436,950.7637817382812,-1
2023-05-17,915.880615234375,929.0324584960938,947.3950958251952,-1
2023-05-18,909.7157592773438,922.8871337890624,944.1731994628906,-1
2023-05-19,905.9971923828124,916.98642578125,941.144564819336,-1
2023-05-22,917.3485717773438,913.943115234375,938.6003204345704,-1
2023-05-23,911.623779296875,912.11318359375,936.2737915039064,-1
2023-05-24,931.7332763671876,915.2837158203124,935.278109741211,-1
2023-05-25,924.736572265625,918.2878784179688,933.99375,-1
2023-05-26,949.1027221679688,926.908984375,933.5631896972656,-1
2023-05-29,947.6837768554688,932.976025390625,932.6237701416017,1
2023-05-30,939.0234985351562,938.4559692382812,931.965689086914,1
2023-05-31,954.4358520507812,942.996484375,932.540594482422,1
2023-06-01,966.52099609375,951.353369140625,933.210903930664,1
2023-06-02,978.1658325195312,957.1659912109376,934.6371490478516,1
2023-06-05,987.11962890625,965.0531616210938,936.931866455078,1
2023-06-06,992.0613403320312,975.6607299804688,939.6889495849608,1
2023-06-07,992.84423828125,983.3424072265624,942.6637664794922,1
2023-06-08,965.8359985351562,983.2054077148438,943.933447265625,1
2023-06-09,962.8513793945312,980.1425170898438,945.3009796142578,1
2023-06-12,964.3192749023438,975.5824462890624,946.8886871337892,1
2023-06-13,966.912353515625,970.5526489257812,949.1956329345704,1
2023-06-14,965.5424194335938,965.09228515625,951.6787231445312,1
2023-06-15,967.2059936523438,965.3662841796876,954.5532348632812,1
2023-06-16,970.728759765625,966.9417602539064,957.789813232422,1
2023-06-19,980.3186645507812,970.1416381835936,960.9383178710938,1
2023-06-20,970.6798706054688,970.8951416015624,963.8911224365236,1
2023-06-21,970.630859375,971.9128295898438,965.836001586914,1
2023-06-22,969.0652465820312,972.2846801757812,968.0524353027344,1
2023-06-23,970.1905517578124,972.1770385742188,969.1068267822266,1
2023-06-26,973.6156005859376,970.83642578125,970.40341796875,1
2023-06-27,980.3186645507812,972.7641845703124,972.4681762695312,1
2023-06-28,999.8898315429688,978.6159790039062,974.7408752441406,1
2023-06-30,1029.0506591796875,990.6130615234376,977.8673583984375,1
2023-07-03,1010.5560302734376,998.6861572265624,979.4868682861328,1
2023-07-04,1026.31103515625,1009.225244140625,981.4464385986328,1
2023-07-05,1022.2987670898438,1017.6212646484375,982.9583099365234,1
2023-07-06,1020.1458740234376,1021.6724731445312,984.3233917236328,1
2023-07-07,1013.49169921875,1018.5606811523436,986.7061767578124,1
2023-07-10,1022.59228515625,1020.9679321289062,989.6932220458984,1
2023-07-11,1049.2581787109375,1025.5573608398438,993.940167236328,1
2023-07-12,1055.61865234375,1032.221337890625,998.3754821777344,1
2023-07-13,1052.5850830078125,1038.7091796875,1002.7276153564452,1
2023-07-14,1049.9429931640625,1045.9994384765623,1006.8644653320312,1
2023-07-17,1054.4931640625,1052.3796142578126,1011.052685546875,1
2023-07-18,1044.267333984375,1051.3814453125,1014.2501190185546,1
2023-07-19,1058.6522216796875,1051.9881591796875,1018.6487365722656,1
2023-07-20,1074.1134033203125,1056.2938232421875,1023.8228637695312,1
2023-07-21,1073.624267578125,1061.030078125,1029.050814819336,1
2023-07-24,1076.804443359375,1065.492333984375,1034.381509399414,1
2023-07-25,1071.5692138671875,1070.9527099609377,1039.2791900634766,1
2023-07-26,1088.1556396484375,1076.8533935546875,1044.6710388183594,1
2023-07-27,1110.6134033203125,1084.1533935546877,1050.2072174072266,1
2023-07-28,1118.076904296875,1093.0439208984376,1054.658529663086,1
2023-07-31,1122.839599609375,1102.2509521484376,1060.2727081298829,1
2023-08-01,1122.888671875,1112.51484375,1065.1015899658205,1
2023-08-02,1114.836181640625,1117.8509521484375,1069.7284606933597,1
2023-08-03,1120.4827880859375,1119.8248291015625,1074.7453063964845,1
2023-08-04,1118.4697265625,1119.9033935546877,1079.994207763672,1
2023-08-07,1139.9267578125,1123.3208251953124,1085.8609313964844,1
2023-08-08,1127.9952392578125,1124.342138671875,1089.797784423828,1
2023-08-09,1132.07080078125,1127.7890625,1093.6203918457031,1
2023-08-10,1129.615478515625,1129.6156005859375,1097.4719116210938,1
2023-08-11,1111.98828125,1128.3193115234376,1100.574176025391,1
2023-08-14,1113.854248046875,1123.1048095703125,1103.5422302246093,1
2023-08-16,1123.0853271484375,1122.1228271484374,1107.4831298828126,1
2023-08-17,1124.214599609375,1120.5515869140625,1110.761248779297,1
2023-08-18,1114.492431640625,1117.5269775390625,1112.7802001953123,1
2023-08-21,1116.947509765625,1118.5188232421874,1114.9463623046877,1
2023-08-22,1117.094970703125,1119.1669677734376,1116.960888671875,1
2023-08-23,1103.4937744140625,1115.2486572265625,1118.5571166992188,-1
2023-08-24,1098.1910400390625,1110.0439453125,1119.05888671875,-1
2023-08-25,1086.4068603515625,1104.4268310546877,1117.8485595703123,-1
2023-08-28,1096.9144287109375,1100.42021484375,1116.7904357910156,-1
2023-08-29,1091.6114501953125,1095.3235107421874,1115.2290283203124,-1
2023-08-30,1094.8521728515625,1093.5951904296876,1113.8272033691403,-1
2023-08-31,1091.6114501953125,1092.2792724609376,1112.665966796875,-1
2023-09-01,1089.0582275390625,1092.8095458984376,1111.0947387695312,-1
2023-09-04,1088.9600830078125,1091.2186767578123,1109.6192565917968,-1
2023-09-05,1111.54638671875,1095.2056640625,1108.200238037109,-1
2023-09-06,1121.80859375,1100.5969482421874,1107.8909057617188,-1
2023-09-07,1112.6759033203125,1104.8098388671874,1106.921160888672,-1
2023-09-08,1110.1224365234375,1109.0226806640626,1105.9465087890626,1
2023-09-11,1116.45654296875,1114.52197265625,1106.169921875,1
2023-09-12,1124.6563720703125,1117.1439697265623,1106.710028076172,1
2023-09-13,1128.093505859375,1118.4009521484377,1106.9604370117188,1
2023-09-14,1123.2325439453125,1120.5122802734377,1106.9113342285157,1
2023-09-15,1129.1246337890625,1124.3127197265626,1107.6429443359375,1
2023-09-18,1127.01318359375,1126.4240478515626,1108.1462280273438,1
2023-09-20,1132.414306640625,1127.975634765625,1108.912194824219,1
2023-09-21,1125.540283203125,1127.464990234375,1110.0145202636718,1
2023-09-22,1111.98828125,1125.2161376953125,1110.7043823242188,1
2023-09-25,1103.837646484375,1120.158740234375,1111.5759216308593,1
2023-09-26,1105.6053466796875,1115.8771728515626,1112.0104675292969,1
2023-09-27,1119.4515380859375,1113.284619140625,1113.4024719238282,-1
2023-09-28,1111.9393310546875,1110.5644287109376,1114.2568298339845,-1
2023-09-29,1137.8155517578125,1115.7298828125,1116.5670349121094,-1
2023-10-03,1120.9246826171875,1119.1472900390625,1118.1603576660157,1
2023-10-04,1103.59228515625,1118.744677734375,1118.8919677734375,-1
2023-10-05,1098.9764404296875,1114.649658203125,1118.2634704589843,-1
2023-10-06,1107.0291748046875,1113.667626953125,1117.524499511719,-1
2023-10-09,1102.855712890625,1106.6756591796875,1117.0334899902343,-1
2023-10-10,1106.2435302734375,1103.7394287109375,1116.8395446777345,-1
2023-10-11,1108.4530029296875,1104.711572265625,1116.439367675781,-1
2023-10-12,1110.073486328125,1106.9309814453125,1115.710223388672,-1
2023-10-13,1124.70556640625,1110.466259765625,1115.5408264160155,-1
2023-10-16,1114.8853759765625,1112.8721923828125,1115.123468017578,-1
2023-10-17,1116.3583984375,1114.895166015625,1114.48515625,1
2023-10-18,1132.6597900390625,1119.7365234375,1114.7674865722656,1
2023-10-19,1120.9737548828125,1121.9165771484377,1114.195458984375,1
2023-10-20,1121.6612548828125,1121.30771484375,1114.001507568359,1
2023-10-23,1102.2664794921875,1118.783935546875,1113.5154174804688,1
2023-10-25,1100.155029296875,1115.54326171875,1113.3312866210938,1
2023-10-26,1083.853515625,1105.7820068359374,1112.243695068359,-1
2023-10-27,1091.3167724609375,1099.8506103515624,1110.836956787109,-1
2023-10-30,1095.1466064453125,1094.5476806640625,1109.9973205566407,-1
2023-10-31,1069.0250244140625,1087.8993896484376,1106.557794189453,-1
2023-11-01,1096.128662109375,1087.0941162109375,1105.3179931640625,-1
2023-11-02,1112.479248046875,1092.8192626953123,1105.7623413085937,-1
2023-11-03,1120.5809326171875,1098.6720947265626,1106.8425659179688,-1
2023-11-06,1129.321044921875,1105.506982421875,1107.9571594238282,-1
2023-11-07,1149.8941650390625,1121.680810546875,1110.30908203125,1
2023-11-08,1155.540771484375,1133.563232421875,1112.773944091797,1
2023-11-09,1155.0499267578125,1142.0773681640626,1115.1037902832031,1
2023-11-10,1158.1431884765625,1149.5898193359376,1117.507275390625,1
2023-11-13,1156.62109375,1155.0498291015624,1119.1030517578124,1
2023-11-15,1159.6654052734375,1157.0040771484375,1121.3420532226562,1
2023-11-16,1168.1597900390625,1159.527880859375,1123.9321228027345,1
2023-11-17,1173.1190185546875,1163.14169921875,1125.9550842285155,1
2023-11-20,1166.6376953125,1164.8406005859374,1128.23828125,1
2023-11-21,1179.796630859375,1169.4757080078125,1131.145050048828,1
2023-11-22,1182.4481201171875,1174.0322509765624,1135.1541320800782,1
2023-11-23,1177.243408203125,1175.848974609375,1139.0085510253907,1
2023-11-24,1173.95361328125,1176.0158935546874,1143.5135559082032,1
2023-11-28,1169.9273681640625,1176.673828125,1147.4440856933593,1
2023-11-29,1180.582275390625,1176.83095703125,1151.715869140625,1
2023-11-30,1203.806884765625,1181.1027099609375,1158.4549621582032,1
2023-12-01,1209.1099853515625,1187.476025390625,1164.1040283203124,1
2023-12-04,1209.0118408203125,1194.4876708984375,1168.9306579589845,1
2023-12-05,1217.2606201171875,1203.9543212890626,1173.7646423339845,1
2023-12-06,1218.04638671875,1211.4471435546875,1178.200909423828,1
2023-12-07,1217.0152587890625,1214.088818359375,1181.5569641113282,1
2023-12-08,1213.578125,1214.9824462890624,1184.4588317871094,1
2023-12-11,1219.0775146484375,1216.9955810546876,1187.6602111816403,1
2023-12-12,1196.0982666015625,1212.7631103515623,1189.5579650878906,1
2023-12-13,1210.9266357421875,1211.33916015625,1192.2732421875,1
2023-12-14,1209.1590576171875,1209.767919921875,1194.7479248046875,1
2023-12-15,1213.5291748046875,1209.7581298828125,1197.0163940429688,1
2023-12-18,1230.2232666015625,1211.9872802734376,1199.8716064453124,1
2023-12-19,1222.5633544921875,1217.2802978515624,1202.6678894042968,1
2023-12-20,1209.9937744140625,1217.0937255859376,1204.1777465820312,1
2023-12-21,1211.319580078125,1217.525830078125,1205.621319580078,1
2023-12-22,1221.286865234375,1219.0773681640626,1207.8234924316407,1
2023-12-26,1225.0677490234375,1218.0462646484375,1210.37919921875,1
2023-12-27,1229.9287109375,1219.5193359375,1213.3792663574218,1
2023-12-28,1239.4544677734375,1225.411474609375,1216.3228759765625,1
2023-12-29,1236.802734375,1230.50810546875,1217.9726684570312,1
2024-01-01,1237.5885009765625,1233.7684326171875,1219.3965942382813,1
2024-01-02,1272.8919677734375,1243.3332763671874,1222.5906005859374,1
2024-01-03,1275.248779296875,1252.3972900390625,1225.490008544922,1
2024-01-04,1289.3408203125,1262.374560546875,1229.054730224609,1
2024-01-05,1276.820068359375,1270.37802734375,1232.044970703125,1
2024-01-08,1281.82861328125,1279.2260498046876,1235.4574951171876,1
2024-01-09,1300.1920166015625,1284.6860595703124,1239.5132202148438,1
2024-01-10,1301.02685546875,1289.8416748046875,1244.7596496582032,1
2024-01-11,1292.58154296875,1290.4898193359377,1248.8423950195313,1
2024-01-12,1302.10693359375,1295.5471923828125,1253.489788818359,1
2024-01-15,1305.446044921875,1300.2706787109375,1258.0856323242188,1
2024-01-16,1289.831787109375,1298.1986328125,1261.0660583496094,1
2024-01-17,1275.6417236328125,1293.1216064453124,1263.7199768066407,1
2024-01-18,1311.7308349609375,1296.95146484375,1268.8068298339845,1
2024-01-19,1311.5836181640625,1298.8468017578125,1273.8200317382812,1
2024-01-23,1353.5157470703125,1308.4607421875,1280.4314758300782,1
2024-01-24,1357.2474365234375,1321.9438720703124,1287.040460205078,1
2024-01-25,1343.6956787109375,1335.5546630859376,1292.72880859375,1
2024-01-29,1375.66015625,1348.34052734375,1299.539093017578,1
2024-01-30,1347.08349609375,1355.4405029296877,1305.0531311035156,1
2024-01-31,1392.94384765625,1363.326123046875,1312.8208984375,1
2024-02-01,1382.6324462890625,1368.403125,1318.3079223632812,1
2024-02-02,1391.1761474609375,1377.89921875,1324.1042907714843,1
2024-02-05,1437.4783935546875,1390.2628662109375,1331.5111694335938,1
2024-02-06,1448.5750732421875,1410.561181640625,1340.0989196777343,1
2024-02-07,1469.295654296875,1425.83154296875,1349.4722717285156,1
2024-02-08,1472.634521484375,1443.8319580078123,1358.0943969726563,1
2024-02-09,1515.79345703125,1468.755419921875,1368.8327270507812,1
2024-02-12,1515.44775390625,1484.3492919921875,1379.9760375976562,1
2024-02-13,1523.1016845703125,1499.2546142578126,1391.0257751464844,1
2024-02-14,1501.5716552734375,1505.709814453125,1400.8320556640624,1
2024-02-15,1491.2017822265625,1509.4232666015623,1410.9005554199218,1
2024-02-16,1491.2509765625,1504.5147705078125,1421.6810180664063,1
2024-02-19,1511.1514892578125,1503.655517578125,1431.65205078125,1
2024-02-20,1519.64501953125,1502.9641845703125,1442.0551208496097,1
2024-02-21,1524.286865234375,1507.5072265625,1450.5936767578123,1
2024-02-22,1538.7554931640625,1517.01796875,1459.6690795898437,1
2024-02-23,1541.9158935546875,1527.1509521484377,1469.5800903320312,1
2024-02-26,1537.6690673828125,1532.4544677734375,1477.6805358886718,1
2024-02-27,1563.149658203125,1541.1553955078125,1488.483843994141,1
2024-02-28,1554.3597412109375,1547.169970703125,1496.554638671875,1
2024-02-29,1558.408935546875,1551.1006591796877,1505.3434631347657,1
2024-03-01,1539.9404296875,1550.70556640625,1512.7816772460938,1
2024-03-04,1532.879150390625,1549.7475830078124,1517.551715087891,1
2024-03-05,1554.705322265625,1548.0587158203125,1522.8582275390625,1
2024-03-06,1584.1363525390625,1554.0140380859375,1528.6002624511718,1
2024-03-07,1585.8154296875,1559.4953369140626,1534.259307861328,1
2024-03-11,1573.865234375,1566.2802978515624,1537.1628967285155,1
2024-03-12,1564.680419921875,1572.6405517578123,1539.624530029297,1
2024-03-13,1539.298583984375,1569.5592041015625,1540.434375,1
2024-03-14,1550.7550048828125,1562.8829345703125,1542.8935424804688,1
2024-03-15,1529.02734375,1551.5253173828123,1544.7848205566406,1
2024-03-18,1551.7919921875,1547.1106689453125,1547.8118713378906,-1
2024-03-19,1529.2742919921875,1540.029443359375,1548.7180114746093,-1
2024-03-20,1530.1632080078125,1538.2023681640626,1549.2439208984374,-1
2024-03-21,1545.8167724609375,1537.2147216796875,1550.3204162597656,-1
2024-03-22,1588.975830078125,1549.2044189453125,1552.8314331054687,-1
2024-03-26,1578.309326171875,1554.5078857421877,1554.651104736328,-1
2024-03-27,1584.2845458984375,1565.5099365234375,1556.9818786621097,1
2024-03-28,1600.4814453125,1579.573583984375,1558.8484680175782,1
2024-04-01,1609.07373046875,1592.2249755859375,1561.5841674804688,1
2024-04-02,1602.160400390625,1594.8618896484377,1563.7717407226562,1
2024-04-03,1599.7901611328125,1599.158056640625,1566.764227294922,1
2024-04-04,1599.2962646484375,1602.160400390625,1570.0850830078125,1
2024-04-05,1589.074462890625,1599.87900390625,1571.8035400390625,1
2024-04-08,1579.8896484375,1594.0421875,1571.5912048339844,1
2024-04-09,1582.704345703125,1590.1509765625,1571.4356506347656,1
2024-04-10,1584.185791015625,1587.0301025390625,1571.951678466797,1
2024-04-12,1520.928955078125,1571.356640625,1569.7641052246097,1
2024-04-15,1520.978515625,1557.737451171875,1568.848101806641,-1
2024-04-16,1518.50927734375,1545.461376953125,1567.2358154296876,-1
2024-04-18,1497.6212158203125,1528.4447509765623,1565.665509033203,-1
2024-04-19,1503.9420166015625,1512.39599609375,1563.2730102539062,-1
2024-04-22,1521.027587890625,1512.41572265625,1562.8606750488282,-1
2024-04-23,1466.264404296875,1501.472900390625,1559.6657348632812,-1
2024-04-24,1467.350830078125,1491.2412109375,1555.7424377441407,-1
2024-04-25,1501.3248291015625,1491.98193359375,1551.3598876953124,-1
2024-04-26,1487.8931884765625,1488.77216796875,1546.8390808105469,-1
2024-04-29,1502.7567138671875,1485.1179931640625,1542.7626892089845,-1
2024-04-30,1483.498291015625,1488.5647705078125,1536.913531494141,-1
2024-05-02,1500.1890869140625,1495.132421875,1531.4692993164062,-1
2024-05-03,1492.436279296875,1493.3547119140626,1525.9830932617188,-1
2024-05-06,1510.21337890625,1497.81875,1521.5042541503906,-1
2024-05-07,1496.584228515625,1496.5842529296874,1516.36865234375,-1
2024-05-08,1502.905029296875,1500.4656005859374,1512.0601806640625,-1
2024-05-09,1476.1405029296875,1495.6558837890625,1506.8727233886718,-1
2024-05-10,1487.8931884765625,1494.747265625,1502.1321655273437,-1
2024-05-13,1506.1641845703125,1493.9374267578123,1498.2310852050782,-1
2024-05-14,1526.1138916015625,1499.843359375,1498.49033203125,1
2024-05-15,1508.4849853515625,1500.9593505859375,1497.865655517578,1
2024-05-16,1517.2747802734375,1509.1862060546875,1497.8039306640626,1
2024-05-17,1512.435546875,1514.094677734375,1498.5446472167969,1
2024-05-21,1521.8671875,1517.2352783203123,1499.4409057617188,1
2024-05-22,1520.2376708984375,1516.0600341796876,1499.401409912109,1
2024-05-23,1476.5849609375,1509.680029296875,1499.917437744141,1
2024-05-24,1468.2889404296875,1499.882861328125,1499.9643432617188,-1
2024-05-27,1447.894775390625,1486.97470703125,1497.2928405761718,-1
2024-05-28,1446.759033203125,1471.953076171875,1495.2361328125,-1
2024-05-29,1460.635009765625,1460.0325439453125,1493.1300476074218,-1
2024-05-30,1441.0308837890625,1452.921728515625,1491.0066772460937,-1
2024-05-31,1441.7222900390625,1447.6083984375,1488.0833374023437,-1
2024-06-03,1435.055908203125,1445.040625,1485.2143188476562,-1
2024-06-04,1412.1429443359375,1438.1174072265626,1480.3107971191407,-1
2024-06-05,1468.8817138671875,1439.766748046875,1478.9256713867187,-1
2024-06-06,1454.46240234375,1442.4530517578123,1476.5035400390625,-1
2024-06-07,1488.1893310546875,1451.7464599609375,1477.1059814453124,-1
2024-06-10,1494.3621826171875,1463.60771484375,1477.4294311523438,-1
2024-06-11,1481.177490234375,1477.4146240234377,1476.1800964355468,1
2024-06-12,1488.1893310546875,1481.2761474609374,1474.283868408203,1
2024-06-13,1492.090576171875,1488.8017822265624,1473.4641479492188,1
2024-06-14,1497.22607421875,1490.609130859375,1472.4617126464843,1
2024-06-18,1502.11474609375,1492.1596435546876,1471.9456726074218,1
2024-06-19,1485.374755859375,1492.9990966796877,1470.121051025391,1
2024-06-20,1452.783447265625,1485.917919921875,1466.74833984375,1
2024-06-21,1449.079833984375,1477.315771484375,1465.3730834960938,1
2024-06-24,1475.992431640625,1473.06904296875,1465.758258056641,1
2024-06-25,1486.559814453125,1469.958056640625,1467.6915100097656,1
2024-06-26,1502.3123779296875,1473.3455810546875,1470.4691772460938,1
2024-06-27,1497.4730224609375,1482.28349609375,1472.311077880859,1
2024-06-28,1502.01611328125,1492.870751953125,1475.3603393554688,1
2024-07-01,1501.2752685546875,1497.9273193359377,1478.33798828125,1
2024-07-02,1505.176513671875,1501.6506591796874,1481.8440185546874,1
2024-07-03,1514.953857421875,1504.178955078125,1486.9845642089845,1
2024-07-04,1538.607177734375,1512.4057861328124,1490.4708374023437,1
2024-07-05,1548.9771728515625,1521.797998046875,1495.1965759277343,1
2024-07-08,1537.1258544921875,1528.968115234375,1497.6434020996094,1
2024-07-09,1565.7667236328125,1541.0861572265626,1501.2136291503907,1
2024-07-10,1578.75390625,1553.8461669921876,1506.0924499511718,1
2024-07-11,1562.161865234375,1558.5571044921876,1509.7910766601562,1
2024-07-12,1562.7069091796875,1561.3030517578125,1513.3218933105468,1
2024-07-15,1571.5244140625,1568.182763671875,1517.0368103027345,1
2024-07-16,1564.6884765625,1567.9671142578125,1520.165496826172,1
2024-07-18,1579.5,1568.1163330078125,1524.871759033203,1
2024-07-19,1554.136962890625,1566.5113525390625,1529.939434814453,1
2024-07-22,1572.6639404296875,1568.5027587890625,1536.1186401367188,1
2024-07-23,1586.7821044921875,1571.554296875,1541.6581237792968,1
2024-07-24,1604.4669189453125,1579.5099853515626,1547.5534790039062,1
2024-07-25,1650.38818359375,1593.6876220703125,1554.9572692871093,1
2024-07-26,1698.389892578125,1622.5382080078125,1565.0031127929688,1
2024-07-29,1707.3065185546875,1649.4667236328123,1575.2676330566403,1
2024-07-30,1685.8568115234375,1669.2816650390623,1584.4967102050782,1
2024-07-31,1703.442626953125,1689.076806640625,1594.4100158691406,1
2024-08-01,1699.3309326171875,1698.8653564453125,1603.6288696289062,1
2024-08-02,1715.62890625,1702.3131591796875,1612.4799560546876,1
2024-08-05,1704.433349609375,1701.738525390625,1620.2527648925782,1
2024-08-06,1691.7518310546875,1702.917529296875,1627.984063720703,1
2024-08-07,1718.4029541015625,1705.9095947265623,1635.6158752441406,1
2024-08-08,1720.9788818359375,1710.2391845703123,1642.7271240234377,1
2024-08-09,1719.2451171875,1710.9624267578124,1650.5812866210938,1
2024-08-12,1717.8084716796875,1713.637451171875,1658.3363647460938,1
2024-08-13,1724.0006103515625,1720.08720703125,1665.9601745605469,1
2024-08-14,1725.5362548828125,1721.5138671875,1674.0025634765625,1
2024-08-16,1726.626220703125,1722.6433349609374,1681.3588745117188,1
2024-08-19,1731.6295166015625,1725.12021484375,1690.2335021972656,1
2024-08-20,1750.0076904296875,1731.56005859375,1699.1006896972656,1
2024-08-21,1748.323486328125,1736.4246337890625,1707.1777587890624,1
2024-08-22,1734.4530029296875,1738.2079833984376,1713.6770629882812,1
2024-08-23,1759.3209228515625,1744.746923828125,1719.1236999511718,1
2024-08-26,1756.05126953125,1749.6312744140623,1722.006768798828,1
2024-08-27,1772.8446044921875,1754.1986572265623,1725.283673095703,1
2024-08-28,1795.0867919921875,1763.551318359375,1730.7451721191403,1
2024-08-29,1782.5537109375,1773.1714599609377,1734.700726318359,1
2024-08-30,1804.796142578125,1782.26650390625,1739.9739868164063,1
2024-09-02,1799.1488037109375,1790.8860107421874,1744.1499816894532,1
2024-09-03,1794.7401123046875,1795.2651123046876,1748.6653198242188,1
2024-09-04,1815.892578125,1799.42626953125,1754.8723571777343,1
2024-09-05,1809.601318359375,1804.835791015625,1759.432275390625,1
