date,close,ma_5,ma_20,signal
2023-06-19,986.1385498046876,970.4286010742188,943.1117004394532,1
2023-06-20,986.041015625,976.2113403320312,947.0489379882812,1
2023-06-21,983.8469848632812,982.1013671875,950.5059143066406,1
2023-06-22,973.5100708007812,982.1208618164062,953.0827911376952,1
2023-06-23,964.8311767578124,978.8735595703124,954.938052368164,1
2023-06-26,996.5240478515624,980.9506591796876,958.1390411376954,1
2023-06-27,984.1881713867188,980.5800903320312,960.547705078125,1
2023-06-28,984.8220825195312,980.7751098632812,963.3196197509766,1
2023-06-30,989.7466430664062,984.0224243164064,965.7672912597656,1
2023-07-03,976.9232177734376,986.4408325195312,967.5201568603516,1
2023-07-04,986.7236938476562,984.48076171875,969.326657104492,1
2023-07-05,985.69970703125,984.7830688476564,971.216046142578,1
2023-07-06,995.8902587890624,986.9967041015624,974.1805603027344,1
2023-07-07,995.3051147460938,988.1083984375,976.8744598388672,1
2023-07-10,991.4531860351562,991.0143920898438,979.1880432128906,1
2023-07-11,1002.277587890625,994.1251708984375,982.4962982177734,1
2023-07-12,996.8165893554688,996.3485473632812,984.48076171875,1
2023-07-13,995.3538818359376,996.2412719726562,986.52861328125,1
2023-07-14,1005.3005981445312,998.2403686523436,988.123013305664,1
2023-07-17,1007.0071411132812,1001.3511596679688,989.419985961914,1
2023-07-18,1005.203125,1001.9362670898438,990.3732147216796,1
2023-07-19,1010.0789184570312,1004.5887329101564,991.5751098632812,1
2023-07-20,1030.313720703125,1011.5807006835936,993.8984466552736,1
2023-07-21,1031.1983642578125,1016.76025390625,996.782861328125,1
2023-07-24,1031.1983642578125,1021.5984985351564,1000.101220703125,1
2023-07-25,1036.9002685546875,1027.9379272460938,1002.1200317382812,1
2023-07-26,1050.4176025390625,1036.0056640625,1005.4315032958984,1
2023-07-27,1151.625244140625,1060.26796875,1013.7716613769531,1
2023-07-28,1157.8680419921875,1085.601904296875,1022.177731323242,1
2023-07-31,1155.1153564453125,1110.385302734375,1031.087338256836,1
2023-08-01,1158.4085693359375,1134.686962890625,1039.67158203125,1
2023-08-02,1148.5286865234375,1154.3091796875,1047.813031005859,1
2023-08-03,1146.1201171875,1153.208154296875,1055.3245239257812,1
2023-08-04,1189.2772216796875,1159.489990234375,1065.023129272461,1
2023-08-07,1202.9420166015625,1169.055322265625,1075.597570800781,1
2023-08-08,1245.017578125,1186.3771240234375,1087.7345703125,1
2023-08-09,1244.6243896484375,1205.5962646484377,1100.1249603271483,1
2023-08-10,1237.64453125,1223.9011474609374,1112.2394927978517,1
2023-08-11,1229.0426025390625,1231.8542236328126,1123.4265930175782,1
2023-08-14,1214.689697265625,1234.203759765625,1133.8107208251954,1
2023-08-16,1222.5052490234375,1229.7012939453125,1144.6758270263672,1
2023-08-17,1219.9984130859375,1224.7760986328126,1155.1718017578123,1
2023-08-18,1215.4761962890625,1220.342431640625,1164.4299255371093,1
2023-08-21,1212.9202880859375,1217.11796875,1173.5160217285156,1
2023-08-22,1200.3369140625,1214.247412109375,1181.97294921875,1
2023-08-23,1209.8236083984375,1211.711083984375,1190.6191162109376,1
2023-08-24,1199.8453369140625,1207.68046875,1198.0905029296875,1
2023-08-25,1188.9332275390625,1202.371875,1199.9559020996094,1
2023-08-28,1208.1031494140625,1201.408447265625,1202.4676574707032,-1
2023-08-29,1208.938720703125,1203.12880859375,1205.1588256835937,-1
2023-08-30,1215.23046875,1204.2101806640626,1207.9999206542968,-1
2023-08-31,1236.3173828125,1211.50458984375,1212.38935546875,-1
2023-09-01,1224.3238525390625,1218.58271484375,1216.299542236328,1
2023-09-04,1217.884765625,1220.5390380859376,1217.7299194335938,1
2023-09-05,1217.9830322265625,1222.347900390625,1218.4819702148438,1
2023-09-06,1235.4818115234375,1226.3981689453126,1218.0051818847655,1
2023-09-07,1228.157958984375,1224.7662841796875,1217.1818603515626,1
2023-09-08,1223.537353515625,1224.608984375,1216.4765014648438,1
2023-09-11,1226.2408447265625,1226.2802001953123,1216.3364135742188,1
2023-09-12,1218.8187255859375,1226.4473388671877,1216.5428649902344,1
2023-09-13,1207.7098388671875,1220.8929443359375,1215.8030944824218,1
2023-09-14,1212.87109375,1217.8355712890625,1215.446728515625,1
2023-09-15,1214.5914306640625,1216.04638671875,1215.402490234375,1
2023-09-18,1219.5560302734375,1214.709423828125,1215.73427734375,-1
2023-09-20,1218.7203369140625,1214.68974609375,1216.6534484863282,-1
2023-09-21,1185.9840087890625,1210.344580078125,1215.461468505859,-1
2023-09-22,1165.830810546875,1200.9365234375,1213.7607421875,-1
2023-09-25,1159.3917236328125,1189.89658203125,1212.2836669921876,-1
2023-09-26,1143.9573974609375,1174.77685546875,1209.0763793945312,-1
2023-09-27,1160.522216796875,1163.1372314453124,1206.6555541992188,-1
2023-09-28,1144.3505859375,1154.810546875,1203.1115600585938,-1
2023-09-29,1166.0765380859375,1154.8596923828125,1199.5995178222656,-1
2023-10-03,1162.7833251953125,1155.5380126953123,1196.522491455078,-1
2023-10-04,1147.2999267578125,1156.2065185546876,1192.993249511719,-1
2023-10-05,1141.4505615234375,1152.3921875,1189.1666259765625,-1
2023-10-06,1143.318359375,1152.1857421875,1184.5584533691406,-1
2023-10-09,1139.8775634765625,1146.945947265625,1180.14443359375,-1
2023-10-10,1135.5029296875,1141.4898681640625,1175.7427124023438,-1
2023-10-11,1152.1168212890625,1142.4532470703125,1172.0365112304687,-1
2023-10-12,1138.3046875,1141.824072265625,1168.010809326172,-1
2023-10-13,1147.988037109375,1142.7580078125,1165.0247192382812,-1
2023-10-16,1144.6947021484375,1143.721435546875,1161.615899658203,-1
2023-10-17,1153.640625,1147.348974609375,1158.568359375,-1
2023-10-18,1190.11279296875,1154.9481689453123,1157.0961975097655,-1
2023-10-19,1202.5980224609375,1167.8068359375,1156.290081787109,1
2023-10-20,1179.8887939453125,1174.1869873046876,1155.985321044922,1
2023-10-23,1163.7664794921875,1178.0013427734375,1155.8821044921874,1
2023-10-25,1137.8621826171875,1174.845654296875,1154.8056274414062,1
2023-10-26,1131.3740234375,1163.097900390625,1154.1764587402345,1
2023-10-27,1154.3779296875,1153.4538818359374,1153.8692443847656,-1
2023-10-30,1173.2530517578125,1152.1267333984374,1155.314367675781,-1
2023-10-31,1179.6922607421875,1155.3118896484375,1155.9951538085938,-1
2023-11-01,1180.9210205078125,1163.9236572265625,1156.9020385742188,1
2023-11-02,1188.04833984375,1175.2585205078126,1158.9394592285155,1
2023-11-03,1185.9346923828125,1181.569873046875,1161.1636657714844,1
2023-11-06,1183.7227783203125,1183.663818359375,1163.18388671875,1
2023-11-07,1195.86376953125,1186.8981201171875,1165.9831970214843,1
2023-11-08,1219.9984130859375,1194.7135986328126,1170.2079711914062,1
2023-11-09,1217.1966552734375,1200.54326171875,1173.461962890625,1
2023-11-10,1219.113525390625,1207.1790283203125,1177.5024047851562,1
2023-11-13,1219.5560302734375,1214.3456787109376,1181.0808044433593,1
2023-11-15,1220.7357177734375,1219.320068359375,1184.882855224609,1
2023-11-16,1213.9033203125,1218.1010498046876,1187.8959899902345,1
2023-11-17,1228.2562255859375,1220.3129638671876,1189.8031616210938,1
2023-11-20,1225.9949951171875,1221.6892578125,1190.9730102539063,1
2023-11-21,1232.041015625,1224.1862548828126,1193.5806213378903,1
2023-11-22,1249.982177734375,1230.035546875,1197.89140625,1
2023-11-23,1150.8389892578125,1217.4226806640625,1198.5402465820312,1
2023-11-24,1178.3651123046875,1207.4444580078125,1200.8898010253906,1
2023-11-28,1172.12255859375,1196.669970703125,1201.777032470703,-1
2023-11-29,1181.216064453125,1186.50498046875,1202.1751831054687,-1
2023-11-30,1191.7841796875,1174.865380859375,1202.7797790527345,-1
2023-12-01,1185.295654296875,1181.7567138671875,1202.9985107421876,-1
2023-12-04,1195.9129638671875,1185.2662841796875,1203.3917419433594,-1
2023-12-05,1203.7283935546875,1191.587451171875,1204.281427001953,-1
2023-12-06,1184.80419921875,1192.305078125,1204.335498046875,-1
2023-12-07,1202.1064453125,1194.36953125,1204.6476318359375,-1
2023-12-08,1198.4688720703125,1197.0041748046874,1203.5711547851563,-1
2023-12-11,1181.953369140625,1194.212255859375,1201.8089904785156,-1
2023-12-12,1178.3651123046875,1189.139599609375,1199.771569824219,-1
2023-12-13,1195.9129638671875,1191.3613525390624,1198.5894165039062,-1
2023-12-14,1184.2635498046875,1187.7927734375,1196.7658081054688,-1
2023-12-15,1186.6719970703125,1185.4333984375,1195.4042419433597,-1
2023-12-18,1196.2078857421875,1188.2843017578125,1193.801824951172,-1
2023-12-19,1216.164306640625,1195.844140625,1193.3102905273438,1
2023-12-20,1215.279541015625,1199.7174560546875,1192.472216796875,1
2023-12-21,1201.1724853515625,1203.0992431640625,1190.0317321777345,1
2023-12-22,1214.689697265625,1208.702783203125,1193.224267578125,1
2023-12-26,1223.8814697265625,1214.2375,1195.500085449219,1
2023-12-27,1218.7694091796875,1214.7585205078126,1197.8324279785156,1
2023-12-28,1239.46337890625,1219.5952880859377,1200.7447937011718,1
2023-12-29,1225.208740234375,1224.4025390625,1202.4160217285155,1
2024-01-01,1229.8291015625,1227.430419921875,1204.6426940917968,1
2024-01-02,1259.8621826171875,1234.6265625,1207.840155029297,1
2024-01-03,1278.1473388671875,1246.5021484375,1211.561102294922,1
2024-01-04,1274.7066650390625,1253.5508056640624,1216.0562255859377,1
2024-01-05,1265.12158203125,1261.5333740234375,1219.206982421875,1
2024-01-08,1250.2279052734375,1265.613134765625,1221.7949340820312,1
2024-01-09,1267.530029296875,1267.1467041015626,1226.0737670898438,1
2024-01-10,1306.7056884765625,1272.8583740234376,1232.4907958984377,1
2024-01-11,1303.2158203125,1278.560205078125,1237.855938720703,1
2024-01-12,1285.864501953125,1282.7087890625,1242.935986328125,1
2024-01-15,1290.9273681640625,1290.848681640625,1248.1487548828125,1
2024-01-16,1280.3101806640625,1293.4047119140623,1252.3538696289063,1
2024-01-17,1272.1014404296875,1286.4838623046876,1255.1507263183594,1
2024-01-18,1300.5614013671875,1285.952978515625,1259.4148193359374,1
2024-01-19,1305.4769287109375,1289.8754638671876,1264.6300415039063,1
2024-01-23,1385.1552734375,1308.721044921875,1273.1533203125,1
2024-01-24,1393.3638916015625,1331.331787109375,1281.62744140625,1
2024-01-25,1346.47119140625,1346.2057373046875,1288.0125305175782,1
2024-01-29,1314.2261962890625,1348.9386962890626,1291.7506713867188,1
2024-01-30,1294.8104248046875,1346.8053955078126,1295.2307556152343,1
2024-01-31,1328.1368408203125,1335.401708984375,1300.146142578125,1
2024-02-01,1364.1666259765625,1329.562255859375,1305.3613647460938,1
2024-02-02,1369.08203125,1334.084423828125,1309.9080993652344,1
2024-02-05,1409.6339111328125,1353.165966796875,1316.6544616699218,1
2024-02-06,1401.3267822265625,1374.46923828125,1323.4647216796875,1
2024-02-07,1414.40185546875,1391.7222412109377,1331.6734191894532,1
2024-02-08,1396.1656494140625,1398.1220458984376,1338.1052001953126,1
2024-02-09,1415.384765625,1407.3825927734374,1343.5391540527344,1
2024-02-12,1410.469482421875,1407.54970703125,1348.901837158203,1
2024-02-13,1433.0802001953125,1413.900390625,1356.2626220703123,1
2024-02-14,1401.228515625,1411.26572265625,1361.7776794433594,1
2024-02-15,1398.2794189453125,1411.6884765625,1367.6761413574218,1
2024-02-16,1416.31884765625,1411.87529296875,1374.88701171875,1
2024-02-19,1445.467041015625,1418.8748046875,1382.132293701172,1
2024-02-20,1427.08349609375,1417.6754638671875,1388.2126220703126,1
2024-02-21,1422.80712890625,1421.9911865234376,1390.09521484375,1
2024-02-22,1428.70556640625,1428.076416015625,1391.8622985839845,1
2024-02-23,1441.583984375,1433.129443359375,1396.617938232422,1
2024-02-26,1444.9754638671875,1433.0311279296875,1403.1554016113282,1
2024-02-27,1462.277587890625,1440.0699462890625,1411.528759765625,1
2024-02-28,1452.0045166015625,1445.909423828125,1417.7221435546876,1
2024-02-29,1455.2977294921875,1451.2278564453125,1422.2786987304687,1
2024-03-01,1446.0076904296875,1452.11259765625,1426.124981689453,1
2024-03-04,1446.5975341796875,1452.43701171875,1427.973162841797,1
2024-03-05,1448.5145263671875,1449.6843994140625,1430.332550048828,1
2024-03-06,1460.1148681640625,1451.3064697265625,1432.6182006835938,1
2024-03-07,1458.0504150390625,1451.8570068359377,1435.7124389648438,1
2024-03-11,1478.645751953125,1458.384619140625,1438.87548828125,1
2024-03-12,1440.94482421875,1457.2540771484375,1440.3992553710937,1
2024-03-13,1446.3516845703125,1456.8215087890626,1441.0628295898437,1
2024-03-14,1471.322021484375,1459.062939453125,1444.5675048828125,1
2024-03-15,1462.8675537109375,1460.0263671875,1447.7969116210938,1
2024-03-18,1463.2606201171875,1456.9493408203125,1450.144000244141,1
2024-03-19,1411.4033203125,1451.0410400390624,1448.4408142089844,1
2024-03-20,1393.4132080078125,1440.4533447265626,1446.7572998046876,-1
2024-03-21,1424.183349609375,1431.0256103515626,1446.8261108398438,-1
2024-03-22,1456.1826171875,1429.688623046875,1448.1999633789062,-1
2024-03-26,1447.3348388671875,1426.503466796875,1448.4875061035157,-1
2024-03-27,1438.58544921875,1431.939892578125,1448.1680053710938,-1
2024-03-28,1471.6168212890625,1447.580615234375,1448.6349670410157,-1
2024-04-01,1473.2880859375,1457.4015625,1449.6991455078123,1
2024-04-02,1464.1947021484375,1459.0039794921877,1450.143994140625,1
2024-04-03,1446.5975341796875,1458.8565185546877,1450.173486328125,1
2024-04-04,1434.849853515625,1458.1093994140624,1449.5861022949218,1
2024-04-05,1424.87158203125,1448.7603515625,1448.403955078125,1
2024-04-08,1437.70068359375,1441.64287109375,1447.283245849609,-1
2024-04-09,1425.75634765625,1433.9552001953125,1445.668542480469,-1
2024-04-10,1398.869140625,1424.409521484375,1441.6797119140624,-1
2024-04-12,1373.1617431640625,1412.0718994140625,1438.290557861328,-1
2024-04-15,1358.0223388671875,1398.70205078125,1433.874090576172,-1
2024-04-16,1351.92724609375,1381.54736328125,1427.9043518066403,-1
2024-04-18,1324.4993896484375,1361.2959716796877,1420.9859436035156,-1
2024-04-19,1322.9755859375,1346.1172607421877,1413.9716918945312,-1
2024-04-22,1331.921630859375,1337.86923828125,1409.997607421875,-1
2024-04-23,1323.9095458984375,1331.0466796875,1406.5224243164062,-1
2024-04-24,1374.5379638671875,1335.5688232421876,1404.0401550292968,-1
2024-04-25,1382.402587890625,1347.149462890625,1400.3511535644532,-1
2024-04-26,1385.302734375,1359.614892578125,1397.2495483398438,-1
2024-04-29,1384.172119140625,1370.064990234375,1394.5288818359377,-1
2024-04-30,1376.3076171875,1380.5446044921875,1389.7634216308593,-1
2024-05-02,1396.018310546875,1384.840673828125,1385.899932861328,-1
2024-05-03,1400.6387939453125,1388.4879150390625,1382.722137451172,1
2024-05-06,1399.3116455078125,1391.289697265625,1380.357843017578,1
2024-05-07,1363.72412109375,1387.20009765625,1376.8015563964843,1
2024-05-08,1361.315673828125,1384.201708984375,1373.623760986328,1
2024-05-09,1335.8048095703125,1372.1590087890625,1368.5289672851563,1
2024-05-10,1316.880615234375,1355.407373046875,1363.0851806640626,-1
2024-05-13,1390.7095947265625,1353.686962890625,1362.677203369141,-1
2024-05-14,1334.3792724609375,1347.8179931640625,1360.7380798339843,-1
2024-05-15,1382.8941650390625,1352.13369140625,1361.981671142578,-1
2024-05-16,1397.0504150390625,1364.3828125,1364.2378295898438,1
2024-05-17,1375.373779296875,1376.0814453125,1366.7815490722655,1
2024-05-21,1417.8917236328125,1381.51787109375,1371.5273559570312,1
2024-05-22,1457.21484375,1406.0849853515624,1377.7920166015624,1
2024-05-23,1463.9488525390625,1422.2959228515624,1384.7939819335938,1
2024-05-24,1461.2945556640625,1435.1447509765626,1389.1318115234376,1
2024-05-27,1453.6265869140625,1450.7953125,1392.6930114746094,1
2024-05-28,1454.4130859375,1458.0995849609376,1396.1485290527344,1
2024-05-29,1468.2745361328125,1460.3115234375,1400.3536499023437,1
2024-05-30,1441.780517578125,1455.8778564453123,1403.627294921875,1
2024-05-31,1422.708740234375,1448.160693359375,1404.96181640625,1
2024-06-03,1427.7716064453125,1442.989697265625,1406.31845703125,1
2024-06-04,1437.799072265625,1439.66689453125,1408.2428283691406,1
2024-06-05,1471.6168212890625,1440.3353515625,1413.6374633789062,1
2024-06-06,1452.0045166015625,1442.3801513671874,1418.171905517578,1
2024-06-07,1471.9117431640625,1452.220751953125,1424.9772521972657,1
2024-06-10,1508.28564453125,1468.3235595703125,1434.5475036621094,1
2024-06-11,1504.3533935546875,1481.634423828125,1440.2296936035157,1
2024-06-12,1514.8721923828125,1490.285498046875,1449.2543395996097,1
2024-06-13,1518.411376953125,1503.5668701171876,1456.0302001953123,1
2024-06-14,1538.26953125,1516.838427734375,1463.0911560058594,1
2024-06-18,1548.1495361328125,1524.8112060546875,1471.7299438476562,1
2024-06-19,1533.4033203125,1530.62119140625,1477.5055236816406,1
2024-06-20,1518.706298828125,1531.3880126953125,1480.580096435547,1
2024-06-21,1515.462158203125,1530.7981689453125,1483.15576171875,1
2024-06-24,1478.9407958984375,1518.932421875,1484.0380737304688,1
2024-06-25,1474.3203125,1504.1665771484377,1485.0727600097655,1
2024-06-26,1454.06884765625,1488.2996826171875,1485.0555480957032,1
2024-06-27,1455.8385009765625,1475.726123046875,1484.4337463378906,-1
2024-06-28,1455.740234375,1463.78173828125,1485.1317321777344,-1
2024-07-01,1454.06884765625,1458.8073486328126,1486.699737548828,-1
2024-07-02,1463.457275390625,1456.6347412109376,1488.4840209960937,-1
2024-07-03,1458.6402587890625,1457.5490234375,1489.5260803222657,-1
2024-07-04,1455.6910400390625,1457.51953125,1488.7297912597655,-1
2024-07-05,1484.34765625,1463.241015625,1490.3469482421874,-1
2024-07-08,1461.884521484375,1464.804150390625,1489.8455871582032,-1
2024-07-09,1486.4613037109375,1469.4049560546875,1488.7543701171876,-1
2024-07-10,1487.591796875,1475.195263671875,1487.9162902832031,-1
2024-07-11,1480.5137939453125,1480.159814453125,1486.1983703613282,-1
2024-07-12,1486.4613037109375,1480.5825439453124,1484.6008666992188,-1
2024-07-15,1491.524169921875,1486.5104736328126,1482.2635986328123,1
2024-07-16,1484.8392333984375,1486.1860595703124,1479.0980834960938,1
2024-07-18,1481.1527099609375,1484.8982421875,1476.4855529785157,1
2024-07-19,1460.360595703125,1480.8676025390623,1473.5682678222656,1
2024-07-22,1464.784423828125,1476.5322265625,1471.0343811035157,1
2024-07-23,1472.5509033203125,1472.7375732421874,1470.714886474609,1
2024-07-24,1478.0560302734375,1471.3809326171877,1470.9016723632812,1
2024-07-25,1474.6644287109375,1470.0832763671874,1471.9314514160155,-1
2024-07-26,1548.3460693359375,1487.68037109375,1476.5568298339845,1
2024-07-29,1527.652099609375,1500.25390625,1480.1524230957032,1
2024-07-30,1503.0262451171875,1506.348974609375,1482.60029296875,1
2024-07-31,1518.16552734375,1514.3708740234374,1485.3357055664062,1
2024-08-01,1520.033447265625,1523.444677734375,1488.4053649902344,1
2024-08-02,1515.6712646484375,1516.909716796875,1491.4043762207032,1
2024-08-05,1502.039306640625,1511.787158203125,1492.2889587402344,1
2024-08-06,1518.74462890625,1514.9308349609375,1495.1319641113282,1
2024-08-07,1540.208740234375,1519.3394775390625,1497.8193359375,1
2024-08-08,1556.4677734375,1526.6263427734375,1501.263134765625,1
2024-08-09,1561.2265625,1535.73740234375,1505.2987731933597,1
2024-08-12,1572.6278076171875,1549.8551025390625,1509.6070983886718,1
2024-08-13,1569.851806640625,1560.0765380859375,1513.523480224609,1
2024-08-14,1550.3707275390625,1562.108935546875,1516.8000549316407,1
2024-08-16,1562.56494140625,1563.328369140625,1520.8706665039062,1
2024-08-19,1561.9700927734375,1563.4770751953124,1525.951141357422,1
2024-08-20,1549.4287109375,1558.837255859375,1530.1833557128907,1
2024-08-21,1580.9061279296875,1561.0481201171874,1535.601116943359,1
2024-08-22,1572.1817626953125,1565.4103271484375,1540.3074035644531,1
2024-08-23,1561.0283203125,1565.1030029296876,1544.6255981445313,1
2024-08-26,1580.2615966796875,1568.7613037109377,1546.2213745117188,1
2024-08-27,1584.3265380859375,1575.740869140625,1549.0550964355468,1
2024-08-28,1604.3033447265625,1580.4203125,1554.1189514160155,1
2024-08-29,1604.6505126953125,1586.9140625,1558.4432006835937,1
2024-08-30,1640.6883544921875,1602.8460693359375,1564.4759460449218,1
2024-09-02,1632.5091552734375,1613.2955810546875,1570.317840576172,1
2024-09-03,1639.0028076171875,1624.2308349609375,1577.166015625,1
2024-09-04,1637.714111328125,1630.91298828125,1583.1144897460938,1
2024-09-05,1613.771484375,1632.7371826171875,1586.792626953125,1
