date,close,ma_5,ma_20,signal
2023-03-28,95.0825653076172,95.84322509765624,97.83300018310548,-1
2023-03-29,96.10295867919922,95.62059173583984,97.81676635742188,-1
2023-03-31,96.93783569335938,95.54638061523436,97.77038497924804,-1
2023-04-03,96.56678009033205,95.91743621826171,97.74487495422365,-1
2023-04-05,97.26250457763672,96.39052886962892,97.64515419006348,-1
2023-04-06,96.79869079589844,96.73375396728515,97.58485832214356,-1
2023-04-10,97.35526275634766,96.98421478271484,97.5129665374756,-1
2023-04-11,99.76712036132812,97.5500717163086,97.48281898498536,1
2023-04-12,99.8134994506836,98.19941558837893,97.45962829589844,1
2023-04-13,99.72073364257812,98.6910614013672,97.49209518432616,1
2023-04-17,99.39606475830078,99.21053619384766,97.5268814086914,1
2023-04-18,99.8134994506836,99.70218353271484,97.47818069458008,1
2023-04-19,100.27731323242188,99.8042221069336,97.6196445465088,1
2023-04-20,100.18455505371094,99.87843322753906,97.66602630615236,1
2023-04-21,98.46842956542967,99.62797241210936,97.74255599975588,1
2023-04-24,98.79309844970705,99.50737915039062,97.82372360229492,1
2023-04-25,99.30330657958984,99.40534057617188,97.92808265686035,1
2023-04-26,99.11776733398438,99.17343139648438,98.01852645874024,1
2023-04-27,99.8598861694336,99.1084976196289,98.27594566345216,1
2023-04-28,100.13816833496094,99.44244537353516,98.53800201416016,1
2023-05-02,102.31812286376952,100.14745025634764,98.89977989196775,1
2023-05-03,101.76152801513672,100.63909454345703,99.18270835876464,1
2023-05-04,103.01384735107422,101.418310546875,99.48650894165038,1
2023-05-05,100.78751373291016,101.60383605957033,99.69754562377928,1
2023-05-08,101.62239074707033,101.9006805419922,99.91553993225098,1
2023-05-09,101.62239074707033,101.76153411865236,100.15672492980956,1
2023-05-10,101.34410095214844,101.67804870605468,100.3561668395996,1
2023-05-11,100.69475555419922,101.21423034667968,100.40254859924316,1
2023-05-12,99.0250015258789,100.86172790527344,100.36312370300293,1
2023-05-15,99.90625762939452,100.51850128173828,100.37239990234374,1
2023-05-16,99.6279754638672,100.11961822509764,100.38399543762208,-1
2023-05-17,98.32928466796876,99.51665496826172,100.30978469848633,-1
2023-05-18,97.58717346191406,98.89513854980468,100.17527770996094,-1
2023-05-19,97.07698059082033,98.50553436279296,100.0198989868164,-1
2023-05-22,97.40164184570312,98.0046112060547,99.96655960083008,-1
2023-05-23,97.95823669433594,97.67066345214845,99.92481651306151,-1
2023-05-24,97.58717346191406,97.5222412109375,99.83900985717771,-1
2023-05-25,97.26250457763672,97.45730743408204,99.74624671936036,-1
2023-05-26,98.7003402709961,97.78197937011718,99.68826942443847,-1
2023-05-29,100.60198974609376,98.42204895019532,99.71146049499512,-1
2023-05-30,99.30330657958984,98.6910629272461,99.56071968078616,-1
2023-05-31,98.14376068115234,98.80238037109376,99.37983131408691,-1
2023-06-01,98.28289794921876,99.00645904541015,99.14328384399415,-1
2023-06-02,100.18455505371094,99.30330200195311,99.1131359100342,1
2023-06-05,101.48324584960938,99.47955322265624,99.10617866516114,1
2023-06-06,101.11219024658205,99.8413299560547,99.08066864013674,1
2023-06-07,103.43126678466795,100.8988311767578,99.1850269317627,1
2023-06-08,103.10660552978516,101.86357269287107,99.305619430542,1
2023-06-09,101.0194320678711,102.03054809570312,99.4053409576416,1
2023-06-12,101.57601165771484,102.04910125732422,99.48882865905765,1
2023-06-13,103.10660552978516,102.44798431396484,99.66276016235352,1
2023-06-14,105.56483459472656,102.87469787597657,100.0245376586914,1
2023-06-15,105.51844787597656,103.35706634521485,100.42110137939454,1
2023-06-16,105.9822769165039,104.3496353149414,100.86636619567872,1
2023-06-19,105.84312438964844,105.20305786132812,101.28844032287596,1
2023-06-20,105.9822769165039,105.77819213867188,101.68964233398438,1
2023-06-21,105.65760040283205,105.79674530029295,102.09316368103028,1
2023-06-22,106.4239273071289,105.97784118652343,102.55123481750488,1
2023-06-23,104.987060546875,105.77879791259764,102.86557083129884,1
2023-06-26,105.22653198242188,105.65547943115234,103.09679794311523,1
2023-06-27,106.08866119384766,105.6767562866211,103.43606567382812,1
2023-06-28,106.85498809814452,105.9162338256836,103.87162704467774,1
2023-06-30,107.28604888916016,106.08865814208984,104.3217845916748,1
2023-07-03,108.33975219726562,106.75919647216796,104.72954444885254,1
2023-07-04,107.6692123413086,107.24773254394532,105.0388427734375,1
2023-07-05,108.19606018066406,107.6692123413086,105.3930362701416,1
2023-07-06,107.90869140625,107.87995300292968,105.61690750122072,1
2023-07-07,106.9028778076172,107.80331878662108,105.80672111511232,1
2023-07-10,110.44715881347656,108.22480010986328,106.27810745239258,1
2023-07-11,110.303466796875,108.75165100097657,106.71448020935058,1
2023-07-12,109.87240600585938,109.08692016601564,107.05277023315428,1
2023-07-13,110.0160903930664,109.5083999633789,107.27533302307128,1
2023-07-14,112.21929168701172,110.5716827392578,107.61037521362304,1
2023-07-17,112.79403686523438,111.04105834960936,107.95096321105956,1
2023-07-18,111.69243621826172,111.31885223388672,108.24342880249024,1
2023-07-19,111.78822326660156,111.70201568603515,108.53372611999512,1
2023-07-20,112.0277099609375,112.10433959960938,108.85223159790038,1
2023-07-21,111.69243621826172,111.99896850585938,109.11565704345703,1
2023-07-24,110.63874053955078,111.56790924072266,109.39824104309082,1
2023-07-25,114.23090362548828,112.07560272216796,109.84845962524416,1
2023-07-26,114.90143585205078,112.69824523925782,110.28909835815428,1
2023-07-27,114.75775909423828,113.24425506591795,110.684236907959,1
2023-07-28,115.52408599853516,114.01058502197266,111.09613876342772,1
2023-07-31,117.96675872802734,115.47618865966795,111.57748908996582,1
2023-08-01,118.0146484375,116.23293762207032,112.0947608947754,1
2023-08-02,113.94352722167967,116.04135589599608,112.38213424682615,1
2023-08-03,113.22509765625,115.73482360839844,112.64795455932617,1
2023-08-04,113.99142456054688,115.42829132080078,113.00238189697264,1
2023-08-07,113.84773254394533,114.60448608398436,113.17241058349607,1
2023-08-08,113.1772003173828,113.63699645996094,113.31609725952148,1
2023-08-09,115.1409149169922,113.87647399902345,113.57952270507812,1
2023-08-10,114.94933319091795,114.22132110595705,113.8261848449707,1
2023-08-11,115.23670959472656,114.47037811279296,113.97705574035643,1
2023-08-14,113.1772003173828,114.33627166748047,113.99621391296388,1
2023-08-16,111.06979370117188,113.91479034423828,113.96508178710936,-1
2023-08-17,111.16558837890624,113.11972503662108,113.9339500427246,-1
2023-08-18,110.92611694335938,112.31508178710938,113.87887039184572,-1
2023-08-21,111.97981262207033,111.66370239257812,113.89323921203614,-1
2023-08-22,112.60245513916016,111.5487533569336,113.9914249420166,-1
2023-08-23,113.94352722167967,112.12350006103516,113.97705612182617,-1
2023-08-24,113.27298736572266,112.54497985839843,113.89563369750977,-1
2023-08-25,111.97981262207033,112.75571899414062,113.75673637390136,-1
2023-08-28,112.65035247802734,112.88982696533203,113.61304969787598,-1
2023-08-29,114.51828002929688,113.27299194335936,113.44062576293943,-1
2023-08-30,116.96094512939452,113.87647552490236,113.38794059753418,1
2023-08-31,117.72727966308594,114.767333984375,113.57712821960448,1
2023-09-01,121.7026138305664,116.71189422607422,114.00100402832032,1
2023-09-04,126.2047882080078,119.42278137207032,114.61167221069336,1
2023-09-05,126.15689086914062,121.75050354003906,115.22713012695311,1
2023-09-06,124.14529418945312,123.18737335205078,115.77553482055664,1
2023-09-07,124.67212677001952,124.5763427734375,116.252095413208,1
2023-09-08,124.04949188232422,125.04571838378908,116.70710334777831,1
2023-09-11,125.63003540039062,124.93076782226562,117.22676963806153,1
2023-09-12,123.5705337524414,124.4134963989258,117.74643630981446,1
2023-09-13,124.0973892211914,124.40391540527344,118.39781608581544,1
2023-09-14,126.15689086914062,124.70086822509764,119.14738121032715,1
2023-09-15,126.39637756347656,125.17024536132811,119.920894241333,1
2023-09-18,124.95950317382812,125.03613891601564,120.5698787689209,1
2023-09-20,122.9000015258789,124.90203247070312,121.08475608825684,1
2023-09-21,122.4210433959961,124.56676330566408,121.50863189697266,1
2023-09-22,121.4152374267578,123.6184326171875,121.9157444000244,1
2023-09-25,122.03787994384766,122.74673309326172,122.41864776611328,1
2023-09-26,123.47473907470705,122.4497802734375,122.95986709594726,-1
2023-09-27,122.75630950927734,122.4210418701172,123.37176856994628,-1
2023-09-28,121.463134765625,122.22946014404296,123.5968780517578,-1
2023-09-29,123.47473907470705,122.64136047363282,123.88425102233889,-1
2023-10-03,122.61262512207033,122.75630950927734,123.92975158691408,-1
2023-10-04,120.0262680053711,122.06661529541016,123.62082557678222,-1
2023-10-05,119.9783706665039,121.51102752685549,123.3118995666504,-1
2023-10-06,120.60101318359376,121.33860321044924,123.13468551635742,-1
2023-10-09,118.63729095458984,120.37111358642578,122.83294372558592,-1
2023-10-10,120.0262680053711,119.85384216308594,122.63178253173828,-1
2023-10-11,119.69099426269533,119.7867874145508,122.33483047485352,-1
2023-10-12,120.60101318359376,119.91131591796876,122.18635444641112,-1
2023-10-13,119.78679656982422,119.74847259521484,121.97082481384275,-1
2023-10-16,121.65471649169922,120.35195770263672,121.7457160949707,-1
2023-10-17,122.03787994384766,120.75428009033205,121.52779121398926,-1
2023-10-18,121.75050354003906,121.1661819458008,121.3673412322998,-1
2023-10-19,120.6968002319336,121.18533935546876,121.25718116760254,-1
2023-10-20,117.91885375976562,120.81175079345704,121.032071685791,-1
2023-10-23,114.94933319091795,119.47067413330078,120.70877647399902,-1
2023-10-25,116.24251556396484,118.3116012573242,120.41900825500488,-1
2023-10-26,114.85354614257812,116.93220977783204,119.98794860839844,-1
2023-10-27,114.85354614257812,115.76355895996092,119.59281044006347,-1
2023-10-30,114.13511657714844,115.0068115234375,119.22640953063964,-1
2023-10-31,113.75194549560548,114.767333984375,118.74026985168456,-1
2023-11-01,111.69243621826172,113.85731811523438,118.19426040649414,-1
2023-11-02,113.12930297851562,113.51246948242188,117.84941215515136,-1
2023-11-03,112.36297607421876,113.01435546875,117.46864242553713,-1
2023-11-06,114.37458801269533,113.06224975585936,117.1573211669922,-1
2023-11-07,114.61407470703124,113.23467559814452,116.95616035461424,-1
2023-11-08,114.0393295288086,113.70405426025393,116.65681343078612,-1
2023-11-09,114.61407470703124,114.00100860595704,116.40296745300292,-1
2023-11-10,114.99723815917967,114.52786102294922,116.12277870178222,-1
2023-11-13,115.9072494506836,114.83439331054689,115.9288013458252,-1
2023-11-15,118.8288803100586,115.67735443115234,115.78750953674316,-1
2023-11-16,119.4515151977539,116.7597915649414,115.65819129943849,1
2023-11-17,119.93047332763672,117.8230712890625,115.56718978881835,1
2023-11-20,119.11624908447266,118.6468734741211,115.48816223144532,1
2023-11-21,120.936279296875,119.65267944335938,115.63903350830078,1
2023-11-22,120.79258728027344,120.04542083740236,115.93119621276855,1
2023-11-23,121.36734008789062,120.42858581542968,116.18743743896484,1
2023-11-24,120.6489028930664,120.57227172851564,116.47720527648926,1
2023-11-28,121.51102447509766,121.05122680664064,116.81007919311524,1
2023-11-29,122.37315368652344,121.3386016845703,117.22198104858398,1
2023-11-30,122.51683807373048,121.68345184326172,117.66022567749025,1
2023-12-01,124.52845001220705,122.315673828125,118.3020263671875,1
2023-12-04,125.4863510131836,123.28316345214844,118.9198787689209,1
2023-12-05,126.06110382080078,124.19317932128908,119.60478515625,1
2023-12-06,126.30059051513672,124.97866668701172,120.20108528137207,1
2023-12-07,124.52845001220705,125.38098907470705,120.69680404663086,1
2023-12-08,123.76212310791016,125.22772369384764,121.18294372558594,1
2023-12-11,124.57634735107422,125.04572296142578,121.68105735778808,1
2023-12-12,124.6242446899414,124.7583511352539,122.16240768432615,1
2023-12-13,125.86951446533205,124.67213592529296,122.6605209350586,1
2023-12-14,126.44426727294922,125.0552993774414,123.04129028320312,1
2023-12-15,130.70697021484375,126.44426879882812,123.60406303405762,1
2023-12-18,130.85067749023438,127.69913482666016,124.1500732421875,1
2023-12-19,129.70115661621094,128.71451721191406,124.67931861877442,1
2023-12-20,124.28897094726562,128.39840850830078,124.84695320129394,1
2023-12-21,125.4863510131836,128.20682525634766,125.08164138793946,1
2023-12-22,127.92903900146484,127.65123901367188,125.40972633361817,1
2023-12-26,129.50958251953125,127.38302001953124,125.8527603149414,1
2023-12-27,131.4254150390625,127.72787170410156,126.34847984313964,1
2023-12-28,132.33541870117188,129.3371612548828,126.84659309387207,1
2023-12-29,133.72439575195312,130.98477020263672,127.4069709777832,1
2024-01-01,133.96388244628906,132.19173889160157,127.87874259948732,1
2024-01-02,133.72439575195312,133.03470153808593,128.29064483642577,1
2024-01-03,129.65328979492188,132.6802764892578,128.47025413513182,1
2024-01-04,128.59957885742188,131.9331085205078,128.5852035522461,1
2024-01-05,128.0248260498047,130.79319458007814,128.76002235412597,1
2024-01-08,126.44426727294922,129.28927154541014,128.89412956237794,1
2024-01-09,128.0248260498047,128.14935760498048,129.06655349731446,-1
2024-01-10,128.45590209960938,127.90988006591796,129.25813636779785,-1
2024-01-11,129.2222137451172,128.03440704345704,129.4257713317871,-1
2024-01-12,129.60537719726562,128.35051727294922,129.58382682800294,-1
2024-01-15,129.2222137451172,128.9061065673828,129.5095890045166,-1
2024-01-16,131.47329711914062,129.59580078125,129.5407199859619,1
2024-01-17,126.10900115966795,129.1264205932617,129.36111221313476,-1
2024-01-18,125.4863510131836,128.379248046875,129.42098121643068,-1
2024-01-19,128.59957885742188,128.17808837890624,129.57664260864257,-1
2024-01-23,124.6242446899414,127.2584945678711,129.4114028930664,-1
2024-01-24,129.46168518066406,126.85617218017578,129.40900802612305,-1
2024-01-25,128.12060546875,127.25849304199218,129.24376754760743,-1
2024-01-29,129.3179931640625,128.02482147216796,129.09289627075196,-1
2024-01-30,129.0306396484375,128.11103363037108,128.85820846557618,-1
2024-01-31,130.22802734375,129.2317901611328,128.67141571044922,1
2024-02-01,129.1264190673828,129.16473693847655,128.4415168762207,1
2024-02-02,132.8622589111328,130.11306762695312,128.60196533203126,1
2024-02-05,135.5923309326172,131.36793518066406,128.95160293579102,1
2024-02-06,138.5618438720703,133.27417602539063,129.47845382690429,1
2024-02-07,138.32235717773438,134.8930419921875,130.07235832214354,1
2024-02-08,137.6039276123047,136.5885437011719,130.55131340026855,1
2024-02-09,135.35284423828125,137.08666076660157,130.89616050720215,1
2024-02-12,131.6169891357422,136.29159240722657,131.0158992767334,1
2024-02-13,132.0480499267578,134.98883361816405,131.138032913208,1
2024-02-14,135.25704956054688,134.37577209472656,131.43977470397948,1
2024-02-15,135.25704956054688,133.906396484375,131.62896232604982,1
2024-02-16,136.31076049804688,134.0979797363281,132.13905029296876,1
2024-02-19,135.97549438476562,134.9696807861328,132.66350746154785,1
2024-02-20,135.11337280273438,135.58274536132814,132.98919715881348,1
2024-02-21,137.84339904785156,136.10001525878906,133.650154876709,1
2024-02-22,139.7592315673828,137.00045166015624,134.16503219604493,1
2024-02-23,139.3281707763672,137.60393371582032,134.72541046142578,1
2024-02-26,136.64601135253906,137.738037109375,135.0918113708496,1
2024-02-27,138.1307830810547,138.34151916503907,135.54681854248048,1
2024-02-28,134.82598876953125,137.738037109375,135.77671661376954,1
2024-02-29,134.92178344726562,136.77054748535156,136.06648483276368,1
2024-03-01,143.63877868652344,137.6326690673828,136.6053108215332,1
2024-03-04,146.6562042236328,139.63470764160155,137.15850448608398,1
2024-03-05,145.4588165283203,141.10031433105468,137.50335311889648,1
2024-03-06,145.21932983398438,143.17898254394532,137.84820175170898,1
2024-03-07,150.63153076171875,146.32093200683593,138.49958190917968,1
2024-03-11,146.991455078125,146.99146728515626,139.08151245117188,1
2024-03-12,146.08145141601562,146.87651672363282,139.80473556518555,1
2024-03-13,137.6039276123047,145.3055389404297,140.0825294494629,1
2024-03-14,136.45443725585938,143.55256042480468,140.14239883422852,1
2024-03-15,135.7360076904297,140.57345581054688,140.16634674072264,1
2024-03-18,143.3992919921875,139.8550231933594,140.5207733154297,-1
2024-03-19,142.48928833007812,139.13659057617187,140.84646301269532,-1
2024-03-20,139.51976013183594,139.51975708007814,141.0667823791504,-1
2024-03-21,143.78245544433594,140.98536071777343,141.3637351989746,-1
2024-03-22,145.41091918945312,142.92034301757812,141.6463195800781,1
2024-03-26,145.9856414794922,143.43761291503907,141.97919311523438,1
2024-03-27,146.2730255126953,144.1943603515625,142.46054382324218,1
2024-03-28,149.29046630859375,146.14850158691405,143.01852798461914,1
2024-04-01,156.28318786621094,148.64864807128907,144.0913879394531,1
2024-04-02,157.72006225585938,151.1104766845703,145.2313018798828,1
2024-04-03,156.76214599609375,153.26577758789062,145.88747024536133,1
2024-04-04,156.52267456054688,155.31570739746093,146.38079376220702,1
2024-04-05,156.4747772216797,156.75256958007813,146.931591796875,1
2024-04-08,158.24691772460938,157.14531555175782,147.58297119140624,1
2024-04-09,159.0132598876953,157.403955078125,148.00205764770507,1
2024-04-10,158.10324096679688,157.67217407226562,148.55764694213866,1
2024-04-12,156.61846923828125,157.6913330078125,149.08449783325196,1
2024-04-15,154.0800018310547,157.2123779296875,149.90830154418944,1
2024-04-16,153.3136749267578,156.2257293701172,150.7512634277344,1
2024-04-18,153.3136749267578,155.0858123779297,151.6301467895508,1
2024-04-19,155.2773895263672,154.52064208984376,152.22405166625975,1
2024-04-22,155.03793334960938,154.20453491210938,152.85148391723632,1
2024-04-23,154.36737060546875,154.2620086669922,153.59386444091797,1
2024-04-24,158.5821990966797,155.31571350097656,154.33385162353517,1
2024-04-25,160.64169311523438,156.78131713867188,155.09539031982422,1
2024-04-26,158.82167053222656,157.49017333984375,155.73719177246093,1
2024-04-29,160.3543243408203,158.55345153808594,156.44125671386718,1
2024-04-30,158.05532836914062,159.29104309082032,156.87949981689454,1
2024-05-02,160.30642700195312,159.635888671875,157.08066177368164,1
2024-05-03,159.49220275878906,159.40599060058594,157.1692687988281,1
2024-05-06,160.54591369628906,159.75083923339844,157.35845718383788,1
2024-05-07,157.33689880371094,159.14735412597656,157.3991683959961,1
2024-05-08,159.06114196777344,159.34851684570313,157.5284866333008,1
2024-05-09,155.08580017089844,158.30439147949218,157.37043075561525,1
2024-05-10,155.42108154296875,157.49016723632812,157.1908218383789,1
2024-05-13,156.95375061035156,156.77173461914063,157.13334732055665,-1
2024-05-14,158.0074462890625,156.90584411621094,157.2027961730957,-1
2024-05-15,158.63009643554688,156.81963500976562,157.4303009033203,-1
2024-05-16,158.91744995117188,157.58596496582032,157.71048965454102,-1
2024-05-17,160.30642700195312,158.5630340576172,158.06012725830078,1
2024-05-21,167.01181030273438,160.57464599609375,158.6468482971191,1
2024-05-22,166.00599670410156,162.17435607910156,159.19525146484375,1
2024-05-23,168.1134033203125,164.07101745605468,159.88255310058594,1
2024-05-24,167.4907684326172,165.78568115234376,160.3279815673828,1
2024-05-27,168.1134033203125,167.34707641601562,160.70156707763672,1
2024-05-28,167.5386505126953,167.45244445800782,161.13741607666014,1
2024-05-29,166.916015625,167.6344482421875,161.46550064086915,1
2024-05-30,157.24111938476562,165.45999145507812,161.4247901916504,1
2024-05-31,160.16273498535156,163.994384765625,161.4176055908203,1
2024-06-03,166.916015625,163.7549072265625,161.78879623413087,1
2024-06-04,152.25997924804688,160.6991729736328,161.37449951171874,-1
2024-06-05,162.07855224609375,159.73168029785157,161.6115821838379,-1
2024-06-06,164.80860900878906,161.24517822265625,161.89895553588866,-1
2024-06-07,171.3702850341797,163.48668823242187,162.71317977905272,1
2024-06-10,172.7017822265625,164.6438415527344,163.57721481323242,1
2024-06-11,173.69802856445312,168.93145141601562,164.4144287109375,1
2024-06-12,174.5601348876953,171.42776794433593,165.2420631408691,1
2024-06-13,174.87625122070312,173.44129638671876,166.05437088012695,1
2024-06-14,175.44142150878906,174.25552368164062,166.8805694580078,1
2024-06-18,173.49685668945312,174.41453857421874,167.54009094238282,1
2024-06-19,172.44317626953125,174.16356811523437,167.81165924072266,1
2024-06-20,174.6080322265625,174.17314758300782,168.24176101684571,1
2024-06-21,175.83932495117188,174.36576232910156,168.62805709838867,1
2024-06-24,173.90444946289062,174.05836791992186,168.94874114990233,1
2024-06-25,171.67640686035156,173.69427795410155,169.12689132690429,1
2024-06-26,168.62750244140625,172.93114318847657,169.18133392333985,1
2024-06-27,170.19105529785156,172.04774780273436,169.34508590698243,1
2024-06-28,170.04446411132812,170.88877563476564,169.98525314331056,1
2024-07-01,170.1031036376953,170.12850646972657,170.48227157592774,-1
2024-07-02,170.5623779296875,169.90570068359375,170.66458969116212,-1
2024-07-03,172.35067749023438,170.65033569335938,171.66912460327148,-1
2024-07-04,172.2725067138672,171.0666259765625,172.17882232666017,-1
2024-07-05,170.728515625,171.20343627929688,172.4748176574707,-1
2024-07-08,168.3538818359375,170.8535919189453,172.3239974975586,-1
2024-07-09,167.88482666015625,170.31808166503907,172.0831497192383,-1
2024-07-10,164.15188598632812,168.6783233642578,171.60584259033203,-1
2024-07-11,165.07046508789062,167.2379150390625,171.1313591003418,-1
2024-07-12,164.845703125,166.0613525390625,170.62983169555665,-1
2024-07-15,162.95968627929688,164.98251342773438,170.00574493408203,-1
2024-07-16,163.26263427734375,164.05807495117188,169.49403381347656,-1
2024-07-18,162.5688018798828,163.7414581298828,169.00031509399415,-1
2024-07-19,154.174560546875,161.5622772216797,167.97864151000977,-1
2024-07-22,156.6664581298828,159.92642822265626,167.0199981689453,-1
2024-07-23,156.373291015625,158.60914916992186,166.14344024658203,-1
2024-07-24,156.65667724609375,157.28795776367187,165.3924537658691,-1
2024-07-25,153.80322265625,155.53484191894532,164.65123977661133,-1
2024-07-26,158.8456268310547,156.46905517578125,164.08396835327147,-1
2024-07-29,159.1583251953125,156.9674285888672,163.5396614074707,-1
2024-07-30,160.33099365234375,157.75896911621095,163.05105590820312,-1
2024-07-31,161.56227111816406,158.740087890625,162.60105056762694,-1
2024-08-01,159.34400939941406,159.8482452392578,161.95071716308593,-1
2024-08-02,154.6143035888672,159.00198059082032,161.06780700683595,-1
2024-08-05,146.40574645996094,156.45146484375,159.85166854858397,-1
2024-08-06,146.89434814453125,153.7641357421875,158.77869186401367,-1
2024-08-07,150.35366821289062,151.5224151611328,157.9021339416504,-1
2024-08-08,146.85525512695312,149.02466430664063,157.03730239868165,-1
2024-08-09,148.3503875732422,147.77188110351562,156.20129852294923,-1
2024-08-12,148.5946807861328,148.20966796875,155.38874740600585,-1
2024-08-13,145.48716735839844,147.92823181152343,154.51512145996094,-1
2024-08-14,142.8389129638672,146.42528076171874,153.49393539428712,-1
2024-08-16,146.11257934570312,146.27674560546876,152.67112426757814,-1
2024-08-19,150.45140075683594,146.6969482421875,152.48496627807617,-1
2024-08-20,150.42205810546875,147.0624237060547,152.17274627685546,-1
2024-08-21,148.45787048339844,147.65656433105468,151.7769752502441,-1
2024-08-22,150.62728881835938,149.21423950195313,151.47550582885742,-1
2024-08-23,150.6859130859375,150.12890625,151.3196403503418,-1
2024-08-26,152.1517333984375,150.4689727783203,150.98494567871094,-1
2024-08-27,151.1745147705078,150.6194641113281,150.58575515747071,1
2024-08-28,150.1973114013672,150.96735229492188,150.07907104492188,1
2024-08-29,149.48394775390625,150.73868408203126,149.47515487670898,1
2024-08-30,149.2787322998047,150.45724792480468,148.9718910217285,1
2024-09-02,149.39601135253906,149.906103515625,148.71097640991212,1
2024-09-03,148.68263244628906,149.40772705078126,148.8248207092285,1
2024-09-04,147.73472595214844,148.9152099609375,148.86683959960936,1
2024-09-05,148.26243591308594,148.67090759277343,148.76227798461915,-1
2024-09-06,147.77383422851562,148.36992797851562,148.80820693969727,-1
2024-09-09,146.06370544433594,147.703466796875,148.69387283325196,-1
2024-09-10,146.0148468017578,147.16990966796874,148.5648811340332,-1
2024-09-11,144.7933349609375,146.58163146972657,148.53018951416016,-1
2024-09-12,148.281982421875,146.58554077148438,148.80234298706054,-1
2024-09-13,149.99209594726562,147.02919311523436,148.99631881713867,-1
2024-09-16,150.69569396972656,147.9555908203125,149.0085334777832,-1
2024-09-17,149.33737182617188,148.6200958251953,148.95429916381835,-1
2024-09-18,147.16796875,149.09502258300782,148.88980407714843,1
2024-09-19,146.13211059570312,148.66504821777343,148.66504516601563,1
2024-09-20,148.55560302734375,148.37774963378905,148.55852966308595,-1
2024-09-23,150.480712890625,148.33475341796876,148.4749786376953,-1
