date,close,ma_5,ma_20,signal
2023-04-26,8259.341796875,8294.4009765625,8256.191040039062,1
2023-04-27,8294.3427734375,8261.0603515625,8270.756958007812,-1
2023-04-28,8339.5859375,8267.09921875,8285.864135742188,-1
2023-05-02,8521.435546875,8327.430859375,8313.440112304688,1
2023-05-03,8541.2900390625,8391.19921875,8337.809643554687,1
2023-05-04,8544.494140625,8448.2296875,8362.49228515625,1
2023-05-05,8688.236328125,8527.0083984375,8384.12392578125,1
2023-05-08,8812.1220703125,8621.515625,8414.668408203124,1
2023-05-09,8846.3955078125,8686.5076171875,8443.54775390625,1
2023-05-10,8901.3486328125,8758.5193359375,8474.276708984375,1
2023-05-11,8991.400390625,8847.9005859375,8503.46923828125,1
2023-05-12,9024.8955078125,8915.232421875,8536.20556640625,1
2023-05-15,8939.3583984375,8940.6796875,8562.24990234375,1
2023-05-16,8807.365234375,8932.8736328125,8581.507666015625,1
2023-05-17,8854.0185546875,8923.4076171875,8600.282470703125,1
2023-05-18,8789.8408203125,8883.095703125,8618.40673828125,1
2023-05-19,8840.958984375,8846.3083984375,8637.402392578126,1
2023-05-22,8890.18359375,8836.4734375,8666.4419921875,1
2023-05-23,8932.951171875,8861.590625,8702.10068359375,1
2023-05-24,9000.962890625,8890.9794921875,8741.026416015626,1
2023-05-25,9011.7392578125,8935.3591796875,8778.6462890625,1
2023-05-26,9126.40234375,8992.4478515625,8820.249267578125,1
2023-05-29,9061.88671875,9026.7884765625,8856.364306640626,1
2023-05-30,9110.2861328125,9062.25546875,8885.8068359375,1
2023-05-31,9095.091796875,9081.08125,8913.496923828125,1
2023-06-01,9056.837890625,9090.1009765625,8939.114111328125,1
2023-06-02,9209.3173828125,9106.683984375,8965.1681640625,1
2023-06-05,9303.251953125,9154.95703125,8989.724658203126,1
2023-06-06,9452.8671875,9223.4732421875,9020.0482421875,1
2023-06-07,9425.0029296875,9289.45546875,9046.23095703125,1
2023-06-08,9377.525390625,9353.59296875,9065.53720703125,1
2023-06-09,9347.62109375,9381.2537109375,9081.673486328124,1
2023-06-12,9272.5244140625,9375.108203125,9098.331787109377,1
2023-06-13,9240.53125,9332.641015625,9119.990087890625,1
2023-06-14,9255.095703125,9298.6595703125,9140.0439453125,1
2023-06-15,9315.630859375,9286.2806640625,9166.333447265624,1
2023-06-16,9324.2236328125,9281.601171875,9190.4966796875,1
2023-06-19,9254.6103515625,9278.018359375,9208.718017578123,1
2023-06-20,9215.87109375,9273.086328125,9222.864013671877,1
2023-06-21,9166.1123046875,9255.2896484375,9231.121484375,1
2023-06-22,9129.4130859375,9218.04609375,9237.00517578125,-1
2023-06-23,9055.8662109375,9164.374609375,9233.478369140625,-1
2023-06-26,9194.6083984375,9152.37421875,9240.114453125,-1
2023-06-27,9185.67578125,9146.33515625,9243.883935546875,-1
2023-06-28,9263.0087890625,9165.714453125,9252.27978515625,-1
2023-06-30,9504.1796875,9240.6677734375,9274.646875,-1
2023-07-03,9391.5068359375,9307.7958984375,9283.75634765625,1
2023-07-04,9366.6513671875,9342.2044921875,9286.926318359376,1
2023-07-05,9701.5146484375,9445.372265625,9299.35869140625,1
2023-07-06,9572.4833984375,9507.2671875,9306.73271484375,1
2023-07-07,9563.5986328125,9519.1509765625,9316.036376953123,1
2023-07-10,9452.96484375,9531.442578125,9321.303564453125,1
2023-07-11,9612.046875,9580.5216796875,9338.2796875,1
2023-07-12,9549.568359375,9550.132421875,9353.73154296875,1
2023-07-13,9366.7978515625,9508.9953125,9359.316650390623,1
2023-07-14,9324.17578125,9461.1107421875,9359.743896484377,1
2023-07-17,9407.576171875,9452.0330078125,9363.9115234375,1
2023-07-18,9384.37109375,9406.4978515625,9370.399560546875,1
2023-07-19,9327.9609375,9362.1763671875,9376.004052734375,-1
2023-07-20,9488.1123046875,9386.4392578125,9392.104052734376,-1
2023-07-21,9485.732421875,9418.7505859375,9409.92001953125,1
2023-07-24,9412.6728515625,9419.769921875,9427.7603515625,-1
2023-07-25,9474.615234375,9437.81875,9441.760693359374,-1
2023-07-26,9472.4306640625,9466.7126953125,9456.0984375,1
2023-07-27,9469.7607421875,9463.0423828125,9466.43603515625,-1
2023-07-28,9388.884765625,9443.6728515625,9460.6712890625,-1
2023-07-31,9534.9560546875,9468.1294921875,9467.84375,1
2023-08-01,9433.9833984375,9460.003125,9471.2103515625,-1
2023-08-02,9372.865234375,9440.0900390625,9454.777880859376,-1
2023-08-03,9353.1669921875,9416.7712890625,9443.812060546876,-1
2023-08-04,9281.3310546875,9395.260546875,9429.698681640624,-1
2023-08-07,9333.6640625,9355.0021484375,9423.733642578123,-1
2023-08-08,9352.0400390625,9338.6134765625,9410.73330078125,-1
2023-08-09,9274.17578125,9318.8755859375,9396.963671875,-1
2023-08-10,9209.9833984375,9290.2388671875,9389.12294921875,-1
2023-08-11,9170.046875,9267.98203125,9381.41650390625,-1
2023-08-14,9135.55078125,9228.359375,9367.815234375,-1
2023-08-16,9231.49609375,9204.2505859375,9360.171484375,-1
2023-08-17,9188.12890625,9187.0412109375,9353.1798828125,-1
2023-08-18,9267.2666015625,9198.4978515625,9342.13759765625,-1
2023-08-21,9250.3603515625,9214.560546875,9330.368994140625,-1
2023-08-22,9302.4013671875,9247.9306640625,9324.855419921874,-1
2023-08-23,9409.2744140625,9283.486328125,9321.58837890625,-1
2023-08-24,9382.5673828125,9322.3740234375,9317.09521484375,1
2023-08-25,9315.92578125,9332.105859375,9309.403466796875,1
2023-08-28,9406.0888671875,9363.2515625,9310.263671875,1
2023-08-29,9429.1689453125,9388.605078125,9304.97431640625,1
2023-08-30,9600.822265625,9426.9146484375,9313.316259765625,1
2023-08-31,9804.0810546875,9511.2173828125,9334.87705078125,1
2023-09-01,10124.994140625,9673.0310546875,9373.468408203124,1
2023-09-04,10155.5712890625,9822.9275390625,9417.180419921877,1
2023-09-05,10057.2236328125,9948.5384765625,9453.3583984375,1
2023-09-06,9975.6357421875,10023.501171875,9484.53818359375,1
2023-09-07,10075.501953125,10077.7853515625,9524.6044921875,1
2023-09-08,10125.7294921875,10077.932421875,9570.391796875,1
2023-09-11,10323.548828125,10111.5279296875,9628.06689453125,1
2023-09-12,10293.9033203125,10158.8638671875,9685.984521484375,1
2023-09-13,10264.306640625,10216.598046875,9737.625048828126,1
2023-09-14,10278.76171875,10257.25,9792.156689453124,1
2023-09-15,10315.12109375,10295.1283203125,9844.5494140625,1
2023-09-18,10312.0341796875,10292.825390625,9897.63310546875,1
2023-09-20,10140.1845703125,10262.081640625,9939.522265625,1
2023-09-21,10078.9814453125,10225.0166015625,9973.0076171875,1
2023-09-22,10324.82421875,10234.2291015625,10020.120458984376,1
2023-09-25,10376.814453125,10246.5677734375,10073.164892578125,1
2023-09-26,10345.89453125,10253.33984375,10120.15517578125,1
2023-09-27,10467.5166015625,10318.80625,10172.07255859375,1
2023-09-28,10354.419921875,10373.8939453125,10209.75244140625,1
2023-09-29,10398.7666015625,10388.682421875,10239.48671875,1
2023-10-03,10140.33203125,10341.3859375,10240.25361328125,1
2023-10-04,9927.6142578125,10257.7298828125,10228.85576171875,1
2023-10-05,10006.3125,10165.4890625,10226.310205078124,-1
2023-10-06,10096.3759765625,10113.8802734375,10232.347216796876,-1
2023-10-09,10040.26953125,10042.180859375,10230.585595703124,-1
2023-10-10,10167.87109375,10047.688671875,10232.69267578125,-1
2023-10-11,10204.2294921875,10103.01171875,10226.726708984375,-1
2023-10-12,10369.66015625,10175.68125,10230.51455078125,-1
2023-10-13,10513.3818359375,10259.082421875,10242.968310546876,1
2023-10-16,10490.79296875,10349.187109375,10253.569873046876,1
2023-10-17,10536.16796875,10422.846484375,10264.622216796875,1
2023-10-18,10573.06640625,10496.6138671875,10277.673828125,1
2023-10-19,10556.6513671875,10534.012109375,10298.49716796875,1
2023-10-20,10511.5205078125,10533.63984375,10320.12412109375,1
2023-10-23,10342.9541015625,10504.0720703125,10321.030615234376,1
2023-10-25,10377.451171875,10472.3287109375,10321.062451171874,1
2023-10-26,10216.0400390625,10400.9234375,10314.5697265625,1
2023-10-27,10349.86328125,10359.5658203125,10308.687060546876,1
2023-10-30,10190.1181640625,10295.2853515625,10300.47197265625,-1
2023-10-31,10184.8251953125,10263.6595703125,10289.77490234375,-1
2023-11-01,10023.560546875,10192.8814453125,10283.936328125,-1
2023-11-02,10097.8955078125,10169.2525390625,10292.450390625,-1
2023-11-03,10071.140625,10113.5080078125,10295.691796875,-1
2023-11-06,10079.51953125,10091.38828125,10294.848974609376,-1
2023-11-07,10048.599609375,10064.1431640625,10295.265478515625,-1
2023-11-08,10116.2216796875,10082.675390625,10292.6830078125,-1
2023-11-09,10192.71484375,10101.6392578125,10292.107275390625,-1
2023-11-10,10181.39453125,10123.6900390625,10282.693994140624,-1
2023-11-13,10190.8037109375,10145.946875,10266.565087890624,-1
2023-11-15,10247.302734375,10185.6875,10254.390576171874,-1
2023-11-16,10275.1845703125,10217.480078125,10241.34140625,-1
2023-11-17,10313.4052734375,10241.6181640625,10228.358349609374,1
2023-11-20,10355.302734375,10276.3998046875,10218.29091796875,1
2023-11-21,10324.82421875,10303.20390625,10208.956103515626,1
2023-11-22,10285.0341796875,10310.7501953125,10206.060107421876,1
2023-11-23,10279.1044921875,10311.5341796875,10201.1427734375,1
2023-11-24,10305.712890625,10309.995703125,10205.626416015624,1
2023-11-28,10327.1748046875,10304.3701171875,10204.4919921875,1
2023-11-29,10387.6435546875,10316.933984375,10214.36826171875,1
2023-11-30,10396.9052734375,10339.308203125,10224.972265625,1
2023-12-01,10374.3642578125,10358.36015625,10242.512451171877,1
2023-12-04,10387.83984375,10374.785546875,10257.00966796875,1
2023-12-05,10507.845703125,10410.9197265625,10278.844921875,1
2023-12-06,10413.6142578125,10416.1138671875,10295.549658203125,1
2023-12-07,10483.099609375,10433.352734375,10317.274658203123,1
2023-12-08,10406.5576171875,10439.79140625,10331.791455078124,1
2023-12-11,10331.291015625,10428.481640625,10338.720263671876,1
2023-12-12,10132.001953125,10353.312890625,10336.250634765624,1
2023-12-13,10172.8193359375,10305.15390625,10335.351416015625,-1
2023-12-14,10146.5068359375,10237.8353515625,10330.31162109375,-1
2023-12-15,10081.0400390625,10172.7318359375,10320.60439453125,-1
2023-12-18,10113.576171875,10129.1888671875,10310.612939453124,-1
2023-12-19,10029.29296875,10108.6470703125,10294.312451171874,-1
2023-12-20,9879.984375,10050.080078125,10272.070458984375,-1
2023-12-21,9812.9501953125,9983.36875,10248.466259765624,-1
2023-12-22,10013.171875,9969.7951171875,10235.16962890625,-1
2023-12-26,10065.6044921875,9960.20078125,10223.164208984375,-1
2023-12-27,10083.09765625,9970.96171875,10210.9603515625,-1
2023-12-28,10066.5341796875,10008.2716796875,10194.9048828125,-1
2023-12-29,10096.6708984375,10065.0158203125,10179.8931640625,-1
2024-01-01,10078.0009765625,10077.981640625,10165.075,-1
2024-01-02,9994.1591796875,10063.692578125,10145.390966796876,-1
2024-01-03,9876.45703125,10022.364453125,10113.821533203123,-1
2024-01-04,9815.3505859375,9972.127734375,10083.908349609375,-1
2024-01-05,9817.017578125,9916.1970703125,10050.604248046877,-1
2024-01-08,9748.1220703125,9850.2212890625,10017.682470703125,-1
2024-01-09,9823.9755859375,9816.1845703125,9992.31669921875,-1
2024-01-10,9810.353515625,9802.9638671875,9976.23427734375,-1
2024-01-11,9811.2353515625,9802.1408203125,9958.155078125,-1
2024-01-12,9766.693359375,9792.0759765625,9939.164404296876,-1
2024-01-15,9885.5224609375,9819.5560546875,9929.388525390625,-1
2024-01-16,9980.2431640625,9850.8095703125,9922.721875,-1
2024-01-17,9851.0244140625,9858.94375,9913.808447265625,-1
2024-01-18,9726.3642578125,9841.96953125,9906.12744140625,-1
2024-01-19,9837.3046875,9856.091796875,9907.345166015624,-1
2024-01-23,9663.5927734375,9811.705859375,9889.8662109375,-1
2024-01-24,9788.79296875,9773.4158203125,9876.025634765623,-1
2024-01-25,9683.7333984375,9739.9576171875,9856.057421875,-1
2024-01-29,9791.9296875,9753.070703125,9842.327197265626,-1
2024-01-30,9752.97265625,9736.204296875,9825.14228515625,-1
2024-01-31,9983.5263671875,9800.191015625,9820.4185546875,-1
2024-02-01,10425.5703125,9927.546484375,9841.989111328125,1
2024-02-02,10442.72265625,10079.3443359375,9870.302392578124,1
2024-02-05,10220.3505859375,10165.028515625,9890.552392578124,1
2024-02-06,10628.33984375,10340.101953125,9931.118505859376,1
2024-02-07,10717.376953125,10486.8720703125,9979.58125,1
2024-02-08,10529.40625,10507.6392578125,10014.852783203123,1
2024-02-09,10518.576171875,10522.8099609375,10050.263916015623,1
2024-02-12,10495.888671875,10577.917578125,10084.49658203125,1
2024-02-13,10578.9951171875,10568.0486328125,10125.111669921876,1
2024-02-14,10807.78515625,10586.1302734375,10171.2248046875,1
2024-02-15,10868.8408203125,10654.0171875,10215.6546875,1
2024-02-16,11153.19921875,10780.941796875,10280.763427734377,1
2024-02-19,11254.0927734375,10932.5826171875,10357.149853515624,1
2024-02-20,11217.9306640625,11060.3697265625,10426.18115234375,1
2024-02-21,11236.9423828125,11146.201171875,10504.8486328125,1
2024-02-22,11425.0595703125,11257.444921875,10586.661962890625,1
2024-02-23,11305.2998046875,11287.8650390625,10667.740283203126,1
2024-02-26,11238.0693359375,11284.6603515625,10740.047265625,1
2024-02-27,11271.0478515625,11295.2837890625,10815.951025390625,1
2024-02-28,10930.1416015625,11233.9236328125,10863.281787109376,1
2024-02-29,11062.9853515625,11161.5087890625,10895.1525390625,1
2024-03-01,11388.9462890625,11178.2380859375,10942.463720703125,1
2024-03-04,11362.681640625,11203.160546875,10999.5802734375,1
2024-03-05,11437.6044921875,11236.471875,11040.043505859376,1
2024-03-06,11336.1220703125,11317.66796875,11070.98076171875,1
2024-03-07,11280.259765625,11361.1228515625,11108.5234375,1
2024-03-11,11168.0458984375,11316.9427734375,11140.996923828125,1
2024-03-12,11280.11328125,11300.4291015625,11180.208154296875,1
2024-03-13,11162.75390625,11245.458984375,11209.39609375,1
2024-03-14,11176.9150390625,11213.617578125,11227.852587890626,-1
2024-03-15,11247.52734375,11207.07109375,11246.7869140625,-1
2024-03-18,11403.9892578125,11254.259765625,11259.326416015623,-1
2024-03-19,11365.5224609375,11271.3416015625,11264.897900390624,1
2024-03-20,11702.75390625,11379.3416015625,11289.1390625,1
2024-03-21,11670.412109375,11478.041015625,11310.812548828126,1
2024-03-22,12091.3876953125,11646.8130859375,11344.128955078126,1
2024-03-26,12005.9765625,11767.210546875,11379.16279296875,1
2024-03-27,12260.58984375,11946.2240234375,11430.288818359377,1
2024-03-28,12348.79296875,12075.4318359375,11484.17607421875,1
2024-04-01,12318.65625,12205.0806640625,11553.601806640623,1
2024-04-02,12301.849609375,12247.173046875,11615.54501953125,1
2024-04-03,12179.736328125,12281.925,11655.084521484376,1
2024-04-04,12316.3544921875,12293.0779296875,11702.7681640625,1
2024-04-05,12173.611328125,12258.0416015625,11739.568505859375,1
2024-04-08,12608.2568359375,12315.96171875,11803.175244140624,1
2024-04-09,12630.7001953125,12381.7318359375,11870.697265625,1
2024-04-10,12429.5478515625,12431.694140625,11933.77236328125,1
2024-04-12,12021.6572265625,12372.7546875,11970.849560546874,1
2024-04-15,12174.8359375,12372.999609375,12021.453662109376,1
2024-04-16,12253.0927734375,12301.966796875,12075.262548828125,1
2024-04-18,12157.34375,12207.2955078125,12120.753369140624,1
2024-04-19,12457.185546875,12212.823046875,12173.41318359375,1
2024-04-22,12530.2470703125,12314.541015625,12231.6494140625,1
2024-04-23,12736.7890625,12426.931640625,12283.351171875,1
2024-04-24,12685.630859375,12513.4392578125,12334.112109375,1
2024-04-25,12664.51171875,12614.8728515625,12362.768310546877,1
2024-04-26,12449.736328125,12613.3830078125,12384.956298828123,1
2024-04-29,12436.505859375,12594.634765625,12393.752099609375,1
2024-04-30,12561.6083984375,12559.5986328125,12404.39287109375,1
2024-05-02,12549.7001953125,12532.4125,12415.945068359377,1
2024-05-03,12242.75390625,12448.0609375,12412.990283203126,1
2024-05-06,12190.958984375,12396.30546875,12413.551416015624,-1
2024-05-07,12117.2109375,12332.446484375,12403.59423828125,-1
2024-05-08,12293.126953125,12278.7501953125,12409.57001953125,-1
2024-05-09,12255.00390625,12219.8109375,12391.907373046875,-1
2024-05-10,12422.443359375,12255.748828125,12381.49453125,-1
2024-05-13,12420.8251953125,12301.7220703125,12381.0583984375,-1
2024-05-14,12558.3740234375,12389.9546875,12407.89423828125,-1
2024-05-15,12512.4091796875,12433.8111328125,12424.772900390624,1
2024-05-16,12248.1435546875,12432.4390625,12424.525439453126,1
2024-05-17,12389.1220703125,12425.7748046875,12436.11435546875,-1
2024-05-21,12224.279296875,12386.465625,12424.46904296875,-1
2024-05-22,12281.169921875,12331.0248046875,12412.015185546876,-1
2024-05-23,12676.6650390625,12363.8759765625,12409.008984375,-1
2024-05-24,12740.9052734375,12462.4283203125,12411.772705078123,1
2024-05-27,12648.4384765625,12514.2916015625,12410.96904296875,1
2024-05-28,12562.685546875,12581.9728515625,12416.61650390625,1
2024-05-29,12533.333984375,12632.4056640625,12421.45791015625,1
2024-05-30,12346.490234375,12566.370703125,12410.702001953125,1
2024-05-31,12151.7568359375,12448.541015625,12390.804833984375,1
2024-06-03,12227.0732421875,12364.26796875,12390.02080078125,-1
2024-06-04,11932.9638671875,12238.3236328125,12377.121044921874,-1
2024-06-05,12252.994140625,12182.2556640625,12383.910205078126,-1
2024-06-06,12420.4833984375,12197.054296875,12390.27802734375,-1
2024-06-07,12555.1396484375,12277.730859375,12405.284814453124,-1
2024-06-10,12463.6533203125,12325.046875,12407.3453125,-1
2024-06-11,12606.8369140625,12459.821484375,12416.6458984375,1
2024-06-12,12592.822265625,12527.787109375,12418.368310546875,1
2024-06-13,12590.37109375,12561.7646484375,12422.26640625,1
2024-06-14,12588.7548828125,12568.4876953125,12439.29697265625,1
2024-06-18,12310.1796875,12537.79296875,12435.349853515623,1
2024-06-19,11997.6953125,12415.9646484375,12424.020654296875,-1
2024-06-20,11906.9443359375,12278.7890625,12405.309375,-1
2024-06-21,11957.90625,12152.29609375,12369.371435546876,-1
2024-06-24,11940.1669921875,12022.578515625,12329.334521484376,-1
2024-06-25,11874.7001953125,11935.4826171875,12290.647607421875,-1
2024-06-26,11954.720703125,11926.8876953125,12260.249365234376,-1
2024-06-27,11935.609375,11932.620703125,12230.363134765625,-1
2024-06-28,11793.6025390625,11899.7599609375,12202.71875,-1
2024-07-01,11866.91015625,11885.10859375,12188.476416015625,-1
2024-07-02,11802.177734375,11870.6041015625,12167.231640625,-1
2024-07-03,11881.611328125,11855.9822265625,12164.664013671874,-1
2024-07-04,11848.2392578125,11838.508203125,12144.42626953125,-1
2024-07-05,11862.400390625,11852.2677734375,12116.522119140624,-1
2024-07-08,11783.5576171875,11835.597265625,12077.943017578124,-1
2024-07-09,12571.6044921875,11989.4826171875,12083.340576171877,-1
2024-07-10,12517.7998046875,12116.7203125,12078.888720703126,1
2024-07-11,12461.349609375,12239.3423828125,12072.315087890624,1
2024-07-12,12311.69921875,12329.2021484375,12058.381494140624,1
2024-07-15,12391.5234375,12450.7953125,12048.519921875,1
2024-07-16,12387.2099609375,12413.91640625,12052.371435546876,1
2024-07-18,12391.62109375,12388.6806640625,12072.067724609376,1
2024-07-19,12274.26171875,12351.2630859375,12090.43359375,1
2024-07-22,12388.8759765625,12366.6984375,12111.982080078124,1
2024-07-23,12376.919921875,12363.777734375,12133.8197265625,1
2024-07-24,12237.951171875,12333.9259765625,12151.982275390625,1
2024-07-25,12259.462890625,12307.4943359375,12167.219384765624,1
2024-07-26,12410.8779296875,12334.817578125,12190.9828125,1
2024-07-29,12496.974609375,12356.4373046875,12226.151416015626,1
2024-07-30,12616.63671875,12404.3806640625,12263.637744140626,1
2024-07-31,12853.9521484375,12527.580859375,12316.22646484375,1
2024-08-01,13092.345703125,12694.157421875,12376.76318359375,1
2024-08-02,12590.1328125,12730.0083984375,12413.857861328124,1
2024-08-05,12070.208984375,12644.6552734375,12424.248291015623,1
2024-08-06,12001.2060546875,12521.569140625,12435.130712890625,1
2024-08-07,12239.0322265625,12398.58515625,12418.502099609375,-1
2024-08-08,12088.0166015625,12197.7193359375,12397.012939453123,-1
2024-08-09,12093.3095703125,12098.3546875,12378.6109375,-1
2024-08-12,12141.833984375,12112.6796875,12370.11767578125,-1
2024-08-13,12045.873046875,12121.6130859375,12352.83515625,-1
2024-08-14,12074.9580078125,12088.7982421875,12337.22255859375,-1
2024-08-16,12082.5263671875,12087.7001953125,12321.767822265623,-1
2024-08-19,12019.7060546875,12072.9794921875,12309.0400390625,-1
2024-08-20,12084.158203125,12061.4443359375,12293.804150390624,-1
2024-08-21,12090.0947265625,12070.288671875,12279.462890625,-1
2024-08-22,12144.900390625,12084.2771484375,12274.8103515625,-1
2024-08-23,12170.5732421875,12101.8865234375,12270.365869140624,-1
2024-08-26,12112.69921875,12120.48515625,12255.45693359375,-1
2024-08-27,12363.08984375,12176.271484375,12248.7626953125,-1
2024-08-28,12225.181640625,12203.2888671875,12229.18994140625,-1
2024-08-29,12320.451171875,12238.3990234375,12202.514892578123,1
2024-08-30,12270.1953125,12258.3234375,12161.407373046875,1
2024-09-02,12294.333984375,12294.650390625,12146.617431640623,1
2024-09-03,12264.357421875,12274.90390625,12156.324853515624,1
2024-09-04,12204.1591796875,12270.6994140625,12166.472509765625,1
2024-09-05,12166.912109375,12239.9916015625,12162.86650390625,1
2024-09-06,12055.6669921875,12197.0859375,12161.2490234375,1
2024-09-09,12015.69921875,12141.358984375,12157.368505859376,-1
2024-09-10,12132.08984375,12114.90546875,12156.881298828124,-1
2024-09-11,12111.51171875,12096.3759765625,12160.163232421875,-1
2024-09-12,12268.0673828125,12116.60703125,12169.818701171876,-1
2024-09-13,12184.17578125,12142.3087890625,12174.901171875,-1
2024-09-16,12157.416015625,12170.6521484375,12181.786669921876,-1
2024-09-17,12114.62890625,12167.1599609375,12183.310205078124,-1
2024-09-18,12073.423828125,12159.5423828125,12182.47666015625,-1
2024-09-19,12219.24609375,12149.778125,12186.1939453125,-1
2024-09-20,12479.4306640625,12208.8291015625,12201.63681640625,1
2024-09-23,12547.294921875,12286.8048828125,12223.3666015625,1
2024-09-24,12602.201171875,12384.3193359375,12235.32216796875,1
2024-09-25,12648.4013671875,12499.31484375,12256.483154296877,1
2024-09-26,13240.4931640625,12703.5642578125,12302.48525390625,1
2024-09-27,13351.095703125,12877.897265625,12356.5302734375,1
2024-09-30,13096.25390625,12987.6890625,12396.62626953125,1
2024-10-01,13025.025390625,13072.25390625,12434.65966796875,1
2024-10-03,12511.927734375,13044.9591796875,12450.048095703123,1
2024-10-04,12470.7744140625,12891.0154296875,12465.2412109375,1
2024-10-07,12393.3623046875,12699.46875,12482.1259765625,1
2024-10-08,12397.7646484375,12559.7708984375,12501.229248046877,1
2024-10-09,12624.0654296875,12479.57890625,12525.82802734375,-1
2024-10-10,12805.5009765625,12538.2935546875,12560.527490234375,-1
2024-10-11,12639.8447265625,12572.1076171875,12579.116357421875,-1
2024-10-14,12403.6005859375,12574.1552734375,12590.08759765625,-1
