date,close,ma_5,ma_20,signal
2024-04-16,1788.5753173828125,1798.0240478515625,1769.363543701172,1
2024-04-18,1782.7384033203125,1799.2512939453125,1771.7805969238282,1
2024-04-19,1788.625244140625,1792.60625,1774.5119567871093,1
2024-04-22,1805.88623046875,1791.9876220703125,1777.5201782226563,1
2024-04-23,1808.9793701171875,1794.9609130859376,1779.8973266601563,1
2024-04-24,1838.66259765625,1804.978369140625,1783.421893310547,1
2024-04-25,1638.7623291015625,1776.183154296875,1776.7394226074218,-1
2024-04-26,1604.888671875,1739.43583984375,1769.4957214355468,-1
2024-04-29,1636.717041015625,1705.602001953125,1762.7509033203123,-1
2024-04-30,1620.3038330078125,1667.86689453125,1754.6915344238282,-1
2024-05-02,1572.1123046875,1614.5568359375,1743.9631713867188,-1
2024-05-03,1543.227294921875,1595.4498291015625,1733.4518188476563,-1
2024-05-06,1620.6531982421875,1598.602734375,1728.1213134765626,-1
2024-05-07,1640.2091064453125,1599.3011474609375,1722.8706298828124,-1
2024-05-08,1644.6490478515625,1604.1701904296874,1716.045983886719,-1
2024-05-09,1639.410888671875,1617.6299072265624,1708.7972900390623,-1
2024-05-10,1624.294921875,1633.8434326171875,1701.1819274902343,-1
2024-05-13,1637.51513671875,1637.2158203125,1691.9651611328125,-1
2024-05-14,1642.6038818359375,1637.694775390625,1683.64638671875,-1
2024-05-15,1647.0936279296875,1638.18369140625,1676.2954223632812,-1
2024-05-16,1668.2960205078125,1643.9607177734374,1670.2814575195312,-1
2024-05-17,1692.740966796875,1657.6499267578124,1665.7815856933594,-1
2024-05-21,1694.4371337890625,1669.034326171875,1661.072180175781,1
2024-05-22,1695.7342529296875,1679.660400390625,1655.5645812988282,1
2024-05-23,1705.212890625,1691.2842529296877,1650.3762573242188,1
2024-05-24,1699.6253662109375,1697.5501220703125,1643.4243957519532,1
2024-05-27,1707.158447265625,1700.4336181640624,1646.8442016601562,1
2024-05-28,1699.824951171875,1701.511181640625,1651.591015625,1
2024-05-29,1684.0604248046875,1699.176416015625,1653.958184814453,1
2024-05-30,1686.305419921875,1695.394921875,1657.2582641601562,1
2024-05-31,1676.627197265625,1690.7952880859375,1662.4840087890625,1
2024-06-03,1714.1927490234375,1692.2021484375,1671.0322814941403,1
2024-06-04,1634.2724609375,1679.091650390625,1671.7132446289063,1
2024-06-05,1714.2425537109375,1685.128076171875,1675.4149169921875,1
2024-06-06,1730.8052978515625,1694.0280517578126,1679.7227294921877,1
2024-06-07,1749.7626953125,1708.6551513671875,1685.240319824219,1
2024-06-10,1741.730712890625,1714.162744140625,1691.112109375,1
2024-06-11,1716.1383056640625,1730.5359130859374,1695.0432678222655,1
2024-06-12,1711.8978271484375,1730.0669677734377,1698.5079650878906,1
2024-06-13,1722.4739990234375,1728.4007080078125,1702.2769836425782,1
2024-06-14,1713.3446044921875,1721.11708984375,1704.5294128417968,1
2024-06-18,1715.5396728515625,1715.8788818359376,1705.669348144531,1
2024-06-19,1742.7783203125,1721.206884765625,1708.086407470703,1
2024-06-20,1762.284423828125,1731.2842041015624,1711.413916015625,1
2024-06-21,1771.6634521484375,1741.1220947265624,1714.7364440917968,1
2024-06-24,1768.5703125,1752.167236328125,1718.18369140625,1
2024-06-25,1777.8994140625,1764.6391845703124,1721.7207397460938,1
2024-06-26,1794.1129150390625,1774.906103515625,1726.4351379394532,1
2024-06-27,1826.4400634765625,1787.7372314453123,1733.5541198730468,1
2024-06-28,1798.453125,1793.095166015625,1739.1615051269532,1
2024-07-01,1804.04052734375,1800.189208984375,1745.5321716308597,1
2024-07-02,1765.626953125,1797.734716796875,1748.1038818359375,1
2024-07-03,1806.634521484375,1800.2390380859374,1756.7219848632812,1
2024-07-04,1829.732666015625,1800.89755859375,1762.4964904785156,1
2024-07-05,1848.5404052734373,1810.9150146484376,1768.3832458496097,1
2024-07-08,1849.0391845703125,1819.91474609375,1773.3470703125,1
2024-07-09,1843.701171875,1835.52958984375,1778.4455932617188,1
2024-07-10,1825.74169921875,1839.351025390625,1783.925762939453,1
2024-07-11,1840.3587646484373,1841.4762451171875,1790.348809814453,1
2024-07-12,1828.7349853515625,1837.5151611328124,1795.6618591308593,1
2024-07-15,1839.4110107421875,1835.5895263671875,1801.9651794433596,1
2024-07-16,1801.246826171875,1827.0986572265624,1806.250537109375,1
2024-07-18,1822.6485595703125,1826.480029296875,1810.2440490722656,1
2024-07-19,1819.502197265625,1822.3087158203125,1813.104937744141,1
2024-07-22,1755.5260009765625,1807.6669189453123,1812.2980651855469,-1
2024-07-23,1766.8629150390625,1793.1572998046877,1812.2126953125,-1
2024-07-24,1744.18896484375,1781.7457275390625,1810.5271728515625,-1
2024-07-25,1773.105712890625,1771.837158203125,1809.4768127441407,-1
2024-07-26,1811.7611083984373,1770.2889404296875,1808.7428649902345,-1
2024-07-29,1791.8341064453125,1777.5505615234374,1808.4119140625,-1
2024-07-30,1784.0430908203125,1780.9865966796874,1807.412042236328,-1
2024-07-31,1805.8179931640625,1793.31240234375,1809.4215942382807,-1
2024-08-01,1790.5855712890625,1796.8083740234374,1808.619146728516,-1
2024-08-02,1801.373046875,1794.73076171875,1807.2011657714845,-1
2024-08-05,1771.607421875,1790.6854248046875,1803.3545166015624,-1
2024-08-06,1768.510986328125,1787.57900390625,1799.328106689453,-1
2024-08-07,1774.504150390625,1781.3162353515625,1795.8682556152344,-1
2024-08-08,1770.70849609375,1777.3408203125,1793.1165954589844,-1
2024-08-09,1767.612060546875,1770.588623046875,1789.4792602539062,-1
2024-08-12,1770.5087890625,1770.368896484375,1786.5679504394532,-1
2024-08-13,1750.0323486328125,1766.6731689453125,1782.0990173339844,-1
2024-08-14,1745.8870849609375,1760.949755859375,1779.3310302734376,-1
2024-08-16,1775.2532958984375,1761.8587158203125,1776.9612670898437,-1
2024-08-19,1779.298583984375,1764.1960205078126,1774.951086425781,-1
2024-08-20,1803.570556640625,1770.8083740234374,1777.3533142089843,-1
