date,close,ma_5,ma_20,signal
2023-04-13,2429.06005859375,2434.6724609375,2397.909069824219,1
2023-04-17,2444.049072265625,2432.1056640625,2403.147998046875,1
2023-04-18,2433.705078125,2433.810498046875,2409.61044921875,1
2023-04-19,2424.65478515625,2430.717041015625,2413.070349121094,1
2023-04-20,2387.30224609375,2423.754248046875,2415.234899902344,1
2023-04-21,2392.42578125,2416.427392578125,2414.6004028320312,1
2023-04-24,2394.14990234375,2406.44755859375,2416.379443359375,-1
2023-04-25,2385.24267578125,2396.755078125,2417.0546630859376,-1
2023-04-26,2404.7333984375,2392.77080078125,2418.285400390625,-1
2023-04-27,2364.65087890625,2388.24052734375,2417.717919921875,-1
2023-04-28,2353.4931640625,2380.45400390625,2415.72099609375,-1
2023-05-02,2348.129638671875,2371.249951171875,2414.2316772460936,-1
2023-05-03,2380.98095703125,2370.397607421875,2412.0839111328123,-1
2023-05-04,2400.85400390625,2369.621728515625,2409.517102050781,-1
2023-05-05,2395.107666015625,2375.7130859375,2407.824267578125,-1
2023-05-08,2410.000732421875,2387.014599609375,2404.6421142578124,-1
2023-05-09,2409.521728515625,2399.293017578125,2402.2740478515625,-1
2023-05-10,2416.13037109375,2406.322900390625,2401.8215209960936,1
2023-05-11,2482.8857421875,2422.729248046875,2403.959704589844,1
2023-05-12,2512.576171875,2446.22294921875,2408.482702636719,1
2023-05-15,2549.78515625,2474.179833984375,2414.518957519532,1
2023-05-16,2562.858642578125,2504.847216796875,2420.459436035156,1
2023-05-17,2549.306396484375,2531.482421875,2426.239501953125,1
2023-05-18,2516.551025390625,2538.215478515625,2430.834313964844,1
2023-05-19,2529.86376953125,2541.672998046875,2437.9623901367186,1
2023-05-22,2526.655517578125,2537.0470703125,2444.673876953125,1
2023-05-23,2517.269287109375,2527.92919921875,2450.8298461914064,1
2023-05-24,2504.4833984375,2518.964599609375,2456.791882324219,1
2023-05-25,2487.531005859375,2513.160595703125,2460.9317626953125,1
2023-05-26,2540.303466796875,2515.24853515625,2469.714392089844,1
2023-05-29,2538.34033203125,2517.585498046875,2478.956750488281,1
2023-05-30,2544.32568359375,2522.99677734375,2488.766552734375,1
2023-05-31,2554.861083984375,2533.072314453125,2497.460559082031,1
2023-06-01,2583.928955078125,2552.351904296875,2506.614306640625,1
2023-06-02,2601.934814453125,2564.678173828125,2516.9556640625,1
2023-06-05,2581.91796875,2573.393701171875,2525.5515258789064,1
2023-06-06,2577.464111328125,2580.02138671875,2533.948645019532,1
2023-06-07,2601.4560546875,2589.340380859375,2543.2149291992187,1
2023-06-08,2566.689453125,2585.89248046875,2547.4051147460937,1
2023-06-09,2524.835693359375,2570.47265625,2548.0180908203124,1
2023-06-12,2531.779296875,2560.444921875,2547.1177978515625,1
2023-06-13,2562.858642578125,2557.523828125,2547.1177978515625,1
2023-06-14,2584.7431640625,2554.18125,2548.889636230469,1
2023-06-15,2576.075439453125,2556.058447265625,2551.865856933594,1
2023-06-16,2600.92919921875,2571.2771484375,2555.4191284179688,1
2023-06-19,2590.887451171875,2583.098779296875,2558.630725097656,1
2023-06-20,2583.9833984375,2587.32373046875,2561.9664306640625,1
2023-06-21,2584.46630859375,2587.268359375,2565.965576171875,1
2023-06-22,2562.982177734375,2584.64970703125,2569.738134765625,1
2023-06-23,2550.671142578125,2574.598095703125,2570.256518554688,1
2023-06-26,2560.8095703125,2568.58251953125,2571.37998046875,-1
2023-06-27,2560.08544921875,2563.8029296875,2572.16796875,-1
2023-06-28,2569.644775390625,2560.838623046875,2572.9071533203123,-1
2023-06-30,2585.962646484375,2565.434716796875,2573.008837890625,-1
2023-07-03,2608.074462890625,2576.915380859375,2573.3158203125,1
2023-07-04,2607.060791015625,2586.165625,2574.572961425781,1
2023-07-05,2660.98828125,2606.34619140625,2578.749169921875,1
2023-07-06,2662.195068359375,2624.85625,2581.786120605469,1
2023-07-07,2605.226318359375,2628.708984375,2583.712963867188,1
2023-07-10,2565.106201171875,2620.11533203125,2585.7264892578123,1
2023-07-11,2592.09423828125,2617.122021484375,2588.742236328125,1
2023-07-12,2581.61767578125,2601.247900390625,2589.680187988281,1
2023-07-13,2563.320068359375,2581.472900390625,2588.609033203125,-1
2023-07-14,2584.755859375,2577.37880859375,2589.0430541992187,-1
2023-07-17,2589.390625,2582.235693359375,2588.466125488281,-1
2023-07-18,2590.452880859375,2581.907421875,2588.444396972656,-1
2023-07-19,2579.63818359375,2581.5115234375,2588.2271362304687,-1
2023-07-20,2610.198974609375,2590.8873046875,2589.51376953125,1
2023-07-21,2514.365234375,2576.8091796875,2587.0829223632813,-1
2023-07-24,2491.4326171875,2557.217578125,2584.12099609375,-1
2023-07-25,2479.749267578125,2535.07685546875,2580.067980957031,-1
2023-07-26,2494.377685546875,2518.024755859375,2576.782592773437,-1
2023-07-27,2481.390869140625,2492.263134765625,2572.3698974609374,-1
2023-07-28,2495.633056640625,2488.51669921875,2567.85341796875,-1
2023-07-31,2472.652099609375,2484.760595703125,2561.0822998046874,-1
2023-08-01,2463.2861328125,2481.46796875,2553.8935668945314,-1
2023-08-02,2480.521484375,2478.696728515625,2544.870227050781,-1
2023-08-03,2463.4794921875,2475.114453125,2534.9344482421875,-1
2023-08-04,2458.361572265625,2467.66015625,2527.5912109375,-1
2023-08-07,2480.762939453125,2469.28232421875,2523.3740478515624,-1
2023-08-08,2477.528564453125,2472.130810546875,2517.6457641601564,-1
2023-08-09,2464.34814453125,2468.896142578125,2511.782287597656,-1
2023-08-10,2449.381591796875,2466.0765625,2506.085363769532,-1
2023-08-11,2415.68310546875,2457.540869140625,2497.631726074219,-1
2023-08-14,2445.905517578125,2450.569384765625,2490.457470703125,-1
2023-08-16,2464.734619140625,2448.010595703125,2484.171557617188,-1
2023-08-17,2455.7060546875,2446.282177734375,2477.974951171875,-1
2023-08-18,2466.810302734375,2449.767919921875,2470.805517578125,-1
2023-08-21,2474.534912109375,2461.53828125,2468.814001464844,-1
2023-08-22,2477.47998046875,2467.853173828125,2468.1163696289063,-1
2023-08-23,2485.446044921875,2471.995458984375,2468.4012084960937,1
2023-08-24,2492.3984375,2479.333935546875,2468.30224609375,1
2023-08-25,2475.3076171875,2481.0333984375,2467.998083496094,1
2023-08-28,2467.727783203125,2479.67197265625,2466.602819824219,1
2023-08-29,2439.195068359375,2472.014990234375,2464.929968261719,1
2023-08-30,2444.795166015625,2463.884814453125,2464.005419921875,-1
2023-08-31,2418.8212890625,2449.169384765625,2460.92041015625,-1
2023-09-01,2418.579833984375,2437.823828125,2458.675427246094,-1
2023-09-04,2415.296875,2427.337646484375,2456.5221923828126,-1
2023-09-05,2420.752197265625,2423.649072265625,2453.5216552734373,-1
2023-09-06,2436.63623046875,2422.01728515625,2451.4770385742186,-1
2023-09-07,2421.138427734375,2422.480712890625,2449.316552734375,-1
2023-09-08,2427.27001953125,2424.21875,2448.210974121094,-1
2023-09-11,2448.947265625,2430.948828125,2449.8741821289063,-1
2023-09-12,2412.8349609375,2429.365380859375,2448.220654296875,-1
2023-09-13,2420.269775390625,2426.09208984375,2445.997412109375,-1
2023-09-14,2414.717529296875,2424.80791015625,2443.947985839844,-1
2023-09-15,2384.687744140625,2416.291455078125,2439.841857910156,-1
2023-09-18,2402.985595703125,2407.09912109375,2436.264392089844,-1
2023-09-20,2381.936279296875,2400.919384765625,2431.48720703125,-1
2023-09-21,2388.212646484375,2394.507958984375,2426.625537109375,-1
2023-09-22,2396.999267578125,2390.964306640625,2421.855578613281,-1
2023-09-25,2390.62646484375,2392.15205078125,2417.6215209960938,-1
2023-09-26,2393.61962890625,2390.278857421875,2413.91611328125,-1
2023-09-27,2415.634765625,2397.0185546875,2412.7380981445312,-1
2023-09-28,2375.659912109375,2394.5080078125,2409.2813354492187,-1
2023-09-29,2380.729248046875,2391.25400390625,2407.3767333984374,-1
2023-10-03,2383.91552734375,2389.91181640625,2405.643518066406,-1
2023-10-04,2421.525146484375,2395.492919921875,2405.954931640625,-1
2023-10-05,2432.822265625,2398.930419921875,2406.5584350585937,-1
2023-10-06,2413.36572265625,2406.47158203125,2405.394909667969,1
2023-10-09,2424.85595703125,2415.296923828125,2405.5807861328126,1
2023-10-10,2429.587158203125,2424.43125,2405.696643066406,1
2023-10-11,2468.4033203125,2433.806884765625,2406.669445800781,1
2023-10-12,2468.98291015625,2441.039013671875,2409.476843261719,1
2023-10-13,2481.00439453125,2454.566748046875,2412.51357421875,1
2023-10-16,2470.23828125,2463.643212890625,2415.2896118164062,1
2023-10-17,2468.162109375,2471.358203125,2419.463330078125,1
2023-10-18,2460.5341796875,2469.784375,2422.340759277344,1
2023-10-19,2460.389404296875,2468.065673828125,2426.263415527344,1
2023-10-20,2409.261962890625,2453.7171875,2427.315881347656,1
2023-10-23,2398.012939453125,2439.272119140625,2427.366564941406,1
2023-10-25,2392.0263671875,2424.044970703125,2427.436560058594,-1
2023-10-26,2391.157470703125,2410.16962890625,2427.3134521484376,-1
2023-10-27,2396.613037109375,2397.41435546875,2426.362365722656,-1
2023-10-30,2393.5712890625,2394.276220703125,2427.2579345703125,-1
2023-10-31,2398.495849609375,2394.372802734375,2428.1462646484374,-1
2023-11-01,2387.150390625,2393.397607421875,2428.3080078125,-1
2023-11-02,2418.810546875,2398.92822265625,2428.172277832032,-1
2023-11-03,2440.646728515625,2407.7349609375,2428.5635009765624,-1
2023-11-06,2429.120361328125,2414.844775390625,2429.3512329101563,-1
2023-11-07,2428.196533203125,2420.784912109375,2429.51826171875,-1
2023-11-08,2450.470703125,2433.448974609375,2430.562438964844,1
2023-11-09,2408.986572265625,2431.4841796875,2427.5916015625,1
2023-11-10,2418.567138671875,2427.06826171875,2425.070812988281,1
2023-11-13,2410.39697265625,2423.323583984375,2421.540441894532,1
2023-11-15,2418.421142578125,2421.368505859375,2418.949584960937,1
2023-11-16,2423.090087890625,2415.8923828125,2416.6959838867188,-1
2023-11-17,2459.662109375,2426.027490234375,2416.652380371094,1
2023-11-20,2437.923095703125,2429.898681640625,2415.5290649414064,1
2023-11-21,2436.756103515625,2435.1705078125,2416.903771972656,1
2023-11-22,2452.95068359375,2442.076416015625,2419.6506591796874,1
2023-11-23,2451.00537109375,2447.65947265625,2422.599609375,1
2023-11-24,2446.433837890625,2445.013818359375,2425.363427734375,1
2023-11-28,2441.9111328125,2445.81142578125,2427.628332519532,1
2023-11-29,2456.0146484375,2449.663134765625,2430.750500488281,1
2023-11-30,2475.9541015625,2454.263818359375,2434.623413085937,1
2023-12-01,2493.55908203125,2462.774560546875,2439.94384765625,1
2023-12-04,2531.152587890625,2479.718310546875,2445.560949707032,1
2023-12-05,2493.17041015625,2489.970166015625,2448.1871337890625,1
2023-12-06,2497.44970703125,2498.257177734375,2451.6036010742187,1
2023-12-07,2449.400634765625,2492.946484375,2452.663806152344,1
2023-12-08,2453.33984375,2484.90263671875,2452.807263183594,1
2023-12-11,2435.199462890625,2465.71201171875,2454.117907714844,1
2023-12-12,2434.32421875,2453.9427734375,2454.90576171875,-1
2023-12-13,2443.22412109375,2443.09765625,2456.547119140625,-1
2023-12-14,2447.552490234375,2442.72802734375,2458.0036865234374,-1
2023-12-15,2453.923095703125,2442.844677734375,2459.5453369140623,-1
2023-12-18,2466.1787109375,2449.04052734375,2459.871166992188,-1
2023-12-19,2490.68994140625,2460.313671875,2462.509509277344,-1
2023-12-20,2487.577392578125,2469.184326171875,2465.050573730469,1
2023-12-21,2483.39501953125,2476.35283203125,2466.572790527344,1
2023-12-22,2505.1826171875,2486.604736328125,2469.281652832032,1
2023-12-26,2514.08251953125,2496.185498046875,2472.6640869140624,1
2023-12-27,2536.988525390625,2505.44521484375,2477.417956542969,1
2023-12-28,2561.79150390625,2520.288037109375,2482.7067993164064,1
2023-12-29,2591.1171875,2541.832470703125,2488.464953613281,1
2024-01-01,2582.168701171875,2557.2296875,2492.8954345703123,1
2024-01-02,2542.33837890625,2562.880859375,2493.454724121094,1
2024-01-03,2535.2861328125,2562.540380859375,2495.560510253906,1
2024-01-04,2521.669189453125,2554.51591796875,2496.771484375,1
2024-01-05,2548.41748046875,2545.9759765625,2501.7223266601563,1
2024-01-08,2507.760009765625,2531.09423828125,2504.4433349609376,1
2024-01-09,2509.21923828125,2524.47041015625,2508.144323730469,1
2024-01-10,2506.933349609375,2518.799853515625,2511.774780273437,1
2024-01-11,2466.85986328125,2507.83798828125,2512.9565673828124,-1
2024-01-12,2474.446533203125,2493.043798828125,2514.30126953125,-1
2024-01-15,2502.848388671875,2492.061474609375,2516.747534179688,-1
2024-01-16,2498.860107421875,2489.9896484375,2518.3816040039064,-1
2024-01-17,2492.829833984375,2487.1689453125,2518.4885986328127,-1
2024-01-18,2478.33740234375,2489.464453125,2518.0265991210936,-1
2024-01-19,2495.26123046875,2493.627392578125,2518.619909667969,-1
2024-01-23,2310.60205078125,2455.178125,2508.8908813476564,-1
2024-01-24,2374.89453125,2430.385009765625,2501.9314819335937,-1
2024-01-25,2361.909912109375,2404.201025390625,2493.1775512695312,-1
2024-01-29,2377.5693359375,2384.047412109375,2483.966442871094,-1
2024-01-30,2391.429931640625,2363.28115234375,2473.982080078125,-1
2024-01-31,2413.7041015625,2383.9015625,2465.5588500976564,-1
2024-02-01,2405.971435546875,2390.116943359375,2458.7405029296874,-1
2024-02-02,2385.54541015625,2394.84404296875,2451.253466796875,-1
2024-02-05,2353.350341796875,2390.000244140625,2442.8375244140625,-1
2024-02-06,2360.012939453125,2383.716845703125,2433.417297363281,-1
2024-02-07,2359.1376953125,2372.803564453125,2425.986181640625,-1
2024-02-08,2350.96728515625,2361.802734375,2418.073583984375,-1
2024-02-09,2357.873046875,2356.26826171875,2410.620568847656,-1
2024-02-12,2320.42578125,2349.683349609375,2403.298864746094,-1
2024-02-13,2328.547607421875,2343.390283203125,2396.0039184570314,-1
2024-02-14,2322.6630859375,2336.095361328125,2386.9946533203124,-1
2024-02-15,2286.577392578125,2323.2173828125,2376.380517578125,-1
2024-02-16,2310.310302734375,2313.704833984375,2367.254541015625,-1
2024-02-19,2321.884765625,2313.996630859375,2359.4319091796874,-1
2024-02-20,2338.371337890625,2315.961376953125,2351.587414550781,-1
2024-02-21,2341.28955078125,2319.686669921875,2353.121789550781,-1
2024-02-22,2322.80908203125,2326.9330078125,2350.517517089844,-1
2024-02-23,2328.644775390625,2330.59990234375,2348.8542602539064,-1
2024-02-26,2338.51708984375,2333.9263671875,2346.901647949219,-1
2024-02-27,2339.53857421875,2334.159814453125,2344.307080078125,-1
2024-02-28,2355.344482421875,2336.97080078125,2341.3890991210938,-1
2024-02-29,2346.347412109375,2341.678466796875,2338.4078979492188,1
2024-03-01,2343.818115234375,2344.713134765625,2336.321533203125,1
2024-03-04,2355.781982421875,2348.16611328125,2336.443115234375,1
2024-03-05,2334.237548828125,2347.105908203125,2335.154345703125,1
2024-03-06,2335.161865234375,2343.069384765625,2333.9555541992186,1
2024-03-07,2353.39892578125,2344.4796875,2334.077136230469,1
2024-03-11,2324.510986328125,2340.61826171875,2332.409033203125,1
2024-03-12,2313.130859375,2332.088037109375,2332.044287109375,1
2024-03-13,2249.373046875,2315.11513671875,2328.085559082031,-1
2024-03-14,2270.771484375,2302.237060546875,2325.4909790039064,-1
2024-03-15,2264.06005859375,2284.369287109375,2324.3651123046875,-1
2024-03-18,2237.06884765625,2266.880859375,2320.7030395507813,-1
2024-03-19,2204.97119140625,2245.24892578125,2314.857360839844,-1
2024-03-20,2180.654541015625,2231.505224609375,2306.9715209960937,-1
2024-03-21,2181.043701171875,2213.55966796875,2298.959228515625,-1
2024-03-22,2194.855224609375,2199.718701171875,2292.5615356445314,-1
2024-03-26,2178.758056640625,2188.05654296875,2285.0671997070312,-1
2024-03-27,2178.4658203125,2182.75546875,2277.0646362304688,-1
2024-03-28,2202.4423828125,2187.113037109375,2270.209826660156,-1
2024-04-01,2223.40283203125,2195.58486328125,2263.612744140625,-1
2024-04-02,2224.18115234375,2201.450048828125,2257.504431152344,-1
2024-04-03,2203.268798828125,2206.352197265625,2250.476965332032,-1
2024-04-04,2203.025634765625,2211.26416015625,2242.839147949219,-1
2024-04-05,2204.97119140625,2211.769921875,2236.375830078125,-1
2024-04-08,2206.91650390625,2208.47265625,2229.9635620117188,-1
2024-04-09,2202.24755859375,2204.0859375,2222.405993652344,-1
2024-04-10,2199.08642578125,2203.249462890625,2216.134765625,-1
2024-04-12,2171.2685546875,2196.898046875,2209.041650390625,-1
2024-04-15,2134.064453125,2182.71669921875,2203.276220703125,-1
2024-04-16,2160.0830078125,2173.35,2197.741796875,-1
2024-04-18,2154.246826171875,2163.749853515625,2192.2511352539063,-1
2024-04-19,2170.587890625,2158.050146484375,2188.927087402344,-1
2024-04-22,2180.217041015625,2159.83984375,2187.6893798828123,-1
2024-04-23,2200.885986328125,2173.204150390625,2188.7009521484374,-1
2024-04-24,2198.4541015625,2180.878369140625,2189.5714721679688,-1
2024-04-25,2169.8583984375,2184.00068359375,2188.321630859375,-1
2024-04-26,2161.88232421875,2182.2595703125,2187.477844238281,-1
2024-04-29,2165.238037109375,2179.26376953125,2186.816455078125,-1
2024-04-30,2169.468994140625,2172.98037109375,2185.1677856445312,-1
2024-05-02,2165.4326171875,2166.37607421875,2182.269274902344,-1
2024-05-03,2156.435546875,2163.69150390625,2178.8819946289063,-1
2024-05-06,2194.514892578125,2170.218017578125,2178.444299316406,-1
2024-05-07,2314.3466796875,2200.03974609375,2184.0103515625,1
2024-05-08,2277.045166015625,2221.55498046875,2187.614050292969,1
2024-05-09,2262.066162109375,2240.881689453125,2190.371533203125,1
2024-05-10,2297.95751953125,2269.186083984375,2195.15703125,1
2024-05-13,2296.109130859375,2289.504931640625,2200.008166503906,1
2024-05-14,2285.361572265625,2283.70791015625,2205.7128173828123,1
2024-05-15,2259.780517578125,2280.25498046875,2211.9986206054687,1
2024-05-16,2279.087646484375,2283.65927734375,2217.9488525390625,1
2024-05-17,2256.9111328125,2275.45,2223.082067871094,1
2024-05-21,2247.525146484375,2265.733203125,2226.9289306640626,1
2024-05-22,2302.188232421875,2269.09853515625,2233.027490234375,1
2024-05-23,2317.36181640625,2280.614794921875,2238.851281738281,1
2024-05-24,2304.27978515625,2285.65322265625,2244.142565917969,1
2024-05-27,2319.307373046875,2298.132470703125,2251.6150146484374,1
2024-05-28,2330.4443359375,2314.71630859375,2260.043115234375,1
2024-05-29,2308.5107421875,2315.980810546875,2267.206750488281,1
2024-05-30,2287.112060546875,2309.930859375,2273.088903808594,1
2024-05-31,2265.37353515625,2302.149609375,2278.0859497070314,1
2024-06-03,2291.4892578125,2296.585986328125,2284.8386352539064,1
2024-06-04,2428.05078125,2316.107275390625,2296.5154296875,1
2024-06-05,2531.59033203125,2360.723193359375,2307.377612304688,1
2024-06-06,2479.893310546875,2399.279443359375,2317.52001953125,1
2024-06-07,2507.322509765625,2447.66923828125,2329.7828369140625,1
2024-06-10,2495.212890625,2488.41396484375,2339.64560546875,1
2024-06-11,2486.458984375,2500.09560546875,2349.1630981445314,1
2024-06-12,2459.564697265625,2485.690478515625,2357.873254394531,1
2024-06-13,2419.393798828125,2473.590576171875,2365.853918457032,1
2024-06-14,2435.451904296875,2459.216455078125,2373.6721313476564,1
2024-06-18,2441.835693359375,2448.541015625,2382.918359375,1
2024-06-19,2413.108154296875,2433.870849609375,2391.197509765625,1
2024-06-20,2437.85791015625,2429.5294921875,2397.980993652344,1
2024-06-21,2397.688720703125,2425.1884765625,2401.9973388671874,1
2024-06-24,2398.572509765625,2417.81259765625,2406.711975097656,1
2024-06-25,2388.751220703125,2407.195703125,2410.1841674804687,-1
2024-06-26,2401.911865234375,2404.9564453125,2413.7575439453126,-1
2024-06-27,2418.166015625,2401.01806640625,2419.240307617188,-1
2024-06-28,2428.87158203125,2407.254638671875,2426.3282836914063,-1
2024-07-01,2460.34912109375,2419.6099609375,2436.0770629882813,-1
2024-07-02,2440.755126953125,2430.0107421875,2443.5403564453127,-1
2024-07-03,2465.50537109375,2442.729443359375,2445.4130859375,-1
2024-07-04,2451.3623046875,2449.368701171875,2441.4016845703127,1
2024-07-05,2501.50048828125,2463.894482421875,2442.482043457031,1
2024-07-08,2540.93310546875,2480.011279296875,2444.162573242188,1
2024-07-09,2543.879638671875,2500.636181640625,2446.595910644531,1
2024-07-10,2563.817138671875,2520.29853515625,2450.463818359375,1
2024-07-11,2562.24560546875,2542.4751953125,2455.597863769531,1
2024-07-12,2575.40625,2557.25634765625,2463.398486328125,1
2024-07-15,2573.4912109375,2563.76796875,2470.3004516601563,1
2024-07-16,2640.423583984375,2583.0767578125,2480.229846191406,1
2024-07-18,2689.4814453125,2608.209619140625,2494.048510742188,1
2024-07-19,2678.28515625,2631.417529296875,2506.069873046875,1
2024-07-22,2686.436767578125,2653.6236328125,2520.507275390625,1
2024-07-23,2716.93212890625,2682.31181640625,2536.425256347656,1
2024-07-24,2668.512939453125,2687.9296875,2550.4133422851564,1
2024-07-25,2658.8388671875,2681.801171875,2563.2596923828123,1
2024-07-26,2662.6201171875,2678.6681640625,2575.4823974609376,1
2024-07-29,2663.16015625,2674.012841796875,2587.196826171875,1
2024-07-30,2643.32080078125,2659.290576171875,2596.34541015625,1
2024-07-31,2657.316162109375,2657.051220703125,2607.1734619140625,1
2024-08-01,2667.03955078125,2658.691357421875,2617.2501708984373,1
2024-08-02,2644.450439453125,2655.057421875,2626.904577636719,1
2024-08-05,2667.38330078125,2655.90205078125,2635.1987182617186,1
2024-08-06,2700.92333984375,2667.42255859375,2643.198229980469,1
2024-08-07,2695.030517578125,2674.9654296875,2650.7557739257813,1
2024-08-08,2684.374267578125,2678.432373046875,2656.7836303710938,1
2024-08-09,2698.1240234375,2689.16708984375,2663.577551269532,1
2024-08-12,2699.597412109375,2695.609912109375,2669.787109375,1
2024-08-13,2692.427734375,2693.910791015625,2675.733935546875,1
2024-08-14,2673.42333984375,2689.58935546875,2677.383923339844,1
2024-08-16,2699.155517578125,2692.54560546875,2677.867626953125,1
2024-08-19,2693.557373046875,2691.632275390625,2678.631237792969,1
2024-08-20,2701.9052734375,2692.09384765625,2679.404663085937,1
2024-08-21,2741.338134765625,2701.875927734375,2680.624963378906,1
2024-08-22,2742.90966796875,2715.773193359375,2684.344799804688,1
2024-08-23,2765.302490234375,2729.002587890625,2689.6679809570314,1
2024-08-26,2770.7529296875,2744.44169921875,2695.074621582032,1
2024-08-27,2717.47216796875,2747.555078125,2697.7902221679688,1
2024-08-28,2714.968017578125,2742.2810546875,2701.3725830078124,1
2024-08-29,2735.49462890625,2740.798046875,2705.2815063476564,1
2024-08-30,2728.373779296875,2733.4123046875,2708.3482177734377,1
2024-09-02,2739.2265625,2727.10703125,2713.087023925781,1
2024-09-03,2744.3828125,2732.48916015625,2716.9369995117186,1
2024-09-04,2790.494140625,2747.594384765625,2721.415539550781,1
2024-09-05,2787.743896484375,2758.04423828125,2726.0512084960938,1
2024-09-06,2788.235107421875,2770.01650390625,2731.244250488281,1
2024-09-09,2869.605224609375,2796.092236328125,2739.818310546875,1
2024-09-10,2846.819580078125,2816.57958984375,2747.1794189453126,1
2024-09-11,2852.2705078125,2828.93486328125,2755.171557617188,1
2024-09-12,2903.5869140625,2852.103466796875,2766.679736328125,1
2024-09-13,2880.555908203125,2870.567626953125,2775.749755859375,1
2024-09-16,2815.88232421875,2859.823046875,2781.866003417969,1
2024-09-17,2822.16796875,2854.892724609375,2787.8791381835936,1
2024-09-18,2824.47607421875,2849.333837890625,2792.03603515625,1
2024-09-19,2859.734619140625,2840.56337890625,2797.877282714844,1
