date,close,ma_5,ma_20,signal
2023-05-19,3091.792236328125,3097.615087890625,3093.346081542969,1
2023-05-22,3164.5576171875,3105.990087890625,3099.95830078125,1
2023-05-23,3162.974609375,3113.4537109375,3105.822216796875,1
2023-05-24,3169.01806640625,3131.613916015625,3111.93076171875,1
2023-05-25,3159.5693359375,3149.582373046875,3116.5044189453124,1
2023-05-26,3193.529541015625,3169.929833984375,3123.265344238281,1
2023-05-29,3185.3271484375,3174.083740234375,3128.114782714844,1
2023-05-30,3181.345703125,3177.757958984375,3132.757946777344,1
2023-05-31,3155.731689453125,3175.10068359375,3138.015112304688,1
2023-06-01,3188.8291015625,3180.95263671875,3142.970092773437,1
2023-06-02,3171.17724609375,3176.482177734375,3146.5628173828127,1
2023-06-05,3155.155517578125,3170.4478515625,3148.399914550781,1
2023-06-06,3100.857666015625,3154.350244140625,3145.956005859375,1
2023-06-07,3141.725341796875,3151.548974609375,3145.385217285156,1
2023-06-08,3104.839111328125,3134.7509765625,3143.1931396484374,-1
2023-06-09,3078.793212890625,3116.274169921875,3140.0753173828125,-1
2023-06-12,3114.864013671875,3108.215869140625,3139.6843872070312,-1
2023-06-13,3111.7939453125,3110.403125,3138.991259765625,-1
2023-06-14,3118.84521484375,3105.827099609375,3141.022668457031,-1
2023-06-15,3108.4560546875,3106.55048828125,3142.959118652344,-1
2023-06-16,3068.44384765625,3104.480615234375,3141.79169921875,-1
2023-06-19,3102.753173828125,3102.058447265625,3138.701477050781,-1
2023-06-20,3119.47314453125,3103.594287109375,3136.526403808594,-1
2023-06-21,3148.95068359375,3109.615380859375,3135.5230346679687,-1
2023-06-22,3129.9111328125,3113.906396484375,3134.0401245117187,-1
2023-06-23,3108.50390625,3121.918408203125,3129.7888427734374,-1
2023-06-26,3082.698974609375,3117.907568359375,3124.657434082031,-1
2023-06-27,3090.140869140625,3112.04111328125,3120.0971923828124,-1
2023-06-28,3107.634033203125,3103.777783203125,3117.6923095703123,-1
2023-06-30,3191.523681640625,3116.10029296875,3117.827038574219,-1
2023-07-03,3162.578125,3126.91513671875,3117.397082519531,1
2023-07-04,3197.903076171875,3149.95595703125,3119.534460449219,1
2023-07-05,3208.63037109375,3173.653857421875,3124.923095703125,1
2023-07-06,3211.48095703125,3194.4232421875,3128.410876464844,1
2023-07-07,3217.6181640625,3199.642138671875,3134.0498291015624,1
2023-07-10,3162.239501953125,3199.5744140625,3138.222143554688,1
2023-07-11,3162.674560546875,3192.5287109375,3140.612670898437,1
2023-07-12,3150.59375,3180.92138671875,3142.5526611328123,1
2023-07-13,3228.539794921875,3184.333154296875,3148.037390136719,1
2023-07-14,3396.801513671875,3220.16982421875,3162.4546630859377,1
2023-07-17,3374.62109375,3262.646142578125,3177.763525390625,1
2023-07-18,3379.59814453125,3306.030859375,3191.605773925781,1
2023-07-19,3353.697509765625,3346.651611328125,3203.3169921875,1
2023-07-20,3355.877197265625,3372.119091796875,3213.6633178710936,1
2023-07-21,3263.82421875,3345.5236328125,3220.3589721679687,1
2023-07-24,3289.45361328125,3328.49013671875,3229.406457519531,1
2023-07-25,3293.716796875,3311.3138671875,3239.9573486328127,1
2023-07-26,3283.2041015625,3297.215185546875,3249.6105102539063,1
2023-07-27,3291.537109375,3284.34716796875,3258.8056640625,1
2023-07-28,3251.323974609375,3281.847119140625,3261.7956787109374,1
2023-07-31,3315.32568359375,3287.021533203125,3269.433056640625,1
2023-08-01,3344.976318359375,3297.2734375,3276.78671875,1
2023-08-02,3333.929931640625,3307.418603515625,3283.051696777344,1
2023-08-03,3294.492431640625,3308.00966796875,3287.2022705078125,1
2023-08-04,3336.739990234375,3325.09287109375,3293.1583618164063,1
2023-08-07,3375.984130859375,3337.224560546875,3303.845593261719,1
2023-08-08,3362.950927734375,3340.819482421875,3313.859411621094,1
2023-08-09,3355.102294921875,3345.053955078125,3324.0848388671875,1
2023-08-10,3335.334716796875,3353.222412109375,3329.4245849609374,1
2023-08-11,3341.826904296875,3354.239794921875,3326.675854492188,1
2023-08-14,3342.844482421875,3347.611865234375,3325.087023925781,1
2023-08-16,3351.12939453125,3345.24755859375,3323.663586425781,1
2023-08-17,3329.182373046875,3340.06357421875,3322.437829589844,1
2023-08-18,3262.66162109375,3325.528955078125,3317.77705078125,1
2023-08-21,3296.1396484375,3316.39150390625,3319.392822265625,-1
2023-08-22,3277.244140625,3303.271435546875,3318.7823486328125,-1
2023-08-23,3292.84521484375,3291.614599609375,3318.73876953125,-1
2023-08-24,3282.67041015625,3282.31220703125,3318.7120849609373,-1
2023-08-25,3276.420654296875,3285.064013671875,3317.956262207031,-1
2023-08-28,3270.849365234375,3280.00595703125,3318.9325317382813,-1
2023-08-29,3271.430419921875,3278.843212890625,3316.737768554688,-1
2023-08-30,3285.771728515625,3277.428515625,3313.7775390625,-1
2023-08-31,3252.680908203125,3271.430615234375,3309.715087890625,-1
2023-09-01,3274.385986328125,3271.023681640625,3308.709765625,-1
2023-09-04,3312.466552734375,3279.347119140625,3307.49609375,-1
2023-09-05,3322.980224609375,3289.657080078125,3304.8458984375,-1
2023-09-06,3323.513427734375,3297.205419921875,3302.8740234375,-1
2023-09-07,3348.076904296875,3316.284619140625,3302.52275390625,1
2023-09-08,3335.140869140625,3328.435595703125,3302.513061523437,1
2023-09-11,3372.689208984375,3340.480126953125,3304.0561767578124,1
2023-09-12,3469.733154296875,3369.830712890625,3310.4006103515626,1
2023-09-13,3457.1845703125,3396.56494140625,3315.703369140625,1
2023-09-14,3449.62646484375,3416.874853515625,3321.725573730469,1
2023-09-15,3486.68994140625,3447.18466796875,3332.9269897460936,1
2023-09-18,3494.296630859375,3471.50615234375,3342.8348388671875,1
2023-09-20,3494.199951171875,3476.39951171875,3353.6826293945314,1
2023-09-21,3474.093505859375,3479.781298828125,3362.7450439453123,1
2023-09-22,3491.8740234375,3488.230810546875,3373.205224609375,1
2023-09-25,3466.19580078125,3484.131982421875,3382.693981933594,1
2023-09-26,3474.480712890625,3480.168798828125,3392.8755493164062,1
2023-09-27,3477.96923828125,3476.92265625,3403.202490234375,1
2023-09-28,3427.049072265625,3467.51376953125,3410.266357421875,1
2023-09-29,3419.152099609375,3452.969384765625,3418.589916992188,1
2023-10-03,3404.859375,3440.702099609375,3425.113586425781,1
2023-10-04,3428.01806640625,3431.4095703125,3430.891162109375,1
2023-10-05,3478.017578125,3431.41923828125,3438.643029785156,-1
2023-10-06,3509.07373046875,3447.824169921875,3447.921044921875,-1
2023-10-09,3525.498291015625,3469.093408203125,3456.7921142578125,1
2023-10-10,3516.3408203125,3491.389697265625,3465.8521118164062,1
2023-10-11,3497.93017578125,3505.372119140625,3472.11416015625,1
2023-10-12,3432.66943359375,3496.302490234375,3470.2609741210936,1
2023-10-13,3460.091552734375,3486.5060546875,3470.406323242188,1
2023-10-16,3414.742919921875,3464.35498046875,3468.662145996094,-1
2023-10-17,3398.2705078125,3440.74091796875,3464.241174316406,-1
2023-10-18,3379.08447265625,3416.97177734375,3458.48056640625,-1
2023-10-19,3357.128662109375,3401.863623046875,3451.627001953125,-1
2023-10-20,3394.919677734375,3388.829248046875,3447.668310546875,-1
2023-10-23,3312.92626953125,3368.46591796875,3438.7209228515626,-1
2023-10-25,3293.447998046875,3347.501416015625,3430.083532714844,-1
2023-10-26,3241.61865234375,3320.008251953125,3418.4404296875,-1
2023-10-27,3255.4140625,3299.66533203125,3407.3126708984373,-1
2023-10-30,3282.22705078125,3277.126806640625,3400.071569824219,-1
2023-10-31,3272.706298828125,3269.0828125,3392.7492797851564,-1
2023-11-01,3235.692626953125,3257.53173828125,3384.2909423828123,-1
2023-11-02,3264.30322265625,3262.06865234375,3376.1052001953126,-1
2023-11-03,3255.365234375,3262.05888671875,3364.9725830078123,-1
2023-11-06,3283.878662109375,3262.389208984375,3353.712829589844,-1
2023-11-07,3274.357666015625,3262.719482421875,3341.155798339844,-1
2023-11-08,3285.1416015625,3272.60927734375,3329.595837402344,-1
2023-11-09,3252.013671875,3270.1513671875,3317.300012207031,-1
2023-11-10,3238.412841796875,3266.760888671875,3307.5871826171874,-1
2023-11-13,3236.567138671875,3257.298583984375,3296.4109619140627,-1
2023-11-15,3307.24267578125,3263.8755859375,3291.0359497070312,-1
2023-11-16,3398.1259765625,3286.4724609375,3291.028723144532,-1
2023-11-17,3402.5947265625,3316.588671875,3292.204235839844,1
2023-11-20,3419.255859375,3352.757275390625,3295.310595703125,1
2023-11-21,3410.123291015625,3387.468505859375,3296.070776367188,1
2023-11-22,3429.5048828125,3411.920947265625,3301.89970703125,1
2023-11-23,3408.229248046875,3413.9416015625,3307.63876953125,1
2023-11-24,3358.537841796875,3405.130224609375,3313.484729003906,1
2023-11-28,3371.215576171875,3395.52216796875,3319.2748046875,1
2023-11-29,3413.572265625,3396.211962890625,3325.8420654296874,1
2023-11-30,3388.167724609375,3387.94453125,3331.61513671875,1
2023-12-01,3411.532470703125,3388.60517578125,3340.40712890625,1
2023-12-04,3412.3095703125,3399.359521484375,3347.8074462890627,1
2023-12-05,3430.913818359375,3411.299169921875,3356.5848754882813,1
2023-12-06,3501.346435546875,3428.85400390625,3367.4582641601564,1
2023-12-07,3511.838623046875,3453.58818359375,3379.332312011719,1
2023-12-08,3523.302001953125,3475.94208984375,3391.24033203125,1
2023-12-11,3539.04052734375,3501.28828125,3405.5916748046875,1
2023-12-12,3567.408203125,3528.587158203125,3422.0414428710938,1
2023-12-13,3491.09765625,3526.53740234375,3434.76796875,1
2023-12-14,3562.6962890625,3536.708935546875,3447.5406494140625,1
2023-12-15,3750.922607421875,3582.233056640625,3465.1804809570312,1
2023-12-18,3749.173095703125,3624.2595703125,3482.5093994140625,1
2023-12-19,3707.399658203125,3652.257861328125,3496.9165893554687,1
2023-12-20,3672.280029296875,3688.4943359375,3510.0244262695314,1
2023-12-21,3679.517822265625,3711.858642578125,3522.525073242188,1
2023-12-22,3714.976806640625,3704.669482421875,3537.862451171875,1
2023-12-26,3687.33837890625,3692.3025390625,3554.302478027344,1
2023-12-27,3702.542236328125,3691.3310546875,3570.8688110351563,1
2023-12-28,3691.564208984375,3695.187890625,3584.768408203125,1
2023-12-29,3685.24951171875,3696.334228515625,3599.6224975585938,1
2024-01-01,3702.4453125,3693.8279296875,3614.168139648437,1
2024-01-02,3675.34033203125,3691.4283203125,3627.319677734375,1
2024-01-03,3586.497314453125,3668.2193359375,3635.098852539063,1
2024-01-04,3562.2587890625,3642.358251953125,3638.144470214844,1
2024-01-05,3631.332275390625,3631.5748046875,3644.119152832032,-1
2024-01-08,3573.43115234375,3605.77197265625,3646.6256103515625,-1
2024-01-09,3584.7001953125,3587.6439453125,3648.90859375,-1
2024-01-10,3607.1904296875,3591.782568359375,3650.897705078125,-1
2024-01-11,3629.04931640625,3605.140673828125,3657.7952880859375,-1
2024-01-12,3772.100830078125,3633.294384765625,3668.265515136719,-1
2024-01-15,3792.502197265625,3677.10859375,3670.3444946289055,1
2024-01-16,3751.213623046875,3710.411279296875,3670.4465209960936,1
2024-01-17,3773.849609375,3743.743115234375,3673.769018554688,1
2024-01-18,3791.33642578125,3776.200537109375,3679.7218383789054,1
2024-01-19,3839.487548828125,3789.677880859375,3687.720324707031,1
2024-01-23,3756.914794921875,3782.560400390625,3689.8172241210937,1
2024-01-24,3740.896728515625,3780.497021484375,3692.4951416015615,1
2024-01-25,3710.223876953125,3767.771875,3692.8792236328127,1
2024-01-29,3701.16845703125,3749.73828125,3693.359436035156,1
2024-01-30,3700.730224609375,3721.98681640625,3694.1334716796873,1
2024-01-31,3715.725830078125,3713.7490234375,3694.797497558594,1
2024-02-01,3752.92236328125,3716.154150390625,3698.6765991210937,1
2024-02-02,3862.127197265625,3746.534814453125,3712.458093261719,1
2024-02-05,3868.943115234375,3780.08974609375,3727.7923095703127,1
2024-02-06,4027.369873046875,3845.41767578125,3747.594189453125,1
2024-02-07,3976.151123046875,3897.502734375,3767.730187988281,1
2024-02-08,4025.51953125,3952.02216796875,3789.771154785156,1
2024-02-09,4025.130126953125,3984.62275390625,3810.668139648437,1
2024-02-12,4012.47216796875,4013.328564453125,3829.8392822265614,1
2024-02-13,4040.51513671875,4015.9576171875,3843.2599975585936,1
2024-02-14,3992.41259765625,4019.209912109375,3853.255517578125,1
2024-02-15,3995.431396484375,4013.19228515625,3865.46640625,1
2024-02-16,4019.871826171875,4012.140625,3877.767517089844,1
2024-02-19,3996.015380859375,4008.849267578125,3888.00146484375,1
2024-02-20,3924.786376953125,3985.703515625,3892.26640625,1
2024-02-21,3886.664794921875,3964.553955078125,3898.75390625,1
2024-02-22,3979.75439453125,3961.4185546875,3910.696789550781,1
2024-02-23,3945.673583984375,3946.57890625,3922.469274902344,1
2024-02-26,3895.9638671875,3926.568603515625,3932.209045410156,-1
2024-02-27,3996.599365234375,3940.931201171875,3947.0025024414062,-1
2024-02-28,4010.76806640625,3965.75185546875,3961.7546142578126,1
2024-02-29,3987.544189453125,3967.309814453125,3973.485705566406,-1
2024-03-01,3986.81396484375,3975.537890625,3979.7200439453127,-1
2024-03-04,3973.522216796875,3991.049560546875,3984.948999023437,1
2024-03-05,3906.723876953125,3973.074462890625,3978.91669921875,-1
2024-03-06,3957.552978515625,3962.4314453125,3977.986791992188,-1
2024-03-07,4000.689697265625,3965.060546875,3976.7453002929688,-1
2024-03-11,4014.07861328125,3970.5134765625,3976.192724609375,-1
2024-03-12,4082.142333984375,3992.2375,3979.676232910156,1
2024-03-13,4040.0283203125,4018.898388671875,3979.651892089844,1
2024-03-14,4097.08935546875,4046.8056640625,3984.885729980469,1
2024-03-15,4108.43359375,4068.354443359375,3990.53583984375,1
2024-03-18,4043.436279296875,4074.2259765625,3991.7140625,1
2024-03-19,3872.837890625,4032.365087890625,3985.5551879882814,1
2024-03-20,3866.60595703125,3997.680615234375,3982.6461669921873,1
2024-03-21,3868.602294921875,3951.983203125,3981.743041992188,-1
2024-03-22,3808.181884765625,3891.932861328125,3973.164416503906,-1
2024-03-26,3775.6591796875,3838.37744140625,3964.6636962890634,-1
2024-03-27,3740.0205078125,3811.81396484375,3956.8665283203127,-1
2024-03-28,3774.490478515625,3793.390869140625,3945.761083984375,-1
2024-04-01,3813.87841796875,3782.44609375,3935.9166015625,-1
2024-04-02,3781.79345703125,3777.168408203125,3925.6290649414063,-1
2024-04-03,3843.625732421875,3790.76171875,3918.469653320312,-1
2024-04-04,3898.155029296875,3822.388623046875,3914.701293945313,-1
2024-04-05,3874.73681640625,3842.437890625,3913.101940917969,-1
2024-04-08,3868.212646484375,3853.304736328125,3908.6349243164063,-1
2024-04-09,3842.8955078125,3865.525146484375,3900.74521484375,-1
2024-04-10,3879.994873046875,3872.798974609375,3894.041027832032,-1
2024-04-12,3896.304931640625,3872.428955078125,3884.749157714844,-1
2024-04-15,3837.686279296875,3865.01884765625,3874.632055664063,-1
2024-04-16,3771.08251953125,3845.592822265625,3858.3317138671873,-1
2024-04-18,3760.56640625,3829.127001953125,3840.938354492188,-1
2024-04-19,3725.706298828125,3798.269287109375,3825.05185546875,-1
2024-04-22,3763.097900390625,3771.627880859375,3819.5648559570313,-1
2024-04-23,3772.9326171875,3758.6771484375,3814.881188964844,-1
2024-04-24,3730.42919921875,3750.546484375,3807.972534179688,-1
2024-04-25,3751.0234375,3748.637890625,3805.114611816406,-1
2024-04-26,3720.984130859375,3747.69345703125,3802.380859375,-1
2024-04-29,3768.55078125,3748.784033203125,3803.807373046875,-1
2024-04-30,3720.302490234375,3738.2580078125,3801.0979736328127,-1
2024-05-02,3761.832275390625,3744.538623046875,3798.495666503906,-1
2024-05-03,3742.45458984375,3742.824853515625,3796.5287231445313,-1
2024-05-06,3818.0654296875,3762.24111328125,3795.2507080078126,-1
2024-05-07,3874.44482421875,3783.419921875,3794.0651977539055,-1
2024-05-08,3872.497314453125,3813.85888671875,3793.95322265625,1
2024-05-09,3856.186767578125,3832.72978515625,3793.3519287109375,1
2024-05-10,3791.628173828125,3842.564501953125,3790.788562011719,1
2024-05-13,3844.112548828125,3847.77392578125,3788.994445800781,1
2024-05-14,3798.736572265625,3832.632275390625,3784.1160278320312,1
2024-05-15,3778.482666015625,3813.829345703125,3781.1558471679687,1
2024-05-16,3826.101318359375,3807.812255859375,3783.906787109375,1
2024-05-17,3760.5341796875,3801.59345703125,3783.90517578125,1
2024-05-21,3746.900634765625,3782.15107421875,3784.964892578125,-1
2024-05-22,3758.474609375,3774.098681640625,3784.733728027344,-1
2024-05-23,3818.7451171875,3782.151171875,3787.024353027344,-1
2024-05-24,3775.638671875,3772.058642578125,3789.284826660156,-1
2024-05-27,3773.235595703125,3774.59892578125,3790.395434570312,-1
2024-05-28,3766.22265625,3778.463330078125,3792.657360839844,-1
2024-05-29,3730.66796875,3772.902001953125,3790.763220214844,-1
2024-05-30,3664.414306640625,3742.03583984375,3787.968811035156,-1
2024-05-31,3600.514404296875,3707.010986328125,3779.9029174804687,-1
2024-06-03,3631.802490234375,3678.724365234375,3774.3703125,-1
2024-06-04,3643.71923828125,3654.223681640625,3765.6530029296873,-1
2024-06-05,3674.565673828125,3643.00322265625,3755.659045410156,-1
2024-06-06,3756.9052734375,3661.501416015625,3749.879443359375,-1
2024-06-07,3819.235595703125,3705.245654296875,3748.031884765625,-1
2024-06-10,3784.661865234375,3735.817529296875,3747.6835693359376,-1
2024-06-11,3778.1884765625,3762.711376953125,3744.387365722656,1
2024-06-12,3758.131103515625,3779.424462890625,3742.357092285156,1
2024-06-13,3803.73876953125,3788.791162109375,3743.6198974609374,1
2024-06-14,3758.523193359375,3776.648681640625,3740.2409912109374,1
2024-06-18,3741.898681640625,3768.096044921875,3739.309216308594,1
2024-06-19,3728.755615234375,3758.20947265625,3738.401965332031,1
2024-06-20,3714.582763671875,3749.4998046875,3736.207373046875,1
2024-06-21,3737.6318359375,3736.27841796875,3732.151708984375,1
2024-06-24,3743.566162109375,3733.28701171875,3730.5480834960936,1
2024-06-25,3764.800537109375,3737.8673828125,3730.126330566406,1
2024-06-26,3781.866943359375,3748.4896484375,3730.908544921875,1
2024-06-27,3858.664306640625,3777.30595703125,3737.3083618164064,1
2024-06-28,3829.23974609375,3795.6275390625,3745.549633789063,1
2024-07-01,3901.869140625,3827.288134765625,3760.6173706054688,1
2024-07-02,3940.317138671875,3862.391455078125,3776.043103027344,1
2024-07-03,3889.16748046875,3883.8515625,3788.315515136719,1
2024-07-04,3943.798828125,3900.878466796875,3801.777172851562,1
2024-07-05,3934.824462890625,3921.99541015625,3810.673132324219,1
2024-07-08,3916.58154296875,3924.937890625,3815.5404296875,1
2024-07-09,3909.02880859375,3918.680224609375,3821.758776855469,1
2024-07-10,3834.144287109375,3907.6755859375,3824.556567382812,1
2024-07-11,3848.4150390625,3888.598828125,3829.070764160156,1
2024-07-12,4103.67138671875,3922.368212890625,3844.067395019531,1
2024-07-15,4089.20458984375,3956.892822265625,3860.60146484375,1
2024-07-16,4098.27734375,3994.742529296875,3878.4203979492186,1
2024-07-18,4232.74609375,4074.462890625,3903.619921875,1
2024-07-19,4229.6494140625,4150.709765625,3929.373254394531,1
2024-07-22,4214.85400390625,4172.9462890625,3953.234362792969,1
2024-07-23,4229.6005859375,4201.02548828125,3977.536083984375,1
2024-07-24,4233.4345703125,4228.05693359375,4000.967785644531,1
2024-07-25,4249.4091796875,4231.38955078125,4024.344897460937,1
2024-07-26,4313.65478515625,4248.190625,4047.094421386719,1
2024-07-29,4307.01904296875,4266.6236328125,4070.983386230469,1
2024-07-30,4291.53564453125,4279.01064453125,4090.466711425781,1
2024-07-31,4311.19677734375,4294.5630859375,4109.010693359375,1
2024-08-01,4322.748046875,4309.230859375,4130.689721679688,1
2024-08-02,4210.62646484375,4288.6251953125,4144.031103515625,1
2024-08-05,4084.791259765625,4244.179638671875,4151.529443359375,1
2024-08-06,4100.66796875,4206.006103515625,4160.7337646484375,1
2024-08-07,4129.42333984375,4169.651416015625,4171.753491210938,-1
2024-08-08,4101.9951171875,4125.500830078125,4185.146032714843,-1
2024-08-09,4157.24462890625,4114.824462890625,4200.587512207031,-1
2024-08-12,4124.70458984375,4122.80712890625,4201.639172363281,-1
2024-08-13,4125.982421875,4127.87001953125,4203.478063964843,-1
2024-08-14,4222.62060546875,4146.50947265625,4209.695227050781,-1
2024-08-16,4341.37744140625,4194.3859375,4215.126794433594,-1
2024-08-19,4414.0771484375,4245.75244140625,4224.348181152343,1
2024-08-20,4446.8134765625,4310.17421875,4235.946154785156,1
2024-08-21,4474.53759765625,4379.88525390625,4248.193005371094,1
2024-08-22,4425.87451171875,4420.53603515625,4257.815002441406,1
2024-08-23,4388.41845703125,4429.94423828125,4264.765466308594,1
2024-08-26,4426.31689453125,4432.3921875,4270.398571777344,1
2024-08-27,4421.1064453125,4427.25078125,4276.102941894531,1
2024-08-28,4429.85546875,4418.31435546875,4283.018933105469,1
2024-08-29,4435.5087890625,4420.2412109375,4289.234533691406,1
2024-08-30,4476.74951171875,4437.907421875,4296.934606933593,1
2024-09-02,4444.60205078125,4441.564453125,4308.633386230469,1
2024-09-03,4436.04931640625,4444.55302734375,4326.1962890625,1
2024-09-04,4403.5087890625,4439.28369140625,4341.338330078125,1
2024-09-05,4400.26513671875,4432.2349609375,4354.880419921875,1
2024-09-06,4381.38916015625,4413.162890625,4368.850122070313,1
2024-09-09,4374.31103515625,4399.1046875,4379.703442382813,1
2024-09-10,4431.62548828125,4398.219921875,4395.049487304687,1
2024-09-11,4403.60791015625,4398.23974609375,4408.93076171875,-1
2024-09-12,4441.30908203125,4406.44853515625,4419.865185546875,-1
2024-09-13,4446.12646484375,4419.39599609375,4425.10263671875,-1
2024-09-16,4436.93408203125,4431.92060546875,4426.2454833984375,1
2024-09-17,4429.46240234375,4431.48798828125,4425.3779296875,1
2024-09-18,4272.65966796875,4405.29833984375,4415.284033203125,-1
2024-09-19,4223.5048828125,4361.7375,4405.165551757813,-1
2024-09-20,4212.44482421875,4315.001171875,4396.366870117187,-1
