date,close,ma_5,ma_20,signal
2023-03-22,175.79058837890625,177.45061950683595,184.34862213134767,-1
2023-03-23,173.43966674804688,176.36152038574218,183.5413963317871,-1
2023-03-24,173.55963134765625,174.94617919921876,182.76895446777343,-1
2023-03-27,173.31971740722656,174.38003845214843,182.0001106262207,-1
2023-03-28,170.89686584472656,173.4012939453125,181.1808906555176,-1
2023-03-29,172.26422119140625,172.6960205078125,180.50920181274412,-1
2023-03-31,175.2388458251953,173.05585632324218,179.8926872253418,-1
2023-04-03,176.53424072265625,173.6507781982422,179.41051025390624,-1
2023-04-05,177.39785766601562,174.46640625,178.91394119262696,-1
2023-04-06,175.91053771972656,175.469140625,178.2638427734375,-1
2023-04-10,179.10104370117188,176.8365051269531,177.80085678100585,-1
2023-04-11,177.63772583007812,177.3162811279297,177.32467651367188,-1
2023-04-12,178.54930114746094,177.71929321289062,176.9180648803711,1
2023-04-13,176.70216369628906,177.5801544189453,176.50665512084962,1
2023-04-17,173.36770629882812,177.07158813476562,176.07245635986328,1
2023-04-18,176.51025390625,176.55343017578124,175.8841438293457,1
2023-04-19,173.1038360595703,175.6466522216797,175.59507751464844,1
2023-04-20,174.08738708496094,174.7542694091797,175.26763000488282,-1
2023-04-21,176.58221435546875,174.73027954101562,175.28921966552736,-1
2023-04-24,181.3320159912109,176.3231414794922,175.56629104614257,1
2023-04-25,180.228515625,177.0667938232422,175.78818740844727,1
2023-04-26,179.70077514648438,178.386181640625,176.10124282836915,1
2023-04-27,179.62879943847656,179.4944641113281,176.40470123291016,1
2023-04-28,184.71446228027344,181.12091369628905,176.9744384765625,1
2023-05-02,186.3217315673828,182.11885681152344,177.7456817626953,1
2023-05-03,184.76242065429688,183.0256378173828,178.37059173583984,1
2023-05-04,184.0907592773437,183.90363464355465,178.81318740844728,1
2023-05-05,182.02769470214844,184.38341369628907,179.08786010742188,1
2023-05-08,182.48350524902344,183.93722229003907,179.34214248657227,1
2023-05-09,183.4190673828125,183.356689453125,179.71756896972656,1
2023-05-10,184.1147308349609,183.2271514892578,179.968253326416,1
2023-05-11,184.5465240478516,183.31830444335935,180.31369323730468,1
2023-05-12,183.8748321533203,183.6877319335937,180.5799697875977,1
2023-05-15,185.07427978515625,184.2058868408203,180.99857559204105,1
2023-05-16,185.6500244140625,184.6520782470703,181.61269149780276,1
2023-05-17,183.4190673828125,184.51294555664063,181.9581321716309,1
2023-05-18,183.56298828125,184.3162384033203,182.48108978271483,1
2023-05-19,185.2902069091797,184.59931335449215,183.04123077392575,1
2023-05-22,189.8720703125,185.55887145996093,183.70572357177736,1
2023-05-23,190.7836456298828,186.585595703125,184.17830505371091,1
2023-05-24,191.7671813964844,188.25521850585935,184.7552383422852,1
2023-05-25,189.0804443359375,189.35870971679688,185.2242218017578,1
2023-05-26,192.7267608642578,190.8460205078125,185.87911987304688,1
2023-05-29,191.81515502929688,191.23463745117184,186.2341545104981,1
2023-05-30,193.11056518554688,191.70002136230468,186.57359619140624,1
2023-05-31,193.6623077392578,192.07904663085935,187.0185905456543,1
2023-06-01,195.34152221679688,193.33126220703124,187.58112869262692,1
2023-06-02,194.28602600097656,193.643115234375,188.19404525756835,1
2023-06-05,193.9261932373047,194.06532287597656,188.7661796569824,1
2023-06-06,191.8871459960937,193.82063903808597,189.1895835876465,1
2023-06-07,193.2544860839844,193.73907470703125,189.64657135009764,1
2023-06-08,191.6952209472656,193.009814453125,190.0040061950684,1
2023-06-09,190.61572265625,192.2757537841797,190.34105072021484,1
2023-06-12,189.80010986328125,191.450537109375,190.57734222412108,1
2023-06-13,189.776107788086,191.02832946777343,190.78364639282228,1
2023-06-14,190.2079162597656,190.41901550292968,191.12308883666992,-1
2023-06-15,186.60958862304688,189.40188903808595,191.27541885375976,-1
2023-06-16,182.9392547607422,187.8665954589844,191.1578712463379,-1
2023-06-19,182.3875274658203,186.3840789794922,190.7836441040039,-1
2023-06-20,183.5150146484375,185.1318603515625,190.42021255493165,-1
2023-06-21,184.954330444336,184.08114318847657,190.0795700073242,-1
2023-06-22,183.4190673828125,183.4430389404297,189.796501159668,-1
2023-06-23,182.2915802001953,183.31350402832032,189.27474212646484,-1
2023-06-26,182.7473602294922,183.38547058105468,188.82135238647464,-1
2023-06-27,183.56298828125,183.3950653076172,188.34397354125977,-1
2023-06-28,183.1311798095703,183.03043518066409,187.8174171447754,-1
2023-06-30,186.70553588867188,183.68772888183597,187.38561782836916,-1
2023-07-03,187.8809967041016,184.8056121826172,187.06536636352536,-1
2023-07-04,189.9680328369141,186.2497467041016,186.86745834350583,-1
2023-07-05,188.98448181152344,187.33404541015625,186.72232513427736,1
2023-07-06,190.0879669189453,188.72540283203125,186.5639991760254,1
2023-07-07,189.9200592041016,189.3683074951172,186.4752410888672,1
2023-07-10,187.08935546875,189.2099792480469,186.29892272949215,1
2023-07-11,188.09689331054688,188.83575134277345,186.21376190185543,1
2023-07-12,188.00094604492188,188.63904418945316,186.1250038146973,1
2023-07-13,189.1763916015625,188.45672912597652,186.07342758178712,1
2023-07-14,194.333984375,189.33951416015623,186.45964736938475,1
2023-07-17,199.2277374267578,191.7671905517578,187.2740715026856,1
2023-07-18,200.16329956054688,194.18047180175785,188.16286010742184,1
2023-07-19,200.5231475830078,196.684912109375,189.0132667541504,1
2023-07-20,200.37918090820312,198.92546997070312,189.78450927734372,1
2023-07-21,194.16607666015625,198.8918884277344,190.32185974121091,1
2023-07-24,193.85421752929688,197.8171844482422,190.899991607666,1
2023-07-25,192.10302734375,196.2051300048828,191.3677749633789,1
2023-07-26,193.23049926757807,194.7466003417969,191.8511505126953,1
2023-07-27,191.8871459960937,193.048193359375,192.2889488220215,1
2023-07-28,191.3114013671875,192.47725830078124,192.51924209594728,-1
2023-07-31,194.333984375,192.57321166992188,192.84189147949215,-1
2023-08-01,195.24557495117188,193.20172119140625,193.10576858520508,1
2023-08-02,193.2544860839844,193.2065185546875,193.3192687988281,-1
2023-08-03,191.74319458007807,193.17772827148437,193.40203018188475,-1
2023-08-04,196.1571502685547,194.14687805175785,193.71388473510743,1
2023-08-07,197.26063537597656,194.73220825195312,194.2224487304688,1
2023-08-08,199.75547790527344,195.63418884277343,194.80537796020508,1
2023-08-09,200.4511566162109,197.07352294921876,195.42788848876955,1
2023-08-10,200.8589782714844,198.8966796875,196.0120178222656,1
2023-08-11,198.17221069335932,199.29969177246093,196.2039291381836,1
2023-08-14,199.17974853515625,199.6835144042969,196.2015296936035,1
2023-08-16,200.8589782714844,199.90421447753903,196.2363136291504,1
2023-08-17,200.3312225341797,199.8802276611328,196.226717376709,1
2023-08-18,197.52452087402344,199.2133361816406,196.083984375,1
2023-08-21,198.91587829589844,199.36206970214843,196.32147445678712,1
2023-08-22,200.1153259277344,199.54918518066407,196.634529876709,1
2023-08-23,199.2277374267578,199.2229370117188,196.9907653808594,1
2023-08-24,198.0043182373047,198.7575561523437,197.2294563293457,1
2023-08-25,196.56497192382807,198.56564636230468,197.4633476257324,1
2023-08-28,195.77333068847656,197.9371368408203,197.6864440917969,1
2023-08-29,195.7973175048828,197.07353515625,197.759610748291,-1
2023-08-30,195.3655242919922,196.30109252929688,197.76560821533204,-1
2023-08-31,195.9412384033203,195.8884765625,197.8999458312988,-1
2023-09-01,199.75547790527344,196.52657775878907,198.3005599975586,-1
2023-09-04,208.27154541015625,199.026220703125,198.90627975463863,1
2023-09-05,207.19204711914065,201.30516662597657,199.4028503417969,1
2023-09-06,205.96859741210932,203.42578125,199.71350631713867,1
2023-09-07,207.6718139648437,205.7718963623047,200.0745391845703,1
2023-09-08,206.3044586181641,207.0816925048828,200.3468132019043,1
2023-09-11,208.63137817382807,207.1536590576172,200.86977157592773,1
2023-09-12,208.703353881836,207.45592041015624,201.34595184326173,1
2023-09-13,209.0391998291016,208.07004089355468,201.75496292114255,1
2023-09-14,209.3990173339844,208.4154815673828,202.2083526611328,1
2023-09-15,211.6060028076172,209.47579040527344,202.9124267578125,1
2023-09-18,209.23110961914065,209.59573669433595,203.4281883239746,1
2023-09-20,206.35243225097656,209.12555236816405,203.74004364013672,1
2023-09-21,205.8006896972656,208.47785034179688,204.0686912536621,1
2023-09-22,200.78700256347656,206.7554473876953,204.20782546997071,1
2023-09-25,198.67599487304688,204.1694458007813,204.31337661743163,-1
2023-09-26,198.10025024414065,201.94327392578128,204.42972259521488,-1
2023-09-27,199.41964721679688,200.5567169189453,204.6108390808105,-1
2023-09-28,194.4779357910156,198.2921661376953,204.5664596557617,-1
2023-09-29,194.8137664794922,197.09751892089844,204.5100860595703,-1
2023-10-03,194.5259246826172,196.2675048828125,204.2486083984375,-1
2023-10-04,194.2620391845703,195.49986267089844,203.5481330871582,-1
2023-10-05,195.1735992431641,194.65065307617184,202.94721069335935,-1
2023-10-06,195.6773834228516,194.89054260253909,202.4326499938965,-1
2023-10-09,194.597885131836,194.84736633300784,201.7789535522461,-1
2023-10-10,195.62940979003903,195.0680633544922,201.24520111083984,-1
2023-10-11,202.05841064453125,196.6273376464844,200.916552734375,-1
2023-10-12,200.1153259277344,197.61568298339844,200.4871513366699,-1
2023-10-13,197.2126617431641,197.92273864746093,199.89582443237305,-1
2023-10-16,196.80487060546875,198.3641357421875,199.2661170959473,-1
2023-10-17,197.38058471679688,198.71437072753903,198.55484619140623,1
2023-10-18,195.4854736328125,197.3997833251953,197.86756439208983,-1
2023-10-19,189.6561584472656,195.3079498291016,197.0327507019043,-1
2023-10-20,188.00094604492188,193.46560668945312,196.14276351928712,-1
2023-10-23,183.82684326171875,190.87000122070316,195.2947555541992,-1
2023-10-25,183.20315551757807,188.03451538085935,194.52111358642577,-1
2023-10-26,181.4759521484375,185.2326110839844,193.6898986816406,-1
2023-10-27,183.4430389404297,183.9899871826172,192.89106826782228,-1
2023-10-30,183.27511596679688,183.0448211669922,192.33092727661133,-1
2023-10-31,183.1791534423828,182.915283203125,191.74919662475585,-1
2023-11-01,182.7713623046875,182.82892456054688,191.16146850585935,-1
2023-11-02,184.06674194335932,183.34708251953123,190.65170364379884,-1
2023-11-03,184.01876831054688,183.46222839355468,190.093962097168,-1
2023-11-06,184.5465240478516,183.7165100097656,189.537419128418,-1
2023-11-07,183.8988342285156,183.86044616699215,189.002466583252,-1
2023-11-08,183.37109375,183.9803924560547,188.38955078125,-1
2023-11-09,182.723373413086,183.71171875,187.42279891967772,-1
2023-11-10,181.979721069336,183.30390930175784,186.51601867675785,-1
2023-11-13,183.10720825195312,183.0160461425781,185.81074600219728,-1
2023-11-15,187.9049835205078,183.8172760009766,185.3657516479492,-1
2023-11-16,190.519760131836,185.24700927734375,185.0227104187012,1
2023-11-17,189.7041473388672,186.6431640625,184.7336441040039,1
2023-11-20,192.007080078125,188.6486358642578,184.85119018554687,1
2023-11-21,192.2229766845703,190.47178955078124,185.0622917175293,1
2023-11-22,192.03106689453125,191.29700622558596,185.4725028991699,1
2023-11-23,193.11056518554688,191.8151672363281,185.9678733825684,1
2023-11-24,189.99200439453125,191.87273864746092,186.39367599487304,1
2023-11-28,190.3998260498047,191.5512878417969,186.74151535034176,1
2023-11-29,194.90972900390625,192.0886383056641,187.3232460021973,1
2023-11-30,198.17221069335932,193.31686706542968,188.0728988647461,1
2023-12-01,195.5814208984375,193.8110382080078,188.7134017944336,1
2023-12-04,195.4854736328125,194.90973205566405,189.28433837890623,1
2023-12-05,193.99815368652344,195.6293975830078,189.78330764770507,1
2023-12-06,200.906967163086,196.8288452148437,190.6013298034668,1
2023-12-07,200.6670684814453,197.32781677246092,191.4397415161133,1
2023-12-08,202.75408935546875,198.7623504638672,192.4088912963867,1
2023-12-11,201.7945556640625,200.0241668701172,193.3624504089356,1
2023-12-12,202.5621795654297,201.73697204589843,194.39157333374024,1
2023-12-13,201.3387451171875,201.82332763671877,195.30315017700195,1
2023-12-14,208.4154663085937,203.37300720214844,196.32867431640625,1
2023-12-15,214.24478149414065,205.6711456298828,197.5149253845215,1
2023-12-18,213.6210784912109,208.0364501953125,198.71077194213868,1
2023-12-19,210.47853088378903,209.6197204589844,199.63434448242188,1
2023-12-20,207.2400360107422,210.7999786376953,200.38519744873048,1
2023-12-21,208.2235717773437,210.7615997314453,201.1948226928711,1
2023-12-22,221.9691772460937,212.30647888183597,202.63775329589845,1
2023-12-26,225.5435485839844,214.69097290039065,204.4153305053711,1
2023-12-27,225.9513702392578,217.7855407714844,206.19290771484376,1
2023-12-28,225.231689453125,221.38387145996091,207.7090057373047,1
2023-12-29,226.1192626953125,224.9630096435547,209.1063583374024,1
2024-01-01,228.9259796142578,226.3543701171875,210.77358627319336,1
2024-01-02,225.1117553710937,226.26801147460935,212.25490036010743,1
2024-01-03,218.730697631836,224.823876953125,213.49152755737305,1
2024-01-04,217.05148315429688,223.18783569335935,214.2987533569336,1
2024-01-05,219.0665435791016,221.7772918701172,215.2187271118164,1
2024-01-08,216.06793212890625,219.20568237304687,215.8844192504883,1
2024-01-09,216.25982666015625,217.43529663085937,216.60768280029296,1
2024-01-10,217.6272125244141,217.214599609375,217.36093444824215,-1
2024-01-11,215.0364227294922,216.81158752441405,218.04581832885745,-1
2024-01-12,223.3125762939453,217.6607940673828,218.790673828125,-1
2024-01-15,237.298095703125,221.90682678222657,219.9433395385742,1
2024-01-16,232.69223022460932,225.1933074951172,220.89689712524412,1
2024-01-17,231.4448089599609,227.95682678222656,221.94521102905276,1
2024-01-18,231.56475830078125,231.2624938964844,223.16144714355468,1
2024-01-19,232.7162170410156,233.14322204589843,224.38607940673828,1
2024-01-23,225.4475860595703,230.7731201171875,224.5599998474121,1
2024-01-24,229.846923828125,230.2040588378906,224.77516860961916,1
2024-01-25,225.9764709472656,229.1103912353516,224.77642364501952,1
2024-01-29,227.4188842773437,228.28121643066407,224.8857833862305,1
2024-01-30,227.1784820556641,227.17366943359372,224.9387443542481,1
2024-01-31,229.8950042724609,228.0631530761719,224.9871955871582,1
2024-02-01,226.6255645751953,227.41888122558595,225.0628860473633,1
2024-02-02,232.2989959716797,228.6833862304688,225.74130096435547,1
2024-02-05,231.91436767578125,229.58248291015624,226.48444519042968,1
2024-02-06,240.23220825195312,232.19322814941407,227.5427284240723,1
2024-02-07,238.09266662597656,233.8327606201172,228.6439651489258,1
2024-02-08,235.03956604003903,235.51556091308595,229.58295211791992,1
2024-02-09,235.80886840820312,236.21753540039063,230.49203491210935,1
2024-02-12,241.09767150878903,238.0541961669922,231.79509735107425,1
2024-02-13,245.9777984619141,239.2033142089844,232.92835845947263,1
2024-02-14,247.3721160888672,241.0592041015625,233.43205947875973,1
2024-02-15,249.2953186035156,243.9103546142578,234.26221389770507,1
2024-02-16,261.074951171875,248.96357116699215,235.7437210083008,1
2024-02-19,257.685302734375,252.28109741210935,237.04974822998048,1
2024-02-20,255.7620849609375,254.23795471191409,238.20204162597656,1
2024-02-21,250.6896514892578,254.90146179199215,239.46414489746093,1
2024-02-22,255.32937622070312,256.1082733154297,240.73826751708984,1
2024-02-23,257.7814636230469,255.44957580566407,242.3285171508789,1
2024-02-26,256.2188720703125,255.1562896728516,243.76851654052732,1
2024-02-27,255.5216827392578,255.1082092285156,245.18567657470703,1
2024-02-28,248.9106903076172,254.7524169921875,246.13646087646484,1
2024-02-29,249.3433837890625,253.5552185058594,247.2723518371582,1
2024-03-01,249.5837860107422,251.91568298339843,248.13659133911133,1
2024-03-04,250.2569274902344,250.7232940673828,249.053719329834,1
2024-03-05,246.795150756836,248.97798767089844,249.38186645507807,-1
2024-03-06,246.7230529785156,248.5404602050781,249.8133857727051,-1
2024-03-07,247.85292053222656,248.24236755371092,250.45405349731445,-1
2024-03-11,247.39614868164065,247.80484008789065,251.03341751098637,-1
2024-03-12,245.61720275878903,246.87689514160155,251.25939407348636,-1
2024-03-13,242.5160217285156,246.0210693359375,251.0863052368164,-1
2024-03-14,249.0308837890625,246.48263549804688,251.16924362182615,-1
2024-03-15,248.5741271972656,246.6268768310547,251.13318405151367,-1
2024-03-18,245.3046875,246.20858459472657,250.34467086791992,-1
2024-03-19,237.9243927001953,244.6700225830078,249.35662536621092,-1
2024-03-20,237.2752990722656,243.62187805175785,248.43228607177736,-1
2024-03-21,240.6168670654297,241.93907470703124,247.92864685058595,-1
2024-03-22,234.1981658935547,239.06388244628903,246.87208633422853,-1
2024-03-26,230.71237182617188,236.14541931152343,245.5186317443848,-1
2024-03-27,227.08230590820312,233.977001953125,244.0618034362793,-1
2024-03-28,230.8325653076172,232.6884552001953,242.82734756469728,-1
2024-04-01,233.16444396972656,231.19797058105468,242.04003524780276,-1
2024-04-02,231.3614501953125,230.63062744140623,241.14093856811525,-1
2024-04-03,232.3230438232422,230.9527618408203,240.27790145874025,-1
2024-04-04,234.3424072265625,232.4047821044922,239.48217544555663,-1
2024-04-05,233.2125244140625,232.88077392578128,238.803044128418,-1
2024-04-08,230.73638916015625,232.3951629638672,238.0037109375,-1
2024-04-09,228.76510620117188,231.87589416503903,237.0493202209473,-1
2024-04-10,229.4863128662109,231.3085479736328,236.1538284301758,-1
2024-04-12,226.33706665039065,229.70747985839844,235.1898216247559,-1
2024-04-15,220.8559417724609,227.2361633300781,234.10681762695316,-1
2024-04-16,215.567138671875,224.2023132324219,232.43363037109376,-1
2024-04-18,213.64393615722656,221.1780792236328,230.6871208190918,-1
2024-04-19,217.6826629638672,218.81734924316407,229.3060195922852,-1
2024-04-22,222.13006591796875,217.9759490966797,228.51630325317385,-1
2024-04-23,222.1781463623047,218.24039001464843,227.76144561767575,-1
2024-04-24,221.1203765869141,219.35103759765624,226.78662109375,-1
2024-04-25,221.64926147460932,220.9521026611328,226.15917587280276,-1
2024-04-26,223.38015747070312,222.0916015625,225.7925651550293,-1
2024-04-29,222.5868225097656,222.18295288085935,225.56779098510745,-1
2024-04-30,222.32237243652344,222.21179809570316,225.14228134155277,-1
2024-05-02,219.9183807373047,221.97139892578124,224.47997817993163,-1
2024-05-03,219.8943328857422,221.62041320800785,223.90662231445316,-1
2024-05-06,220.51937866210932,221.04825744628903,223.3164390563965,-1
2024-05-07,223.0435791015625,221.13960876464844,222.7514976501465,-1
2024-05-08,222.70703125,221.2165405273437,222.22622299194336,-1
2024-05-09,219.1971740722656,221.07229919433595,221.64926223754884,-1
2024-05-10,217.2499389648437,220.54342041015624,221.07350387573243,-1
2024-05-13,217.2980194091797,219.8991485595703,220.46408920288087,-1
2024-05-14,219.41354370117188,219.1731414794922,220.11791305541996,-1
2024-05-15,220.35110473632807,218.70195617675776,220.0926712036133,-1
2024-05-16,223.3080291748047,219.5241271972656,220.47971572875977,-1
2024-05-17,221.64926147460932,220.40399169921875,220.8799819946289,-1
2024-05-21,221.60118103027344,221.2646240234375,221.0759078979492,1
2024-05-22,221.79348754882807,221.7406127929688,221.0590789794922,1
2024-05-23,223.9571075439453,222.4618133544922,221.1480270385742,1
2024-05-24,222.9233856201172,222.3848846435547,221.2381774902344,1
2024-05-27,217.53842163085932,221.56271667480465,221.03263549804683,1
2024-05-28,219.269287109375,221.09633789062497,220.8270919799804,1
2024-05-29,216.74508666992188,220.0866577148437,220.53500518798825,-1
2024-05-30,210.08599853515625,217.31243591308595,219.92318649291988,-1
2024-05-31,210.68701171875,214.8651611328125,219.46161804199212,-1
2024-06-03,213.52374267578125,214.06222534179688,219.1430885314941,-1
2024-06-04,210.6629638671875,212.34096069335936,218.650267791748,-1
2024-06-05,217.08164978027344,212.40827331542968,218.35217132568357,-1
2024-06-06,221.64926147460932,214.7209259033203,218.299282836914,-1
2024-06-07,232.9721221923828,219.17794799804688,218.98803024291988,1
2024-06-10,228.5006866455078,222.1733367919922,219.55056762695307,1
2024-06-11,228.88531494140625,225.81780700683595,220.1299324035644,1
2024-06-12,229.29400634765625,228.2602783203125,220.62395553588863,1
2024-06-13,232.0345764160156,230.33734130859372,221.208129119873,1
2024-06-14,229.5824737548828,229.6594116210937,221.5218513488769,1
2024-06-18,236.4819793701172,231.2556701660156,222.2634872436523,1
2024-06-19,238.3571014404297,233.1500274658203,223.1012832641601,1
2024-06-20,235.7848052978516,234.44818725585935,223.8008491516113,1
2024-06-21,235.85693359375,235.21265869140623,224.3958404541016,1
2024-06-24,235.85693359375,236.4675506591797,225.0425178527832,1
2024-06-25,238.885971069336,236.94834899902344,226.10989532470705,1
2024-06-26,238.09266662597656,236.8954620361328,227.05106430053712,1
2024-06-27,245.59315490722656,238.8571319580078,228.49346771240235,1
2024-06-28,247.54039001464844,241.1938232421875,230.3661872863769,1
2024-07-01,253.55039978027344,244.73251647949215,232.5093566894531,1
2024-07-02,258.7671203613281,248.70874633789063,234.7715255737305,1
2024-07-03,259.1517333984375,252.9205596923828,237.19596405029296,1
2024-07-04,255.1610870361328,254.83414611816409,239.09993591308597,1
2024-07-05,257.276611328125,256.78139038085936,240.8813034057617,1
2024-07-08,260.2095031738281,258.1132110595703,242.243172454834,1
2024-07-09,260.11334228515625,258.382455444336,243.8238052368164,1
2024-07-10,257.49298095703125,258.0507049560547,245.25418853759768,1
2024-07-11,256.7958068847656,258.3776489257813,246.62927856445316,1
2024-07-12,269.3207092285156,260.7864685058594,248.4935852050781,1
2024-07-15,269.1043395996094,262.5654357910156,250.46967849731445,1
2024-07-16,269.1043395996094,264.36363525390624,252.10079650878907,1
2024-07-18,275.5951232910156,267.98406372070315,253.96269760131835,1
2024-07-19,267.9023132324219,270.2053649902344,255.56857299804688,1
2024-07-22,243.18914794921875,264.979052734375,255.9351837158203,1
2024-07-23,240.6649475097656,259.2911743164062,256.1755844116211,1
2024-07-24,240.44857788085932,253.56002197265624,256.25371475219725,-1
2024-07-25,243.6939849853516,247.17979431152344,256.53378067016604,-1
2024-07-26,252.3243560791016,244.06420288085937,256.87034072875974,-1
2024-07-29,252.13204956054688,245.852783203125,257.0999237060547,-1
2024-07-30,250.7377166748047,247.8673370361328,256.95928955078125,-1
2024-07-31,250.9781188964844,249.9732452392578,256.5698394775391,-1
2024-08-01,250.76174926757807,251.3867980957031,256.150340270996,-1
2024-08-02,241.4342193603516,249.20877075195312,255.46399688720703,-1
2024-08-05,233.18849182128903,245.4200592041016,254.25959091186525,-1
2024-08-06,235.35208129882807,242.34293212890623,253.01671981811523,-1
2024-08-07,239.15042114257807,239.97739257812492,251.96857376098632,-1
2024-08-08,234.29432678222656,236.68390808105465,250.8086410522461,-1
2024-08-09,236.217514038086,235.64056701660155,249.7797264099121,-1
2024-08-12,235.1357269287109,236.03001403808588,248.0704772949219,-1
2024-08-13,235.8328857421875,236.1261749267578,246.4069046020508,-1
2024-08-14,238.0686187744141,235.909814453125,244.85511856079103,-1
2024-08-16,248.21353149414065,238.69365539550785,243.48603897094728,-1
2024-08-19,249.8963165283203,241.42941589355468,242.5857391357422,-1
2024-08-20,252.2522430419922,244.85271911621092,243.03889389038085,1
2024-08-21,253.0695953369141,248.30006103515623,243.65912628173828,1
2024-08-22,249.5357208251953,250.5934814453125,244.11348342895508,1
2024-08-23,246.3624420166016,250.2232635498047,244.2469062805176,1
2024-08-26,250.0165252685547,250.2473052978516,244.13151473999025,1
2024-08-27,248.6462554931641,249.52610778808597,243.95722503662108,1
2024-08-28,257.0362243652344,250.31943359375,244.27215042114256,1
2024-08-29,259.00750732421875,252.2137908935547,244.6736198425293,1
2024-08-30,258.86328125,254.7139587402344,245.0786964416504,1
2024-09-02,256.00250244140625,255.9111541748047,245.80711059570316,1
2024-09-03,257.7333984375,257.72858276367185,247.03435592651368,1
2024-09-04,249.6078491210937,256.24290771484374,247.74714431762692,1
2024-09-05,252.348388671875,254.911083984375,248.40704269409176,1
2024-09-06,250.30499267578125,253.19942626953124,249.20757598876952,1
2024-09-09,247.54039001464844,251.5070037841797,249.77371978759768,1
2024-09-10,252.7811279296875,250.5165496826172,250.65598983764647,-1
2024-09-11,247.29998779296875,250.0549774169922,251.22934494018557,-1
2024-09-12,254.8485717773437,250.55501403808597,252.06834259033204,-1
2024-09-13,264.7290344238281,253.4398223876953,252.8941177368164,1
2024-09-16,265.3540954589844,257.0025634765625,253.6670066833496,1
2024-09-17,265.3540954589844,259.51715698242185,254.3220993041992,1
2024-09-18,258.7430725097656,261.80577392578124,254.60577316284176,1
2024-09-19,256.4352111816406,262.12310180664065,254.95074768066405,1
2024-09-20,259.1998291015625,261.0172607421875,255.5926170349121,1
2024-09-23,257.18048095703125,259.3825378417969,255.95081481933596,1
2024-09-24,259.4161682128906,258.1949523925781,256.48931045532225,1
2024-09-25,257.8055114746094,258.0074401855469,256.527774810791,1
