date,close,ma_5,ma_20,signal
2023-03-27,1300.738525390625,1296.8708740234374,1349.6585388183594,-1
2023-03-28,1290.1094970703125,1294.41728515625,1343.491748046875,-1
2023-03-29,1295.681640625,1293.3497314453125,1338.6219970703123,-1
2023-03-31,1337.2615966796875,1303.351416015625,1335.4332397460937,-1
2023-04-03,1321.24755859375,1309.007763671875,1332.562890625,-1
2023-04-05,1333.1412353515625,1315.4883056640624,1329.9524230957031,-1
2023-04-06,1331.595947265625,1323.785595703125,1325.9465881347655,-1
2023-04-10,1336.93408203125,1332.036083984375,1322.8983215332032,1
2023-04-11,1316.8463134765625,1327.95302734375,1319.4215942382812,1
2023-04-12,1337.5894775390625,1331.2214111328126,1317.3964294433597,1
2023-04-13,1300.9727783203125,1324.7877197265625,1315.2471862792968,1
2023-04-17,1178.3861083984375,1294.145751953125,1307.6756652832032,-1
2023-04-18,1179.369384765625,1262.6328125,1300.1696838378907,-1
2023-04-19,1153.943603515625,1230.0522705078124,1292.120538330078,-1
2023-04-20,1145.70263671875,1191.67490234375,1282.882061767578,-1
2023-04-21,1149.401611328125,1161.3606689453125,1274.6268920898438,-1
2023-04-24,1148.4183349609375,1155.3671142578123,1266.928936767578,-1
2023-04-25,1147.1072998046875,1148.914697265625,1259.233331298828,-1
2023-04-26,1149.589111328125,1148.043798828125,1252.350128173828,-1
2023-04-27,1167.101318359375,1152.32353515625,1246.056903076172,-1
2023-04-28,1173.1885986328125,1157.0809326171875,1239.6794067382812,-1
2023-05-02,1196.31982421875,1166.66123046875,1234.989923095703,-1
2023-05-03,1188.5469970703125,1174.949169921875,1229.6331909179687,-1
2023-05-04,1192.66748046875,1183.56484375,1222.4034851074218,-1
2023-05-05,1179.13525390625,1185.971630859375,1215.297869873047,-1
2023-05-08,1185.2225341796875,1188.37841796875,1207.9019348144532,-1
2023-05-09,1189.99853515625,1187.11416015625,1200.8220642089843,-1
2023-05-10,1183.0218505859375,1186.009130859375,1193.1264526367188,-1
2023-05-11,1176.3258056640625,1182.7407958984377,1186.1004272460937,-1
2023-05-12,1166.1180419921875,1180.137353515625,1177.52685546875,1
2023-05-15,1178.432861328125,1178.7794189453125,1171.399859619141,1
2023-05-16,1184.0050048828125,1177.580712890625,1171.6808044433594,1
2023-05-17,1167.710205078125,1174.5183837890625,1171.0978454589845,1
2023-05-18,1166.8671875,1172.62666015625,1171.7440246582032,1
2023-05-19,1188.3128662109375,1177.065625,1173.8745361328124,1
2023-05-22,1210.6949462890625,1183.5180419921876,1176.9392028808593,1
2023-05-23,1217.484619140625,1190.21396484375,1180.3925170898438,1
2023-05-24,1216.1734619140625,1199.9066162109375,1183.8458251953125,1
2023-05-25,1221.511474609375,1210.8354736328124,1187.441943359375,1
2023-05-26,1233.7794189453125,1219.9287841796877,1190.775848388672,1
2023-05-29,1230.9232177734375,1223.9744384765625,1193.662579345703,1
2023-05-30,1239.77294921875,1228.4321044921876,1195.8352355957031,1
2023-05-31,1234.5755615234375,1232.1125244140626,1198.1366638183597,1
2023-06-01,1235.69921875,1234.9500732421875,1200.2882507324218,1
2023-06-02,1232.85205078125,1234.764599609375,1202.974090576172,1
2023-06-05,1238.0721435546875,1236.194384765625,1205.6165710449218,1
2023-06-06,1213.8704833984375,1231.0138916015626,1206.8101684570313,1
2023-06-07,1223.313720703125,1228.7615234375,1208.8247619628903,1
2023-06-08,1217.47705078125,1225.11708984375,1210.88232421875,1
2023-06-09,1201.485107421875,1218.843701171875,1212.6506774902343,1
2023-06-12,1226.1610107421875,1216.461474609375,1215.0370849609376,1
2023-06-13,1238.404296875,1221.3682373046877,1217.7570495605469,1
2023-06-14,1234.1807861328125,1223.541650390625,1221.0805786132812,1
2023-06-15,1221.2733154296875,1224.3009033203125,1223.8008850097656,1
2023-06-16,1225.8765869140625,1229.17919921875,1225.6790710449218,1
2023-06-19,1228.1068115234375,1229.568359375,1226.5496643066406,1
2023-06-20,1237.028076171875,1229.293115234375,1227.526837158203,1
2023-06-21,1233.184326171875,1229.0938232421877,1228.3773803710938,1
2023-06-22,1216.2906494140625,1228.0972900390625,1228.1163391113282,-1
2023-06-23,1200.5833740234375,1223.0386474609377,1226.4565368652345,-1
2023-06-26,1205.6610107421875,1218.5494873046875,1225.193426513672,-1
2023-06-27,1214.012939453125,1213.9464599609375,1223.9054260253906,-1
2023-06-28,1227.4898681640625,1212.807568359375,1223.5511413574218,-1
2023-06-30,1267.4935302734375,1223.04814453125,1225.1408569335938,-1
2023-07-03,1265.78515625,1236.0885009765625,1226.787512207031,1
2023-07-04,1276.652099609375,1250.28671875,1228.7165100097657,1
2023-07-05,1278.692626953125,1263.22265625,1231.9576171875,1
2023-07-06,1275.4656982421875,1272.817822265625,1234.5652160644531,1
2023-07-07,1262.46337890625,1271.8117919921874,1236.8145324707032,1
2023-07-10,1261.4666748046875,1270.948095703125,1239.8136108398437,1
2023-07-11,1279.9263916015625,1271.6029541015623,1242.5018798828123,1
2023-07-12,1265.405517578125,1268.9455322265626,1243.8519409179687,1
2023-07-13,1295.586181640625,1272.96962890625,1246.9222106933594,1
2023-07-14,1353.33740234375,1291.14443359375,1253.5254150390624,1
2023-07-17,1350.4901123046875,1308.94912109375,1259.7560913085938,1
2023-07-18,1400.07958984375,1332.9797607421874,1268.3547302246093,1
2023-07-19,1399.84228515625,1359.8671142578123,1276.4954406738282,1
2023-07-20,1375.6883544921875,1375.887548828125,1283.6206420898438,1
2023-07-21,1263.7919921875,1357.978466796875,1285.9957092285156,1
2023-07-24,1268.537353515625,1341.5879150390624,1289.393408203125,1
2023-07-25,1266.6392822265625,1314.899853515625,1292.4423217773438,1
2023-07-26,1280.16357421875,1290.964111328125,1295.749853515625,-1
2023-07-27,1284.24462890625,1272.6753662109377,1298.5875915527345,-1
2023-07-28,1272.2388916015625,1274.36474609375,1298.8248596191406,-1
2023-07-31,1286.664794921875,1277.990234375,1299.8688415527345,-1
2023-08-01,1295.6810302734375,1283.798583984375,1300.8202880859376,-1
2023-08-02,1287.7562255859375,1285.3171142578126,1301.273468017578,-1
2023-08-03,1294.826904296875,1287.4335693359376,1302.2415283203125,-1
2023-08-04,1308.161376953125,1294.61806640625,1304.5264282226562,-1
2023-08-07,1322.0655517578125,1301.6982177734376,1307.5563720703126,-1
2023-08-08,1319.4080810546875,1306.4436279296874,1309.5304565429688,-1
2023-08-09,1323.3941650390625,1313.5712158203123,1312.4298889160157,1
2023-08-10,1318.364013671875,1318.2786376953125,1313.568780517578,1
2023-08-11,1301.992431640625,1317.0448486328123,1311.001531982422,1
2023-08-14,1322.58740234375,1317.14921875,1309.606396484375,1
2023-08-16,1346.266845703125,1322.5209716796876,1306.9157592773438,1
2023-08-17,1339.6708984375,1325.776318359375,1303.9071899414062,1
2023-08-18,1318.0792236328125,1325.7193603515625,1301.0267333984375,1
2023-08-21,1333.8341064453125,1332.0876953125,1304.528839111328,1
2023-08-22,1332.2679443359375,1334.0238037109375,1307.7153686523438,1
2023-08-23,1336.254150390625,1332.0212646484374,1311.196112060547,1
2023-08-24,1351.107177734375,1334.3085205078123,1314.7432922363282,1
2023-08-25,1347.7855224609375,1340.2497802734374,1317.9203369140623,1
2023-08-28,1343.5621337890625,1342.1953857421877,1321.4864990234375,1
2023-08-29,1345.460205078125,1344.833837890625,1324.42626953125,1
2023-08-30,1362.069091796875,1349.996826171875,1327.745672607422,1
2023-08-31,1362.353759765625,1352.246142578125,1331.4755493164062,1
2023-09-01,1370.3260498046875,1356.754248046875,1335.250506591797,1
2023-09-04,1390.493896484375,1366.1406005859376,1339.3671325683597,1
2023-09-05,1403.59130859375,1377.7668212890626,1343.4434204101562,1
2023-09-06,1402.21484375,1385.7959716796877,1347.583758544922,1
2023-09-07,1391.537841796875,1391.6327880859376,1350.9909423828126,1
2023-09-08,1394.7647705078125,1396.5205322265624,1354.8109802246097,1
2023-09-11,1401.265869140625,1398.6749267578125,1359.7746520996093,1
2023-09-12,1424.6607666015625,1402.888818359375,1364.8783203125,1
2023-09-13,1422.05078125,1406.856005859375,1368.6675170898438,1
2023-09-14,1430.212646484375,1414.590966796875,1373.1946044921874,1
2023-09-15,1434.6260986328125,1422.563232421875,1379.0219482421876,1
2023-09-18,1415.83447265625,1425.476953125,1383.1219665527344,1
2023-09-20,1414.36328125,1423.4174560546876,1387.2267333984375,1
2023-09-21,1425.2777099609375,1424.062841796875,1391.677911376953,1
2023-09-22,1419.962890625,1422.012890625,1395.1206970214844,1
2023-09-25,1399.0831298828125,1414.904296875,1397.685577392578,1
2023-09-26,1386.2706298828125,1408.9915283203125,1399.8210021972657,1
2023-09-27,1392.2972412109375,1404.5783203125,1402.1628540039062,1
2023-09-28,1366.1500244140625,1392.752783203125,1402.3669006347657,-1
2023-09-29,1362.353759765625,1381.23095703125,1402.3669006347657,-1
2023-10-03,1360.9776611328125,1373.60986328125,1401.899481201172,-1
2023-10-04,1370.800537109375,1370.5158447265626,1400.914813232422,-1
2023-10-05,1388.927978515625,1369.8419921875,1400.1816467285155,-1
2023-10-06,1403.4013671875,1377.2922607421874,1400.2409729003907,-1
2023-10-09,1400.3167724609375,1384.88486328125,1400.6799194335938,-1
2023-10-10,1419.0137939453125,1396.49208984375,1401.8923706054688,-1
2023-10-11,1418.3018798828125,1405.9923583984375,1402.744171142578,1
2023-10-12,1390.87353515625,1406.3814697265625,1401.0548095703125,1
2023-10-13,1358.2728271484375,1397.35576171875,1397.8659118652345,-1
2023-10-16,1361.1199951171875,1389.51640625,1394.411279296875,-1
2023-10-17,1368.997314453125,1379.5131103515623,1391.129840087891,-1
2023-10-18,1367.1942138671875,1369.2915771484377,1388.6978271484377,-1
2023-10-19,1360.6455078125,1363.2459716796875,1386.0119384765626,-1
2023-10-20,1354.5714111328125,1362.5056884765625,1382.4766235351562,-1
2023-10-23,1336.91845703125,1357.665380859375,1378.3244018554688,-1
2023-10-25,1317.1143798828125,1347.2887939453126,1374.2259643554687,-1
2023-10-26,1306.9239501953125,1335.2347412109375,1370.2586303710937,-1
2023-10-27,1327.016357421875,1328.5089111328125,1366.994586181641,-1
2023-10-30,1323.843994140625,1322.363427734375,1364.8792846679687,-1
2023-10-31,1315.5281982421875,1318.0853759765623,1362.5380065917968,-1
2023-11-01,1301.8287353515625,1315.0282470703123,1359.5805603027345,-1
2023-11-02,1317.2105712890625,1317.0855712890625,1356.9010620117188,-1
2023-11-03,1335.38037109375,1318.7583740234377,1354.223681640625,-1
2023-11-06,1349.079833984375,1323.8055419921875,1351.5076049804688,-1
2023-11-07,1350.041015625,1330.70810546875,1348.9938171386718,-1
2023-11-08,1337.2550048828125,1337.793359375,1344.9058776855468,-1
2023-11-09,1321.680908203125,1338.6874267578123,1340.0748291015625,-1
2023-11-10,1315.960693359375,1334.8034912109374,1336.329187011719,-1
2023-11-13,1320.4791259765625,1329.083349609375,1334.439501953125,-1
2023-11-15,1356.00146484375,1330.275439453125,1334.183575439453,-1
2023-11-16,1389.0723876953125,1340.638916015625,1335.1873291015625,1
2023-11-17,1382.0064697265625,1352.7040283203123,1335.9279418945312,1
2023-11-20,1381.093017578125,1365.7304931640624,1336.9503173828125,1
2023-11-21,1383.4002685546875,1378.3147216796874,1338.3917602539063,1
2023-11-22,1401.4739990234375,1387.409228515625,1341.6195373535156,1
2023-11-23,1393.2542724609375,1388.24560546875,1345.426531982422,1
2023-11-24,1381.8621826171875,1388.216748046875,1349.1734436035156,1
2023-11-28,1386.9573974609375,1389.3896240234376,1352.170495605469,1
2023-11-29,1403.204345703125,1393.350439453125,1356.1385131835937,1
2023-11-30,1398.9263916015625,1392.84091796875,1360.3084228515625,1
2023-12-01,1396.1864013671875,1393.42734375,1365.0263061523438,1
2023-12-04,1407.7708740234375,1398.60908203125,1369.5543212890625,1
2023-12-05,1397.7725830078125,1400.772119140625,1372.6739318847656,1
2023-12-06,1417.33642578125,1403.59853515625,1376.0867614746094,1
2023-12-07,1409.260986328125,1405.6654541015623,1379.0477600097656,1
2023-12-08,1433.535400390625,1413.13525390625,1383.8617797851562,1
2023-12-11,1430.98779296875,1417.7786376953125,1389.3271240234376,1
2023-12-12,1419.0189208984375,1422.0279052734377,1394.4800354003903,1
2023-12-13,1393.0140380859375,1417.163427734375,1398.1067810058594,1
2023-12-14,1443.4373779296875,1423.9987060546875,1402.4785766601562,1
2023-12-15,1517.4141845703125,1440.774462890625,1408.8956665039063,1
2023-12-18,1503.9071044921875,1455.3583251953123,1414.9906982421876,1
2023-12-19,1498.091064453125,1471.17275390625,1420.8406005859374,1
2023-12-20,1477.0369873046875,1487.97734375,1425.5224365234376,1
2023-12-21,1476.6524658203125,1494.620361328125,1429.2813598632813,1
2023-12-22,1502.5130615234375,1491.64013671875,1434.7442993164063,1
2023-12-26,1484.2952880859375,1487.7177734375,1439.8659545898438,1
2023-12-27,1506.55078125,1489.409716796875,1445.8456237792968,1
2023-12-28,1502.2728271484375,1494.456884765625,1450.7990478515626,1
2023-12-29,1483.285888671875,1495.7835693359375,1455.017022705078,1
2024-01-01,1491.409423828125,1493.562841796875,1459.778173828125,1
2024-01-02,1475.1143798828125,1491.72666015625,1463.1453491210937,1
2024-01-03,1432.429931640625,1476.902490234375,1464.8782165527343,1
2024-01-04,1454.252685546875,1467.2984619140625,1466.7240295410156,1
2024-01-05,1473.3358154296875,1465.308447265625,1469.9277709960938,-1
2024-01-08,1463.9625244140625,1459.8190673828126,1471.4491271972656,-1
2024-01-09,1470.21142578125,1458.8384765625,1473.4103088378906,-1
2024-01-10,1461.174560546875,1464.58740234375,1475.5180908203124,-1
2024-01-11,1436.4674072265625,1461.0303466796877,1477.6907592773437,-1
2024-01-12,1550.43701171875,1476.4505859375,1483.0407409667969,-1
2024-01-15,1588.2667236328125,1501.31142578125,1486.5833679199218,1
2024-01-16,1568.5107421875,1520.9712890625,1489.8135498046877,1
2024-01-17,1576.8262939453125,1544.1016357421877,1493.750311279297,1
2024-01-18,1579.1336669921875,1572.6348876953125,1498.8551452636718,1
2024-01-19,1595.09228515625,1581.5659423828124,1504.7771362304688,1
2024-01-23,1578.701171875,1579.65283203125,1508.5865417480468,1
2024-01-24,1610.6663818359375,1588.0839599609376,1514.905096435547,1
2024-01-25,1604.6097412109375,1593.6406494140624,1519.8080444335938,1
2024-01-29,1592.5927734375,1596.332470703125,1524.324041748047,1
2024-01-30,1587.6417236328125,1594.8423583984377,1529.5418334960937,1
2024-01-31,1596.7266845703125,1598.4474609375,1534.8076965332032,1
2024-02-01,1593.025390625,1594.9192626953125,1540.7032470703125,1
2024-02-02,1627.9228515625,1599.581884765625,1550.4778930664063,1
2024-02-05,1622.0103759765625,1605.4654052734377,1558.8657775878903,1
2024-02-06,1662.6279296875,1620.462646484375,1568.3303833007812,1
2024-02-07,1628.307373046875,1626.7787841796876,1576.547625732422,1
2024-02-08,1626.7210693359375,1633.517919921875,1584.3731079101562,1
2024-02-09,1604.85009765625,1628.903369140625,1591.556884765625,1
2024-02-12,1615.184814453125,1627.5382568359375,1600.4927551269532,1
2024-02-13,1619.462890625,1618.9052490234376,1603.9440490722657,1
2024-02-14,1601.82177734375,1613.6081298828126,1604.6218017578126,1
2024-02-15,1611.57958984375,1610.579833984375,1606.775244140625,1
2024-02-16,1635.902099609375,1616.790234375,1609.729034423828,1
2024-02-19,1634.0755615234375,1620.5683837890624,1612.4761291503903,1
2024-02-20,1620.1357421875,1620.7029541015625,1613.7283020019531,1
2024-02-21,1591.5833740234375,1618.6552734375,1614.372412109375,1
2024-02-22,1616.386474609375,1619.616650390625,1614.6584167480469,1
2024-02-23,1612.060302734375,1614.848291015625,1615.0309448242188,-1
2024-02-26,1596.0057373046875,1607.234326171875,1615.201593017578,-1
2024-02-27,1599.3221435546875,1603.0716064453125,1615.785614013672,-1
2024-02-28,1606.6767578125,1606.090283203125,1616.283117675781,-1
2024-02-29,1609.224365234375,1604.657861328125,1617.09306640625,-1
2024-03-01,1590.76611328125,1600.3990234375,1615.2352294921875,-1
2024-03-04,1573.9422607421875,1595.986328125,1612.8318237304688,-1
2024-03-05,1544.4285888671875,1585.0076171875,1606.921856689453,-1
2024-03-06,1555.051513671875,1574.682568359375,1603.2590637207031,-1
2024-03-07,1553.9940185546875,1563.6364990234374,1599.6227111816406,-1
2024-03-11,1538.7564697265625,1553.2345703125,1596.3180297851563,-1
2024-03-12,1550.62939453125,1548.5719970703126,1593.0902587890623,-1
2024-03-13,1549.13916015625,1549.514111328125,1589.574072265625,-1
2024-03-14,1589.4202880859375,1556.3878662109375,1588.9539978027344,-1
2024-03-15,1570.865966796875,1559.762255859375,1586.9183166503906,-1
2024-03-18,1540.7271728515625,1560.156396484375,1582.1595703125,-1
2024-03-19,1501.119140625,1550.254345703125,1575.511749267578,-1
2024-03-20,1494.870361328125,1539.4005859375,1569.2484802246097,-1
2024-03-21,1494.6298828125,1520.4425048828125,1564.4008056640623,-1
2024-03-22,1450.5513916015625,1496.37958984375,1556.1090515136718,-1
2024-03-26,1434.9774169921875,1475.229638671875,1547.2549072265624,-1
2024-03-27,1426.5174560546875,1460.3093017578126,1538.7804931640626,-1
2024-03-28,1440.1688232421875,1449.368994140625,1530.8228271484377,-1
2024-04-01,1437.669189453125,1437.97685546875,1522.3724487304687,-1
2024-04-02,1425.5560302734375,1432.977783203125,1513.189031982422,-1
2024-04-03,1423.441162109375,1430.6705322265625,1504.822784423828,-1
2024-04-04,1429.2572021484375,1431.2184814453126,1497.5885314941406,-1
2024-04-05,1421.9510498046875,1427.5749267578126,1491.4646545410155,-1
2024-04-08,1419.6436767578125,1423.96982421875,1484.6942626953123,-1
2024-04-09,1437.09228515625,1426.2770751953126,1478.8491760253903,-1
2024-04-10,1448.5806884765625,1431.30498046875,1474.3403869628903,-1
2024-04-12,1427.3826904296875,1430.930078125,1468.1780517578125,-1
2024-04-15,1411.424072265625,1428.8246826171876,1461.2922973632812,-1
2024-04-16,1359.798828125,1416.855712890625,1449.8112243652345,-1
2024-04-18,1364.41357421875,1402.319970703125,1439.4886047363282,-1
2024-04-19,1356.7225341796875,1383.94833984375,1430.2883728027343,-1
2024-04-22,1377.391845703125,1373.9501708984376,1424.102008056641,-1
2024-04-23,1386.6690673828125,1368.999169921875,1418.691943359375,-1
2024-04-24,1375.4691162109375,1372.1332275390623,1412.733905029297,-1
2024-04-25,1382.87158203125,1375.8248291015625,1409.3499145507812,-1
2024-04-26,1374.9884033203125,1379.4780029296876,1406.3504638671875,-1
2024-04-29,1379.3145751953125,1379.862548828125,1403.990319824219,-1
2024-04-30,1365.6632080078125,1375.661376953125,1400.2650390625,-1
2024-05-02,1359.798828125,1372.5273193359376,1396.3715209960938,-1
2024-05-03,1361.5775146484375,1368.268505859375,1393.1725952148438,-1
2024-05-06,1370.8065185546875,1367.43212890625,1390.5408630371094,-1
2024-05-07,1385.27490234375,1368.6241943359375,1388.341748046875,-1
2024-05-08,1372.1524658203125,1369.9220458984375,1385.8518188476562,-1
2024-05-09,1383.9290771484375,1374.748095703125,1384.0660888671875,-1
2024-05-10,1369.8450927734375,1376.401611328125,1380.7037292480468,-1
2024-05-13,1368.4510498046875,1375.930517578125,1376.697247314453,-1
2024-05-14,1369.65283203125,1372.806103515625,1373.8107543945312,-1
2024-05-15,1365.0863037109375,1371.39287109375,1371.4938659667969,-1
2024-05-16,1397.1959228515625,1374.046240234375,1373.363720703125,1
2024-05-17,1388.49560546875,1377.7763427734376,1374.567822265625,1
2024-05-21,1378.7376708984375,1379.8336669921875,1375.6685791015625,1
2024-05-22,1398.58984375,1385.6210693359376,1376.7284790039062,1
2024-05-23,1415.5098876953125,1395.7057861328126,1378.1705200195313,1
2024-05-24,1408.4918212890625,1397.9649658203125,1379.8216552734375,1
2024-05-27,1414.5003662109375,1403.16591796875,1381.403094482422,1
2024-05-28,1410.3665771484375,1409.49169921875,1383.1720031738282,1
2024-05-29,1394.8885498046875,1408.7514404296876,1383.950701904297,1
2024-05-30,1372.2965087890625,1400.1087646484375,1384.2823669433594,1
2024-05-31,1371.760498046875,1392.7625,1384.8804504394532,1
2024-06-03,1370.785400390625,1384.0195068359376,1385.3408447265624,-1
2024-06-04,1358.84130859375,1373.714453125,1384.7425842285156,-1
2024-06-05,1394.380859375,1373.6129150390625,1385.1978820800782,-1
2024-06-06,1435.4781494140625,1386.2492431640626,1388.3641662597656,-1
2024-06-07,1495.2958984375,1410.9563232421874,1393.9325073242187,1
2024-06-10,1462.291259765625,1429.2574951171875,1398.5548156738282,1
2024-06-11,1458.39111328125,1449.1674560546876,1403.0518188476562,1
2024-06-12,1448.1046142578125,1459.91220703125,1406.9744079589843,1
2024-06-13,1456.6361083984375,1464.143798828125,1411.5518981933594,1
2024-06-14,1451.7122802734375,1455.4270751953125,1414.2777160644532,1
2024-06-18,1460.7799072265625,1455.1248046875,1417.8919311523437,1
2024-06-19,1473.6015625,1458.16689453125,1422.6351257324218,1
2024-06-20,1477.5504150390625,1464.0560546875,1426.583154296875,1
2024-06-21,1494.4183349609375,1471.6125,1430.5285766601562,1
2024-06-24,1489.0069580078125,1479.071435546875,1434.5543334960937,1
2024-06-25,1503.437255859375,1487.6029052734375,1439.0011779785157,1
2024-06-26,1502.218505859375,1493.3262939453125,1443.5937744140624,1
2024-06-27,1534.052978515625,1504.626806640625,1450.5519958496093,1
2024-06-28,1527.6177978515625,1511.26669921875,1458.3180603027345,1
2024-07-01,1551.067138671875,1523.6787353515624,1467.2833923339845,1
2024-07-02,1580.561767578125,1539.1036376953125,1477.7722106933593,1
2024-07-03,1586.7530517578125,1556.010546875,1489.1677978515625,1
2024-07-04,1609.42236328125,1571.084423828125,1499.919873046875,1
2024-07-05,1606.30224609375,1586.8213134765624,1508.4610778808594,1
2024-07-08,1620.1475830078125,1600.63740234375,1514.703662109375,1
2024-07-09,1615.760009765625,1607.67705078125,1522.377099609375,1
2024-07-10,1607.082275390625,1611.7428955078126,1529.8116577148437,1
2024-07-11,1611.421142578125,1612.1426513671877,1537.9774841308597,1
2024-07-12,1668.996337890625,1624.6814697265625,1548.5954956054688,1
2024-07-15,1664.4136962890625,1633.5346923828124,1559.23056640625,1
2024-07-16,1682.9390869140625,1646.9705078125,1570.338525390625,1
2024-07-18,1714.139892578125,1668.38203125,1582.3654418945312,1
2024-07-19,1748.1680908203125,1695.7314208984376,1595.8963256835937,1
2024-07-22,1765.6209716796875,1715.05634765625,1609.456457519531,1
2024-07-23,1791.0205078125,1740.3777099609374,1624.5571350097655,1
2024-07-24,1788.14404296875,1761.418701171875,1638.7924743652345,1
2024-07-25,1779.2713623046875,1774.4449951171875,1652.6451171875,1
2024-07-26,1831.971435546875,1791.2056640625,1667.5410400390624,1
2024-07-29,1824.3662109375,1802.9547119140625,1682.378460693359,1
2024-07-30,1830.26513671875,1810.8036376953123,1696.338360595703,1
2024-07-31,1821.58740234375,1817.4923095703125,1708.3896423339845,1
2024-08-01,1806.3282470703125,1822.9036865234373,1719.3684020996093,1
2024-08-02,1775.7125244140625,1811.651904296875,1727.68291015625,1
2024-08-05,1708.1434326171875,1788.4073486328125,1732.774969482422,1
2024-08-06,1707.3634033203125,1763.827001953125,1737.135760498047,1
2024-08-07,1746.900634765625,1748.8896484375,1743.6927917480468,1
2024-08-08,1699.612060546875,1727.5464111328124,1748.3192810058597,-1
2024-08-09,1726.5225830078125,1717.7084228515623,1754.0743530273437,-1
2024-08-12,1752.507080078125,1726.58115234375,1758.2498901367187,-1
2024-08-13,1752.5556640625,1735.6196044921876,1762.6569885253907,-1
2024-08-14,1777.71142578125,1741.7817626953124,1767.39560546875,-1
2024-08-16,1812.5196533203125,1764.36328125,1772.3145935058594,-1
2024-08-19,1818.2236328125,1782.7034912109375,1775.8173706054688,1
2024-08-20,1825.438720703125,1797.2898193359374,1778.8082580566406,1
2024-08-21,1825.9261474609373,1811.963916015625,1780.5535400390625,1
2024-08-22,1833.2877197265625,1823.0791748046877,1782.810723876953,1
2024-08-23,1815.591064453125,1823.69345703125,1784.626708984375,1
2024-08-26,1829.2901611328125,1825.9067626953124,1784.492645263672,1
