date,close,ma_5,ma_20,signal
2023-07-11,619.295166015625,601.9331909179688,575.9518524169922,1
2023-07-12,612.348388671875,608.4759399414063,578.870962524414,1
2023-07-13,611.5601806640625,612.3878173828125,581.351596069336,1
2023-07-14,615.7478637695312,613.7081909179688,584.1327575683594,1
2023-07-17,609.4415893554688,613.6786376953125,586.532095336914,1
2023-07-18,603.1353149414062,610.4466674804687,588.8008728027344,1
2023-07-19,611.5108032226562,610.279150390625,590.6410217285156,1
2023-07-20,612.5454711914062,610.4762084960937,592.6240478515625,1
2023-07-21,616.58544921875,610.6437255859375,595.4027526855468,1
2023-07-24,620.0341186523438,612.7622314453125,598.8317810058594,1
2023-07-25,630.0847778320312,618.1521240234375,602.3593536376953,1
2023-07-26,631.7105712890625,622.1920776367188,605.7095581054688,1
2023-07-27,634.2724609375,626.5374755859375,608.5202789306641,1
2023-07-28,627.946533203125,628.8096923828125,610.5762237548828,1
2023-07-31,636.8423461914062,632.171337890625,613.3109771728516,1
2023-08-01,636.199951171875,633.3943725585938,615.9815887451172,1
2023-08-02,615.4429931640625,630.1408569335938,617.772006225586,1
2023-08-03,611.7858276367188,625.6435302734375,618.7612579345703,1
2023-08-04,607.8815307617188,621.6305297851562,618.6980346679687,1
2023-08-07,602.4451904296875,614.7510986328125,618.3408264160156,-1
2023-08-08,600.2706298828125,607.565234375,617.389599609375,-1
2023-08-09,615.3441162109375,607.545458984375,617.5393859863282,-1
2023-08-10,611.0938720703125,607.4070678710938,617.5160705566407,-1
2023-08-11,604.7185668945312,606.7744750976562,616.9646057128906,-1
2023-08-14,600.320068359375,606.3494506835938,616.5085296630859,-1
2023-08-16,611.588134765625,608.6129516601562,616.9311706542969,-1
2023-08-17,606.64599609375,606.8733276367187,616.6879302978516,-1
2023-08-18,608.6723022460938,606.389013671875,616.494271850586,-1
2023-08-21,613.31787109375,608.1088745117188,616.3308929443359,-1
2023-08-22,613.0213623046875,610.6491333007813,615.9802551269531,-1
2023-08-23,606.7943115234375,609.6903686523438,614.8157318115234,-1
2023-08-24,603.87841796875,609.1368530273437,613.4241241455078,-1
2023-08-25,598.0960693359375,607.0216064453125,611.6153045654297,-1
2023-08-28,595.4273681640625,603.443505859375,609.9893463134765,-1
2023-08-29,600.1224365234375,600.863720703125,608.1533508300781,-1
2023-08-30,598.5408935546875,599.213037109375,606.2703979492187,-1
2023-08-31,594.0435791015625,597.2460693359375,605.2004272460938,-1
2023-09-01,604.1255493164062,598.4519653320312,604.8174133300781,-1
2023-09-04,601.950927734375,599.7566772460938,604.520883178711,-1
2023-09-05,604.0761108398438,600.547412109375,604.6024291992187,-1
2023-09-06,603.1865234375,601.4765380859375,604.7482238769531,-1
2023-09-07,607.78271484375,604.224365234375,604.3701538085937,-1
2023-09-08,619.9896850585938,607.3971923828125,604.8149444580079,1
2023-09-11,627.5017700195312,612.5073608398437,605.9541046142579,1
2023-09-12,613.6143798828125,614.4150146484375,606.6188201904297,1
2023-09-13,618.6553955078125,617.5087890625,606.9721832275391,1
2023-09-14,617.3704223632812,619.4263305664062,607.5084045410156,1
2023-09-15,626.9087524414062,620.8101440429688,608.4202270507812,1
2023-09-18,633.2346801757812,621.9567260742188,609.4160675048828,1
2023-09-20,631.1094970703125,625.4557495117188,610.3204742431641,1
2023-09-21,619.7919921875,625.6830688476563,610.9703582763672,1
2023-09-22,613.2684326171875,624.8626708984375,611.4398590087891,1
2023-09-25,611.5387573242188,621.788671875,612.1119934082031,1
2023-09-26,612.6259765625,617.6669311523438,612.971923828125,1
2023-09-27,612.971923828125,614.0394165039063,613.6143981933594,1
2023-09-28,606.991943359375,611.4794067382812,614.0369506835938,-1
2023-09-29,622.9055786132812,613.4068359375,615.4800506591797,-1
2023-10-03,613.2684326171875,613.7527709960938,615.9371948242188,-1
2023-10-04,606.4977416992188,612.5271240234375,616.1645355224609,-1
2023-10-05,612.4282836914062,612.4183959960938,616.582144165039,-1
2023-10-06,615.2453002929688,614.0690673828125,617.1850830078125,-1
2023-10-09,610.2042846679688,611.52880859375,617.3061614990235,-1
2023-10-10,623.2515869140625,613.525439453125,617.4692565917969,-1
2023-10-11,626.66162109375,617.5582153320313,617.4272491455079,1
2023-10-12,629.5775146484375,620.9880615234375,618.2254058837891,1
2023-10-13,659.3784790039062,629.814697265625,620.2615600585938,1
2023-10-16,658.4888916015625,639.4716186523438,622.3174835205078,1
2023-10-17,648.1104736328125,644.4433959960937,623.3775695800781,1
2023-10-18,660.7622680664062,651.263525390625,624.7539489746093,1
2023-10-19,661.0587768554688,657.5597778320313,626.2514129638672,1
2023-10-20,655.5236206054688,656.7888061523438,628.0379943847656,1
2023-10-23,639.8570556640625,653.0624389648438,629.3674255371094,1
2023-10-25,630.467041015625,649.5337524414062,630.3138397216796,1
2023-10-26,619.2977905273438,641.2408569335937,630.6474304199219,1
2023-10-27,633.6300048828125,635.7551025390625,631.6803344726562,1
2023-10-30,621.2252807617188,628.8954345703125,632.3920013427735,-1
2023-10-31,621.37353515625,625.19873046875,632.3153991699219,-1
2023-11-01,620.4345703125,623.192236328125,632.6737060546875,-1
2023-11-02,629.0833129882812,625.1493408203125,633.8029846191406,-1
2023-11-03,640.0053100585938,626.4244018554688,635.1818359375,-1
2023-11-06,638.5721435546875,629.8937744140625,636.348178100586,-1
2023-11-07,637.5342407226562,633.1259155273438,637.7146759033203,-1
2023-11-08,635.1126708984375,636.0615356445312,638.307730102539,-1
2023-11-09,641.8339233398438,638.6116577148438,639.0663452148438,-1
2023-11-10,643.5142211914062,639.3134399414063,639.7631805419921,-1
2023-11-13,645.6887817382812,640.736767578125,639.0786956787109,1
2023-11-15,663.7769775390625,645.9853149414063,639.3430999755859,1
2023-11-16,672.5245361328125,653.4676879882812,640.5638031005859,1
2023-11-17,673.6612548828125,659.833154296875,641.2087524414062,1
2023-11-20,666.4951171875,664.4293334960937,641.4805694580078,1
2023-11-21,673.8095092773438,670.0534790039062,642.3948638916015,1
2023-11-22,673.3153076171875,671.9611450195313,644.0677764892578,1
2023-11-23,672.0797729492188,671.8721923828125,646.1484130859375,1
2023-11-24,665.902099609375,670.320361328125,648.478628540039,1
2023-11-28,689.4266357421875,674.9066650390625,651.2684600830078,1
2023-11-29,704.104736328125,680.9657104492187,655.4124328613282,1
2023-11-30,698.2236328125,685.9473754882813,659.2549377441406,1
2023-12-01,697.2846069335938,690.9883422851562,663.0974395751953,1
2023-12-04,697.432861328125,697.2944946289062,666.5149169921875,1
2023-12-05,700.7440795898438,699.5579833984375,669.55185546875,1
2023-12-06,714.0878295898438,701.5546020507812,673.3276397705079,1
2023-12-07,713.5936279296875,704.6286010742188,677.1306091308594,1
2023-12-08,706.279296875,706.4275390625,680.6889404296875,1
2023-12-11,712.4569091796875,709.4323486328125,684.2200897216796,1
2023-12-12,707.1194458007812,710.707421875,687.4003509521484,1
2023-12-13,711.9627075195312,710.2823974609375,690.7140472412109,1
2023-12-14,711.4190673828125,709.8474853515625,693.0961517333984,1
2023-12-15,723.9227294921875,713.376171875,695.6660614013672,1
2023-12-18,722.3411865234375,715.35302734375,698.1000579833984,1
2023-12-19,720.5125732421875,718.0316528320312,700.8009307861328,1
2023-12-20,697.0869140625,715.056494140625,701.9648010253907,1
2023-12-21,700.6452026367188,712.9017211914063,703.3312957763671,1
2023-12-22,716.311767578125,711.3795288085937,705.5428955078125,1
2023-12-26,711.2213745117188,709.15556640625,707.8088592529297,1
2023-12-27,732.3242797851562,711.5179077148438,709.9537414550781,1
2023-12-28,745.173828125,721.1352905273437,712.0071960449219,1
2023-12-29,770.9222412109375,735.1906982421875,715.6421264648437,1
2024-01-01,781.448974609375,748.2181396484375,719.8503448486329,1
2024-01-02,775.32080078125,761.0380249023438,723.744741821289,1
2024-01-03,772.4049072265625,769.054150390625,727.327783203125,1
2024-01-04,786.5394287109375,777.3272705078125,730.9503631591797,1
2024-01-05,781.7949829101562,779.5018188476563,734.3604309082032,1
2024-01-08,779.9663696289062,779.2052978515625,738.0447845458984,1
2024-01-09,790.54248046875,782.2496337890625,741.9490631103515,1
2024-01-10,799.0924072265625,787.5871337890625,746.5477111816406,1
2024-01-11,806.2090454101562,791.5210571289062,751.2600280761719,1
2024-01-12,806.9998168945312,796.5620239257812,756.0390655517579,1
2024-01-15,803.0460815429688,801.1779663085938,759.9952331542969,1
2024-01-16,809.3719482421875,804.9438598632812,764.3467712402344,1
2024-01-17,796.2259521484375,804.3705688476563,768.1324401855469,1
2024-01-18,809.5697021484375,805.0427001953125,773.7565795898438,1
2024-01-19,814.017578125,806.4462524414063,779.4251983642578,1
2024-01-23,791.1849975585938,804.0740356445312,783.1688598632812,1
2024-01-24,801.5140991210938,802.5024658203125,787.68349609375,1
2024-01-25,802.4530029296875,803.7478759765625,791.1899322509765,1
2024-01-29,831.265625,808.087060546875,795.4945220947266,1
2024-01-30,848.9089965820312,815.0653442382812,799.3938598632812,1
2024-01-31,873.965576171875,831.6214599609375,804.0196899414062,1
2024-02-01,868.33154296875,844.9849487304688,808.6702270507812,1
2024-02-02,868.5786743164062,858.2100830078125,813.4789154052735,1
2024-02-05,916.0725708007812,875.1714721679688,819.9555725097656,1
2024-02-06,928.6749267578124,891.124658203125,827.2995697021485,1
2024-02-07,922.9915161132812,900.9298461914062,834.4508270263672,1
2024-02-08,913.6014404296876,909.9838256835938,840.6037750244141,1
2024-02-09,904.4091186523438,917.1499145507812,845.8696105957031,1
2024-02-12,901.0484008789062,914.1450805664062,850.6115783691406,1
2024-02-13,896.4028930664062,907.690673828125,855.0817321777344,1
2024-02-14,907.6708984375,904.6265502929688,860.3129730224609,1
2024-02-15,909.8948364257812,903.8852294921876,865.3391174316406,1
2024-02-16,927.7359008789062,908.5505859375,871.9146148681641,1
2024-02-19,921.8053588867188,912.7019775390625,877.5263977050781,1
2024-02-20,915.627685546875,916.5469360351562,882.6069030761719,1
2024-02-21,910.3890991210938,917.090576171875,888.5671081542969,1
2024-02-22,921.5088500976562,919.41337890625,894.566845703125,1
2024-02-23,926.5498657226562,919.176171875,900.7716888427734,1
2024-02-26,926.1050415039062,920.0361083984376,905.5136596679688,1
2024-02-27,951.5570068359376,927.22197265625,910.646060180664,1
2024-02-28,946.9608154296876,934.5363159179688,914.2958221435548,1
2024-02-29,939.20166015625,938.0748779296875,917.8393280029296,1
2024-03-01,966.0868530273438,945.982275390625,922.7147369384766,1
2024-03-04,975.7734375,955.9159545898438,925.6997802734376,1
2024-03-05,1010.07177734375,967.6189086914062,929.7696228027344,1
2024-03-06,1005.8709716796876,979.4009399414062,933.9135955810548,1
2024-03-07,1027.2705078125,997.0147094726562,939.5970489501954,1
2024-03-11,1016.1011352539062,1007.0175659179688,945.1816497802736,1
2024-03-12,1004.7342529296876,1012.8097290039065,950.3659423828124,1
2024-03-13,961.9354858398438,1003.1824707031252,953.6425720214844,1
2024-03-14,956.5485229492188,993.3179809570312,956.0864532470704,1
2024-03-15,934.9020385742188,974.844287109375,957.3368133544922,1
2024-03-18,961.1941528320312,963.862890625,959.0097259521484,1
2024-03-19,946.664306640625,952.2489013671876,960.2526733398438,-1
2024-03-20,929.5645141601562,945.77470703125,960.9495147705078,-1
2024-03-21,953.7315063476562,945.2113037109376,963.116635131836,-1
2024-03-22,968.4590454101562,951.922705078125,965.464144897461,-1
2024-03-26,974.7849731445312,954.640869140625,967.8759002685548,-1
2024-03-27,967.3223876953124,958.7724853515624,969.936767578125,-1
2024-03-28,981.30859375,969.1213012695312,971.424346923828,-1
2024-04-01,980.7649536132812,974.5279907226562,973.1145538330078,1
2024-04-02,993.021484375,979.440478515625,975.8055450439454,1
2024-04-03,997.4693603515624,983.9773559570312,977.3746704101562,1
2024-04-04,999.8909912109376,990.4910766601564,978.5805480957032,1
2024-04-05,995.4430541992188,993.31796875,977.8491119384764,1
2024-04-08,1001.4724731445312,997.45947265625,977.6291870117188,1
2024-04-09,996.826904296875,998.220556640625,976.1070068359376,1
2024-04-10,1001.7689819335938,999.0804809570312,975.390399169922,1
2024-04-12,1006.7111206054688,1000.4445068359375,975.4892425537108,1
2024-04-15,987.2391357421876,998.8037231445312,976.754425048828,1
2024-04-16,981.30859375,994.770947265625,977.9924285888673,1
2024-04-18,960.1068115234376,987.4269287109375,979.252667236328,1
2024-04-19,952.0512084960938,977.4833740234376,978.7955200195312,-1
2024-04-22,962.2813720703124,968.5974243164062,979.5763732910156,-1
2024-04-23,975.3286743164062,966.21533203125,981.8645812988282,-1
2024-04-24,980.1719360351562,965.9880004882812,983.1866027832032,-1
2024-04-25,989.6607666015624,971.8987915039064,984.2466888427734,-1
2024-04-26,987.9310302734376,979.074755859375,984.9039916992188,-1
2024-04-29,989.0182495117188,984.4221313476562,985.9887847900392,-1
2024-04-30,996.23388671875,988.603173828125,986.7350494384766,1
2024-05-02,1015.9035034179688,995.7494873046876,988.491976928711,1
2024-05-03,1001.670166015625,998.1513671875,988.9244110107422,1
2024-05-06,1004.437744140625,1001.4527099609376,989.2728302001954,1
2024-05-07,977.1077880859376,999.0706176757812,988.1336700439454,1
2024-05-08,1000.3851928710938,999.90087890625,988.3807769775392,1
2024-05-09,1018.3745727539062,1000.3950927734376,989.2258819580078,1
2024-05-10,1034.5352783203125,1006.968115234375,991.1113006591796,1
2024-05-13,948.6411743164062,995.8088012695312,988.4549102783204,1
2024-05-14,953.4844360351562,991.084130859375,985.7935760498046,1
2024-05-15,936.335205078125,978.2741333007812,983.2483795166016,-1
2024-05-16,925.5614624023438,959.7115112304688,980.4610229492188,-1
2024-05-17,934.7537841796876,939.7552124023438,979.1933715820312,-1
2024-05-21,940.2889404296876,938.084765625,978.605258178711,-1
2024-05-22,936.5328979492188,934.6944580078124,977.3178344726564,-1
2024-05-23,951.2109985351562,937.6696166992188,976.1119506835936,-1
2024-05-24,949.431884765625,942.443701171875,974.5749481201173,-1
2024-05-27,947.4055786132812,944.9740600585938,972.4621887207032,-1
2024-05-28,936.5823364257812,944.2327392578125,969.8947540283204,-1
2024-05-29,932.6780395507812,943.461767578125,967.0777435302734,-1
2024-05-30,913.2555541992188,935.8706787109376,962.9288269042968,-1
2024-05-31,912.3164672851562,928.4475952148438,957.7494750976564,-1
2024-06-03,939.4487915039062,926.8562377929688,954.6384063720704,-1
2024-06-04,893.4376220703125,918.227294921875,949.0884002685548,-1
2024-06-05,919.1860961914062,915.52890625,946.192315673828,-1
2024-06-06,927.3899536132812,918.3557861328125,942.5425537109376,-1
2024-06-07,959.2667236328124,927.7458374023438,939.5871612548827,-1
2024-06-10,963.8629150390624,932.628662109375,936.0535430908204,-1
2024-06-11,978.6854248046876,949.67822265625,937.5557556152344,1
2024-06-12,980.2717895507812,961.895361328125,938.8951232910156,1
2024-06-13,977.446044921875,971.9065795898438,940.9506652832032,1
2024-06-14,984.9317626953124,977.0395874023436,943.9191802978517,1
2024-06-18,977.4956665039062,979.7661376953124,946.0562744140624,1
2024-06-19,969.0184936523438,977.8327514648438,947.4927520751952,1
2024-06-20,969.910888671875,975.7605712890625,949.161651611328,1
2024-06-21,953.60107421875,970.9915771484376,949.2811553955078,1
2024-06-24,949.883056640625,963.9818359375,949.303713989258,1
2024-06-25,946.8590698242188,957.8545166015624,949.2763885498048,1
2024-06-26,943.7359008789062,952.797998046875,949.634066772461,1
2024-06-27,963.8132934570312,951.5784790039064,951.1908294677736,1
2024-06-28,981.3128662109376,957.1208374023438,954.5936950683594,1
2024-07-01,993.5079956054688,965.8458251953124,958.653271484375,1
2024-07-02,972.9348754882812,971.060986328125,960.3275756835938,1
2024-07-03,967.3330688476562,975.780419921875,964.022348022461,1
2024-07-04,989.6907958984376,980.9559204101564,967.5475830078124,1
2024-07-05,985.1796264648438,981.7292724609376,970.4370666503906,1
2024-07-08,994.0532836914062,981.838330078125,972.1763946533204,1
2024-07-09,1006.2980346679688,988.5109619140624,974.2981506347656,1
2024-07-10,996.9285888671876,994.4300659179688,975.2103088378906,1
2024-07-11,1012.09814453125,998.9115356445312,976.801626586914,1
2024-07-12,1008.0827026367188,1003.4921508789064,978.3334594726564,1
2024-07-15,1015.7169799804688,1007.8248901367188,979.872720336914,1
2024-07-16,1012.4451904296876,1009.0543212890624,981.6201965332032,1
2024-07-18,1015.8162231445312,1012.8318481445312,983.9600830078124,1
2024-07-19,981.5607299804688,1006.724365234375,984.5425750732422,1
2024-07-22,994.5986328125,1004.0275512695312,986.5924530029296,1
2024-07-23,993.2601318359376,999.536181640625,988.7613067626952,1
2024-07-24,1018.9392700195312,1000.8349975585936,992.3653167724608,1
2024-07-25,1081.650146484375,1014.0017822265625,999.2610290527344,1
2024-07-26,1108.76708984375,1039.4430541992188,1006.5087188720704,1
2024-07-29,1114.41845703125,1063.4070190429688,1013.163998413086,1
2024-07-30,1151.94580078125,1095.1441528320313,1021.085888671875,1
2024-07-31,1146.7901611328125,1120.7143310546876,1029.7786529541015,1
2024-08-01,1134.64453125,1131.3132080078126,1038.1442260742188,1
2024-08-02,1087.3016357421875,1127.0201171875,1043.0247680664063,1
2024-08-05,1007.7852172851562,1105.6934692382813,1044.155047607422,1
2024-08-06,1005.1082763671876,1076.3259643554688,1044.707797241211,1
2024-08-07,1016.559814453125,1050.2798950195313,1045.2208862304688,1
2024-08-08,1032.8695068359375,1029.924890136719,1047.0179321289063,-1
2024-08-09,1058.994873046875,1024.2635375976563,1049.3627685546876,-1
2024-08-12,1066.976318359375,1036.1017578125,1052.3074493408203,-1
2024-08-13,1044.4697265625,1043.9740478515623,1053.745086669922,-1
2024-08-14,1053.2939453125,1051.3208740234377,1055.7875244140623,-1
2024-08-16,1088.987060546875,1062.544384765625,1059.4460662841798,1
2024-08-19,1078.4278564453125,1066.4309814453125,1064.2894226074218,1
2024-08-20,1077.634765625,1068.5626708984375,1068.441229248047,1
2024-08-21,1075.9490966796875,1074.858544921875,1072.5756774902345,1
2024-08-22,1059.3419189453125,1076.0681396484374,1074.5958099365234,1
2024-08-23,1075.899658203125,1073.4506591796876,1074.308285522461,-1
2024-08-26,1083.0877685546875,1074.3826416015625,1073.0243194580078,1
2024-08-27,1068.06689453125,1072.4690673828125,1070.7067413330078,1
2024-08-28,1065.3900146484375,1070.3572509765625,1066.3789520263672,1
2024-08-29,1112.0885009765625,1080.9065673828125,1064.6438690185546,1
2024-08-30,1101.876220703125,1086.1018798828125,1063.005453491211,1
2024-09-02,1083.335693359375,1086.15146484375,1062.8071563720705,1
2024-09-03,1075.8499755859375,1087.7080810546877,1066.2103942871097,1
2024-09-04,1071.2396240234375,1088.8780029296877,1069.5169616699218,1
2024-09-05,1060.0360107421875,1078.4675048828126,1071.690771484375,1
2024-09-06,1040.40478515625,1066.1732177734375,1072.0675354003906,-1
2024-09-09,1029.845458984375,1055.4751708984377,1070.6100646972657,-1
2024-09-10,1026.9703369140625,1045.6992431640624,1068.609765625,-1
2024-09-11,967.9774780273438,1025.0468139648438,1064.785153198242,-1
2024-09-12,977.7435302734376,1008.5883178710938,1061.007632446289,-1
2024-09-13,983.6427612304688,997.2359130859376,1055.7404174804688,-1
2024-09-16,979.974365234375,987.2616943359376,1050.8177429199218,-1
2024-09-17,966.6390380859376,975.1954345703124,1045.2679565429687,-1
2024-09-18,953.8489379882812,972.3697265625,1039.1629486083984,-1
2024-09-19,958.7567749023438,968.5723754882812,1034.13369140625,-1
2024-09-20,962.5739135742188,964.3586059570312,1028.4674041748046,-1
2024-09-23,963.515869140625,961.0669067382812,1022.4888092041016,-1
2024-09-24,968.9689331054688,961.5328857421875,1017.5339111328124,-1
2024-09-25,955.3857421875,961.8402465820312,1012.0336975097656,-1
2024-09-26,984.6838989257812,967.0256713867188,1005.6634674072266,-1
2024-09-27,984.53515625,971.417919921875,999.7964141845704,-1
