date,close,ma_5,ma_20,signal
2023-03-16,137.19921875,138.7587097167969,138.52674255371093,1
2023-03-17,138.0555877685547,138.28094787597655,138.58453979492188,-1
2023-03-20,137.28936767578125,137.64994201660156,138.57329177856445,-1
2023-03-21,136.61328125,137.33443908691407,138.60507507324218,-1
2023-03-22,136.61328125,137.15414733886718,138.66978759765624,-1
2023-03-23,137.74008178710938,137.26231994628907,138.81279296875,-1
2023-03-24,134.6751708984375,136.58623657226562,138.75645294189454,-1
2023-03-27,135.44140625,136.21664428710938,138.5423614501953,-1
2023-03-28,132.6920166015625,135.43239135742186,138.17953186035157,-1
2023-03-29,134.630126953125,135.03576049804687,138.0578384399414,-1
2023-03-31,136.16258239746094,134.7202606201172,137.88882064819336,-1
2023-04-03,138.5063018798828,135.48648681640626,137.87079086303712,-1
2023-04-05,137.83021545410156,135.96424865722656,137.80994262695313,-1
2023-04-06,135.75692749023438,136.57723083496094,137.46739654541017,-1
2023-04-10,141.6613311767578,137.9834716796875,137.41781692504884,1
2023-04-11,143.3740997314453,139.42577514648437,137.54176635742186,1
2023-04-12,142.112060546875,140.1469268798828,137.62514953613282,1
2023-04-13,143.10365295410156,141.2016143798828,137.75811233520508,1
2023-04-17,144.3656463623047,142.92335815429686,138.06685485839844,1
2023-04-18,144.32061767578125,143.45521545410156,138.4071487426758,1
2023-04-19,144.32061767578125,143.64451904296874,138.76321868896486,1
2023-04-20,143.4642333984375,143.91495361328126,139.03365097045898,1
2023-04-21,143.869873046875,144.06819763183594,139.36267623901367,1
2023-04-24,144.455810546875,144.08623046875,139.75480270385742,1
2023-04-25,144.81637573242188,144.1853820800781,140.16495742797852,1
2023-04-26,145.26712036132812,144.3746826171875,140.54130935668945,1
2023-04-27,144.2755126953125,144.5369384765625,141.0213264465332,1
2023-04-28,143.28392028808594,144.41974792480468,141.4134521484375,1
2023-05-02,148.0615692138672,145.14089965820312,142.18192977905272,1
2023-05-03,145.26712036132812,145.23104858398438,142.7137794494629,1
2023-05-04,145.13189697265625,145.20400390625,143.16224517822266,1
2023-05-05,144.5009002685547,145.24908142089845,143.46197509765625,1
2023-05-08,148.7376708984375,146.33983154296874,144.00734786987306,1
2023-05-09,148.9630126953125,146.5201202392578,144.66765213012695,1
2023-05-10,150.49545288085938,147.56578674316407,145.10935821533204,1
2023-05-11,150.58560180664062,148.65652770996093,145.4699333190918,1
2023-05-12,149.18838500976562,149.59402465820312,145.82374954223633,1
2023-05-15,149.2785186767578,149.7021942138672,146.13249282836915,1
2023-05-16,151.44198608398438,150.19798889160157,146.48630981445314,1
2023-05-17,150.7659149169922,150.25208129882813,146.80857467651367,1
2023-05-18,149.95460510253906,150.12588195800782,147.09027404785155,1
2023-05-19,148.6475067138672,150.01770629882813,147.34943771362305,1
2023-05-22,149.2785186767578,150.01770629882813,147.6198699951172,1
2023-05-23,148.7376708984375,149.47684326171876,147.8339630126953,1
2023-05-24,149.8644561767578,149.2965515136719,148.08636703491212,1
2023-05-25,149.63909912109375,149.23345031738282,148.3049659729004,1
2023-05-26,147.61085510253906,149.0261199951172,148.47173309326172,1
2023-05-29,143.32901000976562,147.83621826171876,148.4739875793457,-1
2023-05-30,143.19378662109375,146.72744140625,148.23059844970703,-1
2023-05-31,139.63311767578125,144.6811737060547,147.9488983154297,-1
2023-06-01,138.5063018798828,142.4546142578125,147.61761856079102,-1
2023-06-02,139.4528350830078,140.82301025390626,147.36521530151367,-1
2023-06-05,140.0838165283203,140.1739715576172,146.93252258300782,-1
2023-06-06,138.5063018798828,139.236474609375,146.40968704223633,-1
2023-06-07,138.6865997314453,139.04717102050782,145.81924438476562,-1
2023-06-08,140.71484375,139.48887939453124,145.3257064819336,-1
2023-06-09,139.04718017578125,139.40774841308593,144.8186462402344,-1
2023-06-12,139.76832580566406,139.3446502685547,144.3431365966797,-1
2023-06-13,140.3091583251953,139.7052215576172,143.78649520874023,-1
2023-06-14,142.29237365722656,140.42637634277344,143.36281814575196,-1
2023-06-15,142.112060546875,140.70581970214843,142.97069091796874,-1
2023-06-16,141.526123046875,141.20160827636718,142.6146217346191,-1
2023-06-19,142.24728393554688,141.69739990234376,142.2630599975586,-1
2023-06-20,141.75149536132812,141.98586730957032,141.91375122070312,1
2023-06-21,144.41073608398438,142.40953979492187,141.64106521606445,1
2023-06-22,143.28392028808594,142.64391174316407,141.32330627441405,1
2023-06-23,141.43597412109375,142.62588195800782,141.0145622253418,1
2023-06-26,141.43597412109375,142.4636199951172,140.9199104309082,1
2023-06-27,142.29237365722656,142.57179565429686,140.87483978271484,1
2023-06-28,142.92335510253906,142.27431945800782,141.03935165405272,1
2023-06-30,144.5009002685547,142.51771545410156,141.33908157348634,1
2023-07-03,146.84461975097656,143.5994445800781,141.70867080688475,1
2023-07-04,145.3121795654297,144.37468566894532,141.97008895874023,1
2023-07-05,146.75448608398438,145.26710815429686,142.38249816894532,1
2023-07-06,149.09823608398438,146.50208435058593,142.9030799865723,1
2023-07-07,147.38551330566406,147.07900695800782,143.23661346435546,1
2023-07-10,146.7093963623047,147.05196228027344,143.61972427368164,1
2023-07-11,148.37705993652344,147.6649383544922,144.0501609802246,1
2023-07-12,151.12648010253906,148.53933715820312,144.5910270690918,1
2023-07-13,151.26168823242188,148.97202758789064,145.03949279785155,1
2023-07-14,152.5687713623047,150.00867919921876,145.56232833862305,1
2023-07-17,149.99966430664062,150.66673278808594,145.98600540161132,1
2023-07-18,150.4503936767578,151.0813995361328,146.3961608886719,1
2023-07-19,150.315185546875,150.919140625,146.82434539794923,1
2023-07-20,150.7208251953125,150.81096801757812,147.1398498535156,1
2023-07-21,153.7406768798828,151.04534912109375,147.66268768310547,1
2023-07-24,154.14627075195312,151.87467041015626,148.29820251464844,1
2023-07-25,155.94918823242188,152.97442932128905,149.02386322021485,1
2023-07-26,155.90411376953125,154.09221496582032,149.70445022583007,1
2023-07-27,154.14627075195312,154.77730407714844,150.26559600830078,1
2023-07-28,154.86744689941406,155.00265808105468,150.78392333984374,1
2023-07-31,159.6000213623047,156.093408203125,151.42169342041015,1
2023-08-01,159.2845001220703,156.76047058105468,152.12030944824218,1
2023-08-02,158.60841369628906,157.30133056640625,152.71300582885743,1
2023-08-03,155.1378936767578,157.4996551513672,153.0149887084961,1
2023-08-04,156.26466369628906,157.7790985107422,153.45894622802734,1
2023-08-07,155.90411376953125,157.0399169921875,153.91868209838867,1
2023-08-08,156.26466369628906,156.43594970703126,154.31306228637695,1
2023-08-09,159.46481323242188,156.60722961425782,154.7299789428711,1
2023-08-10,161.0423126220703,157.78811340332032,155.21901016235353,1
2023-08-11,159.73519897460938,158.4822204589844,155.57733154296875,1
2023-08-14,160.4563751220703,159.39267272949218,156.10016708374025,1
2023-08-16,161.40289306640625,160.42031860351562,156.64779205322264,1
2023-08-17,160.2310333251953,160.5735626220703,157.14358444213866,1
2023-08-18,158.46823120117188,160.05874633789062,157.53095474243165,1
2023-08-21,159.146240234375,159.94095458984376,157.80123291015624,1
2023-08-22,159.23663330078125,159.69700622558594,158.05575103759764,1
2023-08-23,158.64903259277344,159.14623413085937,158.19074325561525,1
2023-08-24,156.47950744628906,158.39592895507812,158.21951293945312,1
2023-08-25,157.9258575439453,158.2874542236328,158.40849227905272,-1
2023-08-28,158.37783813476562,158.13377380371094,158.58401184082032,-1
2023-08-29,158.82984924316406,158.0524169921875,158.54550323486328,-1
2023-08-30,158.8750457763672,158.09761962890624,158.52503051757813,-1
2023-08-31,157.4286651611328,158.287451171875,158.4660430908203,-1
2023-09-01,164.29893493652344,159.56206665039062,158.9240951538086,1
2023-09-04,165.3837127685547,160.96324157714844,159.3800476074219,1
2023-09-05,165.51931762695312,162.30113525390624,159.86080780029295,1
2023-09-06,165.47410583496094,163.620947265625,160.32127990722657,1
2023-09-07,164.29893493652344,164.99500122070313,160.56298599243163,1
2023-09-08,166.7397003173828,165.483154296875,160.84785537719728,1
2023-09-11,165.79051208496094,165.56451416015625,161.15062103271484,1
2023-09-12,163.53053283691406,165.16675720214843,161.30432891845703,1
2023-09-13,166.2425079345703,165.3204376220703,161.54630966186522,1
2023-09-14,169.8584442138672,166.43233947753907,162.02768020629884,1
2023-09-15,168.7284393310547,166.83008728027343,162.54069061279296,1
2023-09-18,168.81884765625,167.43575439453124,163.02432098388672,1
2023-09-20,170.129638671875,168.75557556152344,163.5689712524414,1
2023-09-21,168.77366638183594,169.26180725097657,164.07520294189453,1
2023-09-22,167.32730102539062,168.75557861328124,164.61759262084962,1
2023-09-25,167.68887329101562,168.54766540527345,165.10574340820312,1
2023-09-26,169.72283935546875,168.72846374511718,165.6729934692383,1
2023-09-27,169.27084350585938,168.55670471191405,166.19504318237304,1
2023-09-28,169.45164489746094,168.69230041503906,166.7238731384277,1
2023-09-29,173.42918395996094,169.9126770019531,167.52389907836914,1
2023-10-03,166.87530517578125,169.74996337890624,167.65271759033203,1
2023-10-04,165.2029266357422,168.84598083496093,167.6436782836914,1
2023-10-05,164.7057342529297,167.932958984375,167.60299911499024,1
2023-10-06,164.0277557373047,166.84818115234376,167.53068161010742,-1
2023-10-09,164.2537384033203,165.01309204101562,167.52842178344727,-1
2023-10-10,165.88088989257812,164.814208984375,167.48548126220703,-1
2023-10-11,165.6549072265625,164.90460510253905,167.47870101928712,-1
2023-10-12,166.7397003173828,165.3113983154297,167.63915939331054,-1
2023-10-13,167.14646911621094,165.93514099121094,167.6843574523926,-1
2023-10-16,168.6380615234375,166.81200561523437,167.6233383178711,-1
2023-10-17,168.3668670654297,167.3092010498047,167.60525970458986,-1
2023-10-18,168.99964904785156,167.9781494140625,167.61429977416992,1
2023-10-19,168.41207885742188,168.3126251220703,167.52842178344727,1
2023-10-20,168.3216552734375,168.54766235351562,167.50582122802734,1
2023-10-23,167.1012725830078,168.24030456542968,167.4945198059082,1
2023-10-25,166.6492919921875,167.89678955078125,167.4425407409668,1
2023-10-26,163.53053283691406,166.80296630859374,167.13292541503907,-1
2023-10-27,167.01089477539062,166.5227294921875,167.01992797851562,-1
2023-10-30,170.67201232910156,166.9928009033203,167.08094635009766,-1
2023-10-31,168.27645874023438,167.22783813476562,166.82331008911132,1
2023-11-01,168.77366638183594,167.6527130126953,166.91822814941406,1
2023-11-02,168.3216552734375,168.6109375,167.07416458129882,1
2023-11-03,171.7567901611328,169.56011657714845,167.42671737670898,1
2023-11-06,174.7399444580078,170.3737030029297,167.96232681274415,1
2023-11-07,174.64955139160156,171.64832153320313,168.4821174621582,1
2023-11-08,176.59310913085938,173.21221008300782,169.01772842407226,1
2023-11-09,174.19754028320312,174.38738708496095,169.4448600769043,1
2023-11-10,177.09030151367188,175.45408935546874,169.96239013671874,1
2023-11-13,176.99990844726562,175.9060821533203,170.45506210327147,1
2023-11-15,180.3446350097656,177.04509887695312,171.0403907775879,1
2023-11-16,182.4238128662109,178.21123962402345,171.74323806762695,1
2023-11-17,177.49708557128906,178.87114868164062,172.16810989379883,1
2023-11-20,178.85305786132812,179.22369995117188,172.69015884399414,1
2023-11-21,178.01512145996094,179.42674255371094,173.17483215332032,1
2023-11-22,177.8289337158203,178.92360229492186,173.71121520996093,1
2023-11-23,177.5030517578125,177.9394500732422,174.2539031982422,1
2023-11-24,175.8271942138672,177.6054718017578,174.86873626708984,1
2023-11-28,180.57550048828125,177.94996032714843,175.54696655273438,1
2023-11-29,178.75994873046875,178.09892578125,175.95136337280277,1
2023-11-30,181.5065155029297,178.83444213867188,176.6128662109375,1
2023-12-01,181.13412475585932,179.56065673828124,177.23088912963868,1
2023-12-04,188.116928100586,182.018603515625,178.22065277099608,1
2023-12-05,188.116928100586,183.52688903808595,179.03865966796874,1
2023-12-06,188.02381896972656,185.3796630859375,179.70285339355468,1
2023-12-07,185.1841278076172,186.115185546875,180.22958221435547,1
2023-12-08,182.4375762939453,186.37587585449225,180.52180557250975,1
2023-12-11,184.16000366210932,185.5844909667969,181.0199287414551,1
2023-12-12,181.9254913330078,184.3462036132813,181.26168823242188,1
2023-12-13,179.8306427001953,182.707568359375,181.4032249450684,1
2023-12-14,182.4375762939453,182.15825805664065,181.50787200927732,1
2023-12-15,187.18588256835932,183.1079193115234,181.7459754943848,1
2023-12-18,185.2772521972656,183.33136901855468,182.1349838256836,1
2023-12-19,186.48760986328125,184.24379272460936,182.51671142578124,1
2023-12-20,189.1876220703125,186.1151885986328,183.07533645629883,1
2023-12-21,188.675537109375,187.36278076171877,183.61766662597657,1
2023-12-22,189.88589477539065,187.902783203125,184.23680877685547,1
2023-12-26,193.05145263671875,189.45762329101564,185.09802169799804,1
2023-12-27,191.3755645751953,190.43521423339843,185.63802490234372,1
2023-12-28,193.9359588623047,191.38488159179687,186.39682540893557,1
2023-12-29,190.9100646972656,191.831787109375,186.86700286865235,1
2024-01-01,191.1893768310547,192.0924835205078,187.3697654724121,1
2024-01-02,192.77212524414065,192.0366180419922,187.60252532958984,1
2024-01-03,193.88937377929688,192.5393798828125,187.8911476135254,1
2024-01-04,199.84803771972656,193.72179565429687,188.48235855102536,1
2024-01-05,201.5239105224609,195.84456481933597,189.2993476867676,1
2024-01-08,202.92047119140625,198.19078369140624,190.32349243164063,1
2024-01-09,201.71014404296875,199.97838745117187,191.2009994506836,1
2024-01-10,197.4738922119141,200.6952911376953,191.9784194946289,1
2024-01-11,197.2411346435547,200.17391052246091,192.84894409179688,1
2024-01-12,207.99464416503903,201.46805725097656,194.1267974853516,1
2024-01-15,217.39816284179688,204.36359558105468,195.63741149902344,1
2024-01-16,218.8878326416016,207.79913330078125,197.31794052124025,1
2024-01-17,216.0481719970703,211.5139892578125,198.79596862792968,1
2024-01-18,217.4447326660156,215.5547088623047,200.20882415771484,1
2024-01-19,225.3585968017578,219.02749938964843,202.042977142334,1
2024-01-23,214.04641723632807,218.35715026855468,203.2510032653809,1
2024-01-24,218.18955993652344,218.21749572753907,204.5079086303711,1
2024-01-25,217.91026306152344,218.58991394042968,205.8346435546875,1
2024-01-29,235.0879669189453,222.1185607910156,207.89224395751955,1
2024-01-30,232.01551818847656,223.44994506835937,209.94751663208007,1
2024-01-31,234.85519409179688,227.61170043945316,212.1308074951172,1
2024-02-01,230.57241821289065,230.08827209472656,214.02082214355468,1
2024-02-02,239.51040649414065,234.40830078125,216.30187377929687,1
2024-02-05,244.8173675537109,236.35418090820312,218.5503402709961,1
2024-02-06,253.5225830078125,240.6555938720703,221.15027389526367,1
2024-02-07,253.1501617431641,244.31458740234376,223.6617584228516,1
2024-02-08,254.3139495849609,249.06289367675785,226.2919486999512,1
2024-02-09,249.10012817382807,250.9808380126953,228.87326049804688,1
2024-02-12,240.11558532714844,250.0404815673828,231.01698303222656,1
2024-02-13,241.6052398681641,247.65701293945312,232.6975128173828,1
2024-02-14,250.3105010986328,247.08908081054688,234.3431297302246,1
2024-02-15,258.17779541015625,247.86184997558595,236.30762786865236,1
2024-02-16,259.5003356933594,249.9418914794922,238.4802360534668,1
2024-02-19,259.4530944824219,253.80939331054688,240.5806541442871,1
2024-02-20,261.295166015625,257.74737854003905,242.3774826049805,1
2024-02-21,257.84716796875,259.2547119140625,244.5675201416016,1
2024-02-22,259.5003356933594,259.51921997070315,246.63305892944337,1
2024-02-23,257.138671875,259.04688720703126,248.5944793701172,1
2024-02-26,254.918701171875,258.1400085449219,249.58601608276368,1
2024-02-27,254.4463653564453,256.77024841308594,250.7075584411621,1
2024-02-28,251.0455474853516,255.40992431640623,251.51707611083984,1
2024-02-29,249.959213256836,253.5016998291016,252.4864158630371,1
2024-03-01,255.57994079589844,253.1899536132813,253.289892578125,-1
2024-03-04,263.7513427734375,254.95648193359372,254.23659133911133,1
2024-03-05,268.0495300292969,257.67711486816404,254.96293869018555,1
2024-03-06,264.74322509765625,260.416650390625,255.54259185791017,1
2024-03-07,262.7121887207031,262.9672454833984,255.96250381469727,1
2024-03-11,258.8390808105469,263.61907348632815,256.4494514465332,1
2024-03-12,255.4382476806641,261.9564544677735,257.215584564209,1
2024-03-13,241.2209930419922,256.5907470703125,257.1963722229004,-1
2024-03-14,248.6838836669922,253.37887878417968,257.1150413513184,-1
2024-03-15,244.432846069336,249.72301025390624,256.4277938842773,-1
2024-03-18,247.1251983642578,247.38023376464844,255.80903701782228,-1
2024-03-19,244.9052124023437,245.2736267089844,255.0816429138184,-1
2024-03-20,249.2506866455078,246.8795654296875,254.4794189453125,-1
2024-03-21,248.40049743652344,246.82288818359376,254.0070854187012,-1
2024-03-22,248.6838836669922,247.673095703125,253.4662628173828,-1
2024-03-26,250.80938720703125,248.4099334716797,253.1497985839844,-1
2024-03-27,247.26687622070312,248.88226623535155,252.76720733642577,-1
2024-03-28,253.21827697753903,249.6757843017578,252.70580291748047,-1
2024-04-01,254.9659118652344,250.9888671875,252.9018211364746,-1
2024-04-02,257.4220886230469,252.73650817871092,253.27496490478515,-1
2024-04-03,260.1143798828125,254.5975067138672,253.50168685913087,1
2024-04-04,254.11572265625,255.96727600097657,253.0199058532715,1
2024-04-05,253.12380981445312,255.94838256835936,252.27361984252929,1
2024-04-08,255.4382476806641,256.0428497314453,251.8083709716797,1
2024-04-09,254.0684814453125,255.37212829589845,251.37618560791012,1
2024-04-10,256.9497375488281,254.73919982910155,251.2817184448242,1
2024-04-12,250.9983367919922,254.11572265625,251.05972290039065,1
2024-04-15,264.3653869628906,256.3640380859375,252.2169425964356,1
2024-04-16,267.4827575683594,258.77294006347654,253.1568862915039,1
2024-04-18,258.9807434082031,259.75539245605466,253.8842811584473,1
2024-04-19,260.0198669433594,260.3694183349609,254.52901458740237,1
2024-04-22,261.484130859375,262.4665771484375,255.35796051025392,1
2024-04-23,261.484130859375,261.89032592773435,255.9696327209473,1
2024-04-24,263.89306640625,261.1723876953125,256.7442611694336,1
2024-04-25,266.34918212890625,262.6460754394531,257.6275260925293,1
2024-04-26,267.2466125488281,264.0914245605469,258.44938735961915,1
2024-04-29,267.5299987792969,265.30059814453125,259.4625434875488,1
2024-04-30,267.19940185546875,266.44365234375,260.16159973144534,1
2024-05-02,267.1521301269531,267.0954650878906,260.7709106445312,1
2024-05-03,270.2695617675781,267.879541015625,261.4132843017578,1
2024-05-06,266.5380859375,267.7378356933594,261.7344696044922,1
2024-05-07,258.461181640625,265.924072265625,261.9517425537109,1
2024-05-08,261.5314025878906,264.7904724121093,262.3721221923828,1
2024-05-09,250.57321166992188,261.4746887207031,262.1288703918457,-1
2024-05-10,255.29656982421875,258.48009033203124,262.19027481079104,-1
2024-05-13,252.1319122314453,255.5988555908203,261.9493835449219,-1
2024-05-14,257.7999267578125,255.46660461425785,262.2894630432129,-1
2024-05-15,258.31951904296875,254.82422790527343,261.9871696472168,-1
2024-05-16,262.2870788574219,257.16700134277346,261.7273857116699,-1
2024-05-17,262.0981750488281,258.52732238769534,261.88325729370115,-1
2024-05-21,264.6015319824219,261.0212463378906,262.1123405456543,-1
2024-05-22,262.6177673339844,261.984814453125,262.1690223693848,-1
2024-05-23,267.76617431640625,263.8741455078125,262.48312454223634,1
2024-05-24,267.5772705078125,264.93218383789065,262.66733474731444,1
2024-05-27,262.2870788574219,264.9699645996094,262.46422958374023,1
2024-05-28,259.1224670410156,263.8741516113281,262.0580223083496,1
2024-05-29,256.8080139160156,262.7122009277344,261.52192306518555,1
2024-05-30,251.94302368164065,259.5475708007813,260.7591041564941,-1
2024-05-31,249.72299194335932,255.97671508789065,259.8876472473145,-1
2024-06-03,268.3802185058594,257.1953430175781,259.79318008422854,-1
2024-06-04,223.22506713867188,250.01586303710937,257.6275291442871,-1
2024-06-05,233.80535888671875,245.41533203125,256.3947380065918,-1
2024-06-06,238.3397674560547,242.6946807861328,255.23515625,-1
2024-06-07,245.9915771484375,241.94839782714843,255.00607452392575,-1
2024-06-10,244.81072998046875,237.2345001220703,254.48178253173828,-1
2024-06-11,258.4139404296875,244.27227478027345,254.7958839416504,-1
2024-06-12,260.2560729980469,249.56241760253903,254.9186912536621,-1
2024-06-13,261.2479553222656,254.1440551757813,255.06511306762692,-1
2024-06-14,260.1615600585937,256.9780517578125,254.95883712768557,1
2024-06-18,260.5394592285156,260.12379760742186,254.88090133666992,1
2024-06-19,256.5246276855469,259.7459350585938,254.47705612182617,1
2024-06-20,256.8080139160156,259.0563232421875,254.18656845092767,1
2024-06-21,254.7297515869141,257.7526824951172,253.5347473144531,1
2024-06-24,254.9659118652344,256.7135528564453,252.90417938232423,1
2024-06-25,252.2263946533203,255.05093994140623,252.40114517211916,1
2024-06-26,252.93484497070312,254.3329833984375,252.0917640686035,1
2024-06-27,252.69869995117188,253.5111206054688,251.8862983703613,1
2024-06-28,259.0279846191406,254.37076721191409,252.24054641723632,1
2024-07-01,257.84716796875,254.9470184326172,252.64675521850583,1
2024-07-02,259.6420288085937,256.4301452636719,252.20984573364257,1
2024-07-03,259.5003356933594,257.7432434082031,254.02360916137692,1
2024-07-04,261.72027587890625,259.54755859375,255.41935501098632,1
2024-07-05,272.2533569335937,262.1926330566406,257.11503448486326,1
2024-07-08,282.5974426269531,267.14268798828124,258.94532775878906,1
2024-07-09,280.9915466308594,271.4125915527344,260.7543685913086,1
2024-07-10,281.6527709960937,275.8430786132812,261.9163101196289,1
2024-07-11,287.8876037597656,281.0765441894531,263.29788665771486,1
2024-07-12,290.1075744628906,284.6473876953125,264.7408676147461,1
2024-07-15,304.65545654296875,289.0589904785156,266.96556243896487,1
2024-07-16,304.7971496582031,293.8201110839844,269.1784469604492,1
2024-07-18,313.346435546875,300.1588439941406,272.0195373535156,1
2024-07-19,301.963134765625,302.9739501953125,274.2772933959961,1
2024-07-22,303.0495300292969,305.5623413085938,276.6932823181152,1
2024-07-23,296.7674865722656,303.9847473144531,278.7833610534668,1
2024-07-24,301.86865234375,303.3990478515625,281.2654739379883,1
2024-07-25,317.2195129394531,304.1736633300781,284.4797073364258,1
2024-07-26,313.2519226074219,306.4314208984375,287.50736846923826,1
2024-07-29,314.48004150390625,308.7175231933594,290.2799713134765,1
2024-07-30,313.53533935546875,312.07109375,293.0643798828125,1
2024-07-31,315.7080993652344,314.8389831542969,295.86768341064453,1
2024-08-01,322.8403015136719,315.9631408691406,299.03468170166013,1
2024-08-02,311.8349304199219,315.67974243164065,301.54041442871096,1
2024-08-05,293.0832824707031,311.400390625,302.58191070556643,1
2024-08-06,289.16290283203125,306.5259033203125,302.9101837158203,1
2024-08-07,310.8902587890625,305.5623352050781,304.40511932373045,1
2024-08-08,304.84442138671875,301.9631591796875,305.56470184326173,-1
2024-08-09,314.1493530273437,302.42604370117186,306.87778930664064,-1
2024-08-12,322.41522216796875,308.292431640625,308.49317169189453,-1
2024-08-13,317.31402587890625,313.92265625,309.12610015869143,1
2024-08-14,309.9928283691406,313.7431701660156,309.3858840942383,1
2024-08-16,311.3626403808594,315.0468139648437,309.2866943359375,1
2024-08-19,316.7472229003906,315.56638793945314,310.0258987426758,1
2024-08-20,311.8349304199219,313.45032958984376,310.46516876220704,1
2024-08-21,309.5677185058594,311.90106811523435,311.10518035888674,1
2024-08-22,306.4031066894531,311.18312377929686,311.3319030761719,-1
2024-08-23,303.5946655273437,309.62952880859376,310.6506607055664,-1
2024-08-26,312.1151428222656,308.70311279296874,310.5938217163086,-1
2024-08-27,313.067138671875,308.9495544433594,310.523176574707,-1
2024-08-28,312.0675048828125,309.44951171875,310.44978485107424,-1
2024-08-29,313.7811584472656,310.9251220703125,310.35343780517576,1
2024-08-30,314.8759460449219,313.18137817382814,309.9552200317383,1
2024-09-02,310.5443115234375,312.8672119140625,309.89068908691405,1
2024-09-03,306.736328125,311.6010498046875,310.5733413696289,1
2024-09-04,299.3106384277344,309.0496765136719,311.0807281494141,-1
2024-09-05,296.4546203613281,305.5843688964844,310.3589462280273,-1
2024-09-06,293.9794006347656,301.4050598144531,309.81569519042966,-1
2024-09-09,284.5545654296875,296.2071105957031,308.33595581054686,-1
2024-09-10,281.4129333496094,291.142431640625,306.2858413696289,-1
2024-09-11,271.6072692871094,285.6017578125,304.00050354003906,-1
2024-09-12,279.93731689453125,282.2982971191406,302.4977279663086,-1
2024-09-13,277.4621276855469,278.9948425292969,300.80270233154295,-1
2024-09-16,278.46173095703125,277.7762756347656,298.888427734375,-1
2024-09-17,280.5085144042969,277.59539184570315,297.3221069335938,-1
2024-09-18,276.4625244140625,278.5664428710937,295.6668472290039,-1
2024-09-19,271.5596923828125,276.89091796875,293.9246765136719,-1
2024-09-20,272.5116882324219,275.900830078125,292.37052764892576,-1
2024-09-23,281.2701721191406,276.4625183105469,290.82827911376955,-1
2024-09-24,285.07818603515625,277.37645263671874,289.4288314819336,-1
2024-09-25,284.3641967773437,278.956787109375,288.04366607666014,-1
2024-09-26,281.0321655273437,280.8512817382812,286.406216430664,-1
