date,CIPLA.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,WIPRO.NS
2023-09-06,0.8743146403078066,0.8469089665536813,0.9489196875794054,0.9019494993166963,0.9020453246099467,1.0758181166574208,0.8094356051517487,0.9336680035856502,1.0251905277043893,0.8134290063703009,1.0241415308363533,0.8686887278154505,0.8476325956006289,0.9821844656467417,0.830081946094661
2023-09-07,0.8675784931117454,0.8550569025988775,0.9479556272059805,0.9097216772774364,0.89934641156985,1.0688665434468778,0.8158198859811148,0.945695303237751,1.0071804238393123,0.8168887076763083,1.0178979048430186,0.8743766550906124,0.8518870821921471,0.9891841047644568,0.8356808122626126
2023-09-08,0.8641762075596341,0.863084843879634,0.951665695669844,0.9125895222497311,0.903094953526718,1.0563379669129094,0.8140947021181857,0.9396022572413159,1.0179420608410434,0.8196339730516368,1.015606916882387,0.8875357975101698,0.839569119240535,0.9853621803310249,0.8290292747789532
2023-09-11,0.8660856440190638,0.8646214434751547,0.9601647202480703,0.9156784337279699,0.9073043836343735,1.059180160758304,0.8176676843526816,0.956754844892151,1.0066895164054714,0.8271885439461502,1.0214017236249346,0.8878154222103453,0.8502662923866635,0.9906703572335085,0.8325713284009719
2023-09-12,0.8604295570794787,0.8629871109350017,0.9412741094382017,0.916048390033347,0.918687749155192,1.0644890388917614,0.8141614458352927,0.953088943008046,0.9851778272131801,0.8124804112699152,1.0242636259083087,0.8638805693896421,0.8259363644376646,1.0158626757028417,0.8285713173123423
2023-09-13,0.8510770618938321,0.8696527249871628,0.9460106916491478,0.916048390033347,0.914628416290885,1.0675492395086394,0.8250133146373504,0.9506744864762703,0.996009909239239,0.8161598982438611,1.024040766111549,0.8706970522895511,0.8256176967151752,1.0149381556373858,0.8300000527314564
2023-09-14,0.8536718090337521,0.8689387155926203,0.9421678948100822,0.9118018917147662,0.9158134533355206,1.0536165820997685,0.8221023214231503,0.9527730085170921,1.0129919126759996,0.813937039924074,1.0196281856630078,0.8658452137264775,0.8300293750977353,1.0120952314717413,0.8263082531703152
2023-09-15,0.8541557161924025,0.8751266125066889,0.9402262638995809,0.9137353671638373,0.9119523015172898,1.0543220932604378,0.8210612603189029,0.9560384672590911,0.9863064023376715,0.8105896406253746,1.0247976727813453,0.8734886530035232,0.8259605465296715,1.0207329963822813,0.8286567873793453
2023-09-18,0.853880460230218,0.862055964223621,0.9468079824278244,0.9138276881424848,0.9040138652812565,1.0630228234639494,0.8153260615400653,0.9580461207339714,0.9913493951087292,0.8093936807856176,1.0235936241836254,0.8800133753536912,0.7981225983271416,1.0281745073446387,0.8193566263139421
2023-09-20,0.851442239979103,0.8430249338110692,0.9534559863754951,0.9190413487635541,0.9126180106332602,1.0659645513661413,0.8164667287157259,0.9445984995493746,1.0006540959391714,0.7957314288962397,1.028185551147584,0.8769916176960633,0.7849684491880624,1.0356560705066948,0.8115262866518884
2023-09-21,0.833749950566521,0.8432149132992663,0.9562978333385106,0.8996748238866803,0.9219495156243867,1.0534875211932495,0.8035149079258187,0.9392330451721391,0.9916248551512058,0.7923306851074435,1.0256352432985112,0.8612648131101838,0.7819093360527675,1.034718120029943,0.8097329972269649
2023-09-22,0.8189034841306111,0.8273404186751279,0.9618968839858004,0.893843151235916,0.9245758882882938,1.043129222504372,0.8028064395859943,0.9534555196312552,0.9836535945184401,0.7853110724771686,1.0165234509489245,0.8509104519230891,0.7794495254057623,1.040391141796655,0.7984761173727528
2023-09-25,0.8143118077712272,0.8305955285190956,0.9593395802510581,0.8995337123463769,0.9148327621086864,1.0419521414751056,0.812090606801029,0.9582566498685291,0.9810093644256488,0.7819866140230608,1.014582919742723,0.8438860745284813,0.7800618094695994,1.0330701100006126,0.790081159086185
2023-09-26,0.8023488187922506,0.8374853998069498,0.961259016014797,0.8899187997501197,0.9033907813632139,1.039250972433991,0.8066038169718711,0.9514743428252663,0.9902392912414814,0.7833074362752929,1.015349471486448,0.8453864043506559,0.7794570734845885,1.0383112853427328,0.7826883764844402
2023-09-27,0.7979551647719055,0.839602470288129,0.9712559544891028,0.8869094464169248,0.9102158490795567,1.0549882586673471,0.8071296752949968,0.9632663115763948,0.9795156064222027,0.7917972730094619,1.027791639968739,0.8456591482771,0.775824615220362,1.0381088432254775,0.7891435267643586
2023-09-28,0.7868358733717842,0.8339649563114784,0.9558518729905914,0.884189130131709,0.8925745198733323,1.0334171850042837,0.7938469825063668,0.9555650296922921,0.9719968415415321,0.7755493463094156,1.0182147721591146,0.8337120596511375,0.7664554647409257,1.019869847577141,0.7680176071800302
2023-09-29,0.7977650832832851,0.835388064795949,0.9558712760711036,0.8890457839932533,0.894662434754402,1.039028485765669,0.7900689041136704,0.9618743886524472,0.9892710874394739,0.7766090952153102,1.0400727495689985,0.8492085660303547,0.770640460833389,1.017390278591718,0.7700087407907071
2023-10-03,0.7969565704905769,0.825020963920081,0.9477712851988528,0.8784886100081148,0.8933852496887197,1.0360833936858345,0.7887216990908079,0.9292814682982388,0.9647091697585826,0.7726759526860908,1.0238376432397558,0.8328983330608299,0.7646665037726651,1.0115321654618434,0.7681142673802882
2023-10-04,0.7894815582542865,0.8440875288616633,0.9634455171555073,0.8738377764858922,0.9055164656678868,1.0274837391930498,0.7919639885895786,0.9153610168396663,0.9558178568192225,0.7743992985932788,1.0109733926253206,0.8232384131459253,0.7544308287897002,1.02646010619927,0.7723105357498445
2023-10-05,0.7834091420740105,0.8444724153710268,0.9640386019826833,0.8791170230340171,0.9126570437100534,1.0182597089377345,0.7939095648621253,0.9178962246300373,0.9608276446650357,0.772679742373456,1.0059843279641352,0.8240363500591619,0.7505358233572929,1.036669859996228,0.7701333671145382
2023-10-06,0.7820642336756002,0.8390304080530624,0.9561769218990259,0.878373595035055,0.9183708240699039,1.0282597186613134,0.7978441022234694,0.9195966762300173,0.9500935868787872,0.7729965279461816,1.005360090455938,0.8180565169910093,0.7469759787028456,1.0454458729471037,0.7698502413681018
2023-10-09,0.782401621179343,0.8325784399283089,0.9662966401019518,0.8768321561874342,0.9249847531906471,1.027093759153211,0.7929094820289263,0.9191301316129321,0.9438600743427271,0.7696976713255594,1.0162643552442752,0.81351027822626,0.7412898362204767,1.043524243282832,0.772516707490251
2023-10-10,0.7789958191232281,0.834932868389631,0.9678352065518893,0.8869021012506608,0.9319974078858334,1.0363047965685075,0.8060366553012189,0.926722557384273,0.9500730704470517,0.7703149689835894,1.0203402818027414,0.8273530580726175,0.7448566240078973,1.0403277355380152,0.7750829040597451
2023-10-11,0.7931747282229035,0.8401167533489547,0.9824582490801138,0.8852302329427744,0.930378723512647,1.0387379525535037,0.8112345167854028,0.932287343963248,0.9441480256076162,0.7804995544247365,1.0210186995433017,0.8286600929194937,0.7386494674338473,1.0288983536778564,0.7981079714279486
2023-10-12,0.7789466088286459,0.8476368402847948,0.9832272966332097,0.8865309035309475,0.9139151397515939,1.0411636033593439,0.8061385817613536,0.9430630518083628,0.9505900837499149,0.7823476333996117,1.0222848209840236,0.8285950648360301,0.7418904683609575,1.0195591365204666,0.7893084522913145
2023-10-13,0.7868641024737467,0.8452975827710218,0.9895432055805865,0.8877907541131537,0.9309250352796262,1.0376919008277234,0.8093539493239343,0.9603861805108412,0.9526509522136468,0.7854569800625109,1.0397148395106266,0.8719232382351126,0.7421872426608621,1.031357745668677,0.7876796175937043
2023-10-16,0.7855822187880248,0.8442488814687606,0.9888861059196695,0.8905051609254965,0.9322576529810309,1.039892391838714,0.8041834598691392,0.9581082560634282,0.945554886556639,0.7851387942293903,1.0340677249791859,0.8688583988662149,0.7534594801568139,1.0192249898998786,0.7861464446524752
2023-10-17,0.7892814501264959,0.8363530997246112,0.9880549876209915,0.8891070473529042,0.9336816566721716,1.0483308816591188,0.8117670926484012,0.9599655221021605,0.9417625541239252,0.7848888561582222,1.0323876652554778,0.8503141234966549,0.7505139779239449,1.012598597902327,0.785573555847098
2023-10-18,0.8063325774291724,0.8247129921980709,0.9796739652417459,0.8840020703205463,0.9327428267052854,1.042330514700797,0.8027932544096105,0.9629512063613498,0.9365026947842372,0.7744747698595514,1.0472787672035575,0.8630959803054858,0.7461112756152946,1.005748920687807,0.7825964667956505
2023-10-19,0.8148588858660177,0.8299447900883183,0.9886365649519917,0.883765958656465,0.9376809474585761,1.043836925979674,0.8011572295806533,0.9694038969756034,0.9380131983671118,0.772515101591394,1.0418935744518094,0.8707120755164942,0.7490838304982238,1.0017340134189803,0.7892852765309635
2023-10-20,0.8004203581207804,0.8397607753296604,0.978887471624374,0.884477143709032,0.9358777148673096,1.0281207009320028,0.8178412540561993,0.9660309449531841,0.9340002923709472,0.7722128458737835,1.0457388311644524,0.8662060120959135,0.7376977471305611,1.0145518619822111,0.7828919123727608
2023-10-23,0.7896147158553378,0.8301422754769802,0.9747662533196202,0.873162983640185,0.924750412789932,1.0231913407787883,0.8047807591850363,0.9545129538021732,0.928475195369381,0.7631755786357385,1.0341757709066726,0.8449309427476608,0.717662997573848,0.9961917457706039,0.7674684067109498
2023-10-25,0.7715825363540353,0.8167704899745567,0.9756523865398384,0.863781219739239,0.9056142588968369,1.01335525710721,0.7951408977733776,0.960759897149384,0.9259637667388366,0.7658550801630477,1.0298552592387638,0.8291372018513824,0.7185512034105929,0.9960742470494837,0.7623772644121047
2023-10-26,0.768943285053272,0.8015168180851314,0.9817576085935401,0.8584434396625988,0.9085548250432309,1.0246790236709002,0.7800223240525652,0.9502899380554692,0.9128438133592438,0.7575194740040097,1.0185503374432774,0.8181037853522518,0.7129027014741862,0.9868175043891618,0.7612703525784836
2023-10-27,0.7837948372168444,0.8013259291310328,0.9876267466959903,0.8553976523493855,0.9196814491355912,1.0232635438511524,0.7776018577735805,0.9612719596337497,0.9317563233045318,0.7662444916011342,1.01790920839444,0.8324530501800677,0.7093529875067064,0.9870973337756458,0.7678979905779275
2023-10-30,0.7887183054006834,0.8132917258082184,0.9907842355065827,0.8702643612235913,0.9174828172840002,1.0136090606717203,0.7846834258085338,0.934113798358156,0.9508951172075149,0.779217408455419,1.0174530332340284,0.8126696985996535,0.6982189790418473,0.9955097746942747,0.7638985218770009
2023-10-31,0.7887512021284739,0.7984210326834006,0.9963193626616298,0.8572005512355533,0.909803655201214,1.0098374776864796,0.7899973424684625,0.9254137887734379,0.9355661898493506,0.7657952889646489,0.9894139045510091,0.7957707567994408,0.6909458646768282,0.986650059870944,0.7611076123090852
2023-11-01,0.7895728179640243,0.8051098052259695,0.9912074625111527,0.8574350666007006,0.8972802141875509,1.0053754194445133,0.786985232027534,0.910953815070968,0.9383304352235659,0.7685551829879673,1.0113404321873722,0.7928655773920753,0.6770108131682223,0.9794890985265619,0.75535743021929
2023-11-02,0.7915377440974892,0.8006369729747141,0.9959332388571863,0.8573418949531553,0.8973784725367357,1.0079470253719756,0.7882099131223242,0.9121311867753626,0.9343161720592018,0.7706310575725676,1.015823920479607,0.7984482696356348,0.6976874089591364,0.9844404952383092,0.755062226968116
2023-11-03,0.7859025006315673,0.7983502074269034,1.0008191748507786,0.8621892860550626,0.9032307285905569,1.0089950579002833,0.785152202252453,0.9084448087331884,0.9510853388492503,0.7681475009151848,1.0181437425198865,0.7809595990771503,0.6923751041712423,0.9753878058418936,0.7502697096801884
2023-11-06,0.7808120961664988,0.7964849032039435,0.9938153914656409,0.8662666004522107,0.9093218332261649,1.0133010487088936,0.7834414128567712,0.9036911929873047,0.9665867605248731,0.7703541427027694,1.0269847635915617,0.7728252405888004,0.6976336581816617,0.9769050757620921,0.7476456975367918
2023-11-07,0.7882313993826944,0.7928863268340463,0.993994545472058,0.8703977999041971,0.9121147819999881,1.0081751719916043,0.7907107483277864,0.8995938575295674,0.9655872030873495,0.7669711261446336,1.046603793543776,0.7728252405888004,0.6996803531490805,0.9747216296334814,0.7445377793806595
2023-11-08,0.8004870430719505,0.7969471197937316,1.0024900941572497,0.8587429287549695,0.903026093780771,1.017019877446506,0.7876660834383328,0.8997943313832875,0.9738124366981414,0.7682537644347023,1.0481179853270302,0.7663253841148641,0.695590381441779,0.9776416740622991,0.7398916896826405
2023-11-09,0.7980056778765509,0.796759426634101,0.9852451813027019,0.8618229799818705,0.8893762419296426,1.0091216100359632,0.7872374561061896,0.9041759087071102,0.9549804253429626,0.7599326577968699,1.043858021307381,0.7726915674935887,0.6982163786215002,0.9653421668480981,0.735738262484528
2023-11-10,0.7994561870744629,0.8028962262189854,0.9890437842857925,0.8652337221590688,0.8886621339784737,1.0141160974504928,0.7921616503292422,0.9053785545811632,0.9708389333612543,0.7630144642559195,1.0485702318847803,0.7747144906419632,0.7014299446384801,0.9640263028591807,0.7338036364364068
2023-11-13,0.7978804601055282,0.8011205417581595,0.9894230606140814,0.8593024139169031,0.8846048042284563,1.0085643810314857,0.7908948934470664,0.9027220937405567,0.9703433998846606,0.7602881862012035,1.0465266467787302,0.7750110888389931,0.7023005740412224,0.957002942896931,0.7319815705685095
2023-11-15,0.7863238582032059,0.8012803551240549,0.9832932960199218,0.8562997245366155,0.8918763948279038,1.0174276062509855,0.7947123872541646,0.8992004546006515,0.9752317797329457,0.765632931303581,1.0477688365671636,0.7885737685594564,0.715861877877584,0.9629999323666812,0.7435626681939786
2023-11-16,0.782363885663492,0.800563849227589,0.9876543259647489,0.8535639426690865,0.9100150037979855,1.0098305259533358,0.7955425388714783,0.899586561666081,0.9718606228458253,0.7687591121048919,1.054461481132874,0.7960617379527348,0.7199030160217552,0.9820350605737022,0.7539097272556495
2023-11-17,0.790845839683372,0.8086769328372003,1.0132171633772682,0.8492341590601283,0.9078047734760872,1.0098305259533358,0.7976217867444233,0.9015999220660003,0.9500863003668294,0.7696249901034614,1.0587154210140812,0.7949536524309683,0.7227895558519066,0.983326487392957,0.7489846772748342
2023-11-20,0.794413070770337,0.8045079179249013,1.002023381246575,0.8487275772587671,0.9044052117978811,1.002828135247487,0.804230804935487,0.9072885882409407,0.9493665673052717,0.7698871678551067,1.051633712512315,0.7859783550295862,0.7187435263803605,0.9913114217132055,0.7623185851541738
2023-11-21,0.7984267371816074,0.8039517806000598,1.0021233835800332,0.8502883684762685,0.9025236475569702,1.0007635367949037,0.798918844387206,0.9001244679175203,0.9405123563291767,0.7740847457422737,1.062601150451595,0.7914349397609028,0.7256406876532657,0.9886638275783083,0.758626258964007
2023-11-22,0.8076690685893472,0.8000113848697885,1.0077778339893824,0.8498278819512338,0.9160973835178987,1.006946771956684,0.7933064278779185,0.8953934653059954,0.939528571789155,0.7783870113619332,1.0618074849098382,0.7882527684830353,0.7239184216869078,0.9971804326789608,0.7543854910567548
2023-11-23,0.74448646839575,0.8067997075674279,1.0132867747709415,0.8498278819512338,0.9044581449566164,1.0055766071027012,0.7929644952873537,0.895453244317697,0.937806892550655,0.7807663193371017,1.0576168942831896,0.7845030298240823,0.7259237271561472,0.9910363322793101,0.7581527094889983
2023-11-24,0.7498665492239208,0.812580759889293,1.0133270038842446,0.8571134609150598,0.8993588016520592,0.998279878264076,0.7950158550049696,0.8962800206874315,0.9279792073260393,0.7815171179521433,1.0536067205244908,0.7756379246147117,0.721626625273899,0.9804999073059154,0.745909249584207
2023-11-28,0.7450549360452153,0.8091138861064873,1.004841773113636,0.8539761946688122,0.8985490991893504,0.9920121393023724,0.7937629646890593,0.8960758999734656,0.9530397596612362,0.7816803489036936,1.048502121852596,0.7985939075508164,0.7207743016919624,0.9842010822574675,0.7456274313606079
2023-11-29,0.7467952406963622,0.8224329586007934,1.010062009659684,0.8619572355977119,0.90381246316951,0.9947424757167899,0.7960100838868022,0.8985555802075453,0.9359776667772756,0.7793106210320231,1.0575185631372517,0.8095031669112808,0.7241755087388445,0.9934606586561838,0.7610832763574045
2023-11-30,0.7544499223006759,0.8170082631222543,1.0218641566679507,0.858285230807716,0.904994135796901,0.9926923440730434,0.795556891307443,0.9009079254557154,0.9471520844163521,0.7736969289257432,1.0872303697296815,0.7983150448337937,0.7247421475818846,0.9900965976057694,0.7724915310948035
2023-12-01,0.7496314401768905,0.8156971901228339,1.0283422749559843,0.8681431998347435,0.9002828999434505,1.0196688980812822,0.7912626921782268,0.8990140650881548,0.9437564195322923,0.7790002500862394,1.0856431934793795,0.7954397713602493,0.7309269483853301,0.9933921772266228,0.7611025206909547
2023-12-04,0.7522284997486431,0.8266895955278155,1.0384381654365473,0.8929164048705929,0.9026870393571462,1.0175398917069804,0.8129665579076767,0.8909822167169075,0.9704121498555508,0.7695250478455489,1.0802906802643757,0.7838858704635135,0.7242922272983564,0.984368104191915,0.7514204559576417
2023-12-05,0.7533667333388364,0.8202235599711648,1.009395763198798,0.9026694677465943,0.8953893662686745,1.0102717496233593,0.8131666647213669,0.8969215960244616,0.9696922888182143,0.7691306623146726,1.0923193888590597,0.7872728123154833,0.7276096300243712,0.9825874767930652,0.7457949693292837
2023-12-06,0.7411898369261068,0.8148921180144008,1.008472736499451,0.8930997470579595,0.9061764794303007,1.0310826047725268,0.8084395859837943,0.8888783053133152,0.9611256675709072,0.7735309029434554,1.0851453881044142,0.8021511355468142,0.7240402578089818,1.0024750957277175,0.7677975252775355
2023-12-07,0.7515148994893477,0.8176251163242617,0.9954867984297892,0.8954751534833018,0.9019004958681347,1.0163290963733693,0.8092590892696987,0.8811881808848716,0.9515574675035031,0.7726033101005205,1.092462008499931,0.7987765822067676,0.7146942725606794,1.0052280514974112,0.7645983689222124
2023-12-08,0.7478953433632097,0.8290336059764633,0.99679094890322,0.9101971212030259,0.9146279407664855,0.9924648229543845,0.8143976533574343,0.8720354693409121,0.9329881268895716,0.7700633169948891,1.0922410502123727,0.7904796159747449,0.7094775425591487,1.0034848679554806,0.771536019081732
2023-12-11,0.7384975573863666,0.8295108893449771,0.9894205739075959,0.9192349242341844,0.9137071743831635,0.9945530924933785,0.8139783373654673,0.8647958522036274,0.9365392107988844,0.7711137189954709,1.0970129987052435,0.7937833759193719,0.7105702906276015,1.0090245455342417,0.772638224606806
2023-12-12,0.7312077755184587,0.8196823355671141,0.9905089365388943,0.9179696649072453,0.9128105037989013,0.9921444301362442,0.803561341937323,0.8418649506810605,0.9291686159406849,0.7598448163345563,1.0697852941737283,0.783488763902135,0.710843498487548,1.0182165684913087,0.7753930553728671
2023-12-13,0.7420967261507606,0.8189040896038062,0.9921084610630891,0.9171555743561013,0.8961127506806288,0.9907311322154209,0.8045305281850578,0.8434942197770458,0.9184693864055293,0.7635938289082145,1.0827810615264304,0.7881940601601061,0.715471690380491,1.0042437047341772,0.7682533356928168
2023-12-14,0.7333307111832542,0.82096877488001,0.9901410459429412,0.9273835967959674,0.9194126167195077,0.9909465216940393,0.8088280368947998,0.8364812759521723,0.9187038237393591,0.7667521022552839,1.0760519563580815,0.7835672303870668,0.71384928912872,1.0145489603819315,0.7880265509702794
2023-12-15,0.7285625379141765,0.8242277964326342,0.9912804556015812,0.9218298696418586,0.9528254818633572,0.9830086909212662,0.8025829197483851,0.8226772467449015,0.9364025681442824,0.7721979908258358,1.0714997623444793,0.7927678399100199,0.730170448123879,1.068310357596266,0.8070020790446352
2023-12-18,0.7353309137862704,0.8217462289590789,0.9973182915985846,0.9142222207274522,0.9506378173465125,0.9757711412192988,0.8033440947682888,0.8246430106022715,0.9268545547484532,0.7800573243686725,1.0862402001028093,0.7904962592845896,0.728836559896699,1.0686149077304874,0.8056450127682148
2023-12-19,0.7459739160417301,0.8231905223688638,1.0074092627006994,0.9052627646978357,0.9434933954674476,0.9816901234675097,0.8019110181896236,0.8177707188858983,0.9190543076467862,0.7810038033835516,1.0691924666921702,0.7865578447422694,0.7221695585021655,1.0606107044740245,0.7931698206795897
2023-12-20,0.7442880698840025,0.8226940262757583,1.0013600102029074,0.8916661293387652,0.9262216738155494,0.9645800559560936,0.790805526235225,0.8050928769305139,0.9256596406894465,0.7676683253795278,1.049725517082143,0.7589026756146615,0.6894886271078776,1.0475306147324237,0.7751350989248813
2023-12-21,0.7356482736911494,0.8374399359980174,1.0056730569989305,0.8986899734558076,0.9352022948106388,0.9698433809265864,0.8045718615279792,0.8061273898284294,0.9197593691729402,0.7784679480352646,1.0577864971372346,0.7652178422212738,0.7018105073262444,1.0562455116935918,0.784352151365596
2023-12-22,0.7389674833789069,0.8310979549224601,1.0121177216460284,0.8909391482736436,0.9522314967180124,0.9745534632156523,0.807087932162288,0.8195348035700546,0.9195339241957764,0.7801254773928963,1.0609001637012798,0.7736514914101326,0.7079063422650532,1.0629165359779724,0.8336331914040288
2023-12-26,0.7419173647985269,0.8356675414184003,1.0157133024669278,0.8911182057893687,0.9577835653824734,0.9754082931433583,0.8156689047113647,0.8195867040328689,0.9323489720996769,0.7831785533819395,1.064184399337661,0.7653023130547628,0.7105340570323261,1.0561547722793567,0.8631959655663594
2023-12-27,0.7376038917473727,0.8465016735664824,1.0244721795900478,0.8949578744702802,0.9721130841499265,0.9756217434338049,0.8192649001921187,0.8197859036012224,0.9147700909803906,0.784649696862258,1.0662701591906596,0.778863327508808,0.7175948919882638,1.0595464639486776,0.8677100331281475
2023-12-28,0.750127866691593,0.8444959560136256,1.0322913617145666,0.8930934005746154,0.968209682880892,0.9903456802125343,0.8237020387140462,0.8166572825683445,0.9227438873746833,0.7894215836846298,1.0723877125121786,0.7906619030779495,0.7175948919882638,1.052868855880556,0.8620177677851025
2023-12-29,0.7396237317128718,0.850592052337236,1.0441083118129002,0.8864666819677807,0.969371984051292,0.9860778686754162,0.821978902791801,0.8183969258367176,0.9096569082796618,0.7815155328711011,1.0701360258990174,0.8167904118639486,0.7227723440834123,1.0532575461703786,0.8626583563094669
2024-01-01,0.7387674753047494,0.8466531906843217,1.0405414866339762,0.893484780906308,0.9771508796567014,0.9957577872630966,0.8220435004362552,0.8135157996726503,0.90678665857929,0.7844531478622747,1.0694995453126381,0.8226171715649242,0.7219979766536965,1.0591213554266785,0.8702271235683158
2024-01-02,0.7543363177960689,0.846802669103897,1.02710248813126,0.8802662247193792,0.9698191032351006,0.9964993219506826,0.803538925905388,0.8067479217449383,0.914293522501731,0.7925556084984627,1.099353892476276,0.8060723665945704,0.7173731099472026,1.051367782913769,0.854206228035865
2024-01-03,0.7596827126250759,0.8323244452513529,1.0300862026125528,0.8796851395870049,0.9507092405945259,1.011332911006833,0.8043579943479148,0.7970709322263515,0.9265285939707322,0.784447870549074,1.1013894396765767,0.801355219766231,0.6960319341208018,1.0303655462096915,0.839475359499118
2024-01-04,0.7554007729081641,0.8386983122364892,1.0245535227996103,0.8803539999259755,0.9556050822196047,1.0037479013145187,0.8009626174881793,0.7903865694899666,0.9447950453241608,0.7870697397430508,1.108948781475905,0.7990957595601232,0.6870756408508649,1.0206373837110865,0.8310254869007659
2024-01-05,0.7477886716137832,0.8362375837810506,1.0344437408239484,0.885432976187197,0.9719678881141925,0.9923369548133966,0.7932771442060622,0.7908879001503807,0.9491802625843452,0.788521187483513,1.0939720421298043,0.7910448069820606,0.6802048533788237,1.0381062250073607,0.8338561752993631
2024-01-08,0.733428623930017,0.8287395697996278,1.0160401624376394,0.8747436444827237,0.9680583372563757,0.9724902157171288,0.7838762844521497,0.7862793434178995,0.9489625474017879,0.7816783032335209,1.0938882590028964,0.7818304343552976,0.6636144761331417,1.0215538879837551,0.8208243358153496
2024-01-09,0.7364845625842641,0.8204628497276517,1.0149385527834713,0.8689785406154107,0.9601476353807281,0.9663536210485,0.7794597899467197,0.7901496199714282,0.9302838466180524,0.7758157159592696,1.1014168665728394,0.7816838081273829,0.6643600800360528,1.0160330034423974,0.8078309374863949
2024-01-10,0.7553512690014225,0.8269296506055034,1.013915708073266,0.8857016729572751,0.9569680718602116,0.9637533798300049,0.7794597899467197,0.7870243858375799,0.9177358583520511,0.7978227802199898,1.0971106764551024,0.7899403552782767,0.6658496917470464,1.0223797813124065,0.8116781664996273
2024-01-11,0.747345931588371,0.8214499962942622,0.9967027012820986,0.8820086863678157,0.9377018974053768,0.9607422741481632,0.775566735302728,0.7859253103339888,0.9085156410901737,0.8160656023311464,1.087403560153636,0.7920281131756357,0.6660965167750986,1.025550709452859,0.7996354640556954
2024-01-12,0.7382030769994423,0.8160797178016224,1.0008334999256596,0.8897222835051978,0.9681682042512942,0.9678973147819939,0.7790727219143705,0.7812725063273807,0.949309568649871,0.8225615727257991,1.0931332050719005,0.7903823789942124,0.6636440259731609,1.0348254534145738,0.8180007395734031
2024-01-15,0.7366043986203297,0.8285113990658824,1.0115258103455946,0.8953522932496147,0.9723764941706226,0.9629548729779508,0.7826658408163085,0.7892377900626173,0.9700822069135443,0.834002656419167,1.0932565850558063,0.7831050895878905,0.6582762871560126,1.020139306961717,0.7902786622496907
2024-01-16,0.7305461696866928,0.8315570448110016,1.0099141564794416,0.8979775792637024,0.9645433301596292,0.9722180132974809,0.7815873311529513,0.7968040224743831,0.9707015779043724,0.824792475919878,1.0796118608657244,0.7892738923694707,0.670738102888589,1.010275443904275,0.774313436749697
2024-01-17,0.7275382008979441,0.8143432843292451,1.0154212997319463,0.8923873536343144,0.976419640815295,0.9623184913281255,0.7629806509493194,0.7911137048924872,0.9700745352088213,0.8260513241099946,1.0689144872443415,0.7839698820758767,0.651920776234231,1.0276292453653464,0.7861281741769236
2024-01-18,0.7489954404743517,0.8100644524011618,1.0067289773217898,0.9037488920769181,0.9763898909245362,0.9628355888516764,0.7661058541806088,0.7893996228035355,0.9848333303759181,0.8361675655375779,1.099197490287064,0.7956759880350704,0.6487020557998283,1.0288419685267365,0.7865355789157934
2024-01-19,0.7473071829110641,0.7910762942511405,1.0068859337652798,0.9109511904724678,0.9808828307665521,0.9688976458668858,0.7563529610291059,0.7955579064251668,1.010080129758321,0.8309718725769378,1.0955881650683035,0.7953862592122966,0.6567741099735739,1.0283334281966467,0.7817808871963958
2024-01-23,0.7602569102683676,0.7707458902975968,0.9758906279561251,0.8851047008259211,0.9761570743122164,0.9393449644734497,0.7494235752117931,0.7954328851949343,0.9478261863934616,0.8048175068591995,1.1474538156604548,0.771811034128676,0.6338747313187006,1.0173249870101826,0.7684527633145098
2024-01-24,0.764762323071619,0.8129896471663172,0.997815434023138,0.859096284246755,0.9852723429605077,0.9464906009264891,0.7492560024188591,0.8057751419129844,0.9615717427116002,0.8100313780872612,1.1491999207321049,0.7799869982244951,0.6579736411431202,1.0073090682396368,0.7799550618300947
2024-01-25,0.741116321194084,0.8031386330928252,0.9870438402168581,0.8690347371247564,0.9830049263750682,0.9303601507759034,0.7402147111563651,0.7971270120295277,0.9576845502814217,0.8161385064251242,1.1365330144600776,0.777926812611677,0.6447177619259511,0.9995442301909535,0.7668212287851797
2024-01-29,0.7258324805089019,0.8067992077910724,1.0011327247448498,0.8659675765002655,0.9779574892099084,0.9179118009751152,0.7558042783476616,0.8019629978504773,1.0033831906475477,0.8661116922531434,1.1663825974791293,0.8058588028339071,0.6461536735850625,0.9995968138674426,0.77171583237317
2024-01-30,0.7107761653217511,0.8011138125813848,1.003029696791792,0.8676313504051466,0.9714865982373857,0.8995330049489288,0.7552244731739962,0.7972205848893742,0.9748268539855219,0.8350700445787429,1.1412977389459174,0.8210104544953901,0.6418649995750025,0.9977853336149745,0.7686250748053078
2024-01-31,0.7290703949200942,0.8139416781575476,1.0159462828774413,0.8773162911200675,0.9789425843958189,0.9027017894422091,0.7590712938660993,0.8154395235497865,0.9818330082418224,0.8485269247486815,1.18019521739967,0.8390400411982618,0.6463818128400375,0.9990289000495337,0.7778160313795613
