Date,Close,High,Low,Open,Volume
,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2023-03-13,353.7203369140625,360.40474323082344,352.660057401525,358.8373820800154,8791872
2023-03-14,350.0784912109375,356.3019037463719,347.77352360522104,355.610413464657,10229766
2023-03-15,349.8018798828125,354.31961078417936,348.51110364482366,351.2770647848619,8423692
2023-03-16,351.6919860839844,352.52176883608524,347.4508398504753,350.908291431573,15710094
2023-03-17,346.252197265625,354.9649854355859,340.81247973955846,354.9649854355859,48904254
2023-03-20,349.24871826171875,349.7558280720917,342.97921694856757,344.177788978877,10122167
2023-03-21,347.5430603027344,349.24871398571906,344.86927511324785,349.24871398571906,11610832
2023-03-22,348.2806091308594,349.2948005161144,345.0075663487488,347.5430307434804,4774867
2023-03-23,350.954345703125,352.89052402927604,345.1919269567292,347.5890987825919,9752326
2023-03-24,349.156494140625,353.12102705386843,348.5110919748362,351.7380465301587,9934501
2023-03-27,350.5395202636719,354.4118493516978,346.98986416370394,348.46504920825333,10816352
2023-03-28,350.1246032714844,352.52177537285854,348.6494182754992,350.53950872363487,9170535
2023-03-29,352.89056396484375,354.04304784454604,347.7274305564148,350.53950810497645,10160322
2023-03-31,353.58203125,354.50401829367667,350.35507659713164,352.199050684485,9511189
2023-04-03,349.34088134765625,354.0430208456245,348.97209216163765,354.0430208456245,7059200
2023-04-05,356.2557678222656,356.85505373926765,349.34086538729616,349.34086538729616,11608424
2023-04-06,357.1317138671875,359.85155896859607,354.2274600884435,356.48631163332715,12897667
2023-04-10,358.238037109375,359.5749295122858,354.7344977688512,357.1316695929618,6783022
2023-04-11,365.1068420410156,367.0430203155647,357.7309462422072,358.23802782365146,18237451
2023-04-12,362.8480224609375,366.76646774944356,361.5111580093004,366.72037964783385,9747526
2023-04-13,364.73809814453125,365.66008523380617,362.98632830227143,364.6458938082411,6059044
2023-04-17,368.9331359863281,370.63881776509743,362.24872944703225,362.24872944703225,11041243
2023-04-18,367.4118347167969,370.63878935044505,366.0288541595191,368.79481527407467,9494641
2023-04-19,367.6423645019531,370.0395366439368,365.10689991918105,365.15298802050586,9744202
2023-04-20,369.0714416503906,371.2381170612335,366.67429759088577,368.79485676254455,6667781
2023-04-21,376.4012451171875,377.09273546339176,367.9189522823562,369.07143619269664,14252204
2023-04-24,376.8161315917969,378.014703543429,372.6671897236373,378.014703543429,5981760
2023-04-25,379.44378662109375,381.28776085448374,375.61754571417237,376.81614584796415,8840188
2023-04-26,380.08917236328125,380.78066267079475,377.138802463165,379.85867559411,7620723
2023-04-27,383.5466003417969,384.837376542508,378.93666524153485,380.04306092032215,12614263
2023-04-28,392.3515930175781,394.840969403393,381.42606856280145,385.39060177610804,12718721
2023-05-02,391.33740234375,393.68845799272924,388.34094452530417,392.766470971669,10253527
2023-05-03,393.8267822265625,395.07147043288523,389.12464241201735,390.9225285030183,7325483
2023-05-04,391.4757385253906,393.688501995897,390.9225406235605,392.1211126301807,7984933
2023-05-05,395.3019714355469,398.2062251901596,391.2452337991978,392.720418795183,12412416
2023-05-08,397.79132080078125,399.6352948860567,395.85514238387964,397.3764153768696,7243636
2023-05-09,390.73809814453125,399.35868263664827,388.61753919723066,399.0359815437604,9992962
2023-05-10,392.1672058105469,393.0891928804498,389.26295216771535,390.87642954004536,9754485
2023-05-11,387.6033630371094,394.05727260098024,386.2203824162799,393.9189801662598,15982423
2023-05-12,387.6495056152344,389.72397668744543,383.59273967568095,387.60338937598533,11135894
2023-05-15,394.426025390625,395.25583619596097,386.3586391806044,387.2345380809878,9151102
2023-05-16,390.8764343261719,396.45444491265977,390.46152888491025,396.45444491265977,7994197
2023-05-17,394.2416687011719,395.4863568475933,389.6317334453977,391.06080211996294,9479691
2023-05-18,386.9579772949219,398.7133122175154,385.4827923831556,396.45443268354717,23995166
2023-05-19,387.0962829589844,390.0927409828685,379.2593927426719,388.1104743790462,25767521
2023-05-22,391.614013671875,392.53600075526964,386.4047922780578,389.0324610930951,15421680
2023-05-23,395.6707458496094,397.560836227043,391.10692673073913,392.76649220363515,8732608
2023-05-24,399.681396484375,400.8338803266022,393.68848050479386,394.8870524459851,11479706
2023-05-25,406.7346496582031,407.9332499062032,400.8800252819713,402.86232028119895,18204464
2023-05-26,408.99346923828125,410.0537487397568,405.213316629844,408.8090605698453,12995706
2023-05-29,414.06439208984375,416.5537402566292,409.4544568141537,410.2842395364155,19826254
2023-05-30,421.1316223144531,422.58252637000624,412.8007289624573,412.8007289624573,18900002
2023-05-31,417.0129699707031,423.09733429126334,414.15801044675186,420.5699715316421,14272292
2023-06-01,411.5838623046875,418.41706013774206,410.9286116341583,418.41706013774206,8803137
2023-06-02,415.0472717285156,416.4513558876555,411.67746403334684,411.8646866810316,9203842
2023-06-05,412.4731140136719,418.27667324975283,411.9582945860592,416.5449637546186,7152179
2023-06-06,414.4856262207031,415.23448823420006,412.23909731254224,412.61351403620824,6454486
2023-06-07,415.5621337890625,417.15341208357023,414.43885499727304,415.60892516948445,7543432
2023-06-08,414.5792541503906,417.2470198333943,413.6431980206466,417.2002284533735,7024424
2023-06-09,410.4137878417969,416.26413817272584,407.3247857273681,407.3247857273681,7057843
2023-06-12,409.0097351074219,412.75395960616044,406.1079554076663,411.86469486124366,8719176
2023-06-13,416.91937255859375,417.85542863913224,410.27336867353785,412.8007315174575,16111860
2023-06-14,416.0769348144531,419.1191171274947,415.37489274221275,417.71503298301394,8704178
2023-06-15,419.4467468261719,420.0551775818596,416.3109531577316,416.54496718423957,7498727
2023-06-16,424.12701416015625,426.4671543524258,419.25951113376993,420.2891785316014,11729681
2023-06-19,424.5950622558594,426.7479799079822,423.3313807791065,425.6715210819208,4189180
2023-06-20,423.89300537109375,425.71829760388647,421.3656425057933,425.71829760388647,4472119
2023-06-21,418.4638366699219,425.1566601355112,416.59172461043687,423.0973254436125,6059504
2023-06-22,419.0255126953125,420.8976249187395,417.34062312069443,419.3531380476453,6637099
2023-06-23,416.31097412109375,419.02553125204514,414.39207043356777,418.88512854230345,6090901
2023-06-26,417.2002258300781,422.5357285963705,415.6089189930528,418.3234760390085,5477339
2023-06-27,416.6385803222656,418.60430386672533,414.813259481089,417.57463643237355,4865596
2023-06-28,420.6167907714844,421.78686083117685,416.0769132266448,416.54494125052184,12082753
2023-06-30,422.722900390625,423.05052570779253,418.0426203344094,421.2252050594035,9106074
2023-07-03,433.62799072265625,436.15535363309687,421.27203870787054,422.7229428105921,10699143
2023-07-04,436.5297546386719,438.0742414433482,430.39857023090934,435.2660732289678,7725081
2023-07-05,444.72027587890625,449.9153760066799,434.610852471496,436.5297846897889,16252992
2023-07-06,443.5970153808594,446.8732119915986,440.4144301008033,446.82642060934074,9471054
2023-07-07,438.4486389160156,445.09464244493495,437.6998055181781,442.75450236898894,7323451
2023-07-10,436.061767578125,440.78883975671926,434.0492525486096,439.94639492647644,6521300
2023-07-11,442.8949279785156,444.205400775625,436.20213272821474,436.20213272821474,8457557
2023-07-12,442.0992431640625,447.200759857346,440.36756239431094,447.200759857346,12340934
2023-07-13,441.8184509277344,446.2647171182148,440.88239488763327,443.59695169069386,7909757
2023-07-14,442.66094970703125,444.6266733445246,441.2100740941632,442.75456103570554,5081391
2023-07-17,442.1460876464844,445.3754639283371,440.5079895341033,444.1586024713197,6090738
2023-07-18,442.2864990234375,443.87780579030516,440.88241489955357,442.3332904011011,5352283
2023-07-19,448.23046875,449.7281642217353,438.1678656850626,442.5205208324769,13867323
2023-07-20,460.6800231933594,462.13092734881707,445.84352767382825,449.2133354881765,20250206
2023-07-21,459.0887451171875,465.8751521296408,455.8593400089328,460.3523980527802,13971982
2023-07-24,441.21002197265625,467.74721652847865,438.2146312059338,461.8968662545391,38976815
2023-07-25,432.73870849609375,438.54226753995044,426.2799273448108,437.9806281863249,43534718
2023-07-26,442.052490234375,442.75453230462546,432.5047066525027,435.1724722326875,18143422
2023-07-27,435.3128662109375,444.76703828077245,431.61546185473736,444.0649962245891,13989457
2023-07-28,438.4954528808594,439.43150889848,433.7683528521775,437.79341086764384,9978231
2023-07-31,435.9213562011719,439.6655807644075,433.8620212649257,439.01033003937465,8194797
2023-08-01,435.078857421875,438.8699017105321,434.1428013357125,436.20213615173594,6438221
2023-08-02,430.679443359375,435.0788901556385,428.7137197173068,434.891696064021,10318220
2023-08-03,426.8883972167969,434.0960410225052,425.2502989487874,430.6794417767474,10617897
2023-08-04,425.85870361328125,431.8962478860572,425.20345296375683,427.122356404822,6834401
2023-08-07,425.8118896484375,427.35637641123634,422.11448540612065,425.0630562380391,9161131
2023-08-08,423.42498779296875,427.7776429986497,422.2080977081967,427.7776429986497,6392488
2023-08-09,429.3221435546875,430.4922137314779,418.32348389285806,423.42500129013064,9758343
2023-08-10,422.8633117675781,429.93052337120747,420.28915768376885,429.5561066722496,13194170
2023-08-11,420.0551452636719,424.8758281256101,416.31092112761684,424.8758281256101,11582326
2023-08-14,420.4764099121094,422.3953134831847,416.59175425927657,420.0551732422806,7562808
2023-08-16,421.4592590332031,428.15205443510035,419.5403554546318,422.1613011082168,14920272
2023-08-17,412.80072021484375,421.22522470902425,411.8646641599348,421.22522470902425,16269569
2023-08-18,413.4091491699219,415.00045588292954,410.460578322797,412.80071845006495,19324262
2023-08-21,419.1659240722656,419.8211747904898,413.1283791664833,413.7368099384537,9572041
2023-08-22,425.2034606933594,426.04590542508873,418.4170543311649,420.2891664310806,9854945
2023-08-23,421.646484375,426.51395898651043,419.9147748656635,426.46716760767646,8445029
2023-08-24,422.0676574707031,424.50140885765103,420.56996211210725,421.78685208866267,6088274
2023-08-25,415.0004577636719,422.1612808723312,413.7835677522795,422.0676695535835,9270988
2023-08-28,413.1751403808594,418.2766573492661,412.8007236689956,416.54494791996154,6910750
2023-08-29,411.95831298828125,415.60892622158894,411.11586817538966,414.62607870090983,9480003
2023-08-30,414.4856262207031,415.608904957866,412.33270863499996,412.8007366811237,7364924
2023-08-31,411.5838623046875,416.45133669231853,408.214054764842,414.6728358859502,19900312
2023-09-01,412.8475341796875,416.5449672253449,410.2733798878455,411.86468669472305,11438624
2023-09-04,409.5245666503906,415.0005008548349,408.7289132076651,415.0005008548349,13604608
2023-09-05,414.7664489746094,416.0769217550934,410.4605853534498,410.83500206699324,8378915
2023-09-06,418.83831787109375,419.82116536018657,413.7368006448215,415.5621214858972,12863039
2023-09-07,417.38739013671875,420.2891696268855,416.1705286889862,420.10194698900483,8090369
2023-09-08,414.34521484375,419.25950922514426,413.59638141209854,419.25950922514426,9939517
2023-09-11,418.6042785644531,419.4467232993961,414.3452063811998,417.4809998737533,9320577
2023-09-12,422.3017272949219,425.2502984607214,417.1066270773782,420.1956009527555,14406441
2023-09-13,424.5014343261719,427.77763062196374,422.2549054365761,423.2845728427722,11813170
2023-09-14,421.1784362792969,426.747952705271,418.5574621675173,426.747952705271,14430930
2023-09-15,419.6807861328125,423.19099674187555,418.4171046003164,419.3999521443872,15077136
2023-09-18,423.1441345214844,424.9694552823124,417.66822937132866,419.68074420623896,8197425
2023-09-20,423.9866027832031,425.9991175941275,420.8039893339305,422.81653271101874,9959649
2023-09-21,418.8851013183594,424.54822925049916,416.0769330413648,423.8461871812505,10719470
2023-09-22,414.7664489746094,419.72753470292884,413.970795604477,418.88508995591513,7506309
2023-09-25,414.2984313964844,416.35773765602437,410.32019301159096,414.76645944176596,5782955
2023-09-26,414.15802001953125,416.07692353851877,411.5838658244111,415.23447878789415,5327833
2023-09-27,420.4295654296875,421.03799614357916,410.7413796845519,414.1580070897962,10490786
2023-09-28,412.56671142578125,421.17843866646626,411.4902526622366,421.17843866646626,10216736
2023-09-29,415.98333740234375,417.1066161819575,411.11586267840477,413.7368084092822,8160058
2023-10-03,411.63067626953125,414.57924731638684,411.1626482123743,412.80074641242356,7481883
2023-10-04,408.21405029296875,413.4559699012864,405.5930762057281,411.6306491720681,13396709
2023-10-05,408.1672668457031,412.3327280790981,407.2312107093147,411.86470001090385,10030257
2023-10-06,413.8771667480469,415.2344594140662,408.72885859801397,409.8521372572136,8418580
2023-10-09,412.2859191894531,414.86007345520005,409.29052825375436,412.7539472377708,5611154
2023-10-10,415.98333740234375,416.4045740862404,412.2859328379333,412.2859328379333,5014758
2023-10-11,419.5871276855469,420.7104063807746,416.35772286139,418.60428025184547,7651513
2023-10-12,421.8804931640625,423.5653827074826,417.6214207949292,420.8976171252633,11774487
2023-10-13,419.6807861328125,422.91016275345027,418.4171046003164,421.0848703764377,7632483
2023-10-16,420.2424011230469,422.1613047180263,417.66824682598576,419.35313639395963,4214958
2023-10-17,424.4546203613281,425.4374677712982,420.2891595804464,421.0379929817414,6936218
2023-10-18,422.7697448730469,428.9009296565861,422.1613141025403,425.2034965212393,6894947
2023-10-19,421.5996398925781,425.81189212443013,418.2766523361381,420.99120917232113,9465463
2023-10-20,410.2733459472656,420.2891568806871,409.3841098597103,416.54493276593706,13020371
2023-10-23,408.02685546875,411.81789988027094,405.4059097690186,409.99257902663135,7275471
2023-10-25,405.0314636230469,409.9925492537617,399.7427240959522,408.9628818871519,10889221
2023-10-26,406.57598876953125,408.68211507752403,402.0829021727802,402.0829021727802,18801214
2023-10-27,406.0143127441406,408.8692722776051,404.5634372893302,406.575952088835,13132487
2023-10-30,402.9253845214844,409.19694363857735,400.9596608770173,406.76319191524516,7618033
2023-10-31,401.0064392089844,405.63992846543437,400.5384111453497,402.50413472584864,8620154
2023-11-01,400.7256164550781,403.53378471535734,398.29186491626984,402.5041173066887,7990245
2023-11-02,403.5805969238281,405.03150107289224,401.2404565861437,402.5509294620137,8152031
2023-11-03,405.5462951660156,406.6227539408172,403.5337803146624,405.1250585051016,13802600
2023-11-06,407.5120544433594,408.86931873390773,404.8910800590414,405.78034483636065,7308229
2023-11-07,405.0314636230469,407.0907697901028,404.51661565666024,407.0907697901028,5124012
2023-11-08,409.0097351074219,409.52455454953207,404.65705127470557,405.4527046939207,6979849
2023-11-09,406.62274169921875,409.9925491865878,406.1547136750331,409.8053265504481,7785767
2023-11-10,408.6352844238281,409.9925772132148,404.84426859524064,406.62276949548954,4079205
2023-11-13,408.1204528808594,410.36698177064034,407.1843967962703,410.36698177064034,3744754
2023-11-15,413.69000244140625,414.2048218669783,409.5245413939051,410.0861807639069,7436428
2023-11-16,410.6009826660156,416.07691629904457,409.6181352350818,413.6899847861117,10857863
2023-11-17,411.1626281738281,413.26875432838955,410.27336348210315,411.1626281738281,6655278
2023-11-20,408.8692932128906,412.1454895641675,406.7163756085176,411.7242814587024,4335388
2023-11-21,408.3544921875,411.2094519958113,407.65245008058736,409.1969370025618,5997810
2023-11-22,411.5838623046875,412.2390844090527,406.99716474331126,409.0564995082624,4886687
2023-11-23,412.19232177734375,413.97082270773905,410.2265981948369,412.7539611675123,6366606
2023-11-24,409.8053283691406,413.970789229344,408.9160922589398,412.8007191636873,6821878
2023-11-28,407.41839599609375,410.9286061856063,407.0907706651732,409.9925501350697,8745691
2023-11-29,409.2437438964844,410.46060541652093,406.38875561306696,408.1204651347848,13785216
2023-11-30,407.9332580566406,410.4138297028971,406.7163964901563,408.7757314431554,15127505
2023-12-01,421.0380554199219,422.1145428723964,409.4309645815875,409.89899266834425,19336856
2023-12-04,425.0162658691406,427.21600344372087,422.16130615641157,425.9055306012578,12800220
2023-12-05,422.8633117675781,428.5264393254933,421.31882503052515,425.9054938666254,12136292
2023-12-06,433.62799072265625,434.79806085412594,423.1909708631799,424.87586042603016,20417559
2023-12-07,428.8072814941406,435.07883987885214,428.1520308337816,435.0320485028966,11310918
2023-12-08,420.4295654296875,432.08347457568834,419.82113471579584,430.53898782006695,18667895
2023-12-11,423.5185852050781,424.5950439848177,420.5699856974827,422.62932050180893,6599973
2023-12-12,424.12701416015625,430.5857953775872,423.4249721024754,425.1566815579877,10158101
2023-12-13,426.513916015625,429.5093066795142,424.12698461226756,427.1223467099943,11283868
2023-12-14,430.679443359375,431.52188818707083,420.7104510049461,430.58583203048283,14370803
2023-12-15,428.9009094238281,433.3471758260269,425.90551852640726,432.364299797421,15789845
2023-12-18,422.7697448730469,426.84159474669264,421.55288333203373,425.9055386178622,12027620
2023-12-19,426.9351806640625,428.7136814897609,423.1441364282208,424.3610264629777,10268755
2023-12-20,422.16131591796875,429.8837790140292,420.5700090656474,429.64976498081523,10367665
2023-12-21,422.58251953125,424.7354370418561,416.03012711407536,420.2891707587733,11154625
2023-12-22,426.0927429199219,426.7479650421857,421.7400592553807,424.03340809871605,11026317
2023-12-26,427.2628173828125,429.5561376833436,425.62471921121954,426.8883720906592,5871301
2023-12-27,427.8712463378906,429.181719156433,424.735452709338,427.7776350152451,7543383
2023-12-28,434.4236145019531,434.98525383999345,426.93516617118445,427.9648335298978,20696101
2023-12-29,432.5515441894531,437.9806583270682,431.8495020906495,434.42365645292955,12888266
2024-01-01,438.12103271484375,439.89956210312073,433.0663356434103,433.86198901719246,9346277
2024-01-02,440.27398681640625,441.21004290464515,433.9556082207936,439.94636147228965,10519771
2024-01-03,446.7327880859375,449.96219316121795,439.3379503714517,440.1803951753004,24036012
2024-01-04,445.9371032714844,450.6642035353911,443.8777970699436,449.306910815836,11786959
2024-01-05,443.643798828125,448.7452874197036,441.8184780115688,448.7452874197036,9209405
2024-01-08,435.734130859375,445.0946922097375,434.84486610462403,444.62666414221934,8003177
2024-01-09,434.8448181152344,439.8995435395246,434.002373399907,437.6061948353128,5696780
2024-01-10,433.6748046875,436.90420984501185,430.63262218724014,434.84487487990765,5896123
2024-01-11,433.06634521484375,436.7169582601096,431.6154696988294,434.42363797459774,6534775
2024-01-12,436.85736083984375,437.7934168702988,430.9133993332215,433.6279561083086,9354326
2024-01-15,437.6998596191406,440.4144167295325,436.2957754000242,439.94638865649364,6902156
2024-01-16,442.0992431640625,444.6266058236302,434.5640036918323,437.88699110889127,12066347
2024-01-17,436.7637634277344,446.49874074114285,435.4532906566116,441.25682109048785,11108698
2024-01-18,435.734130859375,437.9338684899434,425.48430475426153,435.5001168256159,9143784
2024-01-19,441.3504638671875,442.75454805764514,436.5765719063983,438.5890868661544,12203322
2024-01-23,429.9305419921875,443.456563644866,427.2159850994676,443.456563644866,8404513
2024-01-24,433.9555969238281,437.5125985400723,428.80728857253763,430.67940070027964,21626183
2024-01-25,426.513916015625,435.2192540640866,423.1909286005725,433.90875279478354,19677700
2024-01-29,421.0380554199219,428.0116853390647,418.8851376473077,426.7480037915879,17869152
2024-01-30,410.03936767578125,424.6886686543846,409.4309369173411,418.41708128913274,43514448
2024-01-31,413.3155822753906,414.20484704579746,410.64784509650366,411.8647066670076,19882944
2024-02-01,414.5792541503906,419.1191320928823,411.209446370079,413.7368093468542,19165409
2024-02-02,411.95831298828125,418.6043172964994,411.3966735909647,416.54498236172765,17156021
2024-02-05,410.03936767578125,415.28128760650685,408.6352835103815,413.7368007378002,12041897
2024-02-06,403.8145751953125,412.70710769098054,402.03607440941164,411.86466295725523,18764371
2024-02-07,404.1889953613281,407.18438618038505,403.25293930114333,407.18438618038505,12880824
2024-02-08,393.74114990234375,407.56081245062967,388.0898347382165,407.46582627440245,48183882
2024-02-09,394.6434631347656,402.90676745894746,388.08982297371307,389.5145286167988,32283965
2024-02-12,386.4277038574219,397.0180110340339,385.66784338267513,396.59058770538184,10906914
2024-02-13,386.33270263671875,390.1793965020005,383.05586787317344,386.47516741215287,15606705
2024-02-14,390.8917541503906,391.5566284248391,384.10066257157774,385.62035449480817,12150077
2024-02-15,383.6257629394531,393.7411679792622,382.9134100636115,392.2689836301412,20383983
2024-02-16,384.2906188964844,388.9921302614633,379.35162759850095,384.67053461501126,37518847
2024-02-19,388.70721435546875,392.03152773419606,384.2906323780164,384.67054810987133,16949793
2024-02-20,385.7153015136719,389.8469535466348,384.00563740397536,389.8469535466348,14084218
2024-02-21,383.1033630371094,389.5145385952345,381.15624788358537,386.5701410602867,19414653
2024-02-22,393.6462097167969,394.31105500768507,383.19836756612096,386.4751733946781,18604659
2024-02-23,390.7492980957031,395.02341542073424,389.89448042783954,395.02341542073424,11147636
2024-02-26,388.65972900390625,392.3164504683843,386.85507858396267,390.464350438138,7982145
2024-02-27,390.5118103027344,392.0315021165609,388.0423147284801,389.4195417753845,7783743
2024-02-28,387.80487060546875,391.6515932942478,386.3801649397827,390.5118171674145,8617768
2024-02-29,385.9052734375,390.4168415002639,384.19563818694786,388.46975529903995,14895144
2024-03-01,388.9446716308594,392.41144984214816,387.0450639550066,388.374783530961,12395632
2024-03-04,388.5647277832031,392.22147809182496,387.9473611303552,391.5566038590898,6840352
2024-03-05,385.7628173828125,390.7492874596185,383.67326636110215,389.08713076734983,9733507
2024-03-06,387.37750244140625,389.37209630512467,380.5864107737787,386.09526145860775,11106855
2024-03-07,392.7913513183594,394.12109983174486,383.38829946144494,387.377487030178,23020545
2024-03-11,388.84967041015625,397.3029184436073,387.51995088563217,395.8782127418219,17620081
2024-03-12,384.1481628417969,386.09524905949723,379.3041576099597,386.09524905949723,34882639
2024-03-13,401.24462890625,416.0140664756558,400.0098665686623,413.164655061439,101612428
2024-03-14,398.5851745605469,404.1415328063788,397.0180040260078,400.769740777955,30764728
2024-03-15,398.0627746582031,407.0384030929205,394.40602426522435,396.2581532522053,73253754
2024-03-18,396.49560546875,399.5824677997885,395.97319599053196,397.96778975542225,15933704
2024-03-19,388.99212646484375,398.49016426387016,388.18481644049535,397.0179799993055,20994563
2024-03-20,394.83343505859375,395.7357312401554,388.99211873962963,389.4195420263818,19609321
2024-03-21,400.1048889160156,400.817241833967,395.3083908627622,397.96783016216153,19227982
2024-03-22,407.0859069824219,408.0831893597766,400.10484338380553,400.10484338380553,38861818
2024-03-26,406.1836242675781,407.65583767584354,404.1890303185917,404.1890303185917,10274145
2024-03-27,406.51605224609375,407.3708699233003,405.04386785677764,405.5662483857057,12227545
2024-03-28,406.8484802246094,411.5025132384732,405.5662392448426,406.5160430838235,27933211
2024-04-01,405.2812805175781,409.69786225381614,404.3789553412054,407.56080376992253,9382308
2024-04-02,404.4739685058594,407.1809152299007,403.2867137133599,407.1809152299007,8853678
2024-04-03,403.8565979003906,407.2758684811104,399.86741024193435,404.61642936594785,12664520
2024-04-04,401.5295715332031,405.89867497446807,398.82262480437606,404.1890106788186,18358410
2024-04-05,406.088623046875,410.03033219910077,398.8701370007997,401.29212521550744,16147032
2024-04-08,407.5608215332031,409.74535870655507,406.2785805898391,406.8009610921631,8516632
2024-04-09,404.9488525390625,409.84033627099467,404.188992113993,408.84305388362327,6708894
2024-04-10,415.01678466796875,415.82409471458095,404.3789704454079,406.80095855666815,14008124
2024-04-12,408.5106201171875,413.87700578925757,406.8009558860114,413.16465293936216,18088372
2024-04-15,404.52142333984375,407.608285619006,401.67201200523243,406.51601707121387,8746243
2024-04-16,404.52142333984375,405.5662132930101,401.95697053012015,402.004449124746,9973638
2024-04-18,397.8253479003906,405.4712572895867,396.68557168744974,404.61643962273763,21312388
2024-04-19,403.4291687011719,404.85387441759747,395.1183853553561,397.0179929772569,16582634
2024-04-22,403.9515380859375,406.13610418243013,402.09943809698234,405.56621611440113,7112139
2024-04-23,407.65582275390625,408.89055616080344,403.7616211838036,403.9515645617884,12021404
2024-04-24,407.370849609375,409.17547105698054,406.80096152441746,407.7032867410762,5845170
2024-04-25,415.5866394042969,416.29899225139764,407.4658285416329,409.3654361339016,29211997
2024-04-26,417.9136962890625,421.0480374169451,414.4943966131911,417.20134339766065,14773975
2024-04-29,416.20404052734375,420.24070671393775,412.78474101920403,419.8132834057783,11627882
2024-04-30,413.78204345703125,418.38859794895814,413.25966293128954,417.8662174232164,12064043
