Date,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2023-03-06,2379.87939453125,2393.2879746121425,2371.02015412066,2377.101762646817,1214503
2023-03-08,2380.11865234375,2395.729882331173,2362.974685962948,2381.938294542572,1448340
2023-03-09,2357.419921875,2386.679406956274,2353.110020977411,2379.879481391886,1038910
2023-03-10,2361.298828125,2366.135541348141,2341.808639230222,2346.5015487969827,772024
2023-03-13,2351.38623046875,2383.37517892143,2341.71280388302,2361.825674591218,1314549
2023-03-14,2339.2705078125,2367.5722372685677,2336.684614027503,2357.994679674439,1250763
2023-03-15,2304.4560546875,2355.600114901639,2291.909361642456,2348.321078141189,1738040
2023-03-16,2355.456787109375,2364.9864104198323,2306.0364949940927,2322.5098477568213,1628035
2023-03-17,2344.01123046875,2378.298931642593,2336.7324273710287,2367.2368064297657,2127178
2023-03-20,2405.11572265625,2410.3354437083585,2322.5572399042376,2344.010870981196,1561128
2023-03-21,2358.569091796875,2416.6568768272623,2354.8816391158352,2408.75539293394,1595161
2023-03-22,2371.73828125,2376.5747601878993,2350.715357814076,2368.146697586969,1063244
2023-03-23,2380.11865234375,2394.4370525037143,2361.8254259517416,2370.445226776383,1578627
2023-03-24,2376.00048828125,2392.3779711508814,2365.6566795163285,2367.76369538044,1449326
2023-03-27,2393.431640625,2399.1781751763206,2359.91018907563,2380.023060005252,1387736
2023-03-28,2377.916015625,2407.3190702950546,2367.476337685535,2403.7754207962616,1412387
2023-03-29,2423.936279296875,2432.5081466561996,2375.2822395105686,2380.0230837973822,2613254
2023-03-31,2452.190185546875,2459.9478673238964,2410.240434237036,2450.7056172736043,2146167
2023-04-03,2428.96435546875,2461.4321805845398,2408.803550959636,2461.4321805845398,918048
2023-04-05,2473.643798828125,2479.198829247868,2396.305017778712,2406.361453704642,1489612
2023-04-06,2456.883056640625,2475.7987336189517,2445.1505481350805,2466.221175655242,797414
2023-04-10,2425.180908203125,2460.426363362121,2418.3330487444377,2456.8827141749184,853322
2023-04-11,2440.1220703125,2447.0657990966292,2425.9951738206505,2432.699463681189,913184
2023-04-12,2422.1162109375,2448.023549176002,2412.251280542777,2448.023549176002,1109809
2023-04-13,2429.06005859375,2454.105511465958,2418.333241081893,2418.333241081893,1261711
2023-04-17,2444.049072265625,2470.0520470078673,2434.040337747101,2464.3055125828782,1566977
2023-04-18,2433.705078125,2451.8545012024724,2423.121831266506,2451.8545012024724,1474786
2023-04-19,2424.65478515625,2440.36188744728,2404.206604381686,2440.36188744728,1320243
2023-04-20,2387.30224609375,2425.4207405983043,2375.2344292529942,2411.437645948158,1401364
2023-04-21,2392.42578125,2403.487906244994,2380.6453394868513,2386.7271816547222,1206288
2023-04-24,2394.14990234375,2399.0822508559486,2370.541316969584,2396.3048527509,1735797
2023-04-25,2385.24267578125,2394.1498507041006,2373.3665984355016,2385.6259183638385,1701098
2023-04-26,2404.7333984375,2411.629193687388,2377.341488012511,2384.8120302945176,1245903
2023-04-27,2364.65087890625,2415.4598653451626,2353.205745104308,2407.749885226842,2743893
2023-04-28,2353.4931640625,2363.54959906499,2316.8110734308575,2333.1408551288887,3761927
2023-05-02,2348.129638671875,2373.3186607307607,2346.5015007225034,2367.3806220657766,1760370
2023-05-03,2380.98095703125,2384.8119802927645,2349.039707057532,2353.1581038290806,1258140
2023-05-04,2400.85400390625,2403.3442621563963,2375.377609785454,2381.890395047551,1150227
2023-05-05,2395.107666015625,2413.5444640045484,2389.313197025118,2394.389349210862,1354871
2023-05-08,2410.000732421875,2420.1051018966955,2391.6595703355715,2399.896362947055,972810
2023-05-09,2409.521728515625,2418.333033794135,2394.437076918691,2418.333033794135,1651327
2023-05-10,2416.13037109375,2427.9108135224124,2399.9923270871013,2414.5022330927027,2025658
2023-05-11,2482.8857421875,2489.207023234044,2416.9923381762433,2429.7782362640614,1749356
2023-05-12,2512.576171875,2528.475009785541,2477.1392115105814,2484.418248251399,2170011
2023-05-15,2549.78515625,2557.9260798402433,2512.241178928647,2526.5116455736534,1561055
2023-05-16,2562.858642578125,2565.253032069613,2538.6276079859467,2557.2079769090533,1477905
2023-05-17,2549.306396484375,2561.0389045549805,2535.227433565067,2559.123393033249,839404
2023-05-18,2516.551025390625,2556.4414565918614,2511.0918646897067,2552.897807282639,1434067
2023-05-19,2529.86376953125,2537.094871896067,2490.787289857809,2517.60444969665,1174757
2023-05-22,2526.655517578125,2543.272439412657,2512.241246889463,2523.686381245825,768232
2023-05-23,2517.269287109375,2537.86103411976,2514.108646616786,2520.812936341097,703864
2023-05-24,2504.4833984375,2526.5597156524213,2497.827042616192,2509.320111830684,628872
2023-05-25,2487.531005859375,2515.210052214707,2471.536532344551,2499.74239110327,1072231
2023-05-26,2540.303466796875,2544.4695638651183,2493.1339977851108,2493.7564454696626,947073
2023-05-29,2538.34033203125,2566.354690158264,2533.3121139058885,2557.2080751838516,698267
2023-05-30,2544.32568359375,2552.41867164086,2538.866523444206,2543.3199934492695,948051
2023-05-31,2554.861083984375,2566.7850948423916,2526.5593582814286,2544.325772027932,3388305
2023-06-01,2583.928955078125,2615.870200531229,2542.3624521044017,2554.3343981022563,1541080
2023-06-02,2601.934814453125,2622.5265616155643,2577.942987854264,2595.517898149314,1509260
2023-06-05,2581.91796875,2607.0111223540453,2570.759974090992,2601.695531235555,1000190
2023-06-06,2577.464111328125,2593.506519009372,2557.351241996412,2585.9403426487465,655372
2023-06-07,2601.4560546875,2611.799863287719,2566.1628965011114,2576.362901446265,1428490
2023-06-08,2566.689453125,2606.580119044672,2561.9006745387546,2592.644726593282,923536
2023-06-09,2524.835693359375,2575.3573098116863,2509.4159658853505,2575.3573098116863,1413808
2023-06-12,2531.779296875,2544.756933572636,2521.770796423316,2533.2638649979763,775484
2023-06-13,2562.858642578125,2583.067383417122,2516.5033555537593,2518.5147362574485,1787924
2023-06-14,2584.7431640625,2587.95173914946,2539.9680856299215,2558.165443709472,1536248
2023-06-15,2576.075439453125,2602.7010944710864,2565.0133144389006,2599.3010149971633,1830192
2023-06-16,2600.92919921875,2608.9265529246622,2569.850073207952,2576.0754853202907,1748145
2023-06-19,2590.887451171875,2618.0683805426515,2582.9214318027634,2608.992040647128,1068263
2023-06-20,2583.9833984375,2588.135195277519,2556.9472142455797,2578.0932783009616,1129279
2023-06-21,2584.46630859375,2613.6750446703195,2576.596706026891,2593.494321938956,1201840
2023-06-22,2562.982177734375,2585.8180042011663,2557.52652033868,2576.789755186764,830052
2023-06-23,2550.671142578125,2568.968799990483,2537.0080713460443,2560.037202777952,991214
2023-06-26,2560.8095703125,2582.1487031888682,2551.201880389617,2551.201880389617,758700
2023-06-27,2560.08544921875,2569.9826242005406,2545.2637319025075,2560.809632754003,687747
2023-06-28,2569.644775390625,2595.0878531824205,2551.0573965550143,2561.6304298362134,1397573
2023-06-30,2585.962646484375,2593.4458760424795,2560.0853444729,2574.1826419402705,1160181
2023-07-03,2608.074462890625,2612.7092843648484,2567.906324429772,2594.508045057347,980665
2023-07-04,2607.060791015625,2613.53011694226,2582.921339246962,2608.0746951372757,721907
2023-07-05,2660.98828125,2664.4158946322364,2603.2949945433297,2607.012328478989,1717547
2023-07-06,2662.195068359375,2669.8230398929186,2641.483232679261,2664.8984980381774,1265020
2023-07-07,2605.226318359375,2674.3132415640666,2598.3706196797552,2658.3331128901764,1178930
2023-07-10,2565.106201171875,2618.019921030288,2559.7471962955656,2616.6196443855306,1518183
2023-07-11,2592.09423828125,2623.23412994993,2554.919483886082,2565.6374943830556,2476367
2023-07-12,2581.61767578125,2611.840316089044,2551.5400136239905,2611.840316089044,2395826
2023-07-13,2563.320068359375,2594.94275031321,2559.940545097133,2592.5288051258945,1495067
2023-07-14,2584.755859375,2594.0255032065975,2559.795807532943,2563.6097937887644,1419016
2023-07-17,2589.390625,2610.1505531989665,2578.093408894905,2578.093408894905,912701
2023-07-18,2590.452880859375,2608.123006602585,2585.1422014999685,2593.108220539078,1215904
2023-07-19,2579.63818359375,2604.0671174999115,2569.306310786794,2590.404283600451,1166542
2023-07-20,2610.198974609375,2622.7998158448413,2566.6996344605636,2577.1762510431054,1430764
2023-07-21,2514.365234375,2584.2249003698203,2502.77829781106,2558.7818245367703,5198952
2023-07-24,2491.4326171875,2516.2479244676997,2486.3633327227258,2514.3650945281465,1777469
2023-07-25,2479.749267578125,2497.564371856536,2474.100777216417,2491.384530663256,1653775
2023-07-26,2494.377685546875,2509.3441444928712,2483.7563275852003,2490.7084420127517,1300033
2023-07-27,2481.390869140625,2494.0881263213573,2465.120784552236,2472.8454090240016,2276136
2023-07-28,2495.633056640625,2504.4680012708614,2476.900701521556,2481.5355231869353,966450
2023-07-31,2472.652099609375,2493.991231191115,2466.0861223008365,2486.4115856089,2003252
2023-08-01,2463.2861328125,2485.20470628932,2457.3960127112746,2481.535462737908,1758897
2023-08-02,2480.521484375,2484.8665852496183,2448.7057373404346,2450.6368932847095,2082908
2023-08-03,2463.4794921875,2472.8938788096693,2449.864746469932,2469.900492358139,1475310
2023-08-04,2458.361572265625,2470.8657601382306,2447.7885403806595,2463.4791827802337,1359318
2023-08-07,2480.762939453125,2485.397760979938,2451.3611366308537,2452.568109125502,803823
2023-08-08,2477.528564453125,2496.2123585090344,2467.583063268059,2480.763109518433,1002061
2023-08-09,2464.34814453125,2480.521576163025,2453.5337179905014,2477.528425780728,1212549
2023-08-10,2449.381591796875,2463.5755408226833,2440.5949737031888,2461.3065740330035,1313334
2023-08-11,2415.68310546875,2449.3333575763036,2412.979439901329,2447.740248159211,1472199
2023-08-14,2445.905517578125,2452.5679109154207,2402.4545112823794,2415.6828816072803,1060479
2023-08-16,2464.734619140625,2467.1002382103998,2437.5051296028532,2446.7747731565833,1155882
2023-08-17,2455.7060546875,2472.5070162667857,2445.808880968618,2464.7343025696873,1532873
2023-08-18,2466.810302734375,2479.3628162623318,2444.940056151543,2444.940056151543,1970819
2023-08-21,2474.534912109375,2486.2665900055135,2451.6507616498716,2466.8102884446107,977004
2023-08-22,2477.47998046875,2486.3632505661294,2465.120535415662,2485.0115357149134,960025
2023-08-23,2485.446044921875,2494.5707096794754,2474.2935721128915,2486.363296854906,1136112
2023-08-24,2492.3984375,2502.5370074152543,2478.590623706143,2496.0193553268764,1143934
2023-08-25,2475.3076171875,2491.8671861824223,2463.672354725831,2478.6388142587534,802955
2023-08-28,2467.727783203125,2479.604440403827,2451.602676863441,2476.707706244477,619841
2023-08-29,2439.195068359375,2470.817751722169,2435.284665571162,2470.817751722169,958564
2023-08-30,2444.795166015625,2448.705804056691,2433.2565560815697,2439.19476647728,1227377
2023-08-31,2418.8212890625,2452.3751255753646,2405.3515227032617,2444.8918958494737,3235414
2023-09-01,2418.579833984375,2427.9458934851746,2413.945012413178,2418.8212284856163,813413
2023-09-04,2415.296875,2427.4632529011587,2406.2205354931134,2427.4632529011587,1143301
2023-09-05,2420.752197265625,2436.5875810275616,2415.9726336580798,2423.600605012603,844088
2023-09-06,2436.63623046875,2439.1468277154218,2421.138655483451,2426.9321238340804,1094146
2023-09-07,2421.138427734375,2435.0428919100327,2413.944919023048,2423.60069869914,1894798
2023-09-08,2427.27001953125,2434.270460019667,2415.441689050821,2417.8073079995434,1018234
2023-09-11,2448.947265625,2451.505953096227,2422.683590495381,2427.270086113604,1121083
2023-09-12,2412.8349609375,2461.2586089890956,2402.358344121173,2461.2586089890956,3946716
2023-09-13,2420.269775390625,2422.6353945312617,2406.2205672267455,2408.151723380218,1231305
2023-09-14,2414.717529296875,2427.4631118537554,2407.28262578343,2424.5663778300636,2081195
2023-09-15,2384.687744140625,2404.2890230825938,2381.1151529805925,2389.612285832019,3750697
2023-09-18,2402.985595703125,2407.1376282510028,2377.253036294662,2386.281284890508,1499641
2023-09-20,2381.936279296875,2394.6335362123027,2360.838304854468,2365.3281484401355,1795159
2023-09-21,2388.212646484375,2397.5303806929373,2358.8106052601493,2381.1155532778025,2223720
2023-09-22,2396.999267578125,2404.289429259996,2373.3909305707107,2383.046711411112,1176741
2023-09-25,2390.62646484375,2413.655359465066,2375.3219587416806,2396.999138412914,1122778
2023-09-26,2393.61962890625,2403.3237353304617,2376.528944789915,2388.840064768004,1263548
2023-09-27,2415.634765625,2418.5798256773924,2384.0120860710003,2390.771132082542,1086791
2023-09-28,2375.659912109375,2414.9105632753212,2368.7558880093816,2413.944985281209,1612346
2023-09-29,2380.729248046875,2387.681362607418,2366.148925725842,2380.6809219987617,1249567
2023-10-03,2383.91552734375,2412.9795206264175,2377.0600647056344,2404.2893182712205,1585626
2023-10-04,2421.525146484375,2424.614949275004,2380.294772784748,2382.1295126275395,1587335
2023-10-05,2432.822265625,2437.8915504762663,2409.455323553197,2431.325572473926,1909928
2023-10-06,2413.36572265625,2433.256725100615,2408.151695397196,2433.2083990499727,1083342
2023-10-09,2424.85595703125,2429.876915232273,2395.5988979500376,2399.4612097564864,1468771
2023-10-10,2429.587158203125,2434.0772370527566,2417.1796231533713,2425.724846454694,1092373
2023-10-11,2468.4033203125,2475.6934808146884,2429.6354608063743,2431.663268749457,1697398
2023-10-12,2468.98291015625,2479.169805055724,2451.795574858406,2467.051754184286,1625010
2023-10-13,2481.00439453125,2488.004835171142,2455.1751825150977,2465.1690093095335,1531977
2023-10-16,2470.23828125,2493.122433042648,2464.734533715589,2471.879716727025,954899
2023-10-17,2468.162109375,2481.5354589641443,2458.7960499262726,2470.238243516223,1253538
2023-10-18,2460.5341796875,2482.74247405925,2452.1336980942456,2481.5838275872184,1084689
2023-10-19,2460.389404296875,2466.4723571277004,2438.0844581277906,2438.0844581277906,1272343
2023-10-20,2409.261962890625,2455.9960816758758,2399.509766085493,2433.256671585715,3608160
2023-10-23,2398.012939453125,2423.552430154981,2394.9714630777166,2408.151508353571,922707
2023-10-25,2392.0263671875,2404.2891603358266,2380.1497109348647,2389.8538167414135,1435836
2023-10-26,2391.157470703125,2404.289426928069,2371.1217254787243,2376.2876625180634,2650560
2023-10-27,2396.613037109375,2409.1172256623413,2379.0395638130312,2382.3707609256,1784812
2023-10-30,2393.5712890625,2406.2204555755443,2377.639251535615,2385.9433169049635,875135
2023-10-31,2398.495849609375,2406.220473923737,2382.8535325201574,2385.1708255197354,920414
2023-11-01,2387.150390625,2408.1033876586675,2381.8880372752865,2399.461511053949,1267131
2023-11-02,2418.810546875,2427.758969944138,2395.953040547401,2407.3331132258577,1595123
2023-11-03,2440.646728515625,2443.8078730279994,2417.837902527187,2428.731645353598,1125583
2023-11-06,2429.120361328125,2448.914082199749,2422.992794884147,2446.239267890922,1338677
2023-11-07,2428.196533203125,2436.7073065336913,2417.3027908331546,2427.7588837821363,1473411
2023-11-08,2450.470703125,2455.966136324918,2429.4124747637725,2429.7043202137206,745022
2023-11-09,2408.986572265625,2453.048110401601,2405.4364588447343,2451.151471211457,1823094
2023-11-10,2418.567138671875,2420.5611386441306,2397.946799551852,2409.2781906053356,771062
2023-11-13,2410.39697265625,2419.1995920123563,2403.4425495408996,2409.472993268767,760809
2023-11-15,2418.421142578125,2434.616070130559,2408.305576017346,2433.497368922337,1457029
2023-11-16,2423.090087890625,2437.2910162008766,2407.6735722752633,2412.3908299068335,1420578
2023-11-17,2459.662109375,2464.233562866837,2397.6063676600565,2397.6063676600565,1756043
2023-11-20,2437.923095703125,2465.2062504462365,2431.6494875184812,2465.1575699633318,944231
2023-11-21,2436.756103515625,2448.1848568202086,2429.7043195617325,2436.5129385516975,1088806
2023-11-22,2452.95068359375,2455.2365291370456,2435.540167954506,2439.1876422475693,816610
2023-11-23,2451.00537109375,2458.6408456223944,2437.6799791308563,2437.6799791308563,1023670
2023-11-24,2446.433837890625,2450.9081678772363,2438.8957245748948,2446.336714391818,735137
2023-11-28,2441.9111328125,2462.5314732856355,2431.649524326687,2462.5314732856355,1880641
2023-11-29,2456.0146484375,2459.5160811994792,2439.5281125022043,2443.3213906941237,1265214
2023-11-30,2475.9541015625,2484.6593589283843,2447.357762115928,2447.357762115928,3095684
2023-12-01,2493.55908203125,2511.3588030131473,2472.50109335464,2477.8507219987982,1345599
2023-12-04,2531.152587890625,2537.0856700572185,2504.598928456938,2506.5442480130214,2188039
2023-12-05,2493.17041015625,2564.904075522103,2486.4104715573035,2564.904075522103,3108717
2023-12-06,2497.44970703125,2513.0609434802104,2492.926934189235,2499.735552425413,1573754
2023-12-07,2449.400634765625,2489.8146984900973,2430.2879639530115,2481.352605400523,3925967
2023-12-08,2453.33984375,2464.6712353538646,2439.7226066459302,2450.1300189394583,1605805
2023-12-11,2435.199462890625,2460.7804615439477,2430.6766900862513,2453.3397095197824,2012243
2023-12-12,2434.32421875,2449.1572801168713,2428.731425119868,2431.649404405154,1677929
2023-12-13,2443.22412109375,2447.8929357500824,2429.7529249878,2439.2850387724416,1513205
2023-12-14,2447.552490234375,2455.7714177406647,2432.8165523417165,2452.415789050613,2166569
2023-12-15,2453.923095703125,2462.7743940804726,2438.457901247925,2451.10247752085,2543337
2023-12-18,2466.1787109375,2474.932648385119,2446.2391867512574,2451.2482893044275,1969036
2023-12-19,2490.68994140625,2496.769065251535,2465.6926316475933,2465.7413121315103,1656220
2023-12-20,2487.577392578125,2502.604938717555,2477.3644648666605,2502.604938717555,1468642
2023-12-21,2483.39501953125,2509.4623503536604,2466.665318022048,2472.744441932788,1945695
2023-12-22,2505.1826171875,2509.219060276646,2477.169968110485,2489.2308543616746,1174984
2023-12-26,2514.08251953125,2520.793777435842,2496.866487869477,2505.1827769883193,893776
2023-12-27,2536.988525390625,2540.5873190461975,2510.3375052151996,2515.2981650281267,1073278
2023-12-28,2561.79150390625,2567.8219473500526,2535.578369020207,2542.386987819999,1635216
2023-12-29,2591.1171875,2594.1812085395904,2549.5846589559915,2561.7915876966063,1305681
2024-01-01,2582.168701171875,2596.4180727915214,2565.87664890909,2591.0200006711034,526353
2024-01-02,2542.33837890625,2581.3905771352684,2535.7242443928126,2575.60329848568,1310629
2024-01-03,2535.2861328125,2556.733326219324,2524.586876347628,2527.942504745735,1008270
2024-01-04,2521.669189453125,2551.2866326053518,2517.2922203922312,2535.286426531461,1376844
2024-01-05,2548.41748046875,2557.9980374854003,2524.0523038001816,2524.0523038001816,1150738
2024-01-08,2507.760009765625,2554.2045130008846,2496.3312576606136,2553.183172766434,1189828
2024-01-09,2509.21923828125,2518.216341858768,2501.2434750354178,2511.9427333438175,1017205
2024-01-10,2506.933349609375,2523.3714432076704,2494.8724627096826,2509.4623601524295,881278
2024-01-11,2466.85986328125,2518.216350837844,2462.6289354145847,2509.462412190667,2399600
2024-01-12,2474.446533203125,2485.145791011786,2443.175615594119,2464.233605294857,2979841
2024-01-15,2502.848388671875,2508.2466985701,2461.802188688676,2476.392087080746,1391204
2024-01-16,2498.860107421875,2513.9363326341095,2486.4586963601982,2502.847869675987,1599406
2024-01-17,2492.829833984375,2501.048999687542,2470.312853448557,2479.3099570589116,3047652
2024-01-18,2478.33740234375,2499.735919946404,2468.173153975648,2499.735919946404,1273095
2024-01-19,2495.26123046875,2503.5775188337507,2462.774489768534,2494.8722615546167,1323064
2024-01-23,2310.60205078125,2412.6826499783715,2300.7780917494733,2383.9891856871554,4369332
2024-01-24,2374.89453125,2379.028335096376,2302.4313814723478,2322.7114317991063,1551469
2024-01-25,2361.909912109375,2400.5244598578547,2354.031272501974,2387.685397598124,2364765
2024-01-29,2377.5693359375,2382.0436656571715,2344.109936395991,2344.109936395991,1587091
2024-01-30,2391.429931640625,2426.348561076714,2380.3903853468933,2386.907158539237,1793711
2024-01-31,2413.7041015625,2417.9350294363176,2374.992191986387,2383.016635759864,1445004
2024-02-01,2405.971435546875,2442.8838283732025,2400.8649714710573,2407.430425282823,1727534
2024-02-02,2385.54541015625,2418.907449780938,2375.2351217666996,2409.2782131925123,1956115
2024-02-05,2353.350341796875,2397.363196918309,2346.7848882704734,2396.633702082042,1315445
2024-02-06,2360.012939453125,2374.602834837963,2351.939816513699,2358.6510734044264,1557511
2024-02-07,2359.1376953125,2373.192582113411,2345.61781890175,2373.192582113411,1149076
2024-02-08,2350.96728515625,2375.040613855351,2333.4107292582994,2375.040613855351,1758661
2024-02-09,2357.873046875,2362.0555313089367,2340.3167282938484,2350.967305103393,886474
2024-02-12,2320.42578125,2363.4175348340646,2316.8756679290295,2357.824740925336,1292460
2024-02-13,2328.547607421875,2335.307545672906,2315.0277309198127,2324.6569681446454,957865
2024-02-14,2322.6630859375,2328.547725636213,2305.2038887877293,2319.7937868180315,1397975
2024-02-15,2286.577392578125,2319.501784426025,2282.589392400023,2303.5989391284606,2553695
2024-02-16,2310.310302734375,2316.8757567048865,2293.1429514126107,2305.155158049558,2363302
2024-02-19,2321.884765625,2329.4715596203723,2308.8998996679766,2324.1706111600542,576683
2024-02-20,2338.371337890625,2342.602265211362,2303.452711313064,2305.30090726846,1032995
2024-02-21,2341.28955078125,2356.5602624821377,2328.644973104654,2338.37157131742,1127778
2024-02-22,2322.80908203125,2354.1286816981146,2301.070039404363,2354.1286816981146,2258516
2024-02-23,2328.644775390625,2339.73300142542,2318.7721365634397,2323.246466347729,1210775
2024-02-26,2338.51708984375,2340.754254652753,2314.9300920570345,2325.726709741583,831596
2024-02-27,2339.53857421875,2343.0886873655463,2323.8299765750226,2338.322749515633,1120424
2024-02-28,2355.344482421875,2358.7001113758306,2335.356275222008,2345.180234589721,629152
2024-02-29,2346.347412109375,2362.396299692249,2331.70883382093,2358.7001447557636,2848084
2024-03-01,2343.818115234375,2372.1226085007,2338.2740022396865,2350.869898311013,2326244
2024-03-04,2355.781982421875,2361.5205801260263,2338.663075341999,2350.140508216068,1501261
2024-03-05,2334.237548828125,2353.8365474080515,2325.7267761877033,2339.246651453043,1587199
2024-03-06,2335.161865234375,2342.99182468722,2310.359038529776,2338.2743293276767,1354111
2024-03-07,2353.39892578125,2359.672533622751,2337.3013595611997,2339.197998564571,1820704
2024-03-11,2324.510986328125,2347.0279644361844,2318.3831824421227,2343.137325456597,2040761
2024-03-12,2313.130859375,2319.7936741381855,2296.2553539524547,2314.9303750309778,1012157
2024-03-13,2249.373046875,2310.0669206674966,2240.862274009383,2310.0669206674966,2322669
2024-03-14,2270.771484375,2277.67722592907,2238.9168784457274,2241.834857614821,2292515
2024-03-15,2264.06005859375,2273.0571613051407,2252.5826260201216,2266.3459039986233,2751403
2024-03-18,2237.06884765625,2261.434023010224,2234.199548754617,2257.3488993650367,2487402
2024-03-19,2204.97119140625,2240.9109252392514,2185.420870972167,2220.825594396467,4220638
2024-03-20,2180.654541015625,2203.512045790467,2178.757901942355,2188.484499718884,2995013
2024-03-21,2181.043701171875,2197.38419511744,2172.9218972143353,2172.9218972143353,3504486
2024-03-22,2194.855224609375,2204.0468109926082,2171.0250627076452,2177.8336803938537,3507809
2024-03-26,2178.758056640625,2197.384397718896,2170.9767778669084,2171.0741388378933,3027027
2024-03-27,2178.4658203125,2201.1288381676927,2174.867027018542,2188.484262429213,2168861
2024-03-28,2202.4423828125,2225.3483318547405,2178.85538191609,2183.6213201006,3186360
2024-04-01,2223.40283203125,2232.2541307604383,2200.1563589455823,2207.937636961305,1427873
2024-04-02,2224.18115234375,2235.172255750736,2214.7950801116117,2235.172255750736,1221495
2024-04-03,2203.268798828125,2219.463726002639,2199.232355887431,2219.463726002639,1175309
2024-04-04,2203.025634765625,2219.6095308569847,2187.754924312039,2207.93761395502,1890255
2024-04-05,2204.97119140625,2218.1507798187417,2196.363294244678,2203.0258717133593,1153449
2024-04-08,2206.91650390625,2226.369700771755,2205.214349180518,2214.7464631377725,1127294
2024-04-09,2202.24755859375,2212.412043325948,2194.077311380966,2208.9103731114587,1189343
