Date,Close,High,Low,Open,Volume
,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
2023-06-01,966.52099609375,969.2120284987396,954.0933072236098,958.7903700215858,3261906
2023-06-02,978.1658325195312,982.1779532005886,959.964691014704,965.3956719696608,3734815
2023-06-05,987.11962890625,995.8777282653688,977.0894170635843,983.7925103556859,3629780
2023-06-06,992.0613403320312,994.1652623360203,982.4714911091138,987.2664455837703,1632644
2023-06-07,992.84423828125,995.6820784149579,988.3428984757813,993.2356851018991,1608613
2023-06-08,965.8359985351562,994.2141585731699,962.1664088750682,993.2356013304798,3395935
2023-06-09,962.8513793945312,969.4566405666259,959.9646236777448,962.9002953097869,2306206
2023-06-12,964.3192749023438,968.6738667047024,960.0135990182686,966.7167521621948,593319
2023-06-13,966.912353515625,974.642979350832,964.4170445800353,968.7716361017307,2413311
2023-06-14,965.5424194335938,973.6644324018177,963.1449423030042,970.3373139683802,2139387
2023-06-15,967.2059936523438,973.4687241120108,964.5638771761496,967.3038254851535,2731724
2023-06-16,970.728759765625,973.3219602825721,966.0316970668763,968.7716453306136,3611214
2023-06-19,980.3186645507812,985.113619081019,972.4412904451588,973.8112945184828,1327862
2023-06-20,970.6798706054688,986.141063122946,968.3802252451082,986.0432312890559,1445688
2023-06-21,970.630859375,972.5389980332426,962.5087872622822,970.6797752871415,1396686
2023-06-22,969.0652465820312,974.8387583301186,965.9338513919906,965.9338513919906,5384143
2023-06-23,970.1905517578125,974.5940591753891,956.3439434319869,972.6858606824942,1218237
2023-06-26,973.6156005859375,982.2758088271133,970.1906500253642,972.685959202788,2066932
2023-06-27,980.3186645507812,981.8354163792782,964.8574715762783,978.5083574855424,4647465
2023-06-28,999.8898315429688,1003.5594811236242,973.6645079964836,973.6645079964836,5296330
2023-06-30,1029.0506591796875,1032.377777328933,998.1771935185878,999.8407525932106,4765060
2023-07-03,1010.5560302734375,1031.0568764539166,1007.91397346392,1030.420790347095,2338356
2023-07-04,1026.31103515625,1031.3016539388516,1007.8162766533795,1017.6996823704544,1549174
2023-07-05,1022.2987670898438,1035.0200120341556,1020.2927962895337,1032.3779550960708,1840716
2023-07-06,1020.1458740234375,1033.9435065585217,1017.6994810401679,1017.6994810401679,2551103
2023-07-07,1013.49169921875,1028.6593366412642,1006.6907740910611,1011.338921043122,1721224
2023-07-10,1022.59228515625,1028.463628420305,1008.990316037299,1013.7852702601675,1221769
2023-07-11,1049.2581787109375,1051.7045722262346,1026.5556946701035,1029.4423912370307,4369937
2023-07-12,1055.61865234375,1060.5114386813805,1047.0562762528969,1051.9490625905273,5088473
2023-07-13,1052.5850830078125,1058.701065548121,1048.7197103706671,1058.701065548121,1541690
2023-07-14,1049.9429931640625,1056.8418698176004,1042.1635105145783,1056.7928941721395,2641580
2023-07-17,1054.4931640625,1057.8692579116332,1047.5454321675445,1050.676767275678,1254025
2023-07-18,1044.267333984375,1055.7653810195643,1041.5273260587062,1055.324958610377,2238739
2023-07-19,1058.6522216796875,1062.7132584824963,1041.038189771138,1044.2674767354915,2311282
2023-07-20,1074.1134033203125,1080.8164966794184,1059.0925732280466,1062.7621629632642,5218991
2023-07-21,1073.624267578125,1080.5230255268186,1066.9700295248651,1079.7402512841336,1879610
2023-07-24,1076.804443359375,1083.6053686019845,1069.0738170389695,1070.541652943371,2130036
2023-07-25,1071.5692138671875,1086.1985976489998,1067.4103453626756,1086.1985976489998,1702900
2023-07-26,1088.1556396484375,1090.504200890754,1070.639441342676,1073.5262568425521,1321572
2023-07-27,1110.6134033203125,1130.5759933172774,1092.3634078097643,1103.8124788249759,6366612
2023-07-28,1118.076904296875,1123.330677855047,1101.4807722262074,1109.631451614274,2677679
2023-07-31,1122.839599609375,1124.4108047064008,1106.7344776455143,1119.5007138561546,1718336
2023-08-01,1122.888671875,1131.9233113128566,1115.5726841762407,1122.8396428897668,1448567
2023-08-02,1114.836181640625,1123.723494460892,1106.1943733747823,1123.3796921844814,1731918
2023-08-03,1120.4827880859375,1148.6666630263344,1102.1681243231508,1109.9260922297378,8460399
2023-08-04,1118.4697265625,1124.410985396148,1100.8916943940887,1108.6986921504374,3527805
2023-08-07,1139.9267578125,1145.7697180668051,1113.1176133950921,1118.4695645565894,3353219
2023-08-08,1127.9952392578125,1143.6583817345188,1119.451608918025,1141.3015140588784,3073468
2023-08-09,1132.07080078125,1138.453920050336,1119.795571417623,1130.4504465301939,1306791
2023-08-10,1129.615478515625,1137.0787921675387,1123.0358852614356,1129.910012023114,1443067
2023-08-11,1111.98828125,1130.3029445966677,1110.1715715608452,1129.370075259749,1756630
2023-08-14,1113.854248046875,1121.4648898122382,1100.3514965276822,1110.662688596884,1824622
2023-08-16,1123.0853271484375,1124.9020371486963,1101.677278840538,1114.5416954474515,1224080
2023-08-17,1124.214599609375,1128.2898796607453,1117.0458180576618,1123.0852545874914,1964341
2023-08-18,1114.492431640625,1128.6335170927985,1108.6985005325853,1120.482718430186,1473774
2023-08-21,1116.947509765625,1123.3306279805352,1106.8818233498052,1109.631402347991,941384
2023-08-22,1117.094970703125,1126.374995734434,1109.6806845509243,1114.590776075486,1438879
2023-08-23,1103.4937744140625,1110.1223970900064,1090.6293603069134,1107.7165005132886,3050418
2023-08-24,1098.1910400390625,1112.7248379904227,1093.182651140853,1103.3956647588702,1575291
2023-08-25,1086.4068603515625,1103.1011709461793,1080.4656018663086,1097.896426163629,1515282
2023-08-28,1096.9144287109375,1103.93588345169,1085.277535962426,1090.0894495531343,1959645
2023-08-29,1091.6114501953125,1104.819667431372,1086.554032290807,1104.819667431372,1749707
2023-08-30,1094.8521728515625,1099.0257504215017,1090.531268568806,1097.4053963310585,1543173
2023-08-31,1091.6114501953125,1098.7310824260926,1081.8894456568478,1098.7310824260926,4782404
2023-09-01,1089.0582275390625,1097.4053825743033,1085.8666682608823,1092.0042822573828,2715249
2023-09-04,1088.9600830078125,1093.9683522071343,1082.1841329733054,1093.9683522071343,1205294
2023-09-05,1111.54638671875,1115.5726372266454,1087.2904660792444,1090.0401648957538,1698118
2023-09-06,1121.80859375,1128.339039494104,1108.7478221370739,1116.5548197604842,2960249
2023-09-07,1112.6759033203125,1120.9247612924744,1108.305849879413,1119.5008826812825,1863837
2023-09-08,1110.1224365234375,1117.5858708127894,1108.2075489658066,1112.6266309067423,1789037
2023-09-11,1116.45654296875,1119.500775488445,1105.457866933525,1110.1224534980604,2032253
2023-09-12,1124.6563720703125,1133.052675843343,1116.6528995622978,1121.5139617007312,3989578
2023-09-13,1128.093505859375,1135.900503281696,1121.7595358658148,1128.339010430835,2115524
2023-09-14,1123.2325439453125,1130.2048496796172,1118.2733037371358,1128.0934864263752,2065163
2023-09-15,1129.1246337890625,1133.0527067959817,1123.4288799789197,1123.4288799789197,2404169
2023-09-18,1127.01318359375,1136.1950295637453,1122.004914871504,1128.3388841562173,962842
2023-09-20,1132.414306640625,1135.2130345240435,1118.5187251928073,1127.3568889564028,2303191
2023-09-21,1125.540283203125,1136.1460087736284,1120.630191769944,1128.3390113449823,2088934
2023-09-22,1111.98828125,1127.3568900060595,1108.0111794778397,1121.955789923278,1585418
2023-09-25,1103.837646484375,1116.3583789974412,1101.480778742155,1105.9488897922422,1009279
2023-09-26,1105.6053466796875,1109.6807468489249,1098.3875357084269,1104.7706550487082,1966198
2023-09-27,1119.4515380859375,1125.2946179824219,1103.0027341330415,1105.8997595902015,2332018
2023-09-28,1111.9393310546875,1131.2850429536982,1108.551296110259,1122.3977296921892,2685663
2023-09-29,1137.8155517578125,1146.4082120677413,1113.9034296132384,1113.9034296132384,2288577
2023-10-03,1120.9246826171875,1141.05605672611,1118.7642904190227,1138.6993088282118,1946966
2023-10-04,1103.59228515625,1118.5189163354576,1092.9864388774051,1117.6350758330059,1803871
2023-10-05,1098.9764404296875,1108.3547613089881,1091.8077801681252,1104.4266888779105,2348562
2023-10-06,1107.0291748046875,1111.7919391426333,1102.9046264022886,1107.7165396007858,1056281
2023-10-09,1102.855712890625,1113.4124097412644,1089.0583076613043,1091.022344284679,1080276
2023-10-10,1106.2435302734375,1110.0734253253374,1099.6640561171707,1101.8244482616929,1092093
2023-10-11,1108.4530029296875,1114.050458515971,1102.1680627032504,1107.7164893064785,1456045
2023-10-12,1110.073486328125,1112.184849602596,1101.038846238018,1108.6986367627524,1221965
2023-10-13,1124.70556640625,1126.571305208785,1101.824492890761,1105.8507438006004,1934884
2023-10-16,1114.8853759765625,1126.620446206595,1112.6758348966193,1120.973841224518,1144308
2023-10-17,1116.3583984375,1123.428881912011,1113.6086993778151,1118.1751082312712,798807
2023-10-18,1132.6597900390625,1140.9087667061026,1113.6577622772174,1116.5546679510826,2178517
2023-10-19,1120.9737548828125,1129.320909430779,1114.5906366990732,1126.7676861323366,1765065
2023-10-20,1121.6612548828125,1124.4109540743293,1112.7249123233041,1117.5368259708182,957910
2023-10-23,1102.2664794921875,1128.535471081195,1097.8965456639453,1114.590858075651,702730
2023-10-25,1100.155029296875,1109.385904408586,1092.7898928511902,1104.7704668527304,1800673
2023-10-26,1083.853515625,1097.8472759592805,1077.7650503068626,1095.8832394211358,2223975
2023-10-27,1091.3167724609375,1099.6639263872778,1087.7323823881045,1092.0041371871214,1250965
2023-10-30,1095.1466064453125,1099.811192715379,1084.0007242803115,1095.6376155263722,1078813
2023-10-31,1069.0250244140625,1099.4675896355054,1049.1391551968297,1099.3202629255084,6475786
2023-11-01,1096.128662109375,1112.1847555095649,1063.1328747083323,1072.3638697231272,3973264
2023-11-02,1112.479248046875,1117.0948053218174,1090.6293439973647,1107.5691572492324,3454692
2023-11-03,1120.5809326171875,1125.0981923160666,1111.153581968382,1118.0277092982792,1741756
2023-11-06,1129.321044921875,1130.3030632218072,1119.5008619225543,1119.5990397774915,1428537
2023-11-07,1149.8941650390625,1152.4475082630504,1125.9330168238705,1128.3389134673182,1811831
2023-11-08,1155.540771484375,1161.6293562679487,1149.9433156775551,1153.871388489434,1702301
2023-11-09,1155.0499267578125,1161.9732040241067,1145.8680792284324,1159.7636627529855,1849169
2023-11-10,1158.1431884765625,1160.2545516696364,1149.0595197478751,1152.938563724749,957539
2023-11-13,1156.62109375,1166.195771281456,1152.6438720560566,1158.8796637040537,816825
2023-11-15,1159.6654052734375,1163.1024692369774,1149.9434003729402,1158.290555712966,2246320
2023-11-16,1168.1597900390625,1173.4135633992837,1158.3886370884845,1160.7455047279605,2205723
2023-11-17,1173.1190185546875,1176.850735985473,1166.5885729884524,1168.4054027147931,891965
2023-11-20,1166.6376953125,1176.7033824984876,1163.9371450918693,1174.4938414088804,1054810
2023-11-21,1179.796630859375,1183.3318722287404,1164.9190318932308,1167.6195818091055,999135
2023-11-22,1182.4481201171875,1192.9557870442497,1177.4398511474112,1183.3319604942706,1401782
2023-11-23,1177.243408203125,1188.1437857118967,1173.2661867386516,1181.9079944236803,1177434
2023-11-24,1173.95361328125,1187.8491948341396,1171.3513609425065,1178.4218440567395,1376695
2023-11-28,1169.9273681640625,1178.765532036352,1168.356163006265,1175.623121720757,886708
2023-11-29,1180.582275390625,1187.7510564636648,1163.200600563217,1170.5165884714413,1813462
2023-11-30,1203.806884765625,1209.0116287358985,1170.9092778456816,1170.9092778456816,4672807
2023-12-01,1209.1099853515625,1219.5193549559806,1202.972371212722,1210.877666173659,1749751
2023-12-04,1209.0118408203125,1217.7026787053715,1198.5533220644402,1215.0021284098555,1615837
2023-12-05,1217.2606201171875,1221.2377216156747,1198.6022756605907,1203.8560486772647,930042
2023-12-06,1218.04638671875,1235.3790338636743,1211.123229559071,1226.099008785161,1704590
2023-12-07,1217.0152587890625,1219.56848225061,1206.8022450675985,1208.8644594067225,1478355
2023-12-08,1213.578125,1225.1658676962904,1208.5207073554152,1213.8236295470647,1612113
2023-12-11,1219.0775146484375,1223.9384571758785,1193.2503859792107,1213.7745919705976,1172972
2023-12-12,1196.0982666015625,1227.5228516025888,1190.8444927717592,1226.5408333213068,2832873
2023-12-13,1210.9266357421875,1217.309754133366,1190.8444112154343,1196.3928380997434,2448178
2023-12-14,1209.1590576171875,1217.6043901621833,1202.2357813570395,1216.7205498071244,2341190
2023-12-15,1213.5291748046875,1224.0858720566805,1210.8286243448754,1218.6847711370563,3474624
2023-12-18,1230.2232666015625,1245.1008659021104,1211.8104258521876,1213.5289576554626,2135393
2023-12-19,1222.5633544921875,1245.1497702166525,1214.2653497087354,1242.0565091806784,2187458
2023-12-20,1209.9937744140625,1232.4328667783593,1206.3602350729,1232.4328667783593,1837031
2023-12-21,1211.319580078125,1215.6895135883672,1186.8182713010797,1202.0885840295102,1916222
2023-12-22,1221.286865234375,1228.5046744786823,1213.823551458797,1217.7024751027707,2058127
2023-12-26,1225.0677490234375,1227.522794612663,1217.0152474408876,1221.2870027910851,1796483
2023-12-27,1229.9287109375,1232.8257367041106,1218.9301544726304,1227.5228141718333,2005268
2023-12-28,1239.4544677734375,1241.90951361545,1227.0810607047522,1232.3838638232708,2043365
2023-12-29,1236.802734375,1249.077961481327,1230.026904912519,1239.4051064965943,1840160
2024-01-01,1237.5885009765625,1241.2219205556041,1229.9778595303667,1238.325014664904,733452
2024-01-02,1272.8919677734375,1275.6416667372985,1234.5442282389454,1238.3249744078007,3174447
2024-01-03,1275.248779296875,1281.1900372114007,1267.9327918362499,1272.8919116995728,1699057
2024-01-04,1289.3408203125,1304.6112521321281,1273.7268259538562,1280.5518048779036,2851729
2024-01-05,1276.820068359375,1294.3000409905403,1263.8574755347688,1294.3000409905403,2960339
2024-01-08,1281.82861328125,1286.3949027551018,1275.9365031211437,1281.9267911421941,1678133
2024-01-09,1300.1920166015625,1309.4720400690446,1283.3503815353345,1291.3047044896423,1712486
2024-01-10,1301.02685546875,1309.5213373123854,1289.5372898856353,1306.1334222975702,1278475
2024-01-11,1292.58154296875,1307.9501528108221,1286.6402845077478,1304.120257597341,1320281
2024-01-12,1302.10693359375,1306.0841550988557,1282.0738589947005,1295.2819553198426,1538242
2024-01-15,1305.446044921875,1315.904564126745,1297.8354028532315,1305.2987181971023,1475983
2024-01-16,1289.831787109375,1307.6064128467208,1284.037975493622,1306.133385512152,824502
2024-01-17,1275.6417236328125,1296.7059674239829,1271.0753147348223,1288.4079610517706,2544642
2024-01-18,1311.7308349609375,1319.2432983052233,1266.8035014782777,1275.5925165810613,2842572
2024-01-19,1311.5836181640625,1320.2254271585175,1305.2496480759917,1315.90452266129,1605745
2024-01-23,1353.5157470703125,1369.522571971429,1292.3359646246747,1292.3359646246747,4129729
2024-01-24,1357.2474365234375,1365.0054048859745,1335.8885390009411,1355.1852221170107,1719845
2024-01-25,1343.6956787109375,1365.103605580322,1324.2516685529295,1358.671457684191,1870910
2024-01-29,1375.66015625,1395.3005200323473,1330.8310019417393,1340.4548281451962,3413149
2024-01-30,1347.08349609375,1383.860030559323,1344.5302726914806,1376.6913694635384,1935332
2024-01-31,1392.94384765625,1413.026194363859,1342.3208748364468,1347.0344908797704,5796356
2024-02-01,1382.6324462890625,1404.7278553024375,1373.7452536999535,1401.3399405371597,2442481
2024-02-02,1391.1761474609375,1408.0668130420165,1379.882937832527,1383.6636840374188,1775449
2024-02-05,1437.4783935546875,1439.6387858015503,1398.0011871211839,1401.1437175146757,3481964
2024-02-06,1448.5750732421875,1451.4229500963215,1420.5385245819316,1423.9264395396929,1893995
2024-02-07,1469.295654296875,1473.4692318497086,1453.7798379079757,1456.3330613770072,2259235
2024-02-08,1472.634521484375,1480.3924895172647,1458.6407616332167,1474.0585198505337,2213750
2024-02-09,1515.79345703125,1519.941397025805,1473.7703376944492,1482.3132423027776,6343881
2024-02-12,1515.44775390625,1535.842054217251,1502.263100668807,1520.7809059344931,4059288
2024-02-13,1523.1016845703125,1531.792755520116,1506.5591129036704,1518.459936564912,4687838
2024-02-14,1501.5716552734375,1526.6571302083041,1489.3746196345376,1526.6571302083041,2105672
2024-02-15,1491.2017822265625,1510.1146573005358,1486.905675701954,1510.1146573005358,2161691
2024-02-16,1491.2509765625,1503.1517995458187,1486.2141582447327,1496.238486407303,3480879
2024-02-19,1511.1514892578125,1513.7686962402167,1488.7326502493859,1496.0903425491754,777823
2024-02-20,1519.64501953125,1522.9042012593386,1493.5226189068967,1513.028039124064,2230669
2024-02-21,1524.286865234375,1530.3112999349155,1514.0156326558408,1520.9783750803472,1993748
2024-02-22,1538.7554931640625,1541.6689127770605,1515.9908911677053,1530.4100638058499,1981678
2024-02-23,1541.9158935546875,1549.0266824384228,1531.2002811923899,1538.706140693805,1340283
2024-02-26,1537.6690673828125,1547.4959213746117,1529.5212333459124,1542.6565776530917,974892
2024-02-27,1563.149658203125,1565.8161739203777,1529.8670379814992,1537.4716350704248,2140963
2024-02-28,1554.3597412109375,1567.7912974965757,1543.2984879306753,1566.8531103246194,578316
2024-02-29,1558.408935546875,1568.137051569889,1537.2246162669962,1555.4955159784895,2350244
2024-03-01,1539.9404296875,1562.3099588384532,1528.8791774058925,1560.433464105339,4069161
2024-03-04,1532.879150390625,1549.6686265626113,1529.7188266287594,1531.3484175454123,2298105
2024-03-05,1554.705322265625,1556.8781501687492,1516.3858873113918,1534.5580489005629,1408172
2024-03-06,1584.1363525390625,1586.8522970337524,1547.0020082870271,1555.4954833223337,1761032
2024-03-07,1585.8154296875,1599.888961829389,1580.5811356821855,1590.802940178779,2440999
2024-03-11,1573.865234375,1606.851641288844,1566.7544455872146,1595.1484128195775,2994345
2024-03-12,1564.680419921875,1583.938936142363,1560.5817885119445,1572.4824915848176,1294598
2024-03-13,1539.298583984375,1572.4824641662667,1524.8794115875633,1561.6186859749046,2881503
2024-03-14,1550.7550048828125,1554.8043280000325,1527.1016436540306,1547.8415851361547,3062556
2024-03-15,1529.02734375,1554.0140816885537,1522.114030390089,1549.322904765757,3421374
2024-03-18,1551.7919921875,1556.730073308224,1524.3362129328266,1529.0768190321699,2281873
2024-03-19,1529.2742919921875,1560.1867279896999,1521.324053733711,1554.5079347085218,3692624
2024-03-20,1530.1632080078125,1540.6319161131253,1501.6705033967512,1540.6319161131253,3412218
2024-03-21,1545.8167724609375,1551.3968279021176,1523.4473627817736,1545.4218224420263,2567975
2024-03-22,1588.975830078125,1600.9259627519014,1546.7058057869501,1549.4711795475414,4941447
2024-03-26,1578.309326171875,1594.7037299524673,1573.3712454814188,1575.297169285863,3649049
2024-03-27,1584.2845458984375,1606.012102223786,1572.3837225058792,1582.1611469640095,2530169
2024-03-28,1600.4814453125,1613.7648346817525,1588.0373850241206,1590.0126173799122,4427587
2024-04-01,1609.07373046875,1613.5180034698913,1598.456856077135,1611.394604479844,1148498
2024-04-02,1602.160400390625,1612.7772746727635,1589.9633642805434,1609.0737138766688,1921533
2024-04-03,1599.7901611328125,1608.7774449111548,1574.457780166118,1589.0745489140727,2098379
2024-04-04,1599.2962646484375,1607.8391688650029,1567.4950713255375,1600.8271179773765,2439461
2024-04-05,1589.074462890625,1618.554782294927,1586.2103518041451,1591.0496952870087,1548980
