Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2023-02-10,779.37060546875,780.0290677772012,772.3627959097757,775.4669671621383,8172116
2023-02-13,779.95849609375,781.5576024149216,773.468086784084,778.3829288380895,5736944
2023-02-14,787.177978515625,788.9652252396806,779.7704063561466,783.0861997162851,10908592
2023-02-15,785.5789184570312,789.2003751635776,779.2060319143369,789.2003751635776,11438712
2023-02-16,782.7334594726562,791.0346550078199,781.2049128340586,786.9428187893894,8062500
2023-02-17,778.8062744140625,784.5677193810967,772.7155695729257,781.2049053260296,8956270
2023-02-20,771.4927368164062,785.1790965202653,768.8824839757062,780.7345762649051,8086706
2023-02-21,774.38525390625,781.8398469026205,768.506228292021,771.3281605868509,12389296
2023-02-22,759.19384765625,772.2452848447881,756.7717349727704,770.8578577302302,10359102
2023-02-23,754.0438232421875,761.3808357064352,748.7997209260026,758.6294632088872,27882010
2023-02-24,747.3181762695312,760.934033661556,745.554468634219,760.934033661556,17061740
2023-02-27,749.1759643554688,752.0449172226272,741.8389522552802,745.8837101837624,14312972
2023-02-28,752.3271484375,755.00801860106,747.200626550472,748.7527122984468,18993992
2023-03-01,751.5982055664062,758.6294975352193,750.5164418424217,758.1591754660717,14137256
2023-03-02,745.2017822265625,755.3137067502884,744.0495161178735,749.6933809683251,17391814
2023-03-03,759.993408203125,761.9217171158227,746.8714115925472,750.6339879733662,14986234
2023-03-06,765.3551025390625,771.0694695734867,761.0046235333103,761.9217285749843,27004710
2023-03-08,766.8836059570312,771.0929651439876,761.921685595157,761.921685595157,20099774
2023-03-09,766.9541015625,774.1265124284125,765.2139330386638,766.6013600445043,20700166
2023-03-10,747.1771240234375,758.9821958033447,745.4604370864764,757.4301100987259,27387000
2023-03-13,737.7236938476562,754.3025465451257,736.0304884933449,746.8244142714545,26443550
2023-03-14,735.748291015625,744.8019905221857,733.3731990989821,738.5232026066013,33185612
2023-03-15,725.1895751953125,744.472779107516,722.6968453831815,742.1681895965124,37264754
2023-03-16,729.892822265625,733.2791181599102,720.5569407820262,723.8256561603661,21753342
2023-03-17,739.6519775390625,742.7325524946742,724.2959512460812,732.5265870556958,22950876
2023-03-20,734.5254516601562,737.5119851548204,726.8356977290576,737.4414253658022,26503114
2023-03-21,742.8501586914062,744.2846639470544,731.9151707376817,739.3227432224628,33050494
2023-03-22,741.133544921875,745.9543461657248,736.1951631598826,744.99016295201,14177324
2023-03-23,735.1838989257812,747.9766352855722,733.020429051864,737.3473687996985,28364178
2023-03-24,734.0081176757812,740.2398848286094,731.3272475475262,733.7023968612838,31477748
2023-03-27,737.206298828125,742.8501636158483,733.1850796142891,734.7371079834961,31872006
2023-03-28,743.202880859375,744.4727848424986,735.6307073326255,736.3832111305732,39276302
2023-03-29,746.77734375,753.4558936249284,744.0024322847651,744.990097067345,39763612
2023-03-31,757.0068359375,758.6058848876165,748.9408017514909,750.4458092618439,34711228
2023-04-03,757.4771728515625,759.8992853904705,753.8086380309704,756.066206753236,40025398
2023-04-05,777.7951049804688,778.8533296130952,760.040447255291,761.2632731260761,43365392
2023-04-06,783.7211303710938,785.0615367205796,774.6674309798008,775.3494323943526,44637344
2023-04-10,780.0055541992188,785.90811868993,777.9126441131923,782.2631229270055,31813286
2023-04-11,782.28662109375,785.1555738682296,776.5486581324362,780.2642134886627,42361542
2023-04-12,792.445556640625,793.997584807624,784.4030618484181,784.4971032843499,26955504
2023-04-13,795.9964599609375,798.1599871289428,789.2708896898415,794.0446695564287,35330086
2023-04-17,783.8622436523438,808.9539131384394,777.5834558671421,808.9539131384394,32405148
2023-04-18,780.5464477539062,788.8476432599512,779.0414401876636,785.4378084627327,29637226
2023-04-19,783.4154052734375,785.5789326044752,779.3941862469751,783.0862028077712,24741168
2023-04-20,786.3314208984375,788.9416737422835,783.7446497088999,786.2373220441306,32922716
2023-04-21,787.601318359375,788.706563729362,782.2631744055013,784.96752627854,20128618
2023-04-24,793.9741821289062,795.5262104502806,787.3661343453251,793.4333002876134,35675852
2023-04-25,782.6864013671875,793.7624504950436,781.6281768217796,793.7624504950436,50353068
2023-04-26,786.284423828125,787.7894314187274,778.3829904465636,780.7346006896045,27392750
2023-04-27,790.611328125,792.6101967416158,783.4859379268274,785.6729468368902,47790392
2023-04-28,793.7154541015625,795.3145605016601,785.4377977751464,792.351508718763,27916272
2023-05-02,793.5508422851562,799.0771261179318,791.0816516364692,794.2327862612793,32221184
2023-05-03,796.3258056640625,797.6662120497164,789.9764578676762,792.4691303329151,29407270
2023-05-04,812.6224975585938,815.750093402085,793.4803548139421,793.4803548139421,56854638
2023-05-05,764.5790405273438,781.181374194396,762.9093743100955,770.8578283176239,62770416
2023-05-08,773.4210205078125,776.1959318999734,766.6248903041079,768.9765003970654,37244524
2023-05-09,773.444580078125,778.8532834353147,771.3045918718592,775.9843305283202,43688938
2023-05-10,777.01904296875,778.2183871544737,768.0829240688207,773.4446068912501,46340550
2023-05-11,777.536376953125,793.9036069814297,775.6786278519686,783.156759803045,35734618
2023-05-12,784.4031372070312,786.754747454789,773.3270299751482,774.620415611415,22478760
2023-05-15,788.1657104492188,790.4937816202382,783.1332300917412,786.3784637031315,18512260
2023-05-16,792.7374267578125,804.5276692029475,791.1493297878379,804.5276692029475,32722086
2023-05-17,788.4784545898438,794.0367352342563,782.1742958953552,794.0367352342563,30466868
2023-05-18,791.6305541992188,795.9375783975454,789.2243823019567,793.074257337576,49646942
2023-05-19,792.544921875,794.0367367223799,785.1579858004387,793.0742679505952,30460332
2023-05-22,789.729736328125,795.4323522243677,785.7113820889637,791.6305887120614,28334032
2023-05-23,787.876953125,793.84427156221,786.0723240861927,793.5555426648878,22470074
2023-05-24,777.5785522460938,786.6979204550794,776.5198013395467,783.2330563386749,33588112
2023-05-25,774.5948486328125,779.6237831656224,768.6997274600517,777.5303666107704,29776930
2023-05-26,777.5785522460938,779.1184787990662,771.0578027521951,779.1184787990662,26635066
2023-05-29,787.058837890625,789.7056270122382,781.9336799335239,783.69019719039,21816292
2023-05-30,787.660400390625,790.49969508578,783.714301827483,786.1445002890696,37125928
2023-05-31,775.1964111328125,786.7941482689549,772.2127813904538,784.3639498280878,43334270
2023-06-01,771.8999633789062,779.5516019468231,769.9750258143704,779.5516019468231,50366938
2023-06-02,773.1030883789062,777.097357524701,770.4562990940734,775.9664096529058,17859710
2023-06-05,772.0924682617188,777.9153926408585,771.1540259531047,776.9529238593666,18697242
2023-06-06,769.6863403320312,774.7152165051922,766.2455024925042,773.6565242827696,32182852
2023-06-07,773.6805419921875,776.0145758899104,768.050122859973,771.6352957377045,24949026
2023-06-08,774.1617431640625,782.4871216461395,771.5390392245838,771.5390392245838,37395522
2023-06-09,775.0761108398438,778.877874338669,773.3436787533154,777.626676650867,18212578
2023-06-12,770.3600463867188,777.5785623433244,769.7103329550777,776.0145505527265,13408292
2023-06-13,771.6593627929688,774.3061520011767,765.2108100640846,765.2108100640846,27926108
2023-06-14,770.8171997070312,775.7498523038767,770.0712628897348,775.0039154865802,20113968
2023-06-15,761.3368530273438,772.8383073912747,759.8690647117311,771.8999238743614,35377476
2023-06-16,771.2984008789062,774.402339125429,762.2752562733973,763.791156316009,15779272
2023-06-19,771.97216796875,776.8326236186855,769.1809849746234,775.2686118319358,24829146
2023-06-20,773.5842895507812,775.2686099323848,765.4755017482336,771.9721660772758,20005626
2023-06-21,787.1069946289062,787.9010431597225,775.2686398108492,777.6748118773013,24308946
2023-06-22,790.9568481445312,797.6701032716447,788.7672668710435,789.224416053301,56596140
2023-06-23,790.90869140625,798.8009468661568,786.3610500827327,788.045370386914,21339218
2023-06-26,787.0829467773438,794.3976861629119,783.7864441402909,791.6305883616478,16130314
2023-06-27,798.1753540039062,805.0570293347103,788.5266396525052,790.6440239901992,33831864
2023-06-28,806.6210327148438,808.4256616732439,799.0897027795676,803.6614294741811,59562950
2023-06-30,818.772216796875,822.3333630922264,810.0378007211863,820.0234144832326,40699016
2023-07-03,827.6268920898438,845.769404320599,822.9107717713937,824.113857695036,44104116
2023-07-04,831.6692504882812,840.7164805309784,824.7395222579279,829.3833871325158,38795188
2023-07-05,805.2495727539062,827.7231965102176,802.9637092751716,825.9185674480586,37165754
2023-07-06,806.067626953125,812.2514772975801,799.0416164014055,805.1051581448228,52156544
2023-07-07,799.0416259765625,806.0676366124768,797.068576644786,801.2552925132978,19926336
2023-07-10,797.1406860351562,806.9097677016144,793.8923538854704,799.3303260190139,38398442
2023-07-11,793.2667846679688,806.548842157475,791.8711931802655,800.2927950524349,50670426
2023-07-12,785.8316650390625,801.8808787651897,783.040540854316,796.6113270057908,70958358
2023-07-13,789.7537841796875,797.6219550908652,788.2860544652967,797.2610292807705,41913546
2023-07-14,791.3899536132812,795.7691748092905,786.818226912566,795.7691748092905,24727214
2023-07-17,807.9444580078125,809.4362729212656,785.8557869681491,794.0367718906589,49252928
2023-07-18,807.2706909179688,820.0234022797132,803.6614329853996,817.1359959336578,81076818
2023-07-19,810.9280395507812,812.6845567813858,806.0675840762821,809.0031020365692,32935134
2023-07-20,812.6845703125,814.2485820688379,808.4737694300518,809.0272007234886,56210948
2023-07-21,806.4285278320312,813.1898944991552,805.2254418588371,808.4737739864613,42154248
2023-07-24,807.7037963867188,810.7115112663579,803.7095275287853,807.7519080759067,32179444
2023-07-25,816.4622802734375,817.6172545950307,807.7038375948548,810.7115526279442,55992596
2023-07-26,813.6229248046875,817.9059224410117,812.3236155051467,817.9059224410117,24794358
2023-07-27,805.1773681640625,819.5422036129718,802.4342967690785,818.0503886847007,59741302
2023-07-28,790.90869140625,803.1320562197657,789.7537171630682,799.5709101134679,41015684
2023-07-31,794.6142578125,797.3092175838108,788.5988275094608,794.0608852201697,34565006
2023-08-01,799.931884765625,802.4342801583801,794.036763340822,796.1782329320584,35394188
2023-08-02,789.4650268554688,794.7586052129269,785.927965792781,790.1868784496676,28116322
2023-08-03,783.7623901367188,794.6863871402226,781.0434041220963,789.2243886384707,57673946
2023-08-04,795.095458984375,797.1647904198518,784.0511529076629,786.8904476408402,37388304
2023-08-07,794.6383056640625,800.340921574294,792.8577618758666,800.340921574294,28300918
2023-08-08,793.9886474609375,796.7316600402346,790.2109691738586,794.8548341333523,43773828
2023-08-09,794.27734375,796.2022812689336,784.9413850342855,795.4804296993335,33361236
2023-08-10,787.227294921875,796.0820197818308,784.8933197909422,792.6171555404908,50781118
2023-08-11,779.0222778320312,788.4544604153358,777.7710213842545,788.4544604153358,28225822
2023-08-14,775.2205200195312,777.1935693445221,770.0953618226448,775.2686317114706,31304410
2023-08-16,772.9586791992188,774.6189731461063,760.97598948878,761.8421761726726,34137542
2023-08-17,768.6757202148438,774.7392618238957,767.087623218563,768.8200552862303,52884040
2023-08-18,765.5236206054688,768.1944950190746,762.997140009411,763.983694025645,25633366
2023-08-21,764.9220581054688,770.2156363622539,763.7189721380175,770.2156363622539,21837270
2023-08-22,761.649658203125,769.012567990166,760.3503488263217,768.2185194845936,32273570
2023-08-23,763.5264892578125,765.427400389369,757.102021750151,760.3503539585181,36498588
2023-08-24,760.0134887695312,768.1463028916282,758.4975887058181,766.7507701687617,43145792
2023-08-25,751.447509765625,759.1472601058427,749.9556948860944,757.7276421346384,30069756
2023-08-28,759.2675170898438,761.6255772201209,751.4474586821683,751.4474586821683,28867238
2023-08-29,765.3070678710938,766.4379569297766,761.0480965576812,765.0182802438285,35538932
2023-08-30,759.7247314453125,771.8759001678773,757.3185594210423,771.8759001678773,28084204
2023-08-31,756.2357788085938,761.86625656821,752.2174832939608,759.8691220476337,100075772
2023-09-01,757.7998046875,759.869136155806,750.4128682159997,756.019260861793,43226776
2023-09-04,762.5399780273438,765.8604483308758,757.8960544036598,765.1626819614512,25073638
2023-09-05,757.8960571289062,764.3927214330718,755.8267257416583,764.3927214330718,38712082
2023-09-06,767.8095092773438,769.9750641452523,757.8960920753607,758.8104492129203,56320910
2023-09-07,775.1964111328125,776.7123112214435,763.7911795029845,767.8094749404047,34208342
2023-09-08,781.2359619140625,785.807688861561,773.6324346509749,773.9693339885046,34502210
2023-09-11,785.2783203125,787.540098503064,781.5246684808897,783.8827287984687,31573022
2023-09-12,787.7326049804688,790.6200113946599,782.029989061328,789.2244198789141,39033340
2023-09-13,791.1012573242188,794.80673877865,783.7383473629723,785.0377155149517,46420094
2023-09-14,790.6199951171875,794.0367475547487,786.8663433582466,791.2696497981185,23538848
2023-09-15,799.6912231445312,803.6614067407054,794.0367192348286,794.0367192348286,173411202
2023-09-18,783.9548950195312,796.4429037589457,782.5352183432113,795.8413607802759,37056288
2023-09-20,752.5061645507812,769.493761392618,750.9181263686742,769.493761392618,115474648
2023-09-21,747.5254516601562,755.0326966333096,739.6813661010954,747.3570313672025,72841442
2023-09-22,736.1202392578125,752.8431352836584,733.2809444426666,750.2444576775175,61704250
2023-09-25,736.7698364257812,741.4377864181002,733.8824301432504,733.8824301432504,40208754
2023-09-26,739.9700927734375,741.1009818735135,733.8824658163039,733.8824658163039,27575308
2023-09-27,734.772705078125,737.4916910877917,729.0700893951089,732.9199644546211,39338538
2023-09-28,733.2568359375,739.9460058842934,730.6822436317968,738.2135737833627,55354188
2023-09-29,734.508056640625,738.9113042157786,732.5831191233798,733.2568002588707,32053782
2023-10-03,725.7255249023438,734.8448928382883,724.7389709328502,734.8448928382883,38971694
2023-10-04,736.0720825195312,738.6947864394098,716.6783131627953,719.4454108970147,54649430
2023-10-05,739.0556640625,746.6591904039552,737.5397640884495,738.7188235102346,48512674
2023-10-06,738.2376708984375,743.5071641954468,736.2164511277501,743.0259297849643,17759356
2023-10-09,729.671630859375,736.2886036041838,727.6263847382522,735.3261348413025,16454972
2023-10-10,733.8102416992188,735.8073761498854,729.1663181257107,731.7409690862019,33266292
2023-10-11,740.9085083007812,742.135679581179,735.5668179370736,736.3367812674792,31333360
2023-10-12,745.841064453125,746.8757300806664,737.0585373436069,739.224091973351,22025336
2023-10-13,739.0556640625,745.3357959216685,736.2644812929966,741.1009100805795,39745300
2023-10-16,736.0961303710938,738.4301054745094,731.7169090568975,737.0104874848001,17856084
2023-10-17,741.678466796875,748.6804511263308,738.6948368818369,748.6804511263308,32902558
2023-10-18,731.35595703125,741.6784110977611,730.5619085466495,741.6784110977611,31216200
2023-10-19,729.0460205078125,734.4839926489489,723.3915163875012,724.4502672992404,30252364
2023-10-20,732.8237915039062,734.8449525514602,724.257795409265,724.257795409265,21094010
2023-10-23,724.7631225585938,735.687120407176,721.8997425096932,733.1606396993183,22376136
2023-10-25,720.1672973632812,732.8237858932332,717.7370400855643,731.9575404540934,28311996
2023-10-26,704.2384033203125,718.0016948370699,702.7225032746859,717.6407690521316,55561798
2023-10-27,707.0054931640625,711.2644056302153,705.922715821256,707.1739134462796,31940532
2023-10-30,714.6812133789062,717.0151885277836,703.5165985203644,704.166253227556,23310982
2023-10-31,710.5426025390625,723.7765487428039,709.3395165205405,723.7765487428039,32634824
2023-11-01,709.580078125,710.9996960178478,703.6849570961555,703.6849570961555,33877466
2023-11-02,710.6629028320312,717.2798758565381,706.0430643238078,714.6330866467354,45225154
2023-11-03,714.0315551757812,717.7130101577565,713.0209746646048,716.0768014163858,18095340
2023-11-06,719.2047729492188,720.8890932605752,713.6705776404759,720.8890932605752,25593730
2023-11-07,715.7158203125,718.9641523260211,710.8793913723741,718.9641523260211,41952848
2023-11-08,717.78515625,718.6994545678739,712.7081100908781,714.1277280007819,31399546
2023-11-09,714.9458618164062,718.2904172288546,713.9111961600419,715.1142820989701,22116740
2023-11-10,717.7611083984375,719.9266632008465,712.2509980100815,712.2750244834481,14015186
2023-11-13,716.4617919921875,719.9025709267424,715.0662004954276,718.0498302517283,20605914
2023-11-15,723.9690551757812,727.1211053016585,722.116314453787,723.824661355601,41245460
2023-11-16,725.869873046875,730.9950309972894,723.6562066242093,726.5195277179007,29713838
2023-11-17,724.3058471679688,725.4608214186159,716.5579854675416,717.0392198432753,23701874
2023-11-20,724.3539428710938,728.1075944167509,722.5974844339729,728.1075944167509,19331452
2023-11-21,730.4896850585938,732.4387077458338,727.6744757560256,730.995004642524,24959972
2023-11-22,727.89111328125,731.4762860539383,723.5600036927727,731.4762860539383,29123650
2023-11-23,732.1019287109375,733.3290412052178,725.942104788048,725.942104788048,13046220
2023-11-24,737.2991943359375,737.8045139412679,731.4040730810983,732.0537277562146,16469192
2023-11-28,735.6389770507812,739.7775811404424,734.2674707601492,738.7910271230152,28489338
2023-11-29,750.316650390625,752.169391140709,737.7323586811943,738.1654814038669,34042488
2023-11-30,750.148193359375,756.7169958112313,742.1356289878328,755.1289575651123,69491440
2023-12-01,748.511962890625,753.4927269513807,746.9238659463001,749.7150488349829,22153536
2023-12-04,774.4986572265625,775.7498549210968,757.294527379522,764.2002292895172,50662456
2023-12-05,781.3802490234375,788.743158626756,777.91538494213,787.5400726617975,52230820
2023-12-06,783.3533325195312,788.478431574535,777.9875575346257,788.478431574535,38613060
2023-12-07,784.6286010742188,786.3370066856605,777.7710108996346,782.0058971017125,20450386
2023-12-08,795.57666015625,796.4429055452501,784.6285779199029,784.6285779199029,33728038
2023-12-11,794.5180053710938,800.629658837713,792.5930677445133,794.0608561825546,23187620
2023-12-12,786.625732421875,797.0444688503757,785.3023378320858,796.057914840214,36581476
2023-12-13,784.8451538085938,787.299437371808,777.2416271870596,785.591031843064,29346914
2023-12-14,794.1089477539062,798.3437751784244,791.6305788735917,792.1118132680438,35172366
2023-12-15,797.1888427734375,802.6989529756476,792.4005254032128,794.0367340586441,138837130
2023-12-18,796.7797241210938,801.1108334576703,794.4938608601228,799.1858959747474,18014754
2023-12-19,795.4323120117188,798.1994096743185,791.1733995320816,794.0367205721301,24008446
2023-12-20,797.4053344726562,803.1560615765434,791.3658197572433,797.8865688326277,34232520
2023-12-21,811.697998046875,813.1657863906253,794.1570285492702,797.4053605854511,36589240
2023-12-22,804.0704956054688,811.3130969143464,802.2658665827684,810.2062342826498,48578850
2023-12-26,809.6527709960938,811.3370913507721,802.9636600116312,805.2254381329979,18045856
2023-12-27,819.6865234375,821.2264499190665,807.7999992878237,809.1955907054851,27009078
2023-12-28,820.6249389648438,828.396886068829,819.0609272060777,822.5739617312327,44076470
2023-12-29,822.5498657226562,825.2688517241872,816.1735101744187,816.6547445554177,25011426
2024-01-01,817.18408203125,822.501745383136,814.248564086915,820.9858453500456,14239686
2024-01-02,817.6653442382812,819.4459467365167,812.6604948092896,817.5210091672456,29242092
2024-01-03,805.0570068359375,820.3602248882017,803.1560957864252,819.0609155587073,28389762
2024-01-04,813.6951293945312,815.6681785787191,803.9982450111478,807.5112794385394,26734056
2024-01-05,809.532470703125,820.4565266478944,802.7470775249917,811.9146161901213,31889470
2024-01-08,800.5093383789062,809.6046802786657,798.8491031983458,807.7519395894117,17998470
2024-01-09,794.27734375,807.4150658144946,792.4727148259997,802.2899079214475,25326888
2024-01-10,796.9000854492188,798.8250230595258,789.8981601383872,790.6681234336232,16115824
2024-01-11,793.5554809570312,800.2446504896061,790.6680747194678,798.849059059231,18314010
2024-01-12,789.8018798828125,796.9241725556,786.1445101634489,794.9992349407313,19773552
2024-01-15,805.0089111328125,808.9068979431344,790.9568316974018,792.9298809476207,28320356
2024-01-16,808.0647583007812,810.2303131109433,797.9347506354721,805.1051549780065,25322500
2024-01-17,739.8978881835938,768.43511153131,735.5186669032313,755.5380061451982,170145236
2024-01-18,715.1865234375,729.0701242864104,712.2510053130225,718.9642017715493,161070930
2024-01-19,707.7273559570312,726.7842257439573,706.6445785970419,724.7148944026496,109600538
2024-01-23,686.889892578125,709.6763291214472,685.7590035141985,705.0083790514392,115469402
2024-01-24,700.6292114257812,701.8563239634287,664.2238154090479,664.2238154090479,86004404
2024-01-25,690.5232543945312,701.3269432093891,683.0641211720018,698.9929681112263,98941852
2024-01-29,700.0276489257812,703.9497211311298,695.7687361299218,696.8515135565522,65645498
2024-01-30,695.046875,704.1421582636731,693.4106662732639,699.97952765381,41728768
2024-01-31,703.8294067382812,709.7966664004084,691.4376207354485,692.7369301389425,65761040
2024-02-01,705.6580200195312,709.1469692678833,700.7013411616346,705.0324505733819,32690740
2024-02-02,695.9371337890625,712.6359438388424,693.9640845135984,709.820734370058,44867754
2024-02-05,695.3115234375,698.7042495155168,690.1142270718738,695.8649547562138,38605046
2024-02-06,694.9505615234375,697.6454623223838,689.41636611271,695.6483866262317,41075740
2024-02-07,688.1410522460938,699.6185387720338,686.5530140986082,699.2335277847731,54837086
2024-02-08,675.1959838867188,692.4722527587173,673.9688126044804,688.0930312375577,69106124
2024-02-09,675.4605712890625,680.5616440230789,667.4720922439691,669.9504610765299,56642124
2024-02-12,668.9158325195312,680.297038109488,665.715611931612,673.5597563431043,34447812
2024-02-13,671.0573120117188,675.8215445082441,666.1968561291771,669.8542259643353,57580994
2024-02-14,666.052490234375,669.6376629919304,656.1871851022624,662.17852984326,91320810
2024-02-15,680.4895629882812,681.1873294075966,666.1968653019119,666.5096794274259,41584944
2024-02-16,683.3047485351562,687.0583416756585,677.7945793099035,685.2296861695988,32175742
2024-02-19,681.957275390625,687.6839766582194,681.0429182563981,687.6839766582194,34451756
2024-02-20,699.8591918945312,701.2788098371561,679.4067304650722,680.9466570043411,56133508
2024-02-21,692.5684814453125,704.5271442417869,690.5713469856314,704.5271442417869,45893136
2024-02-22,683.1362915039062,687.5877095441703,679.5991717952865,682.2700461172175,50560882
2024-02-23,683.6415405273438,690.0419812046695,682.3903429027832,684.579982804087,29833452
2024-02-26,684.459716796875,690.4991733247373,680.2489157588611,680.2489157588611,23506870
2024-02-27,683.4249877929688,686.5770376028821,680.0082355874039,680.2488527672948,32087150
2024-02-28,678.2517700195312,685.3740038394285,675.6530925301441,683.425039780713,25321986
2024-02-29,675.3643188476562,678.7329593989541,672.4288009732683,674.7386906760721,53295700
2024-03-01,688.526123046875,689.4885918542094,673.7281651341079,673.7281651341079,34738898
2024-03-04,689.4644775390625,691.533808885274,685.4221557144016,688.6223173681863,35616474
2024-03-05,693.3865966796875,694.421262423176,684.1469193884631,684.3153396852088,37991672
2024-03-06,694.2286987304688,699.1613510820655,689.8735628764491,689.8735628764491,42409530
2024-03-07,695.9130859375,698.2952315731719,693.6513076517699,695.6243570331739,49348046
2024-03-11,687.1065063476562,695.840863795116,684.7965577079303,688.1651985399441,50531094
2024-03-12,702.3856811523438,704.5271507014432,687.8042555601351,690.0901189247743,65418454
2024-03-13,702.794677734375,708.1844791195377,697.8379402817618,705.2489612446825,63067454
2024-03-14,700.41259765625,705.4896441731416,695.046880987043,703.612818227614,52432158
2024-03-15,699.0651245117188,702.2653448448286,694.0602752777306,697.7898416728788,143613804
2024-03-18,695.8890380859375,700.6772969401932,690.9563854117363,696.346187275041,21437856
2024-03-19,697.47705078125,698.9448391672258,690.8119662345265,690.8119662345265,36183594
2024-03-20,688.6705322265625,698.5839494143395,685.5906202255079,697.3327516857835,43606094
2024-03-21,695.74462890625,698.3914180876329,692.1594561492409,694.2287288080258,28922860
2024-03-22,694.3489990234375,698.150762295421,691.8947154852605,693.4587271878006,45980326
2024-03-26,685.9515380859375,691.9909946700119,684.3875262572611,686.817724775159,56844290
2024-03-27,693.3143920898438,696.8033415678824,683.954406298259,685.06126894079,62168668
2024-03-28,696.7792358398438,702.8427769768936,693.3143132297951,693.3143132297951,55592142
2024-04-01,707.6551513671875,709.2432483090345,700.484747401116,701.6397216547837,25199570
2024-04-02,712.299072265625,719.373194083933,704.166199575123,705.0805566369718,41225446
2024-04-03,713.3338012695312,719.7582690006772,708.088334364662,708.4251749594738,45584386
2024-04-04,735.1336059570312,736.2885801846381,723.7764866651606,723.7764866651606,88935066
2024-04-05,745.69677734375,748.0788640918789,736.3608183684997,740.6197309986502,59055902
2024-04-08,744.277099609375,749.4022576378203,741.8469011741781,748.2953950374196,20482940
2024-04-09,745.2155151367188,748.247256453507,741.245331541729,748.247256453507,21884494
2024-04-10,739.3444213867188,745.865170675481,737.7082127603886,745.865170675481,27807400
2024-04-12,730.970947265625,736.2164138229784,728.3241581420866,731.9575012548985,41084208
2024-04-15,719.301025390625,726.6639351184058,718.0258012417582,720.672590409408,23415248
2024-04-16,726.302978515625,728.0594957285375,713.3096504255658,715.5955137006688,20744886
2024-04-18,719.301025390625,730.9228477574649,717.54456684764,726.5677117373554,34234884
2024-04-19,736.9142456054688,738.670704135093,712.3472064748362,715.379006632492,34576434
2024-04-22,727.7225952148438,749.4744241169775,725.8458281560438,749.4744241169775,42298438
2024-04-23,725.5089721679688,734.6043141079066,723.4156142697088,734.5080907253515,26827060
2024-04-24,727.4820556640625,732.3184851257033,726.2068314353088,729.0701527619126,22441580
2024-04-25,727.0248413085938,731.3318655220321,724.8592865934597,724.8592865934597,35445204
2024-04-26,726.5676879882812,735.3261301771742,724.5224418801314,731.3800317721633,24854694
2024-04-29,736.0480346679688,738.4301215144944,725.0037283876259,729.070135679616,36093350
2024-04-30,731.5244140625,740.8603733547992,729.0220186311119,735.9036354396466,52307382
2024-05-02,737.3713989257812,739.6572622933111,731.6446978982412,732.4387463958486,33475006
2024-05-03,731.2837524414062,741.3896744261366,725.316434377727,737.8526134803672,31865242
