Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-01-25,192.6547698974609,194.74180625757015,191.91112016349,194.31000916553364,6355554.0,-0.008518548659336572,193.70724487304685,
2023-01-27,190.9755401611328,193.63831563473025,189.12840741479545,192.6547623971893,7410134.0,-0.008716224894531794,193.28898620605466,
2023-01-30,192.99061584472656,194.21404335140545,189.5362099033356,190.97554327197247,7261256.0,0.010551469252187877,193.29767456054685,190.0016792297363
2023-01-31,191.359375,193.1345440429245,190.8076334683026,193.01459959509216,9566846.0,-0.008575644529297318,192.61159057617186,190.1639823913574
2023-02-01,193.0625762939453,193.78224296599652,191.11948213606937,192.63077921904576,7029896.0,0.002241578820633544,192.2085754394531,190.3157257080078
2023-02-02,196.4450225830078,196.70889451166585,193.0625803679964,193.0625803679964,10835460.0,0.017519926484791375,192.9666259765625,190.81247558593748
2023-02-03,195.70135498046875,198.14822460488935,194.8617438592616,197.93231874563085,8850236.0,-0.011271346586047852,193.9117889404297,191.33904647827146
2023-02-06,194.1420745849609,194.88573892449688,192.67875822139456,194.5019079178041,5958022.0,-0.0018500246948489837,194.14208068847657,191.90490951538084
2023-02-07,192.1510009765625,194.5498898776432,191.45531733858675,194.5498898776432,6683580.0,-0.012330456226880544,194.30040588378907,192.13670578002927
2023-02-08,195.14962768554688,195.5574417596256,192.39090522902103,192.39090522902103,8300976.0,0.014339152119700658,194.7178161621094,192.4885215759277
2023-02-09,195.8932647705078,196.20513204569323,193.61432027998845,195.1496150565797,5277374.0,0.0038106645186694373,194.6074645996094,192.85837402343748
2023-02-10,194.6938323974609,195.26957163486537,193.2544989456069,195.26957163486537,5160140.0,-0.002948432941108908,194.4059600830078,193.15270080566404
2023-02-13,192.1989898681641,194.6218619047769,191.5273038755873,194.6218619047769,4825356.0,-0.012449125770866615,194.01734313964843,193.33664398193358
2023-02-14,194.3579864501953,195.0056893976688,192.6307834708181,193.35045015875392,4638822.0,0.005210933259344063,194.458740234375,193.51606597900388
2023-02-15,195.4614715576172,195.67737742291663,192.0790439456348,193.2065246968477,5227672.0,0.011671173446691939,194.52110900878907,193.80450363159179
2023-02-16,196.66091918945312,198.2681777632945,196.01321622487143,196.1331606760289,11189362.0,0.0026908173590083455,194.6746398925781,193.9889938354492
2023-02-17,194.93370056152344,195.74932862077216,193.83021755586265,195.19758711794177,5616244.0,-0.0013518945613753047,194.7226135253906,194.08233718872071
2023-02-20,195.2935485839844,195.65338193573595,192.96663795598263,194.4539374298973,6497188.0,0.00431778942192818,195.34152526855468,194.19965591430665
2023-02-21,193.23049926757807,195.74933259136407,192.9186466415358,195.46146299745735,5761172.0,-0.011413829077439677,195.11602783203125,194.1216911315918
2023-02-22,189.5841827392578,192.0790329979736,189.2483470855132,191.67121896546067,6883372.0,-0.010888626041340829,193.94057006835936,193.84701766967774
2023-02-23,189.0084686279297,191.28741315937663,188.74458205508407,189.8960458373787,6078322.0,-0.004674016278406874,192.4100799560547,193.66470260620116
2023-02-24,188.69659423828125,190.23188898460492,188.3367609047669,189.96801706335677,5106634.0,-0.006692825691029257,191.16265869140625,193.5507553100586
2023-02-27,187.28126525878903,188.69660096943983,184.93035699096495,188.4327290387788,5554710.0,-0.00611074193885289,189.5602020263672,193.26528778076172
2023-02-28,185.697998046875,188.648643332108,185.05030970783068,188.00094035140668,10061602.0,-0.012249631838155068,188.05370178222657,192.98221893310546
2023-03-01,187.5691375732422,187.95295395823007,185.81793688238653,186.20176790903096,4542612.0,0.007343483789473226,187.65069274902345,192.70754699707032
2023-03-02,186.1777801513672,187.28127793988813,185.817946780652,186.4896474526462,4438972.0,-0.001672303559682649,187.08455505371094,192.19418487548828
2023-03-03,187.3292388916016,187.8090166686151,186.6815359643021,187.4012026298224,4393936.0,-0.0003840089455719959,186.811083984375,191.77557907104492
2023-03-06,188.9125061035156,190.3038587756928,188.1208756729369,188.28880082891573,6727722.0,0.0033124926806803894,187.1373321533203,191.51410064697265
2023-03-08,188.3607635498047,188.552671737746,186.56159683474988,187.90496879199495,4908842.0,0.0024256663394265645,187.66988525390624,191.32458877563477
2023-03-09,187.1613311767578,188.9604980081641,186.92144226590364,188.45672251037604,4157054.0,-0.0068736806857442045,187.58832397460938,190.9251739501953
2023-03-10,186.68153381347656,187.065350174003,185.48208938476196,186.1057946310313,4567396.0,0.0030936123380075685,187.68907470703124,190.46458740234374
2023-03-13,184.93035888671875,188.36076722875947,184.1147307699677,186.63356422024088,5982520.0,-0.0091259326297398,187.20929870605468,189.97641372680664
2023-03-14,182.0516815185547,185.74596157951356,181.04414526860023,185.45809198786145,8094852.0,-0.018367548338250557,185.8371337890625,189.46904830932618
2023-03-15,180.2765045166016,184.09074380215824,179.868690466942,184.09074380215824,7687926.0,-0.02071934311730417,184.22028198242188,188.76497421264648
2023-03-16,178.88516235351562,180.73230988098064,177.5177926440074,180.08460689840757,7686620.0,-0.006660450138132004,182.56504821777344,187.9361587524414
2023-03-17,180.63633728027344,181.52392911688756,179.36492906971296,180.9721875887186,9044282.0,-0.0018558117295262788,181.35600891113282,187.13492965698242
2023-03-20,176.15042114257812,180.3724746826424,175.19086551642582,179.9166799035573,8184754.0,-0.020933349609375033,179.6000213623047,186.19576568603514
2023-03-21,175.79058837890625,177.6377358938448,175.3348082399324,177.03801362546585,7211152.0,-0.007046087001397345,178.347802734375,185.22061767578126
2023-03-22,175.79058837890625,177.51779144016902,175.5267164374823,176.4862720668886,5374846.0,-0.003941857232491643,177.45061950683595,184.34862213134767
2023-03-23,173.43966674804688,175.07090826492555,172.8879252316747,175.07090826492555,9485192.0,-0.009317604695408347,176.36152038574218,183.5413963317871
2023-03-24,173.55963134765625,176.00650122795196,173.1997979723674,174.32727880993733,7906696.0,-0.004403484454765188,174.94617919921876,182.76895446777343
2023-03-27,173.31971740722656,174.6391062594615,172.33617884676812,173.5596062894511,6227714.0,-0.001382170006910844,174.38003845214843,182.0001106262207
2023-03-28,170.89686584472656,174.66311002950948,170.51303480260017,174.15934917368648,7813096.0,-0.018732748740960738,173.4012939453125,181.18089065551757
2023-03-29,172.26422119140625,173.07984934574833,170.32112686830396,171.76046033479668,8823840.0,0.00293292679600206,172.6960205078125,180.50920181274415
2023-03-31,175.2388458251953,175.47873473118463,173.343717611217,174.32727091076728,7914212.0,0.005229101044635965,173.05585632324218,179.8926872253418
2023-04-03,176.53424072265625,176.7501319395371,175.19085414822175,176.53424072265625,4053500.0,0.0,173.6507781982422,179.41051025390624
2023-04-05,177.39785766601562,178.4293771013945,176.17443002153382,177.37387463049944,6443110.0,0.00013521176986262628,174.46640625,178.91394119262696
2023-04-06,175.91053771972656,177.73370225124387,175.52672131396363,177.03801854393402,6429614.0,-0.0063685802263294955,175.469140625,178.2638427734375
2023-04-10,179.10104370117188,179.62880220012627,176.3663190747548,176.5582272630138,5624940.0,0.014402140741762819,176.8365051269531,177.80085678100585
2023-04-11,177.63772583007812,179.84470658101128,176.8460954089978,179.19700363952515,6784354.0,-0.008701472556894348,177.3162811279297,177.32467651367188
2023-04-12,178.54930114746094,179.17302105780337,177.20592919567997,177.80565143159222,5578210.0,0.004182373900274031,177.71929321289062,176.9180648803711
2023-04-13,176.70216369628906,177.46981112987356,175.59868057665048,177.46981112987356,6724634.0,-0.004325509948408806,177.5801544189453,176.50665512084962
2023-04-17,173.36770629882812,173.65557589942253,168.88178106106244,172.69602032521195,13603290.0,0.0038894119989059082,177.07158813476562,176.07245635986328
2023-04-18,176.51025390625,176.9900317177058,172.36017876548888,174.37525143026588,8024898.0,0.012243724143606059,176.55343017578124,175.8841438293457
2023-04-19,173.1038360595703,176.5102615976725,172.911927854957,176.5102615976725,7475944.0,-0.01929873938925204,175.6466522216797,175.59507751464844
2023-04-20,174.08738708496094,174.49520116537488,172.24023952660875,172.95990626557787,4423266.0,0.006518740925147318,174.7542694091797,175.26763000488282
2023-04-21,176.58221435546875,176.89408164042254,174.47119495277607,174.68710082056617,5299988.0,0.010848617476622881,174.73027954101562,175.28921966552736
2023-04-24,181.3320159912109,181.64386861675584,177.7816487414512,179.91666569772653,17779044.0,0.007866699218749832,176.3231414794922,175.56629104614257
2023-04-25,180.228515625,181.78779337103572,179.48486594124515,181.4519577184213,7528552.0,-0.0067425125019585615,177.0667938232422,175.78818740844727
2023-04-26,179.70077514648438,181.18808930458417,179.14903358635328,181.18808930458417,7008146.0,-0.00820867510556701,178.386181640625,176.10124282836915
2023-04-27,179.62879943847656,180.6843164201576,178.50131871751182,180.58835500667533,8491700.0,-0.005313496366713661,179.4944641113281,176.40470123291016
2023-04-28,184.71446228027344,186.15379575258729,182.3155731597504,182.3155731597504,27709406.0,0.013157894736842216,181.12091369628905,176.9744384765625
2023-05-02,186.3217315673828,188.14488154650792,185.8899344293435,186.6335842425413,9746608.0,-0.0016709354665407918,182.11885681152344,177.7456817626953
2023-05-03,184.76242065429688,186.3216983941291,183.29908968269183,186.3216983941291,4828488.0,-0.008368739407548023,183.0256378173828,178.37059173583984
2023-05-04,184.09075927734372,185.2662061761665,183.7788919744337,184.59452014231675,6253358.0,-0.0027290131071314974,183.90363464355465,178.81318740844728
2023-05-05,182.02769470214844,184.42658370624017,181.8357865101524,183.6349532632212,7902194.0,-0.008752465325971652,184.38341369628907,179.08786010742188
2023-05-08,182.48350524902344,183.75491360280003,182.12367186729472,182.7953579181901,9613544.0,-0.0017060207256807032,183.93722229003907,179.34214248657227
2023-05-09,183.4190673828125,183.970823627202,182.33956721334133,183.5150288100954,5716698.0,-0.0005229077308006422,183.356689453125,179.71756896972656
2023-05-10,184.1147308349609,184.4985472184755,183.2751196845735,184.2346752850163,3670402.0,-0.0006510416666668625,183.2271514892578,179.968253326416
2023-05-11,184.5465240478516,185.60204104281536,183.80287432980177,185.0502995124891,4049964.0,-0.0027223704363877523,183.31830444335938,180.31369323730468
2023-05-12,183.8748321533203,184.83438770271795,183.05920407967005,184.5225350774949,4580358.0,-0.003510156219686457,183.68773193359374,180.57996978759766
2023-05-15,185.07427978515625,185.67400201388327,183.515001990466,183.8748353277022,5089694.0,0.00652315720808892,184.2058868408203,180.99857559204102
2023-05-16,185.6500244140625,186.53760162522684,185.43411854874037,185.91389634576169,4059352.0,-0.0014193233366936579,184.6520782470703,181.61269149780273
2023-05-17,183.4190673828125,185.8419543259537,182.963287207364,185.2902127232223,5376102.0,-0.010098457511109011,184.51294555664063,181.95813217163087
2023-05-18,183.56298828125,184.8823772245865,183.3950631237668,184.8104134832812,4237016.0,-0.006749756025755783,184.3162384033203,182.48108978271483
2023-05-19,185.2902069091797,186.2497625852673,183.99480088979837,184.61850622259223,7281582.0,0.003638317199780587,184.59931335449218,183.04123077392578
2023-05-22,189.8720703125,190.27988438363775,184.9063669982321,185.4341255231365,12197390.0,0.023932729624838087,185.55887145996093,183.70572357177736
2023-05-23,190.7836456298828,192.9186627680345,190.01599819584757,190.47179297777205,12725634.0,0.001637264222882342,186.585595703125,184.17830505371094
2023-05-24,191.7671813964844,192.1270147256184,188.72058961481855,189.27233112449292,8256974.0,0.01318127302162568,188.25521850585938,184.75523834228517
2023-05-25,189.0804443359375,191.43135275725652,188.3847606309086,191.43135275725652,13605054.0,-0.012280686457354119,189.35870971679688,185.2242218017578
2023-05-26,192.7267608642578,193.13456030790584,189.51224353497625,189.58420728140487,7926180.0,0.016576030397871512,190.8460205078125,185.87911987304688
2023-05-29,191.81515502929688,194.7897831908442,191.5992638082909,193.8302276086233,7959308.0,-0.010396069819384384,191.23463745117186,186.23415451049806
2023-05-30,193.11056518554688,193.75826814617756,191.64724874701463,191.9111206812888,7378972.0,0.006250000000000142,191.70002136230468,186.57359619140624
2023-05-31,193.6623077392578,194.2140492857629,192.15101058434152,192.7507328395985,11783582.0,0.004729294079612657,192.07904663085938,187.0185905456543
2023-06-01,195.34152221679688,195.7493362623413,193.85420815509983,194.31000290747116,7065484.0,0.0053086269048995775,193.33126220703124,187.58112869262695
2023-06-02,194.28602600097656,196.61293661806235,193.83023123423348,196.08519275129436,6320754.0,-0.009175434029839148,193.643115234375,188.19404525756835
2023-06-05,193.9261932373047,196.588954179164,193.68630433653692,196.18114011952756,7252860.0,-0.011494208265121677,194.06532287597656,188.76617965698242
2023-06-06,191.88714599609372,193.51838766452207,189.77611186343185,193.51838766452207,13707400.0,-0.00842938848403501,193.82063903808594,189.1895835876465
2023-06-07,193.2544860839844,193.6383170972613,192.3908919270093,193.0625778981739,8215860.0,0.0009940206325832215,193.73907470703125,189.64657135009764
2023-06-08,191.6952209472656,194.1900714526093,191.31140455028523,193.8782187998556,10615052.0,-0.011259634352446568,193.009814453125,190.00400619506837
2023-06-09,190.61572265625,192.07905379705696,190.0160003792776,191.64725668596827,12018232.0,-0.005382461755810764,192.2757537841797,190.34105072021484
2023-06-12,189.80010986328125,191.81516793654475,189.32033203988652,191.81516793654475,11973622.0,-0.010505207147800294,191.450537109375,190.57734222412108
2023-06-13,189.77610778808597,191.19145819095525,189.2723469418616,190.9275862508676,13016186.0,-0.006030969570152376,191.02832946777343,190.78364639282228
2023-06-14,190.2079162597656,190.54375193758452,188.4087494946965,190.1359378758376,18512564.0,0.0003785627521662287,190.41901550292968,191.12308883666992
2023-06-15,186.60958862304688,190.6877000859965,186.27373829296465,190.51977492095543,28702320.0,-0.02052378184642957,189.40188903808593,191.27541885375976
2023-06-16,182.9392547607422,186.46562423913335,181.90773550096043,184.9783102488722,41110648.0,-0.01102321393998373,187.86659545898436,191.1578712463379
2023-06-19,182.3875274658203,183.2751193228092,180.92421103469607,183.2751193228092,10629440.0,-0.004842947914962361,186.3840789794922,190.7836441040039
2023-06-20,183.5150146484375,184.69047615448244,182.60343972622763,183.17916432052263,11802658.0,0.0018334526700165864,185.1318603515625,190.42021255493165
2023-06-21,184.95433044433597,185.79394154233228,183.8028667239864,184.35460823148145,8829264.0,0.003253090435914062,184.08114318847657,190.0795700073242
2023-06-22,183.4190673828125,185.1942512959394,183.08323167063853,185.1942512959394,9356174.0,-0.009585523852412542,183.4430389404297,189.79650115966797
2023-06-23,182.2915802001953,183.75489662738,181.403988345596,183.41904631212955,6470406.0,-0.006146941305188109,183.31350402832032,189.27474212646484
2023-06-26,182.7473602294922,183.22713802722868,181.85976837534844,182.31556313986064,4100400.0,0.0023684049907483637,183.38547058105468,188.82135238647462
2023-06-27,183.56298828125,184.3546187189206,183.03522977558416,184.3546187189206,5880750.0,-0.004294063491176013,183.3950653076172,188.34397354125977
2023-06-28,183.1311798095703,184.1147183768103,182.69936810526443,184.1147183768103,7140112.0,-0.005341987734120524,183.03043518066406,187.8174171447754
2023-06-30,186.70553588867188,186.99340550925612,183.75490522141143,184.71446086225436,9070810.0,0.010779204925933263,183.68772888183594,187.38561782836913
2023-07-03,187.8809967041016,188.98447983028927,186.87346035664572,188.98447983028927,9036924.0,-0.005839014543303379,184.8056121826172,187.06536636352538
2023-07-04,189.9680328369141,190.63971885358168,188.5526824175748,188.9125157809671,12617234.0,0.00558733258928587,186.24974670410157,186.86745834350586
2023-07-05,188.98448181152344,189.7041485470141,188.0009431296824,189.0804432329184,12366958.0,-0.000507516376385711,187.33404541015625,186.72232513427736
2023-07-06,190.0879669189453,190.4478002627028,188.62463586933785,189.27233881643252,9037242.0,0.004309283161042532,188.72540283203125,186.5639991760254
2023-07-07,189.9200592041016,190.68770666960936,188.6486508677349,189.51224511539516,9065220.0,0.0021519141861155743,189.3683074951172,186.4752410888672
2023-07-10,187.08935546875,189.92004150749483,186.9454133464473,189.92004150749483,5630400.0,-0.014904619945721327,189.20997924804686,186.29892272949218
2023-07-11,188.09689331054688,188.45672668479864,186.08183519973144,187.1133546109217,9634838.0,0.005256378956330051,188.83575134277345,186.21376190185546
2023-07-12,188.00094604492188,189.0084824185637,187.28127929827167,188.9844847420142,6848220.0,-0.0052043356809685125,188.63904418945313,186.12500381469727
2023-07-13,189.1763916015625,191.2394450456245,187.7130750837705,188.00094470871605,13595726.0,0.0062523456712819175,188.45672912597655,186.07342758178712
2023-07-14,194.333984375,194.54989023315412,188.24081534011424,189.39227908640592,31366784.0,0.02609243266109881,189.33951416015626,186.45964736938475
2023-07-17,199.2277374267578,203.8815880830342,194.69383122407973,195.26957045801427,45759860.0,0.020270270270270313,191.7671905517578,187.27407150268556
2023-07-18,200.16329956054688,201.6505989941108,197.7883936467554,200.5471159353396,17769026.0,-0.001913846394662089,194.18047180175782,188.16286010742186
2023-07-19,200.5231475830078,201.9864640908989,198.6999830651265,201.506686266455,10830990.0,-0.004880923316592318,196.684912109375,189.01326675415038
2023-07-20,200.37918090820312,201.5066615858838,198.9398476111611,200.7869949373628,8255710.0,-0.0020310779056527143,198.92546997070312,189.78450927734374
2023-07-21,194.16607666015625,198.7959293860225,192.3908929878948,194.3100041398937,23514212.0,-0.0007407105999226968,198.8918884277344,190.32185974121094
2023-07-24,193.85421752929688,195.7493457281809,193.59034559147304,194.9337175976508,6808460.0,-0.005537780131921786,197.8171844482422,190.899991607666
2023-07-25,192.10302734375,194.54989704128116,191.9111191529284,194.54989704128116,6458200.0,-0.012577080403244621,196.20513000488282,191.3677749633789
2023-07-26,193.23049926757807,193.63831330547464,192.582796341702,193.5903325995476,5329662.0,-0.0018587360594801035,194.74660034179686,191.8511505126953
2023-07-27,191.88714599609372,195.07766558789532,191.43135120798328,193.8302403208653,8948358.0,-0.01002472225982382,193.048193359375,192.2889488220215
2023-07-28,191.3114013671875,193.27849331271125,190.2558843305679,192.41488447138883,6760060.0,-0.005734915504239037,192.47725830078124,192.51924209594728
2023-07-31,194.333984375,194.78977912370055,191.4073516236583,191.79116799187025,6762180.0,0.013258255892354402,192.57321166992188,192.84189147949218
2023-08-01,195.24557495117188,195.7493357674404,193.85420766499027,194.54989130808107,7181804.0,0.0035758624094482127,193.20172119140625,193.10576858520508
2023-08-02,193.2544860839844,194.74180014691345,191.43133635630107,194.74180014691345,5399618.0,-0.007637364252600177,193.2065185546875,193.31926879882812
2023-08-03,191.74319458007807,192.87067533687124,190.49576937344867,192.87067533687124,6821698.0,-0.005845786327153667,193.17772827148434,193.40203018188475
2023-08-04,196.1571502685547,196.70889179281303,192.0550414230036,192.31892798967053,12481540.0,0.019957589817110002,194.14687805175782,193.71388473510743
2023-08-07,197.26063537597656,198.148227215564,195.77332129905392,196.68491081312845,8822866.0,0.0029271414897460444,194.73220825195312,194.22244873046876
2023-08-08,199.75547790527344,200.30721941365056,196.68490309888037,197.8603498529611,15724284.0,0.009578109276167252,195.63418884277343,194.80537796020508
2023-08-09,200.4511566162109,200.7870069289075,197.93232319595583,199.34767354590457,9309388.0,0.0055354700191785075,197.07352294921873,195.42788848876953
2023-08-10,200.8589782714844,201.890497640011,199.37166412442755,200.1153285187844,9901644.0,0.003716105898555411,198.8966796875,196.01201782226562
2023-08-11,198.17221069335935,202.5381915192943,197.83637502469128,200.8589692509852,7571468.0,-0.013376343449560376,199.29969177246093,196.20392913818358
2023-08-14,199.17974853515625,199.6835240045693,196.46900692351716,198.268173653586,5792180.0,0.004597686379877404,199.6835144042969,196.2015296936035
2023-08-16,200.8589782714844,201.60264266584124,198.62801437172752,198.69997811526997,8131780.0,0.010865628555640564,199.90421447753906,196.2363136291504
2023-08-17,200.3312225341797,201.6985922471211,198.86790604240025,200.85898106358863,6340960.0,-0.002627507750036143,199.8802276611328,196.226717376709
2023-08-18,197.52452087402344,199.75548465647853,195.74933720447729,199.1317647480392,10602392.0,-0.008071258124234431,199.2133361816406,196.083984375
2023-08-21,198.91587829589844,200.23526724249956,197.500527932882,197.5724916743653,7334260.0,0.006799461859028851,199.36206970214843,196.32147445678712
2023-08-22,200.1153259277344,200.59510373401443,198.02828954208488,199.10778960621496,6350240.0,0.0050602556711221176,199.54918518066407,196.634529876709
2023-08-23,199.2277374267578,200.5231433822821,198.91588477573364,200.18729305554413,6134234.0,-0.004793289394847254,199.22293701171876,196.9907653808594
2023-08-24,198.0043182373047,201.5066905739508,197.66846789635176,200.906968280576,5776956.0,-0.014447732042910633,198.75755615234374,197.2294563293457
2023-08-25,196.56497192382807,197.33260469599824,195.3175467065668,196.70889940819583,6598510.0,-0.0007316775438263087,198.56564636230468,197.4633476257324
2023-08-28,195.77333068847656,197.8843647784682,195.58142249165647,197.40458696558957,3401974.0,-0.008263517591905611,197.9371368408203,197.6864440917969
2023-08-29,195.7973175048828,197.6204672360442,195.3175397186134,196.540967216938,3998562.0,-0.0037836880655743787,197.07353515625,197.759610748291
2023-08-30,195.3655242919922,196.80485767928587,195.10163771932787,196.7088962634704,4018182.0,-0.0068292385194358655,196.30109252929688,197.76560821533204
2023-08-31,195.9412384033203,196.7088857639008,195.00568053650971,195.74933022358908,22061952.0,0.0009803771972656413,195.8884765625,197.89994583129882
2023-09-01,199.75547790527344,200.42716385641324,195.509441703144,195.725347556779,8476130.0,0.020590743093841242,196.52657775878907,198.3005599975586
2023-09-04,208.27154541015625,209.42300919907072,199.58756432259665,200.54711992030136,27634648.0,0.03851676101319544,199.026220703125,198.90627975463866
2023-09-05,207.19204711914065,209.9027887773048,206.44838273962137,209.0871606556789,17973426.0,-0.009063748967633106,201.30516662597657,199.40285034179686
2023-09-06,205.96859741210935,208.9672085708092,204.3373558701079,208.10361441376605,13531912.0,-0.010259394137247984,203.42578125,199.71350631713867
2023-09-07,207.67181396484372,208.07962800413952,204.74516659311945,206.28046133811915,9322650.0,0.006744955958014704,205.7718963623047,200.0745391845703
2023-09-08,206.3044586181641,207.9596979218795,205.9686082939834,207.9596979218795,5748410.0,-0.007959423485685187,207.08169250488282,200.3468132019043
2023-09-11,208.63137817382807,209.9027864088878,206.3524336356745,207.74378632011067,8253314.0,0.004272531416895007,207.15365905761718,200.86977157592773
2023-09-12,208.70335388183597,211.8219097444381,204.8171505708772,209.7108902427004,14545328.0,-0.004804406484081031,207.45592041015624,201.34595184326173
2023-09-13,209.0391998291016,210.11869991273247,207.0241271496611,208.67936646789127,7445670.0,0.001724336082195681,208.07004089355468,201.75496292114258
2023-09-14,209.3990173339844,212.6615003719166,208.8472611752503,210.3345752172937,14895010.0,-0.004447950995896774,208.4154815673828,202.2083526611328
2023-09-15,211.6060028076172,212.90140878534015,210.26263076095847,211.00628052934863,19835876.0,0.002842201079342487,209.47579040527344,202.9124267578125
2023-09-18,209.23110961914065,211.606001036209,208.7993125107334,211.606001036209,6025196.0,-0.01122317611711759,209.59573669433593,203.4281883239746
2023-09-20,206.35243225097656,209.5909323624108,205.84865678198187,208.34350716893448,9102700.0,-0.009556692910729693,209.12555236816405,203.74004364013672
2023-09-21,205.8006896972656,206.90417276200048,202.9699890116605,206.25646981458817,8893070.0,-0.0022097736751351058,208.47785034179688,204.0686912536621
2023-09-22,200.78700256347656,204.7451692806777,199.87542770239176,203.6176885601741,19818260.0,-0.013901965083259391,206.7554473876953,204.20782546997071
2023-09-25,198.67599487304688,201.38673658245432,197.66845853953825,200.78701431746785,9301132.0,-0.01051372496173087,204.16944580078126,204.31337661743163
2023-09-26,198.10025024414065,199.97138073158223,197.52452567043517,199.97138073158223,6480566.0,-0.009356991388448524,201.94327392578126,204.42972259521486
2023-09-27,199.41964721679688,199.85144432486777,196.8528329609629,197.78840556316405,7773994.0,0.00824740787503789,200.5567169189453,204.61083908081054
2023-09-28,194.4779357910156,199.8274553775947,193.83023282724676,199.8274553775947,16876116.0,-0.026770693629014262,198.29216613769532,204.56645965576172
2023-09-29,194.8137664794922,196.34906126972368,192.63078338373623,194.3100056548273,12780272.0,0.0025925624517749326,197.09751892089844,204.5100860595703
2023-10-03,194.5259246826172,195.79733298844232,193.6383327794972,195.0057025068272,5728104.0,-0.0024603271496289017,196.2675048828125,204.2486083984375
2023-10-04,194.2620391845703,194.5259257743612,192.22298342023385,193.20653675037877,6905870.0,0.005463078278532774,195.49986267089844,203.5481330871582
2023-10-05,195.1735992431641,196.9008022166265,194.3100050772609,195.7253554153504,8125304.0,-0.0028190326747162095,194.65065307617186,202.94721069335938
2023-10-06,195.6773834228516,196.61294137063743,195.24558632066908,195.74934716627249,6365004.0,-0.0003676320992261994,194.89054260253909,202.4326499938965
2023-10-09,194.59788513183597,197.18868241035597,193.54236807978924,193.92619911765036,6030450.0,0.003463616660573616,194.84736633300784,201.7789535522461
2023-10-10,195.62940979003903,196.10918761907652,194.8857600116939,194.98170679250697,5128014.0,0.003321865462083213,195.0680633544922,201.24520111083984
2023-10-11,202.05841064453125,203.4017972236695,196.229113501842,196.229113501842,19092228.0,0.029706586543971403,196.6273376464844,200.916552734375
2023-10-12,200.1153259277344,202.41825354121588,198.96386212099364,202.34628979860523,10234398.0,-0.011025474561907197,197.61568298339844,200.4871513366699
2023-10-13,197.2126617431641,198.8199203252101,196.25310612900608,197.62047580751255,10914054.0,-0.002063622520298346,197.92273864746093,199.89582443237305
2023-10-16,196.80487060546875,197.62048412684436,195.8213172745576,197.18868701062695,5277652.0,-0.00194644231865855,198.3641357421875,199.26611709594727
2023-10-17,197.38058471679688,198.5560461877778,197.21265955784864,197.5245268423196,5979388.0,-0.0007287303902144458,198.71437072753906,198.55484619140626
2023-10-18,195.4854736328125,198.46008725599648,195.269567762653,196.2291233781943,4881066.0,-0.003789701205302459,197.3997833251953,197.86756439208983
2023-10-19,189.6561584472656,190.35184211379595,187.16132267273403,188.04891453089647,25629102.0,0.008546945992102805,195.30794982910157,197.0327507019043
2023-10-20,188.00094604492188,190.016004150548,187.5931319601553,189.53622631944785,8429336.0,-0.008100194376236994,193.46560668945312,196.14276351928712
2023-10-23,183.82684326171875,188.55265706039296,183.37106318104415,187.5211378190552,8837826.0,-0.019700683348568407,190.87000122070313,195.2947555541992
