Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-03-01,1401.0367431640625,1405.5318292458812,1387.4107598361636,1397.6185297683587,5125043.0,0.002445741325617887,1422.3887451171875,1470.421319580078
2023-03-02,1378.654541015625,1394.0597643328729,1374.1125848600157,1390.6884213265284,4644499.0,-0.008653182212752407,1407.6764892578126,1465.195703125
2023-03-03,1385.3505859375,1395.183737206485,1379.4506494490292,1392.3273951584142,4615015.0,-0.005010897038422793,1394.3127685546874,1459.5720825195312
2023-03-06,1411.712646484375,1423.8402678058542,1398.3209000903332,1399.6320097355872,6561742.0,0.008631294986651553,1393.9662353515625,1456.6502319335937
2023-03-08,1397.8994140625,1400.989878639518,1387.0361464232192,1395.8860508113924,4137080.0,0.0014423550188336165,1394.9307861328125,1453.3865600585937
2023-03-09,1386.380859375,1403.1908217642217,1380.9491675713366,1400.053600773189,5104656.0,-0.009765869957148824,1391.999609375,1448.2311889648438
2023-03-10,1378.0927734375,1380.6681225599923,1365.0755313729987,1367.2762613959524,3699580.0,0.007910992348030874,1391.887255859375,1441.4205627441406
2023-03-13,1343.9576416015625,1384.414104244787,1337.308581183309,1371.209495287346,8798403.0,-0.019874318096136535,1383.6086669921874,1433.298846435547
2023-03-14,1329.8165283203125,1356.3660114975355,1321.3881137041978,1349.482829091247,7402784.0,-0.014573213046495646,1367.229443359375,1426.3945678710938
2023-03-15,1329.489013671875,1351.215551670888,1326.866794046814,1346.6735947468624,7556182.0,-0.012760761881736898,1353.54736328125,1418.2658386230469
2023-03-16,1314.926513671875,1327.756504312592,1309.8694412411437,1327.756504312592,7323117.0,-0.009662909275190692,1339.256494140625,1409.2310485839844
2023-03-17,1330.47216796875,1351.262328164951,1321.7628738597364,1339.1815763954655,9090018.0,-0.006503530649038442,1329.732373046875,1400.751123046875
2023-03-20,1314.5050048828125,1329.5356098656707,1296.898936527613,1329.5356098656707,8221829.0,-0.011305154123985318,1323.841845703125,1392.3156799316407
2023-03-21,1302.37744140625,1315.7693028132087,1301.7219437084414,1310.1503591713015,8536755.0,-0.005932844051554531,1318.3540283203124,1382.8688354492188
2023-03-22,1301.0194091796875,1317.8762379471768,1294.3703495849377,1313.896153377075,8356487.0,-0.009800427655024922,1312.660107421875,1373.960467529297
2023-03-23,1287.253173828125,1296.0560938352812,1282.9920959575372,1296.0560938352812,7607718.0,-0.006792082571909886,1307.125439453125,1365.1925720214845
2023-03-24,1292.9658203125,1310.1035303720173,1290.015851943607,1299.8490036281137,7559127.0,-0.00529537145960913,1299.624169921875,1357.2300720214844
2023-03-27,1300.738525390625,1307.1067069639184,1286.8316633547097,1298.2100465905298,4170193.0,0.0019476654080252107,1296.8708740234374,1349.6585388183594
2023-03-28,1290.1094970703125,1309.213929201167,1288.4706384321853,1303.688611500511,6633366.0,-0.010415918579337123,1294.41728515625,1343.491748046875
2023-03-29,1295.681640625,1301.62833318743,1277.888318878001,1291.420562584822,8813966.0,0.0032995277941442803,1293.3497314453125,1338.6219970703125
2023-03-31,1337.2615966796875,1339.134577725812,1305.3741629600318,1314.8326943794225,8711975.0,0.01705836978053778,1303.351416015625,1335.4332397460937
2023-04-03,1321.24755859375,1343.8638263395871,1315.909608634318,1343.8638263395871,5242764.0,-0.01682928530596681,1309.007763671875,1332.562890625
2023-04-05,1333.1412353515625,1336.8403274833684,1311.0868360607465,1311.0868360607465,7506334.0,0.01682146344866069,1315.4883056640624,1329.9524230957031
2023-04-06,1331.595947265625,1337.6831358925422,1320.779435593794,1326.070630109961,6948465.0,0.004166683908236319,1323.785595703125,1325.9465881347655
2023-04-10,1336.93408203125,1342.927645292191,1325.1343222374132,1333.5158681598164,4993788.0,0.0025633094836363638,1332.036083984375,1322.8983215332032
2023-04-11,1316.8463134765625,1342.3188127160026,1300.7854764153806,1338.1514751673112,6942255.0,-0.01592133782020821,1327.95302734375,1319.4215942382812
2023-04-12,1337.5894775390625,1340.58620152549,1311.086749658181,1323.3079968731429,5831169.0,0.01079225750895896,1331.2214111328126,1317.3964294433595
2023-04-13,1300.9727783203125,1321.4351906825086,1295.1665819590758,1320.2177070981977,11267238.0,-0.014577087304930209,1324.7877197265625,1315.2471862792968
2023-04-17,1178.3861083984375,1181.055083610567,1110.0222980392157,1170.8941839755091,53171705.0,0.0063984641186714455,1294.145751953125,1307.6756652832032
2023-04-18,1179.369384765625,1189.2961620139442,1173.5163186619347,1189.2961620139442,12430884.0,-0.008346766403003704,1262.6328125,1300.1696838378907
2023-04-19,1153.943603515625,1174.6868919454078,1151.321498580937,1174.6868919454078,11307230.0,-0.0176585680592976,1230.0522705078124,1292.120538330078
2023-04-20,1145.70263671875,1159.2348803248456,1143.829655496165,1152.5389495905642,8621249.0,-0.005931524374289321,1191.67490234375,1282.882061767578
2023-04-21,1149.401611328125,1154.926928233078,1142.5184289027814,1150.1039792147456,8691352.0,-0.0006106994665822341,1161.3606689453125,1274.6268920898438
2023-04-24,1148.4183349609375,1151.8833040509269,1140.6454181577467,1150.01032306873,8313774.0,-0.001384325058530267,1155.3671142578125,1266.928936767578
2023-04-25,1147.1072998046875,1157.0340767905864,1137.836020477995,1148.0905462934963,6808576.0,-0.0008564189401116185,1148.914697265625,1259.233331298828
2023-04-26,1149.589111328125,1154.6929395023317,1143.0336769594987,1150.010486381884,5680192.0,-0.0003664097490838593,1148.043798828125,1252.3501281738281
2023-04-27,1167.101318359375,1168.5529244021643,1147.5755137502608,1151.8833473075476,8020704.0,0.013211382113821142,1152.32353515625,1246.056903076172
2023-04-28,1173.1885986328125,1179.0416648802322,1165.8839262289528,1175.9512001745147,10118277.0,-0.0023492484563068993,1157.0809326171875,1239.6794067382812
2023-05-02,1196.31982421875,1198.473798241163,1174.8742817758778,1174.8742817758778,8886401.0,0.01825347850023263,1166.66123046875,1234.989923095703
2023-05-03,1188.5469970703125,1191.684217529937,1181.944693006429,1185.597028992456,5549783.0,0.002488170943177424,1174.949169921875,1229.6331909179687
2023-05-04,1192.66748046875,1194.7745840203725,1182.3192150770417,1188.359532864619,4505401.0,0.003625121425791374,1183.56484375,1222.4034851074218
2023-05-05,1179.13525390625,1197.7714391140978,1174.5932975049705,1197.7714391140978,5373791.0,-0.015559049580971474,1185.971630859375,1215.297869873047
2023-05-08,1185.2225341796875,1189.6241087896717,1175.4830086350073,1182.2725657925323,5260842.0,0.0024951677578492182,1188.37841796875,1207.9019348144532
2023-05-09,1189.99853515625,1191.2160186382266,1180.6336293493457,1185.597075154084,4969897.0,0.003712441683945599,1187.11416015625,1200.8220642089843
2023-05-10,1183.0218505859375,1195.3367258818605,1179.1822616644786,1195.3367258818605,6515734.0,-0.010302431966890077,1186.009130859375,1193.1264526367188
2023-05-11,1176.3258056640625,1194.868365048372,1173.4695779589974,1189.5771703584005,6888461.0,-0.01113955868062396,1182.7407958984375,1186.1004272460937
2023-05-12,1166.1180419921875,1176.2321861350786,1160.358716292899,1173.7504631972886,8292212.0,-0.006502592709791497,1180.137353515625,1177.52685546875
2023-05-15,1178.432861328125,1188.312882362726,1166.5394770641556,1170.5195619036792,5534710.0,0.006760501645590562,1178.7794189453125,1171.3998596191407
2023-05-16,1184.0050048828125,1193.042046906358,1182.55339885621,1184.660502516813,5236469.0,-0.0005533210844861746,1177.580712890625,1171.6808044433594
2023-05-17,1167.710205078125,1180.8678300155434,1163.5427531280866,1180.5400811541865,10465667.0,-0.01086780218721421,1174.5183837890625,1171.0978454589845
2023-05-18,1166.8671875,1179.6503059569368,1163.5426004281203,1178.666945184215,6948732.0,-0.0100111042669231,1172.62666015625,1171.7440246582032
2023-05-19,1188.3128662109375,1192.4334474405637,1173.2353914167463,1176.278985664425,11094136.0,0.010230464620359783,1177.065625,1173.8745361328124
2023-05-22,1210.6949462890625,1213.3170510598163,1189.577040098132,1192.1055186838032,7625947.0,0.015593776988620746,1183.5180419921876,1176.9392028808593
2023-05-23,1217.484619140625,1230.6891133996048,1214.6751474124294,1216.6885106968118,7436031.0,0.0006543239595130567,1190.21396484375,1180.3925170898438
2023-05-24,1216.1734619140625,1222.1201539760011,1209.2902793126789,1213.9727320099048,4824077.0,0.0018128330613440347,1199.9066162109375,1183.8458251953125
2023-05-25,1221.511474609375,1223.9931975291138,1207.3704896055162,1212.287065188552,4334121.0,0.0076090966287660445,1210.8354736328124,1187.441943359375
2023-05-26,1233.7794189453125,1239.398362197834,1223.056647965495,1223.056647965495,5521606.0,0.008767190790103215,1219.9287841796875,1190.7758483886719
2023-05-29,1230.9232177734375,1248.0609264704428,1226.6621399885078,1248.0609264704428,4419365.0,-0.013731468018529622,1223.9744384765625,1193.662579345703
2023-05-30,1239.77294921875,1242.1610457663946,1226.006584333136,1231.485030999138,6274719.0,0.006730019456986676,1228.4321044921876,1195.8352355957031
2023-05-31,1234.5755615234375,1246.5625722032387,1230.689102802692,1236.027053313222,17800782.0,-0.0011743204049569599,1232.1125244140626,1198.1366638183595
2023-06-01,1235.69921875,1245.0641237803145,1234.3881091822184,1238.5555605113211,4277841.0,-0.002306187830719452,1234.9500732421875,1200.2882507324218
2023-06-02,1232.85205078125,1246.0442552499076,1230.0523176388706,1242.3428286933458,10909311.0,-0.007639419404125282,1234.764599609375,1202.9740905761719
2023-06-05,1238.0721435546875,1242.770032905285,1231.2388288894117,1237.59760459587,5002553.0,0.0003834355828220962,1236.194384765625,1205.6165710449218
2023-06-06,1213.8704833984375,1222.9816069364476,1208.1760167054033,1222.9816069364476,10008100.0,-0.007449926872435453,1231.0138916015626,1206.8101684570313
2023-06-07,1223.313720703125,1228.1066096869442,1217.1922155513955,1224.7848375587337,5397578.0,-0.0012011226874272308,1228.7615234375,1208.8247619628905
2023-06-08,1217.47705078125,1226.208520218204,1215.863549005271,1220.703822624761,5034942.0,-0.0026433699835335532,1225.11708984375,1210.88232421875
2023-06-09,1201.485107421875,1217.1923928289243,1199.6344518797357,1217.1923928289243,5339073.0,-0.01290452150341114,1218.843701171875,1212.6506774902343
2023-06-12,1226.1610107421875,1229.7200524729546,1208.176032871067,1208.6505717685027,4785588.0,0.014487594167157399,1216.461474609375,1215.0370849609376
2023-06-13,1238.404296875,1239.9702986089587,1231.0015586346535,1233.7064075273615,4846587.0,0.0038079475951285227,1221.3682373046875,1217.7570495605469
2023-06-14,1234.1807861328125,1240.1599067207558,1227.3473565054478,1239.8277526637962,3457981.0,-0.004554637947772254,1223.541650390625,1221.0805786132812
2023-06-15,1221.2733154296875,1228.059128772096,1217.3346195305912,1228.059128772096,6161155.0,-0.005525640568458238,1224.3009033203125,1223.8008850097656
2023-06-16,1225.8765869140625,1235.2249817766365,1215.8163835717862,1221.4633511690597,8536287.0,0.0036130725827990635,1229.17919921875,1225.6790710449218
2023-06-19,1228.1068115234375,1233.3267400113657,1221.510766412205,1228.1068115234375,4451787.0,0.0,1229.568359375,1226.5496643066406
2023-06-20,1237.028076171875,1238.5465775405428,1225.3543724326753,1228.1067213313888,4009180.0,0.007264315621377387,1229.293115234375,1227.526837158203
2023-06-21,1233.184326171875,1237.4077922708432,1229.055860544753,1233.7537497317826,4041529.0,-0.0004615374502662167,1229.0938232421875,1228.3773803710938
2023-06-22,1216.2906494140625,1223.740886657653,1208.6505271059807,1223.740886657653,6676607.0,-0.006088083943929443,1228.0972900390625,1228.1163391113282
2023-06-23,1200.5833740234375,1214.2026167950728,1199.01737253865,1211.4502681027525,7239467.0,-0.008970152853516298,1223.0386474609375,1226.4565368652343
2023-06-26,1205.6610107421875,1209.1251680286568,1197.9735034098685,1205.5661261290436,3403244.0,7.870544061201303e-05,1218.5494873046875,1225.193426513672
2023-06-27,1214.012939453125,1216.717788120144,1209.3149346432444,1214.8196324444496,3240024.0,-0.0006640434265137224,1213.9464599609375,1223.9054260253906
2023-06-28,1227.4898681640625,1230.669255930682,1216.148433698974,1224.3104803974434,5662358.0,0.0025968802991762486,1212.807568359375,1223.5511413574218
2023-06-30,1267.4935302734375,1270.7204182911055,1238.024615257097,1241.5836573675615,12821692.0,0.020868406854525453,1223.04814453125,1225.1408569335938
2023-07-03,1265.78515625,1277.4588608295876,1260.8024972460214,1262.2736143412717,7732412.0,0.0027819181743419653,1236.0885009765625,1226.7875122070313
2023-07-04,1276.652099609375,1277.4587926151432,1263.60227910532,1275.8454066036068,5797775.0,0.000632281153808214,1250.28671875,1228.7165100097657
2023-07-05,1278.692626953125,1288.800213319331,1272.7133901877326,1288.7053287056738,5414936.0,-0.0077695820212097194,1263.22265625,1231.9576171875
2023-07-06,1275.4656982421875,1278.834854971563,1269.0594229934848,1274.184466363292,5963897.0,0.0010055309201440971,1272.817822265625,1234.5652160644531
2023-07-07,1262.46337890625,1277.2690868609272,1257.8603742523696,1266.069921275566,6295647.0,-0.002848612314936295,1271.8117919921874,1236.8145324707032
2023-07-10,1261.4666748046875,1273.5674157356068,1252.11828243282,1268.489873104064,3940315.0,-0.0055366609133349,1270.948095703125,1239.8136108398437
2023-07-11,1279.9263916015625,1282.1093170430452,1259.4263327917745,1265.5478387081876,6126128.0,0.011361524593216408,1271.6029541015625,1242.5018798828125
2023-07-12,1265.405517578125,1283.058342052219,1259.4262809050838,1282.2041488340378,8102770.0,-0.013101370223445718,1268.9455322265626,1243.8519409179687
2023-07-13,1295.586181640625,1306.6904622705142,1263.0802644808616,1266.9240762093295,9977644.0,0.022623380492581086,1272.96962890625,1246.9222106933594
2023-07-14,1353.33740234375,1357.1812136611918,1310.344248794148,1310.344248794148,12833381.0,0.0328105790437641,1291.14443359375,1253.5254150390624
2023-07-17,1350.4901123046875,1384.656910654081,1342.280682606886,1353.3373455004703,11569884.0,-0.002103860656213453,1308.94912109375,1259.7560913085938
2023-07-18,1400.07958984375,1402.689553916086,1356.232239770198,1360.977628992627,16743977.0,0.028730788822785933,1332.9797607421874,1268.3547302246093
2023-07-19,1399.84228515625,1422.4778838610052,1386.3179262126616,1410.3296414156002,13687062.0,-0.007436102845306213,1359.8671142578125,1276.4954406738282
2023-07-20,1375.6883544921875,1396.0935284291188,1367.3364230042164,1396.0935284291188,8347221.0,-0.0146159075458871,1375.887548828125,1283.6206420898438
2023-07-21,1263.7919921875,1281.2550471115694,1238.5465455411838,1252.9724819521573,45548305.0,0.008635074106723942,1357.978466796875,1285.9957092285156
2023-07-24,1268.537353515625,1281.1601344899118,1266.3070438754469,1272.713318970938,8859789.0,-0.0032811516883389505,1341.5879150390624,1289.393408203125
2023-07-25,1266.6392822265625,1274.4691745310197,1256.8163495972713,1268.9170922496144,6801982.0,-0.0017950818354992985,1314.899853515625,1292.4423217773438
2023-07-26,1280.16357421875,1281.2550368654431,1271.1948353023815,1274.6114922298443,5528885.0,0.004355901404272373,1290.964111328125,1295.749853515625
2023-07-27,1284.24462890625,1294.3523304949208,1278.4552775842546,1289.4170564966885,9191861.0,-0.004011446540417125,1272.6753662109375,1298.5875915527345
2023-07-28,1272.2388916015625,1294.399836814824,1267.9680411635118,1284.9090580635998,6122735.0,-0.009860749585757956,1274.36474609375,1298.8248596191406
2023-07-31,1286.664794921875,1288.3731813935915,1265.3580435307597,1280.0687502059716,7902180.0,0.005152883167284624,1277.990234375,1299.8688415527345
2023-08-01,1295.6810302734375,1299.287572433425,1287.8986382703856,1292.6440275049854,6064652.0,0.0023494501996145253,1283.798583984375,1300.8202880859376
2023-08-02,1287.7562255859375,1302.0872775937985,1279.7839486732953,1299.572314037208,7419145.0,-0.009092290073926647,1285.3171142578126,1301.2734680175781
2023-08-03,1294.826904296875,1296.9623293722975,1280.3059674423107,1281.2550452536098,6503741.0,0.010592628761574052,1287.4335693359376,1302.2415283203125
2023-08-04,1308.161376953125,1315.326960764207,1292.6439779220425,1299.192637985444,5712345.0,0.0069033172644729105,1294.61806640625,1304.5264282226562
2023-08-07,1322.0655517578125,1323.9637076110182,1306.8803049321664,1317.2252775029856,3729093.0,0.0036745986715366065,1301.6982177734376,1307.5563720703126
2023-08-08,1319.4080810546875,1322.5875847773373,1313.9034986186628,1321.9231607192771,4161877.0,-0.001902591420836541,1306.4436279296874,1309.5304565429688
2023-08-09,1323.3941650390625,1324.9126664142502,1312.1001155570923,1313.523732318999,4090828.0,0.007514468507270475,1313.5712158203125,1312.4298889160157
2023-08-10,1318.364013671875,1324.7229047572628,1315.0422412084458,1320.73670828861,3873025.0,-0.0017964932767028103,1318.2786376953125,1313.568780517578
2023-08-11,1301.992431640625,1325.7193780052326,1297.436927451159,1321.1163735813448,5783517.0,-0.014475592251481732,1317.0448486328125,1311.001531982422
2023-08-14,1322.58740234375,1323.9635187993792,1296.060608565666,1301.9923447610038,4304135.0,0.015818109580764617,1317.14921875,1309.606396484375
2023-08-16,1346.266845703125,1347.642962157537,1333.833949819538,1338.9589930586214,7735313.0,0.005457861429953148,1322.5209716796876,1306.9157592773438
2023-08-17,1339.6708984375,1347.6905600057007,1334.4034699774754,1347.6905600057007,5618346.0,-0.005950669839348578,1325.776318359375,1303.9071899414062
2023-08-18,1318.0792236328125,1336.9657781470864,1315.5641444281114,1332.220389403959,5134103.0,-0.01061473453162902,1325.7193603515625,1301.0267333984375
2023-08-21,1333.8341064453125,1335.3526079174417,1316.513434736362,1318.9810141103517,3032722.0,0.011261035735968634,1332.0876953125,1304.5288391113281
2023-08-22,1332.2679443359375,1334.450869589094,1325.5295152148603,1333.1695218924635,2890714.0,-0.0006762662525064527,1334.0238037109375,1307.7153686523438
2023-08-23,1336.254150390625,1344.4636971963555,1334.071340786375,1343.894273641083,2559125.0,-0.005685062731726755,1332.0212646484374,1311.196112060547
2023-08-24,1351.107177734375,1352.483410102568,1342.4230924054214,1349.1141374590973,5171963.0,0.0014772955229951112,1334.3085205078125,1314.7432922363282
2023-08-25,1347.7855224609375,1350.063332625318,1339.528590951075,1341.047092442583,4307172.0,0.005024752714746964,1340.2497802734374,1317.9203369140625
2023-08-28,1343.5621337890625,1352.2462196252268,1339.5285527696528,1347.7854840441626,3133464.0,-0.003133547812391837,1342.1953857421875,1321.4864990234375
2023-08-29,1345.460205078125,1351.8664804125688,1343.2298953547568,1351.4868261107931,3074444.0,-0.004459252518214382,1344.833837890625,1324.42626953125
2023-08-30,1362.069091796875,1363.492708563721,1351.4868506591406,1354.3340841928325,3070887.0,0.005711299519315036,1349.996826171875,1327.745672607422
2023-08-31,1362.353759765625,1371.3226150023013,1355.900099868201,1362.0691059218414,9792735.0,0.0002089863447794685,1352.246142578125,1331.4755493164062
2023-09-01,1370.3260498046875,1372.366590381703,1355.4729580726562,1358.082922196826,3582133.0,0.009015007410635148,1356.754248046875,1335.250506591797
2023-09-04,1390.493896484375,1395.1444009918598,1361.6419074698886,1369.5192997491522,4609014.0,0.015315298396353094,1366.1406005859376,1339.3671325683595
2023-09-05,1403.59130859375,1404.6827713333548,1382.3319407792674,1390.3991028092184,5496840.0,0.009488071272397607,1377.7668212890626,1343.4434204101562
2023-09-06,1402.21484375,1407.3873868832943,1388.785486573954,1406.4383091547136,5075786.0,-0.003002951055316413,1385.7959716796875,1347.583758544922
2023-09-07,1391.537841796875,1398.3712715567144,1387.599261559934,1395.7138073410729,4411743.0,-0.0029919927152926643,1391.6327880859376,1350.9909423828126
2023-09-08,1394.7647705078125,1399.6525445547095,1385.843415640873,1388.9754188545974,3125838.0,0.004168073512769044,1396.5205322265624,1354.8109802246095
2023-09-11,1401.265869140625,1402.7844863014814,1389.924435791154,1394.764709392269,4182226.0,0.004661115745600371,1398.6749267578125,1359.7746520996093
2023-09-12,1424.6607666015625,1427.4131155936998,1401.8828977357057,1407.0079414013696,6793161.0,0.012546357899452068,1402.888818359375,1364.8783203125
2023-09-13,1422.05078125,1428.3621721582897,1412.8447723957215,1428.3621721582897,4804686.0,-0.004418620873131239,1406.856005859375,1368.6675170898438
2023-09-14,1430.212646484375,1435.5275744839996,1422.8099096635535,1428.3619912427237,6444213.0,0.0012956486191859568,1414.590966796875,1373.1946044921874
2023-09-15,1434.6260986328125,1441.0798745512886,1432.1585193184187,1440.7002202288666,8657816.0,-0.004216089864336339,1422.563232421875,1379.0219482421876
2023-09-18,1415.83447265625,1428.267370107953,1412.2279302561053,1428.267370107953,3991916.0,-0.008704880971105038,1425.476953125,1383.1219665527344
2023-09-20,1414.36328125,1418.9662857014068,1401.028690971678,1401.028690971678,4169337.0,0.009517713922813214,1423.4174560546876,1387.2267333984375
2023-09-21,1425.2777099609375,1427.935174373475,1400.838954487993,1410.8517724894757,6779195.0,0.01022498447587229,1424.062841796875,1391.677911376953
2023-09-22,1419.962890625,1430.2128621969134,1409.5704183462783,1415.929309642692,5455613.0,0.002848716355286011,1422.012890625,1395.1206970214844
2023-09-25,1399.0831298828125,1413.9836057236516,1396.6155506540035,1413.9836057236516,4217863.0,-0.010537941020336892,1414.904296875,1397.6855773925781
2023-09-26,1386.2706298828125,1404.540379089813,1384.704628208509,1403.8285706791507,3996528.0,-0.012507182973091922,1408.9915283203125,1399.8210021972657
2023-09-27,1392.2972412109375,1394.7648205125847,1376.210417587719,1381.857384596541,3863586.0,0.007554945054944809,1404.5783203125,1402.1628540039062
2023-09-28,1366.1500244140625,1397.6119773813948,1361.9266744482306,1393.1513579600842,5814602.0,-0.019381478826219038,1392.752783203125,1402.3669006347657
2023-09-29,1362.353759765625,1373.125886096519,1343.8942418391173,1359.1743721242103,6068968.0,0.002339205113502629,1381.23095703125,1402.3669006347657
2023-10-03,1360.9776611328125,1363.8248947335087,1347.9753406979924,1362.9233171016476,4181867.0,-0.0014275608498449499,1373.60986328125,1401.899481201172
2023-10-04,1370.800537109375,1376.115349773036,1345.9821287470402,1352.4359043163458,4510406.0,0.013578930235745591,1370.5158447265626,1400.914813232422
2023-10-05,1388.927978515625,1400.506798175597,1376.3526965932092,1378.0610831205893,7384621.0,0.007885641302944191,1369.8419921875,1400.1816467285157
2023-10-06,1403.4013671875,1408.906065046382,1388.7856610148956,1394.6698973295106,3598672.0,0.0062605996406090506,1377.2922607421874,1400.2409729003907
