Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-02-24,1692.095947265625,1718.9632670352917,1688.806016736427,1707.7477607257963,2080363.0,-0.009165178734310999,1709.24326171875,1745.8406921386718
2023-02-27,1720.657958984375,1724.4962517289564,1685.6158309178966,1693.0928349200235,2343798.0,0.016280928898770978,1706.9801513671875,1745.8257263183593
2023-02-28,1723.947998046875,1736.0607696327322,1716.3713245198649,1720.6580674002344,4395098.0,0.0019120188426579386,1706.7907470703126,1745.7384948730469
2023-03-01,1739.550048828125,1745.232523583481,1720.707973103256,1723.948008394441,5613386.0,0.009050180375343508,1715.633544921875,1745.748468017578
2023-03-02,1716.421142578125,1740.9955889214416,1712.7325356210358,1730.278548899366,4119935.0,-0.008008771957587762,1718.534619140625,1743.7521118164063
2023-03-03,1745.6314697265625,1759.5885460122115,1714.6268460312226,1726.6897233388956,3626269.0,0.01096997690531177,1729.2417236328124,1742.2916076660156
2023-03-06,1745.6314697265625,1759.1897480648408,1736.11070115329,1750.9152687131202,5186846.0,-0.0030177353987215928,1734.23642578125,1742.4909973144531
2023-03-08,1734.8643798828125,1738.9519063610653,1721.5553362290923,1730.6773060465982,5202608.0,0.0024193267119095923,1736.4197021484374,1740.7363891601562
2023-03-09,1711.4365234375,1739.201232277662,1708.445721482384,1733.967328856209,6928316.0,-0.012993788893110881,1730.7969970703125,1738.3038696289063
2023-03-10,1694.08984375,1708.2462566086997,1686.812177520817,1701.7661861867816,4876144.0,-0.0045108091223638215,1726.3307373046875,1734.734844970703
2023-03-13,1668.767822265625,1718.016385476669,1661.0913575614986,1693.790840956438,8978938.0,-0.014773381745696009,1710.9580078125,1729.8423950195313
2023-03-14,1643.1962890625,1672.4065008044838,1638.4608530709654,1667.8704029131277,14138986.0,-0.014793783622235582,1690.4709716796874,1723.5841369628906
2023-03-15,1660.842041015625,1682.8244829698006,1656.5054027358049,1662.8858042616275,4692363.0,-0.0012290460600269666,1675.66650390625,1718.380145263672
2023-03-16,1658.449462890625,1673.702478771713,1643.1464299393413,1664.8796379636276,3632063.0,-0.0038622462107035997,1665.069091796875,1712.3013427734375
2023-03-17,1687.9088134765625,1700.9686236275722,1666.0261623793842,1674.4502054141249,8928301.0,0.008037628123500425,1663.8328857421875,1707.5733825683594
2023-03-20,1694.438720703125,1697.7285295423592,1675.8957745764303,1681.8274825793137,4463937.0,0.007498532551311519,1668.9670654296874,1704.6025146484376
2023-03-21,1701.61669921875,1706.7010380574109,1686.8122543047514,1702.3146260058852,1805180.0,-0.00040998695333584553,1680.6511474609374,1703.0846740722657
2023-03-22,1699.921875,1707.9471199296686,1686.9118388418203,1704.7569801072964,3326099.0,-0.002836243032711951,1688.4671142578125,1701.8360168457032
2023-03-23,1674.5499267578125,1694.7877348583609,1669.864385816326,1693.9403653301397,5642151.0,-0.011446942861266603,1691.68720703125,1700.7967102050782
2023-03-24,1686.9619140625,1703.7103324595523,1669.864471404138,1670.911300795974,5480609.0,0.009605903831567775,1691.4978271484374,1700.0490173339845
2023-03-27,1699.9716796875,1707.5982485505162,1687.908803538068,1695.4357033478232,2837204.0,0.0026754045173875097,1692.6044189453125,1700.442803955078
2023-03-28,1693.6910400390625,1704.557643971611,1680.282205963603,1703.710152793285,2371652.0,-0.005880761312477883,1691.019287109375,1699.0944580078126
2023-03-29,1715.773193359375,1721.7049015798602,1689.8030157370372,1694.8873544540295,2821000.0,0.012322847798975654,1694.18955078125,1698.6857177734375
2023-03-31,1727.5369873046875,1735.3131208668628,1715.723344224338,1720.2095470418917,3565755.0,0.004259620739459451,1704.786962890625,1698.0850646972656
2023-04-03,1740.347412109375,1746.8274822790036,1727.8857387062433,1728.6833344824554,2436866.0,0.006747376685048957,1715.4640625,1699.2813781738282
2023-04-05,1746.5286865234375,1754.304698650532,1733.718109053715,1739.6498176331293,2526350.0,0.003954168718660429,1724.7754638671875,1699.326239013672
2023-04-06,1751.712646484375,1756.0492848951997,1734.01706859631,1744.6344396683571,1557355.0,0.004057128906250068,1736.37978515625,1699.6302978515625
2023-04-10,1753.9058837890625,1762.5791601634894,1744.285447178601,1751.7624515344985,1253171.0,0.0012235861390261066,1744.0063232421876,1700.582373046875
2023-04-11,1840.8385009765625,1853.3001750963608,1820.4013554200935,1841.5363060488569,9293763.0,-0.00037892550366903986,1766.6666259765625,1707.052471923828
2023-04-12,1838.39599609375,1845.274742606215,1825.8844270443808,1836.352232932432,3408713.0,0.0011129472465391179,1786.2763427734376,1714.2677795410157
2023-04-13,1863.76806640625,1868.553398165036,1825.3861083657896,1832.364646191328,2924116.0,0.017138193688792165,1809.72421875,1724.0177917480469
2023-04-17,1889.33935546875,1907.9321975403616,1820.50101915374,1883.158292105772,10354299.0,0.0032822856097063516,1837.249560546875,1736.3249450683593
2023-04-18,1882.5103759765625,1898.7603259081332,1880.1177102215236,1895.1214927490155,2972721.0,-0.006654516251704591,1862.970458984375,1747.4083618164063
2023-04-19,1879.120849609375,1882.5602231004011,1870.3976774404991,1882.5104494199177,1876656.0,-0.0018005742340432471,1870.6269287109376,1758.4419311523438
2023-04-20,1878.2235107421875,1897.56405318564,1866.310199041956,1878.522639597472,2322777.0,-0.0001592362258400592,1878.592431640625,1767.957666015625
2023-04-21,1887.8438720703125,1897.813210901306,1871.394462999173,1876.229567992999,1671341.0,0.0061902361392467565,1883.4075927734375,1777.6279235839843
2023-04-24,1891.432861328125,1896.168297402079,1871.7933119735096,1884.404428582054,2017406.0,0.0037297899747347316,1883.8262939453125,1787.1187316894532
2023-04-25,1883.50732421875,1901.153006116244,1871.2449881909752,1896.1683364620324,4738419.0,-0.006677156241784904,1884.02568359375,1796.2980041503906
2023-04-26,1872.840087890625,1888.5916929265572,1857.6368452037807,1871.7434848884864,3159518.0,0.0005858724825234099,1882.76953125,1806.2125122070313
2023-04-27,1902.7481689453125,1907.134702794346,1871.095515096008,1871.1454104734,5061293.0,0.01688952568572261,1887.674462890625,1817.0018249511718
2023-04-28,1932.1077880859373,1937.3416910460728,1890.286338082097,1900.1560080032723,4367612.0,0.016815345660086432,1896.52724609375,1828.6086303710938
2023-05-02,1915.2596435546875,1931.5095935926377,1884.205127302531,1912.1192773366429,4605771.0,0.0016423484953400917,1901.2926025390625,1839.687060546875
2023-05-03,1925.029541015625,1927.9206737782056,1906.835496627155,1913.116229121864,3449007.0,0.006227176222967502,1909.5970458984375,1850.1498779296876
2023-05-04,1941.62841796875,1945.1176865804143,1915.857701276091,1924.032510487864,3451579.0,0.009145327526936758,1923.3547119140626,1860.8544494628907
2023-05-05,1922.786376953125,1967.9475315998636,1909.626898064609,1946.164550080176,3484218.0,-0.012012433956875797,1927.362353515625,1869.9763977050782
2023-05-08,1952.843994140625,1962.4644308535876,1915.1100694283675,1929.9644092462229,3870941.0,0.011854925813548078,1931.5095947265625,1880.2921630859375
2023-05-09,1948.3079833984373,1963.9597970620923,1942.1768155303316,1958.8255631011243,3623075.0,-0.005369329408809678,1938.1192626953125,1890.1219299316406
2023-05-10,1952.6944580078125,1957.9782565639205,1925.7274679704176,1953.9905208071712,3912439.0,-0.0006632902184311839,1943.65224609375,1900.0613586425782
2023-05-11,1951.94677734375,1973.9292196041204,1945.8655045922585,1963.9598801111704,4411824.0,-0.006116776054885792,1945.71591796875,1905.6167724609375
2023-05-12,1954.5887451171875,1961.966080939604,1937.6907627631217,1948.009005160562,3217081.0,0.003377674301912732,1952.0763916015626,1911.4264099121094
2023-05-15,1966.95068359375,1970.938419394244,1946.4138685604128,1951.049635767695,2971692.0,0.008149996563156774,1954.8977294921874,1916.5855407714844
2023-05-16,1941.080322265625,1971.935379756811,1932.058021217745,1971.935379756811,4569497.0,-0.015647093615710275,1953.452197265625,1919.172589111328
2023-05-17,1903.29638671875,1944.9183772010829,1889.7381099667057,1943.8217742461443,5482017.0,-0.020848304131746286,1943.5725830078125,1920.2118896484376
2023-05-18,1921.4906005859373,1927.7214380361515,1905.3401968973567,1918.1010006738125,4145228.0,0.001767164456373301,1937.48134765625,1922.3303771972655
2023-05-19,1935.69677734375,1940.880785068716,1917.6024022888976,1924.0824727931235,3946927.0,0.006036282079824975,1933.7029541015625,1925.2040405273438
2023-05-22,1934.251220703125,1946.5135570907428,1917.7520366811325,1939.03655239001,3400880.0,-0.0024678914283419342,1927.1630615234376,1927.5244079589843
2023-05-23,1915.608642578125,1934.2512593257875,1909.1285717080973,1934.2512593257875,4335524.0,-0.00963815670677689,1922.0687255859375,1928.7331970214843
2023-05-24,1904.4927978515625,1934.051914596852,1891.582551533057,1916.0572076408716,3557537.0,-0.006035524275158629,1922.3080078125,1929.782470703125
2023-05-25,1924.03271484375,1927.6217745823467,1901.701490714072,1912.1194022827108,5966757.0,0.00623042292589938,1922.8164306640624,1932.3421020507812
2023-05-26,1939.0863037109373,1943.9711823956843,1917.6023297884688,1943.9711823956843,3295412.0,-0.0025128349272786426,1923.4943359375,1934.1590087890625
2023-05-29,1947.2113037109373,1967.2497730639911,1942.276529435058,1957.080973958733,3775509.0,-0.005043056664043708,1926.0863525390625,1934.9141845703125
2023-05-30,1968.6453857421875,1973.0319193797443,1946.3639367136425,1951.8470733365796,7429705.0,0.008606367084329051,1936.693701171875,1937.5834716796876
2023-05-31,2008.1739501953125,2058.0704231728973,1947.9093394249687,1978.8640666701056,88598126.0,0.01481146887190062,1957.429931640625,1941.7406921386719
2023-06-01,1924.1324462890625,1973.0818795922385,1919.09788109142,1961.9660415521628,5967432.0,-0.0192835117743267,1957.4498779296875,1940.8658935546875
2023-06-02,1932.8057861328125,1945.3671301522231,1922.088745668117,1938.9867282340329,3558072.0,-0.003187717590439496,1956.1937744140625,1941.3668640136718
2023-06-05,1918.9981689453125,1945.5165874584727,1916.3562696602864,1939.0365168366532,2405909.0,-0.01033417767914513,1950.5511474609375,1939.6745727539062
2023-06-06,1953.0435791015625,1960.371019578775,1924.232162490983,1928.9675989369696,4112841.0,0.012481277641916276,1947.4307861328125,1939.9113525390626
2023-06-07,1933.4537353515625,1965.9537579232565,1930.0641355676596,1965.9537579232565,3100414.0,-0.016531427781915645,1932.4867431640625,1938.94931640625
2023-06-08,1880.7158203125,1930.9613136915957,1873.7871783197384,1930.9613136915957,5491614.0,-0.026020973606683394,1923.80341796875,1935.3877685546875
2023-06-09,1866.26025390625,1891.8814063631955,1854.99485219945,1856.2909149430757,14196924.0,0.005370569280343668,1910.4943115234375,1930.9713439941406
2023-06-12,1873.6875,1878.2235982389195,1858.7334904598813,1869.1016280802385,2815173.0,0.0024535166257768962,1901.432177734375,1926.3081848144532
2023-06-13,1850.2593994140625,1877.2265097433285,1846.3215592377292,1869.5999411664504,9561827.0,-0.01034474880242096,1880.875341796875,1921.767138671875
2023-06-14,1858.9327392578125,1862.222547965577,1840.7386963826,1850.259341691465,5578543.0,0.0046876658698118395,1865.971142578125,1919.5489562988282
2023-06-15,1827.87841796875,1863.269573593452,1823.0930862762896,1862.2227442557137,4838188.0,-0.018442652144005627,1855.403662109375,1914.8683471679688
2023-06-16,1851.705078125,1855.942047263898,1827.3798662589415,1831.317706544916,3197657.0,0.011132624070210127,1852.492626953125,1910.6687622070312
2023-06-19,1818.955810546875,1862.7211117518991,1812.425844770964,1858.1352401142376,7609913.0,-0.021085348752631086,1841.5462890625,1904.9039916992188
2023-06-20,1838.3463134765625,1841.337115504995,1809.734356082976,1814.4198972491015,4622905.0,0.013186813186813365,1839.163671875,1901.0408752441406
2023-06-21,1839.8914794921875,1844.0785533568724,1830.4703807525905,1841.3868804004371,2399108.0,-0.0008121057688455041,1835.355419921875,1897.810809326172
2023-06-22,1830.4703369140625,1841.6360697792056,1824.7878622772191,1839.8914354280305,3428210.0,-0.005120464355972327,1835.8738037109374,1893.1326904296875
2023-06-23,1822.943603515625,1839.8914804849355,1818.307836358341,1827.379910867412,2584063.0,-0.0024276874914758314,1830.1215087890625,1887.3255554199218
2023-06-26,1817.360595703125,1826.3330007605507,1814.3200203401725,1826.3330007605507,2213679.0,-0.004912797969312974,1829.8024658203126,1880.8330200195312
2023-06-27,1839.0439453125,1841.3369419966489,1815.0677576614585,1822.0960687483723,2138665.0,0.009301307902919442,1829.9419921875,1874.3529479980468
2023-06-28,1834.9068603515625,1842.4336387795015,1823.7910222881112,1840.3401017894805,5339982.0,-0.002952302910008278,1828.945068359375,1865.6895935058594
2023-06-30,1840.888427734375,1844.876163520692,1827.3300287040663,1842.2342642230492,3934720.0,-0.0007305457914940003,1831.0286865234375,1861.527392578125
2023-07-03,1838.2962646484373,1853.3001689170624,1832.3645564656056,1850.309367138283,3208540.0,-0.006492483204808841,1834.09921875,1856.8019165039063
2023-07-04,1855.9918212890625,1862.621456164491,1830.420563720464,1844.3277431593872,6575587.0,0.00632429793074327,1841.8254638671874,1853.6515991210938
2023-07-05,1859.13232421875,1862.0733525026155,1847.4682452310665,1857.088682559837,3119185.0,0.0011004545330037716,1845.8431396484375,1848.956036376953
2023-07-06,1871.5440673828125,1877.0769775345368,1853.3500236277623,1854.297062158516,3654241.0,0.009301101520497474,1853.1705810546875,1845.8605529785157
2023-07-07,1847.8170166015625,1868.65295982233,1844.8262148482283,1866.260294080456,2076544.0,-0.009882478632478745,1854.556298828125,1844.2156127929688
2023-07-10,1861.1759033203125,1868.6030121213628,1839.3430267931549,1847.3184979120413,3437542.0,0.007501362338943592,1859.1322265625,1843.9613952636719
2023-07-11,1860.8768310546875,1887.9935067009992,1857.5870221357395,1868.2541664031703,4096757.0,-0.003948785706543298,1860.109228515625,1843.3208618164062
2023-07-12,1872.3416748046875,1885.1024783678504,1862.172996934322,1869.1515347619177,4355083.0,0.001706731628463804,1862.7510986328125,1844.4249755859375
2023-07-13,1863.96728515625,1895.7695012638287,1860.7272499447383,1883.2081583214845,5265370.0,-0.010217071904777629,1861.2357421875,1844.6767028808595
2023-07-14,1863.2694091796875,1881.56312141536,1854.2970043200744,1864.366012101101,7131916.0,-0.0005881907920953942,1864.326220703125,1846.4462524414062
2023-07-17,1891.2335205078125,1893.626064532283,1860.9267053388364,1865.462681606593,3329856.0,0.013814716936082019,1870.337744140625,1848.422674560547
2023-07-18,1885.052490234375,1902.1499314098924,1873.5877500817476,1889.5386929027943,5795645.0,-0.00237423170283293,1875.1728759765624,1851.7275085449219
2023-07-19,1900.754150390625,1909.1284194941925,1885.7503682054312,1888.9904033821183,3377787.0,0.006227531377313749,1880.85537109375,1854.847900390625
2023-07-20,1950.9000244140625,1956.3831610078648,1887.0962531407267,1895.171393603301,9305585.0,0.029405588855372176,1898.2419189453126,1860.3983276367187
2023-07-21,1964.1593017578125,1981.6555419904664,1944.619419859812,1945.915482727432,3849750.0,0.00937544266044365,1918.4198974609376,1867.0827758789062
2023-07-24,1891.432861328125,1944.0211250967684,1882.4105607614415,1944.0211250967684,7033093.0,-0.02705128205128208,1918.459765625,1870.5072387695313
2023-07-25,1869.74951171875,1896.1682598182151,1850.7578724254388,1895.1713259276692,7944916.0,-0.013413992635454956,1915.399169921875,1873.1266845703126
2023-07-26,1889.489013671875,1892.081017670652,1869.8992367013568,1874.2358751583924,2462073.0,0.008138323844747398,1913.146142578125,1875.6489379882812
2023-07-27,1868.0050048828125,1896.7665252485376,1856.839393225171,1883.2082477511049,6290001.0,-0.00807305452620432,1896.567138671875,1877.3038452148437
2023-07-28,1871.095458984375,1880.0180908509983,1855.393749278034,1863.86768784971,2302033.0,0.0038778348816184264,1877.9543701171874,1878.8141967773438
2023-07-31,1850.8577880859373,1869.251170929468,1843.4804524587944,1860.278765309006,4025207.0,-0.005064282514402571,1869.83935546875,1879.4422729492187
2023-08-01,1844.3277587890625,1860.0294680868608,1838.744953155719,1844.3277587890625,4467942.0,0.0,1864.7550048828125,1878.8590698242188
2023-08-02,1818.1083984375,1842.2342730783096,1812.475818969083,1834.9068328749383,4180451.0,-0.009154925000262003,1850.4788818359375,1876.8078735351562
2023-08-03,1817.6597900390625,1828.227265370451,1800.313115297179,1814.519423816612,7015292.0,0.0017306875755813491,1840.4098388671875,1874.1136596679687
2023-08-04,1834.3721923828125,1838.6625867239609,1807.0836230724003,1824.893521821139,5443532.0,0.005194095133952942,1833.065185546875,1873.4414184570312
2023-08-07,1827.4378662109373,1840.8576196519637,1822.2994045935825,1840.8576196519637,3708310.0,-0.007289946434620812,1828.381201171875,1871.7545166015625
2023-08-08,1823.895751953125,1838.512883952479,1817.9591596846835,1827.387893710147,4089623.0,-0.0019110019110019695,1824.2947998046875,1869.9054626464845
2023-08-09,1827.387939453125,1829.8823264848652,1812.671055965856,1829.8823264848652,2624324.0,-0.0013631406761175798,1826.1507080078125,1867.6577758789062
2023-08-10,1796.8067626953125,1828.285976325697,1791.9676761251587,1821.6508823415973,5112099.0,-0.013638244236101639,1821.9801025390625,1864.2997497558595
2023-08-11,1787.4278564453125,1795.9587090317111,1777.999121941394,1793.9631993550092,4265616.0,-0.003642963753128501,1812.5912353515625,1860.5076721191406
2023-08-14,1790.0718994140625,1798.303376684633,1780.992354905167,1784.9833741878676,3299919.0,0.002850740964749904,1805.1180419921875,1855.4495910644532
2023-08-16,1782.1895751953125,1785.8314045748748,1773.5091571530595,1782.9878277538776,1883940.0,-0.00044770499615282407,1796.776806640625,1850.3064453125
2023-08-17,1761.735595703125,1783.3869478678878,1759.0417064707017,1777.999047606801,5131739.0,-0.009147053214436044,1783.646337890625,1843.355517578125
2023-08-18,1746.8692626953125,1764.4297239232185,1742.578868066315,1753.155045253875,4113292.0,-0.0035854116699942035,1773.658837890625,1833.1539794921875
2023-08-21,1756.397705078125,1768.6202018461586,1744.9235244387469,1747.0687217001405,3955468.0,0.005339791882317095,1767.4528076171875,1822.7658996582031
2023-08-22,1759.1414794921875,1768.0215216520585,1754.5018952708162,1765.0282572248825,3328812.0,-0.0033352314381361057,1761.2667236328125,1816.1513305664062
2023-08-23,1776.053466796875,1777.8992888034286,1750.0619057383092,1765.8264801755422,3338285.0,0.005791614711948439,1760.039501953125,1811.4665283203126
2023-08-24,1776.951416015625,1794.9609394181118,1772.2620170324742,1784.9833911167327,4123791.0,-0.004499747807783636,1763.082666015625,1805.8396484375
2023-08-25,1774.856201171875,1785.3326271594945,1763.032830487954,1767.2233521645028,2043350.0,0.004319119594036299,1768.6800537109375,1801.1822082519532
2023-08-28,1786.330322265625,1792.5662899068154,1770.6656202694517,1774.8561418058343,1980536.0,0.006464850975536648,1774.6665771484375,1796.9439514160156
2023-08-29,1779.0966796875,1793.5143105990642,1775.0059090904424,1792.91556024163,2708692.0,-0.007707491005470196,1778.6576171875,1793.3558959960938
2023-08-30,1770.9150390625,1788.9244403300104,1761.037242070674,1786.9788671663327,2595896.0,-0.008989377769926095,1777.629931640625,1789.6852600097657
2023-08-31,1754.80126953125,1779.7950762038377,1750.3613093517145,1770.915034048525,8314010.0,-0.009099117804899455,1773.19990234375,1786.5199035644532
2023-09-01,1767.12353515625,1775.6044511157563,1750.4111419419287,1759.9397491796358,2695210.0,0.004081836312841283,1771.653369140625,1783.9930908203125
2023-09-04,1758.243408203125,1784.9832847762898,1753.354507263701,1773.409353795456,4697683.0,-0.008551858351188178,1766.035986328125,1780.1866516113282
2023-09-05,1767.07373046875,1778.99685190181,1759.1415065370393,1761.037265062644,4257343.0,0.0034277897043201748,1763.631396484375,1777.1684448242188
2023-09-06,1766.325439453125,1773.0103481530996,1756.2480181464914,1767.0238191216315,6220223.0,-0.00039522934606148175,1762.7134765625,1774.2899291992187
2023-09-07,1784.9833984375,1788.3258527729215,1763.3321672532063,1771.0148307582797,2208089.0,0.007887323943662016,1768.74990234375,1772.1697021484374
2023-09-08,1789.173828125,1800.947383282684,1777.5500823402492,1792.9653450188273,2386182.0,-0.002114662675639991,1773.1599609375,1771.7880554199219
2023-09-11,1803.8409423828125,1807.4328353336396,1791.2193196978835,1795.958655037566,2316902.0,0.004388902452257022,1782.2794677734375,1772.608709716797
2023-09-12,1807.133544921875,1814.916081510512,1792.366846143463,1814.916081510512,3408966.0,-0.004288097211723275,1790.2914306640625,1773.4617919921875
2023-09-13,1820.50341796875,1831.877847261978,1796.5573023182667,1796.5573023182667,5931870.0,0.013328890550601076,1801.1270263671875,1775.3774841308593
2023-09-14,1817.4603271484373,1827.637377515876,1809.927229596724,1823.8957969695764,2559423.0,-0.0035284196782687524,1807.622412109375,1778.163720703125
2023-09-15,1809.8275146484373,1819.356000219052,1806.93400127555,1812.122277684956,4121540.0,-0.0012663400614722584,1811.7531494140626,1781.3116333007813
2023-09-18,1794.3123779296875,1807.931755746964,1789.9721687693452,1806.934000914874,3970112.0,-0.0069851045908683514,1809.8474365234374,1783.2073669433594
2023-09-20,1785.432373046875,1799.4009409893797,1771.7132438176293,1782.9379859142848,5368143.0,0.0013990319081743482,1805.5072021484375,1784.5219116210938
2023-09-21,1751.7581787109375,1786.779472128328,1747.0687795346269,1779.9946902854222,4784751.0,-0.01586325606957678,1791.758154296875,1783.307147216797
2023-09-22,1752.5064697265625,1765.9263456299454,1748.2161969195354,1754.0530384732942,3710123.0,-0.0008817115063281386,1778.7673828125,1782.0848999023438
2023-09-25,1780.3936767578125,1785.2826996021272,1752.8556688338278,1760.039454624001,2226567.0,0.011564639690511757,1772.880615234375,1782.3617736816407
2023-09-26,1760.1392822265625,1777.7996159055049,1749.7626075705662,1772.1123402612714,3656167.0,-0.006756376423033998,1766.04599609375,1781.0522216796876
2023-09-27,1761.18701171875,1767.1236044045447,1746.0710012628535,1760.0395692729562,3004206.0,0.0006519412778133026,1761.196923828125,1780.15673828125
2023-09-28,1729.30859375,1767.9217781037264,1725.118072252499,1758.2434833366526,8263197.0,-0.01645670230595271,1756.7070068359376,1778.076416015625
2023-09-29,1731.802978515625,1740.0843921739404,1729.0591527825527,1740.0843921739404,3571729.0,-0.004759202309704741,1752.56630859375,1776.9265014648438
2023-10-03,1723.172607421875,1731.1047099680704,1711.5985534225529,1726.115935587759,5534869.0,-0.001705174087789016,1741.1220947265624,1774.728955078125
2023-10-04,1718.1837158203125,1723.122553401374,1705.1629668575265,1711.1494957054758,6220979.0,0.004110815643221512,1732.7309814453124,1772.7259704589844
2023-10-05,1730.3563232421875,1743.077697393168,1717.285759258076,1726.1158651918606,2966801.0,0.002456647398843962,1726.56484375,1770.8901000976562
2023-10-06,1739.984619140625,1743.0776346597083,1726.3153053102546,1731.4039522245018,1992323.0,0.0049559011951536515,1728.700048828125,1769.5730590820312
