Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-01-02,132.11386108398438,132.4212100947944,129.30386466746944,129.3477735831737,9631496.0,0.021384886837901462,,
2023-01-03,131.32354736328125,132.24558094860578,129.962451442004,131.4552607044194,14991139.0,-0.0010019632567943614,,
2023-01-04,128.4257354736328,130.70886501947848,127.32807961488382,130.66495610530464,13535874.0,-0.017137116931851333,,
2023-01-05,128.645263671875,129.0843260052261,126.58166534547716,128.07448799816618,16320559.0,0.004456591493201954,,
2023-01-06,129.3916778564453,130.05027137102013,128.46964425621672,128.82088877100887,16804116.0,0.0044308736795868236,129.98001708984376,
2023-01-09,130.09417724609375,131.8943356757779,129.78684162095576,131.10402875499972,18660445.0,-0.00770267335409749,129.57608032226562,
2023-01-10,131.14791870117188,131.98213441890056,130.48932522942,130.48932522942,18490715.0,0.005047106118404539,129.54095458984375,
2023-01-11,128.90870666503906,131.7187029821681,128.4257354076139,131.27964063889422,12538238.0,-0.01806018025580063,129.637548828125,
2023-01-12,128.33792114257812,130.18198839517623,127.98667661785456,129.6990171243415,13270422.0,-0.010494265970099921,129.57608032226562,
2023-01-13,129.04043579101562,129.5234071075119,128.11840207754474,128.55746447451935,8854484.0,0.003756851603058821,129.50583190917968,
2023-01-16,129.61122131347656,129.7868435875194,128.20621632289252,129.69902575093766,9696320.0,-0.0006769860987985674,129.40924072265625,
2023-01-17,129.83074951171875,130.84058761351724,128.77698909352168,130.2259029689825,18484595.0,-0.0030343691097911925,129.14580688476562,
2023-01-18,131.0601348876953,131.4991973161298,130.13810110815848,130.18201003082635,12139643.0,0.006745362563237654,129.5760925292969,
2023-01-19,133.25543212890625,133.56278115409063,130.0063732016335,130.0063732016335,18437610.0,0.024991535778277774,130.5595947265625,
2023-01-20,133.1237030029297,133.91400983245728,132.20166943573489,133.47494750513775,17512691.0,-0.002631538792660256,131.37624816894532,
2023-01-23,133.7823028564453,134.44089637874657,132.9041781600436,133.95792511590176,16742252.0,-0.0013110255276385934,132.21046447753906,
2023-01-24,133.60667419433594,134.52870785366497,133.12371630532,133.78230986210926,8276792.0,-0.001312846728049099,132.9656494140625,
2023-01-25,133.8701171875,134.70433303095538,132.72855231792502,132.8163701537079,9827342.0,0.00793386412060949,133.52764587402345,
2023-01-27,129.65512084960938,135.36293202712497,128.73310053253832,133.8701225528297,13052535.0,-0.031485753675596695,132.80758361816407,
2023-01-30,127.2402572631836,130.70886037281812,125.79135694079062,129.5233867278647,12688399.0,-0.017627160023834788,131.63089447021486,130.6232479095459
2023-01-31,127.2402572631836,129.87463123053,126.66948159657277,127.45978842712913,19050398.0,-0.0017223562556832755,130.3224853515625,130.37956771850585
2023-02-01,126.66949462890624,128.20621293462955,125.00106297091192,128.0305906652281,11526089.0,-0.010631022080346574,128.93504943847657,130.1468650817871
2023-02-02,125.96697998046876,127.32807588527304,123.50822824906726,125.57182656271756,11886667.0,0.0031468318058895275,127.35442199707032,130.0239273071289
2023-02-03,126.71339416503906,127.635427760036,123.0252731841706,126.01089174032144,9250428.0,0.005574934158590932,126.76607666015624,129.9273338317871
2023-02-06,126.01091003417967,126.62559472037584,124.34247825748712,124.43028269887444,6436143.0,0.012702915247170257,126.52020721435547,129.75829544067383
2023-02-07,127.02074432373048,127.28418443808636,124.86934128821224,126.36215073740117,8681511.0,0.0052119529660267505,126.47630462646484,129.60462379455566
2023-02-08,126.36215209960938,128.1184016820869,125.7035585061803,127.67933928646752,10325869.0,-0.010316369071293864,126.41483612060547,129.36533546447754
2023-02-09,128.3818359375,128.55745820790483,125.74746168406654,127.02073989340198,8078404.0,0.010715541770897216,126.89780731201172,129.3389919281006
