Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-01-24,307.6555480957031,309.28934721376635,306.43018490717503,306.611702753648,12302874.0,0.0034044536874505062,304.6330078125,
2023-01-25,307.9278564453125,309.5162831182065,304.297166907269,307.6101655707411,12497542.0,0.001032771052874466,305.46807250976565,
2023-01-27,314.0546569824219,316.64152891663406,309.97013109681234,310.2424217425341,21040139.0,0.012287923806408137,307.9823303222656,
2023-01-30,312.9654541015625,319.27378879817206,310.2878369562123,314.87157181348493,14091519.0,-0.006053635458241775,309.8339782714844,303.70263824462893
2023-01-31,319.8183898925781,322.2237163194771,309.5616746967963,314.0546643564481,17134291.0,0.018352618796287908,312.4843811035156,304.5876190185547
2023-02-01,328.03277587890625,331.9357835340277,298.7149705786185,320.4083338153602,64518967.0,0.02379601670392173,316.55982666015626,305.9627426147461
2023-02-02,343.644775390625,349.18158255789933,327.125126668586,328.21434462606936,55745171.0,0.047013273542737266,323.7032104492188,308.3045379638672
2023-02-03,345.5054626464844,346.9577438967048,337.6541026280554,346.64005304510016,22295321.0,-0.003273108195803811,329.9933715820313,310.44664154052737
2023-02-06,348.0016174316406,352.3584618822506,344.55247314571074,347.18471775339043,25790153.0,0.0023529252195669766,337.0006042480469,312.6409423828125
2023-02-07,338.7886962890625,348.455401038363,334.431880196408,348.455401038363,20643707.0,-0.027741583917180387,340.79466552734374,314.2384460449219
2023-02-08,340.8763122558594,342.464738739251,337.2456231509642,340.1501855148642,10420462.0,0.002134723930537052,343.3633728027344,316.1513641357422
2023-02-09,339.6963806152344,344.91549668347113,337.79026311988594,339.46946252531103,11861196.0,0.0006684491978609876,342.5736938476563,318.07789916992186
2023-02-10,337.0641174316406,342.1470879011958,336.1110448873712,337.8356444341557,10278597.0,-0.0022837347545352237,340.8854248046875,319.96131744384763
2023-02-13,339.6510314941406,340.5133036753205,335.8387962406129,338.56181350742867,9901148.0,0.0032171909035691015,339.2153076171875,322.0240051269531
2023-02-14,350.7699890136719,351.8591792083421,339.2425391453373,340.3771295772615,29125052.0,0.030533365885416625,341.6115661621094,324.5768341064453
2023-02-15,352.3834533691406,352.98273931000017,349.0181782073693,351.9685479518011,12209350.0,0.001178813901849955,343.9129943847656,327.11730041503904
2023-02-16,352.70611572265625,355.1954918782794,351.27704712686426,352.19903412719725,9775280.0,0.001439758620337004,346.51494140625,329.56497955322266
2023-02-17,353.4898681640625,354.55014776064354,349.6636271137144,351.3231927312487,7672135.0,0.006167185877965203,349.8000915527344,332.16530456542966
2023-02-20,354.0891418457031,357.2700086614142,351.553677268106,354.68845598258633,7804976.0,-0.0016896916907626455,352.6877136230469,334.6844009399414
2023-02-21,352.4295654296875,355.79481268347166,351.922483784514,354.96502992918164,8259574.0,-0.0071428571428571,353.01962890625,336.97756042480466
2023-02-22,353.9047241210937,354.87279923974023,350.35506845803826,352.1990425025543,8961077.0,0.004842947914962163,353.3238830566406,339.2900192260742
2023-02-23,357.3622131347656,363.2629250720245,353.213271097141,354.45795933579114,18830592.0,0.008193507078855501,354.2551025390625,341.76173706054686
2023-02-24,355.0572204589844,358.65296434562697,351.27706790664234,358.65296434562697,12910220.0,-0.010025691250602478,354.5685729980469,343.811865234375
2023-02-27,352.3834533691406,356.624571188646,348.6033009268409,355.05721012307566,8142319.0,-0.0075304955869174356,354.22743530273436,345.7827651977539
2023-02-28,347.31256103515625,354.27355257003046,345.7451716688651,352.6600751022424,16367477.0,-0.015163366779003262,353.20403442382815,347.1574737548828
2023-03-01,349.156494140625,350.7238551854095,344.45435473265,345.053640665562,7766667.0,0.011890480179108235,352.2543884277344,348.2136596679687
2023-03-02,346.252197265625,350.1245538160098,345.46853084618886,349.8940570722204,5019603.0,-0.01040846431365277,350.0323852539062,348.3440307617187
2023-03-03,354.9189147949219,355.3337920720588,346.75932403616406,347.58910672724886,8180709.0,0.021087565535891983,350.0047241210938,348.8147033691406
2023-03-06,357.8692626953125,361.8799119326288,355.1955059160388,355.79479186257765,10714339.0,0.005830526135233848,351.1018859863281,349.3080856323242
2023-03-08,361.7877197265625,362.4792100273154,355.0572253872924,357.7309822561745,8917699.0,0.011340190454856713,353.9969177246094,350.4580368041992
2023-03-09,357.2699584960937,362.8940847604265,355.5642769378472,361.5111042759255,9634283.0,-0.011731716480262612,355.61961059570314,351.27771911621096
2023-03-10,357.7309875488281,359.7593703824384,353.5820456829268,356.7629123681763,8362265.0,0.0027134972473058135,357.9153686523438,352.1794494628906
2023-03-13,353.7203369140625,360.4047432308234,352.660057401525,358.8373820800154,8791872.0,-0.014260067154352043,357.6756530761719,353.0122604370117
2023-03-14,350.0784912109375,356.3019037463719,347.77352360522104,355.610413464657,10229766.0,-0.015556131216245366,356.11749877929685,353.53363342285155
2023-03-15,349.8018798828125,354.31961078417936,348.51110364482366,351.2770647848619,8423692.0,-0.004199491085342822,353.7203308105469,353.48522796630857
2023-03-16,351.6919860839844,352.52176883608524,347.4508398504753,350.908291431573,15710094.0,0.002233331817878132,352.604736328125,353.4506546020508
2023-03-17,346.252197265625,354.9649854355859,340.81247973955846,354.9649854355859,48904254.0,-0.024545486252029153,350.30897827148436,353.1279586791992
2023-03-20,349.24871826171875,349.7558280720917,342.9792169485676,344.177788978877,10122167.0,0.014733458826283996,349.41465454101564,352.91590118408203
2023-03-21,347.5430603027344,349.24871398571906,344.86927511324785,349.24871398571906,11610832.0,-0.004883779423320751,348.907568359375,352.5885971069336
2023-03-22,348.2806091308594,349.2948005161144,345.0075663487488,347.5430307434804,4774867.0,0.002122264934506377,348.6033142089844,352.3811492919922
2023-03-23,350.954345703125,352.89052402927604,345.1919269567292,347.5890987825919,9752326.0,0.00968168142303553,348.4557861328125,352.23363037109374
2023-03-24,349.156494140625,353.12102705386843,348.5110919748362,351.7380465301587,9934501.0,-0.007339417543823707,349.0366455078125,351.8233444213867
2023-03-27,350.5395202636719,354.4118493516978,346.98986416370394,348.46504920825333,10816352.0,0.005953168216244191,349.2948059082031,351.5974594116211
2023-03-28,350.1246032714844,352.52177537285854,348.6494182754992,350.53950872363487,9170535.0,-0.0011836196543471608,349.8111145019531,351.4845169067383
2023-03-29,352.8905639648437,354.04304784454604,347.7274305564148,350.53950810497645,10160322.0,0.0067069639955196474,350.73310546874995,351.76341705322267
2023-03-31,353.58203125,354.50401829367667,350.35507659713164,352.199050684485,9511189.0,0.003926701570680723,351.258642578125,351.9846939086914
2023-04-03,349.34088134765625,354.0430208456245,348.97209216163765,354.0430208456245,7059200.0,-0.01328126589457199,351.29552001953124,352.13912811279295
2023-04-05,356.2557678222656,356.85505373926765,349.34086538729616,349.34086538729616,11608424.0,0.019794141253137585,352.43876953125,352.20597076416016
2023-04-06,357.1317138671875,359.85155896859607,354.2274600884435,356.48631163332715,12897667.0,0.001810454462902903,353.84019165039064,352.1690933227539
2023-04-10,358.238037109375,359.5749295122858,354.7344977688512,357.1316695929618,6783022.0,0.0030979260889244195,354.90968627929686,351.99160919189455
2023-04-11,365.1068420410156,367.0430203155647,357.7309462422072,358.23802782365146,18237451.0,0.019173883518433858,357.2146484375,352.3834533691406
2023-04-12,362.8480224609375,366.7664677494436,361.5111580093004,366.72037964783385,9747526.0,-0.010559427296118707,359.91607666015625,352.6393051147461
2023-04-13,364.7380981445313,365.66008523380617,362.9863283022714,364.6458938082411,6059044.0,0.00025285993303597343,361.6125427246094,353.19019317626953
2023-04-17,368.9331359863281,370.63881776509743,362.24872944703225,362.24872944703225,11041243.0,0.01845253273765662,363.9728271484375,354.13292541503904
2023-04-18,367.4118347167969,370.63878935044505,366.0288541595191,368.79481527407467,9494641.0,-0.003750000000000027,365.8075866699219,355.01342315673827
2023-04-19,367.6423645019531,370.0395366439368,365.10689991918105,365.15298802050586,9744202.0,0.006817352077391382,366.3146911621094,355.8109420776367
2023-04-20,369.0714416503906,371.2381170612335,366.67429759088577,368.79485676254455,6667781.0,0.000749969482421916,367.559375,356.951904296875
2023-04-21,376.4012451171875,377.09273546339176,367.9189522823562,369.07143619269664,14252204.0,0.019860136021645092,369.8920043945312,358.3095306396484
2023-04-24,376.8161315917969,378.014703543429,372.6671897236373,378.014703543429,5981760.0,-0.003170701934070186,371.468603515625,359.77318420410154
2023-04-25,379.44378662109375,381.2877608544837,375.6175457141724,376.81614584796415,8840188.0,0.006973270126778978,373.8749938964844,361.33134307861326
2023-04-26,380.0891723632813,380.7806626707948,377.138802463165,379.85867559411,7620723.0,0.0006067961165051138,376.36435546875003,362.78808441162107
2023-04-27,383.5466003417969,384.837376542508,378.93666524153485,380.04306092032215,12614263.0,0.009218795925362944,379.25938720703124,364.50758972167966
2023-04-28,392.3515930175781,394.840969403393,381.4260685628015,385.390601776108,12718721.0,0.018062171753513896,382.4494567871094,366.598193359375
2023-05-02,391.33740234375,393.6884579927293,388.34094452530417,392.766470971669,10253527.0,-0.0036384689975791275,385.3537109375,368.6588333129883
2023-05-03,393.8267822265625,395.0714704328852,389.12464241201735,390.9225285030183,7325483.0,0.007429230887934741,388.2303100585938,370.70564422607424
2023-05-04,391.4757385253906,393.688501995897,390.9225406235605,392.1211126301807,7984933.0,-0.001645854007862921,390.50762329101565,372.60032958984374
2023-05-05,395.3019714355469,398.2062251901596,391.2452337991978,392.720418795183,12412416.0,0.006573512648728007,392.85869750976565,374.8983840942383
2023-05-08,397.7913208007813,399.6352948860567,395.8551423838797,397.3764153768696,7243636.0,0.0010441118492606335,393.94664306640624,376.97516174316405
2023-05-09,390.7380981445313,399.35868263664827,388.61753919723066,399.0359815437604,9992962.0,-0.020794824985774094,393.8267822265625,378.6554809570313
2023-05-10,392.1672058105469,393.0891928804498,389.26295216771535,390.87642954004536,9754485.0,0.0033022617199517526,393.4948669433594,380.35193939208983
2023-05-11,387.6033630371094,394.0572726009802,386.2203824162799,393.9189801662598,15982423.0,-0.01603278198599324,392.72039184570315,381.47676544189454
2023-05-12,387.6495056152344,389.72397668744543,383.59273967568095,387.6033893759853,11135894.0,0.0001189779050264392,391.1898986816406,382.7168395996094
2023-05-15,394.426025390625,395.25583619596097,386.3586391806044,387.2345380809878,9151102.0,0.01857139950706857,390.5168395996094,384.20123596191405
2023-05-16,390.8764343261719,396.45444491265977,390.4615288849103,396.45444491265977,7994197.0,-0.014069739053415698,390.5445068359375,385.29840087890625
2023-05-17,394.2416687011719,395.4863568475933,389.6317334453977,391.0608021199629,9479691.0,0.008133943785634689,390.9593994140625,386.639892578125
2023-05-18,386.9579772949219,398.7133122175154,385.4827923831556,396.4544326835472,23995166.0,-0.023953459983648333,390.830322265625,387.6056732177734
2023-05-19,387.0962829589844,390.0927409828685,379.2593927426719,388.1104743790462,25767521.0,-0.002613151375737711,390.719677734375,388.5069152832031
2023-05-22,391.614013671875,392.5360007552696,386.4047922780578,389.0324610930951,15421680.0,0.0066358282070506786,390.157275390625,389.2675537109375
2023-05-23,395.6707458496094,397.560836227043,391.10692673073913,392.7664922036352,8732608.0,0.007394351869681426,391.1161376953125,390.2102844238281
2023-05-24,399.681396484375,400.8338803266022,393.68848050479386,394.8870524459851,11479706.0,0.012141051494833972,392.20408325195314,391.2221649169922
2023-05-25,406.7346496582031,407.9332499062032,400.8800252819713,402.86232028119895,18204464.0,0.00961204158855383,396.1594177246094,392.55443878173827
2023-05-26,408.9934692382813,410.0537487397568,405.213316629844,408.8090605698453,12995706.0,0.0004510875277053354,400.5388549804687,393.8267822265625
2023-05-29,414.06439208984375,416.5537402566292,409.4544568141537,410.2842395364155,19826254.0,0.009213496861832876,405.0289306640625,394.9124221801758
2023-05-30,421.1316223144531,422.58252637000624,412.8007289624573,412.8007289624573,18900002.0,0.02018139205552006,410.12110595703126,396.4021331787109
2023-05-31,417.0129699707031,423.09733429126334,414.1580104467519,420.5699715316421,14272292.0,-0.008457573773003867,413.58742065429686,397.56144256591796
2023-06-01,411.5838623046875,418.41706013774206,410.9286116341583,418.41706013774206,8803137.0,-0.016331068888073254,414.55726318359376,398.5668487548828
2023-06-02,415.0472717285156,416.4513558876555,411.6774640333469,411.8646866810316,9203842.0,0.007727258855646316,415.7680236816406,399.5541137695312
2023-06-05,412.4731140136719,418.2766732497528,411.9582945860592,416.5449637546186,7152179.0,-0.009775294614641907,415.44976806640625,400.28820343017577
2023-06-06,414.4856262207031,415.23448823420006,412.23909731254224,412.6135140362082,6454486.0,0.004537205207318183,414.1205688476563,401.4755798339844
2023-06-07,415.5621337890625,417.15341208357023,414.438854997273,415.6089251694845,7543432.0,-0.000112585119299173,413.8304016113281,402.6453262329102
2023-06-08,414.5792541503906,417.2470198333943,413.6431980206466,417.2002284533735,7024424.0,-0.006282293546912044,414.4294799804687,403.9941207885742
2023-06-09,410.4137878417969,416.2641381727258,407.3247857273681,407.3247857273681,7057843.0,0.007583634049945323,413.502783203125,405.13233489990233
2023-06-12,409.0097351074219,412.7539596061605,406.1079554076663,411.86469486124366,8719176.0,-0.006931790438565311,412.810107421875,405.8615203857422
2023-06-13,416.91937255859375,417.8554286391322,410.27336867353785,412.8007315174575,16111860.0,0.00997731042286698,413.29685668945314,407.1636672973633
2023-06-14,416.0769348144531,419.1191171274947,415.3748927422128,417.71503298301394,8704178.0,-0.003921568627450926,413.3998168945312,408.2554306030273
2023-06-15,419.4467468261719,420.0551775818596,416.3109531577316,416.5449671842396,7498727.0,0.006966305850596872,414.3733154296875,409.87986907958987
2023-06-16,424.12701416015625,426.4671543524258,419.25951113376993,420.2891785316014,11729681.0,0.009131416711616039,417.1159606933594,411.7314056396484
2023-06-19,424.5950622558594,426.7479799079822,423.3313807791065,425.6715210819208,4189180.0,-0.0025288485903999357,420.2330261230469,413.38045806884764
2023-06-20,423.89300537109375,425.71829760388647,421.3656425057933,425.71829760388647,4472119.0,-0.004287558799013801,421.62775268554685,414.79157104492185
2023-06-21,418.4638366699219,425.1566601355112,416.59172461043687,423.0973254436125,6059504.0,-0.010951354440334606,422.1051330566406,415.7306930541992
2023-06-22,419.0255126953125,420.8976249187395,417.3406231206944,419.3531380476453,6637099.0,-0.0007812636239187479,422.02088623046876,416.34523620605466
2023-06-23,416.31097412109375,419.02553125204514,414.39207043356777,418.88512854230345,6090901.0,-0.006145251396648074,420.4576782226562,416.7111114501953
2023-06-26,417.2002258300781,422.5357285963705,415.6089189930528,418.3234760390085,5477339.0,-0.002685123530637366,418.9787109375,416.867903137207
2023-06-27,416.6385803222656,418.6043038667253,414.813259481089,417.5746364323736,4865596.0,-0.0022416498236227968,417.5278259277344,416.6432510375977
2023-06-28,420.6167907714844,421.78686083117685,416.0769132266448,416.5449412505218,12082753.0,0.009775294614641983,417.9584167480469,416.82344207763674
2023-06-30,422.722900390625,423.0505257077925,418.0426203344094,421.2252050594035,9106074.0,0.0035555691189236745,418.69789428710936,417.3803939819336
2023-07-03,433.62799072265625,436.15535363309687,421.27203870787054,422.7229428105921,10699143.0,0.025797151769333577,422.1612976074219,418.30942993164064
2023-07-04,436.5297546386719,438.0742414433482,430.3985702309093,435.2660732289678,7725081.0,0.002903238932291717,426.02720336914064,419.51226196289065
2023-07-05,444.7202758789063,449.9153760066799,434.610852471496,436.5297846897889,16252992.0,0.01876273160819436,431.64354248046874,421.0239944458008
2023-07-06,443.5970153808594,446.8732119915986,440.4144301008033,446.8264206093408,9471054.0,-0.007227426757973397,436.2395874023438,422.4257385253906
2023-07-07,438.4486389160156,445.09464244493495,437.6998055181781,442.75450236898894,7323451.0,-0.009725171466206417,439.3847351074219,423.61920776367185
2023-07-10,436.061767578125,440.78883975671926,434.0492525486096,439.9463949264765,6521300.0,-0.00882977424783921,439.8714904785156,424.90160675048827
2023-07-11,442.8949279785156,444.205400775625,436.20213272821474,436.20213272821474,8457557.0,0.015343334541812022,441.1445251464844,426.59586639404296
2023-07-12,442.0992431640625,447.200759857346,440.3675623943109,447.200759857346,12340934.0,-0.011407665530154366,440.6203186035156,427.85485992431643
2023-07-13,441.8184509277344,446.2647171182148,440.88239488763327,443.59695169069386,7909757.0,-0.004009271831515141,440.2646057128906,429.14193572998045
2023-07-14,442.6609497070313,444.6266733445246,441.2100740941632,442.7545610357056,5081391.0,-0.00021142939432471712,441.10706787109376,430.3026458740234
2023-07-17,442.1460876464844,445.3754639283371,440.5079895341033,444.1586024713197,6090738.0,-0.004531072489956467,442.3239318847656,431.20359954833987
2023-07-18,442.2864990234375,443.8778057903052,440.8824148995536,442.3332904011011,5352283.0,-0.00010578307958958735,442.20224609375,432.0881713867187
2023-07-19,448.23046875,449.7281642217353,438.1678656850626,442.5205208324769,13867323.0,0.012903238717114062,443.4284912109375,433.30504455566404
2023-07-20,460.6800231933594,462.13092734881707,445.84352767382825,449.2133354881765,20250206.0,0.025526151606166423,447.2008056640625,435.4158538818359
2023-07-21,459.0887451171875,465.8751521296408,455.8593400089328,460.3523980527802,13971982.0,-0.0027449687259971834,450.4863647460937,437.4190155029297
2023-07-24,441.21002197265625,467.74721652847865,438.2146312059338,461.8968662545391,38976815.0,-0.04478671710771655,450.2991516113281,438.6639678955078
2023-07-25,432.73870849609375,438.5422675399504,426.2799273448108,437.9806281863249,43534718.0,-0.01196838251029027,448.38959350585935,439.4408920288086
2023-07-26,442.052490234375,442.7545323046255,432.5047066525027,435.1724722326875,18143422.0,0.01580986491721094,447.15399780273435,440.7115875244141
2023-07-27,435.3128662109375,444.76703828077245,431.61546185473736,444.0649962245891,13989457.0,-0.01970911935879121,442.08056640625,441.4463912963867
2023-07-28,438.4954528808594,439.43150889848,433.7683528521775,437.79341086764384,9978231.0,0.001603592004329589,437.9619079589844,442.2350189208984
2023-07-31,435.9213562011719,439.6655807644075,433.8620212649257,439.01033003937465,8194797.0,-0.007036221306969535,436.9041748046875,442.34968719482424
2023-08-01,435.078857421875,438.8699017105321,434.1428013357125,436.202136151736,6438221.0,-0.0025751334914835416,437.37220458984376,442.2771423339844
2023-08-02,430.679443359375,435.0788901556385,428.7137197173068,434.891696064021,10318220.0,-0.009685751056570907,435.09759521484375,441.5751007080078
2023-08-03,426.8883972167969,434.0960410225052,425.2502989487874,430.6794417767474,10617897.0,-0.008802473933538045,433.41270141601564,440.7396697998047
2023-08-04,425.8587036132813,431.8962478860572,425.2034529637568,427.122356404822,6834401.0,-0.0029585264563933168,430.8853515625,440.110173034668
2023-08-07,425.8118896484375,427.35637641123634,422.1144854061207,425.0630562380391,9161131.0,0.001761699586470382,428.86345825195315,439.5976791381836
2023-08-08,423.4249877929688,427.7776429986497,422.2080977081967,427.7776429986497,6392488.0,-0.010175041348980991,426.5326843261719,438.6241821289062
2023-08-09,429.3221435546875,430.4922137314779,418.32348389285806,423.4250012901306,9758343.0,0.013927241534129914,426.2612243652344,437.9853271484375
2023-08-10,422.8633117675781,429.9305233712074,420.2891576837689,429.5561066722496,13194170.0,-0.015580723450820504,425.4562072753906,437.0375701904297
2023-08-11,420.0551452636719,424.8758281256101,416.3109211276168,424.8758281256101,11582326.0,-0.011346098184039406,424.2954956054688,435.9072799682617
2023-08-14,420.4764099121094,422.3953134831847,416.59175425927657,420.0551732422806,7562808.0,0.0010028127176184313,423.2283996582031,434.823796081543
2023-08-16,421.4592590332031,428.1520544351004,419.5403554546318,422.1613011082168,14920272.0,-0.0016629711751662655,422.83525390625,433.7824340820313
2023-08-17,412.80072021484375,421.22522470902425,411.8646641599348,421.22522470902425,16269569.0,-0.020000000000000028,419.5309692382813,432.0109466552734
2023-08-18,413.4091491699219,415.0004558829296,410.460578322797,412.80071845006495,19324262.0,0.0014739090623228314,417.64013671875,429.64740295410155
2023-08-21,419.1659240722656,419.8211747904898,413.1283791664833,413.7368099384537,9572041.0,0.013122144327983665,417.46229248046876,427.6512619018555
2023-08-22,425.2034606933594,426.04590542508873,418.4170543311649,420.2891664310806,9854945.0,0.011692650334075667,418.40770263671874,426.85093383789064
2023-08-23,421.646484375,426.5139589865104,419.9147748656635,426.46716760767646,8445029.0,-0.011303761693353122,418.4451477050781,426.29632263183595
2023-08-24,422.0676574707031,424.50140885765103,420.5699621121073,421.7868520886626,6088274.0,0.0006657518617519276,420.29853515625,425.29708099365234
2023-08-25,415.0004577636719,422.1612808723312,413.7835677522795,422.0676695535835,9270988.0,-0.01674426235344339,420.616796875,424.2814605712891
2023-08-28,413.1751403808594,418.2766573492661,412.8007236689956,416.5449479199616,6910750.0,-0.008089901356215052,419.41864013671875,423.01544494628905
2023-08-29,411.9583129882813,415.60892622158894,411.11586817538966,414.6260787009098,9480003.0,-0.006434148380118793,416.7696105957031,421.81729278564455
2023-08-30,414.4856262207031,415.608904957866,412.332708635,412.8007366811237,7364924.0,0.004081604972718282,415.3374389648437,420.7876312255859
2023-08-31,411.5838623046875,416.4513366923185,408.214054764842,414.6728358859502,19900312.0,-0.007449182376904611,413.2406799316406,419.8328521728516
2023-09-01,412.8475341796875,416.5449672253449,410.2733798878455,411.8646866947231,11438624.0,0.0023863358931106625,412.8100952148437,419.1308090209961
2023-09-04,409.5245666503906,415.0005008548349,408.7289132076651,415.0005008548349,13604608.0,-0.013195006254606281,412.07998046875,418.31410217285156
2023-09-05,414.7664489746094,416.0769217550934,410.4605853534498,410.8350020669933,8378915.0,0.009569405936291162,412.6416076660156,417.76183013916017
2023-09-06,418.83831787109375,419.82116536018657,413.7368006448215,415.5621214858972,12863039.0,0.007883770478122701,413.51214599609375,417.5324966430664
2023-09-07,417.3873901367188,420.2891696268855,416.1705286889862,420.1019469890048,8090369.0,-0.006461662155441078,414.6728515625,416.93575897216795
2023-09-08,414.34521484375,419.25950922514426,413.59638141209854,419.25950922514426,9939517.0,-0.011721366536149948,414.9723876953125,416.5098541259766
2023-09-11,418.6042785644531,419.4467232993961,414.3452063811998,417.4809998737533,9320577.0,0.0026906103296664673,416.788330078125,416.43731079101565
2023-09-12,422.3017272949219,425.2502984607214,417.1066270773782,420.1956009527555,14406441.0,0.005012252240125578,418.2953857421875,416.52857666015626
2023-09-13,424.5014343261719,427.7776306219637,422.2549054365761,423.2845728427722,11813170.0,0.0028748070718175407,419.4280090332031,416.68068542480466
2023-09-14,421.1784362792969,426.747952705271,418.5574621675173,426.747952705271,14430930.0,-0.013051067710266605,420.18621826171875,417.09957122802734
2023-09-15,419.6807861328125,423.1909967418756,418.4171046003164,419.3999521443872,15077136.0,0.0006696090139957932,421.2533325195312,417.41315307617185
2023-09-18,423.1441345214844,424.9694552823124,417.6682293713287,419.68074420623896,8197425.0,0.008252440368203896,422.1613037109375,417.6120635986328
2023-09-20,423.9866027832031,425.9991175941275,420.8039893339305,422.81653271101874,9959649.0,0.0027673233699782784,422.49827880859374,417.551220703125
2023-09-21,418.8851013183594,424.5482292504992,416.0769330413648,423.8461871812505,10719470.0,-0.01170492035302801,421.37501220703126,417.413151550293
2023-09-22,414.7664489746094,419.7275347029288,413.970795604477,418.88508995591513,7506309.0,-0.00983238859549577,420.0926147460938,417.04809112548827
2023-09-25,414.2984313964844,416.3577376560244,410.32019301159096,414.766459441766,5782955.0,-0.0011284134351450708,419.0161437988281,417.0129898071289
2023-09-26,414.1580200195313,416.0769235385188,411.5838658244111,415.23447878789415,5327833.0,-0.0025924118139349075,417.2189208984375,417.0621337890625
2023-09-27,420.4295654296875,421.0379961435792,410.7413796845519,414.1580070897962,10490786.0,0.015142912203871872,416.50751342773435,417.48569641113284
2023-09-28,412.5667114257813,421.1784386664663,411.4902526622366,421.1784386664663,10216736.0,-0.02044674287684677,415.24383544921875,417.3897506713867
2023-09-29,415.98333740234375,417.1066161819575,411.1158626784048,413.7368084092822,8160058.0,0.005429850444534754,415.4872131347656,417.6097244262695
2023-10-03,411.6306762695313,414.5792473163869,411.1626482123743,412.8007464124236,7481883.0,-0.002834467120181301,414.953662109375,417.5488815307617
2023-10-04,408.2140502929688,413.4559699012864,405.5930762057281,411.6306491720681,13396709.0,-0.008300156671936993,413.7648681640625,417.4833557128906
2023-10-05,408.1672668457031,412.3327280790981,407.2312107093147,411.8647000109039,10030257.0,-0.008977300470525612,411.3124084472656,417.1533966064453
2023-10-06,413.8771667480469,415.2344594140662,408.728858598014,409.8521372572136,8418580.0,0.00982068684030617,411.5744995117187,416.905339050293
2023-10-09,412.2859191894531,414.86007345520005,409.2905282537544,412.7539472377708,5611154.0,-0.001133915378519777,410.83501586914065,416.6502655029297
2023-10-10,415.98333740234375,416.4045740862404,412.2859328379333,412.2859328379333,5014758.0,0.008968058985082811,411.70554809570314,416.7321716308594
2023-10-11,419.5871276855469,420.7104063807746,416.35772286139,418.6042802518455,7651513.0,0.0023479153942478556,413.98016357421875,416.78131408691405
2023-10-12,421.8804931640625,423.5653827074826,417.6214207949292,420.8976171252633,11774487.0,0.0023351903142437534,416.7228088378906,416.76025238037107
2023-10-13,419.6807861328125,422.9101627534503,418.4171046003164,421.0848703764377,7632483.0,-0.0033344447696969253,417.88353271484374,416.51921997070315
2023-10-16,420.2424011230469,422.1613047180263,417.66824682598576,419.3531363939596,4214958.0,0.002120562962123372,419.4748291015625,416.4724182128906
2023-10-17,424.4546203613281,425.4374677712982,420.2891595804464,421.0379929817414,6936218.0,0.00811477215011064,421.16908569335936,416.7111099243164
2023-10-18,422.7697448730469,428.9009296565861,422.1613141025403,425.2034965212393,6894947.0,-0.005723733854739938,421.80560913085935,416.69239044189453
2023-10-19,421.5996398925781,425.8118921244301,418.2766523361381,420.99120917232113,9465463.0,0.0014452337887367762,421.7494384765625,416.57304229736326
2023-10-20,410.2733459472656,420.2891568806871,409.3841098597103,416.54493276593706,13020371.0,-0.015056207206811797,419.8679504394531,416.14245452880857
2023-10-23,408.02685546875,411.8178998802709,405.4059097690186,409.99257902663135,7275471.0,-0.004794534482912341,417.4248413085937,415.80547485351565
2023-10-25,405.0314636230469,409.9925492537617,399.7427240959522,408.9628818871519,10889221.0,-0.0096131420190595,413.5402099609375,415.3421264648438
