Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-02-09,2477.4267578125,2490.0690869779705,2457.60126050448,2477.7141313036195,1102484.0,-0.0001159833119926253,2501.092919921875,2500.022570800781
2023-02-10,2468.614990234375,2477.378360199443,2447.400797816137,2475.7981570342813,1523011.0,-0.0029013539651838592,2487.44482421875,2499.4215454101563
2023-02-13,2471.967529296875,2481.305647627229,2442.277101784979,2451.854659046881,1146525.0,0.008203125000000065,2476.60302734375,2497.3623657226562
2023-02-14,2470.626708984375,2492.080343235433,2461.6236650653727,2475.798496258107,1944364.0,-0.002088937076886017,2472.46552734375,2496.5243286132813
2023-02-15,2440.79248046875,2463.156169718907,2429.8262244082,2442.277048577418,2009134.0,-0.0006078622855391584,2465.885693359375,2490.8208984375
2023-02-16,2420.3447265625,2453.674440664016,2416.2742644951563,2451.854798211806,1982857.0,-0.01285152435302742,2454.469287109375,2483.201953125
2023-02-17,2409.234619140625,2438.6856088200425,2400.997826057172,2418.3332988789816,1395341.0,-0.0037623762376237865,2442.593212890625,2476.7730224609377
2023-02-20,2405.355712890625,2435.5729545901054,2402.243006597893,2411.6290600306274,632091.0,-0.0026012902415111765,2429.270849609375,2474.9868286132814
2023-02-21,2409.85693359375,2436.4825890685283,2406.1697144104623,2421.2064322758742,862797.0,-0.004687538629845784,2417.11689453125,2471.1438232421874
2023-02-22,2388.69091796875,2416.94471428418,2377.8682305808093,2409.857181013879,885515.0,-0.008783202262726662,2406.69658203125,2466.04619140625
2023-02-23,2385.43408203125,2409.617412861733,2375.329946706308,2386.727145725292,757215.0,-0.0005417727352528622,2399.714453125,2459.739367675781
2023-02-24,2379.256591796875,2405.16392947007,2367.5240848238504,2386.918637167013,732783.0,-0.003210015310464011,2393.71884765625,2453.612109375
2023-02-27,2363.884521484375,2381.9383090747338,2352.24788383094,2381.9383090747338,853991.0,-0.007579452214012949,2385.424609375,2448.8233154296877
2023-02-28,2356.70166015625,2369.82310136846,2332.757765720968,2365.4173312615303,1780454.0,-0.0036846230008097743,2374.7935546875,2443.263562011719
2023-03-01,2362.06494140625,2365.6565251995694,2344.585900278764,2354.163457060948,967339.0,0.003356387306753338,2369.468359375,2438.091687011719
2023-03-02,2351.625732421875,2365.656760975365,2340.755110859835,2362.065176824087,827174.0,-0.004419625886974125,2362.706689453125,2429.4958374023436
2023-03-03,2366.6142578125,2384.715746423581,2351.912614764303,2361.82547946808,1176008.0,0.0020275750202755592,2360.17822265625,2420.983776855469
2023-03-06,2379.87939453125,2393.2879746121425,2371.02015412066,2377.101762646817,1214503.0,0.0011684951515665261,2363.377197265625,2413.6689208984376
2023-03-08,2380.11865234375,2395.729882331173,2362.974685962948,2381.938294542572,1448340.0,-0.0007639333911339981,2368.060595703125,2408.1091430664064
2023-03-09,2357.419921875,2386.679406956274,2353.110020977411,2379.879481391886,1038910.0,-0.009437267598000634,2367.131591796875,2402.295556640625
2023-03-10,2361.298828125,2366.135541348141,2341.808639230222,2346.5015487969827,772024.0,0.00630610251913266,2369.0662109375,2396.48916015625
2023-03-13,2351.38623046875,2383.37517892143,2341.71280388302,2361.825674591218,1314549.0,-0.004420073943126624,2366.02060546875,2390.627722167969
2023-03-14,2339.2705078125,2367.572237268568,2336.684614027503,2357.994679674439,1250763.0,-0.007940718451715961,2357.898828125,2383.99287109375
2023-03-15,2304.4560546875,2355.600114901639,2291.909361642456,2348.321078141189,1738040.0,-0.01867931257867442,2342.76630859375,2375.6843383789064
2023-03-16,2355.456787109375,2364.9864104198323,2306.0364949940927,2322.5098477568213,1628035.0,0.014185920195074858,2342.373681640625,2371.4175537109377
2023-03-17,2344.01123046875,2378.298931642593,2336.7324273710287,2367.2368064297657,2127178.0,-0.009811260072474199,2338.916162109375,2367.60087890625
2023-03-20,2405.11572265625,2410.3354437083585,2322.5572399042376,2344.010870981196,1561128.0,0.02606850182801223,2349.662060546875,2367.3949340820313
2023-03-21,2358.569091796875,2416.6568768272623,2354.8816391158352,2408.75539293394,1595161.0,-0.02083495123011915,2353.52177734375,2365.0556030273438
2023-03-22,2371.73828125,2376.5747601878998,2350.715357814076,2368.146697586969,1063244.0,0.0015166221191832178,2366.97822265625,2363.1496704101564
2023-03-23,2380.11865234375,2394.4370525037143,2361.8254259517416,2370.445226776383,1578627.0,0.004080847537878754,2371.910595703125,2362.721057128906
2023-03-24,2376.00048828125,2392.3779711508814,2365.6566795163285,2367.76369538044,1449326.0,0.0034787225249209856,2378.308447265625,2362.249377441406
2023-03-27,2393.431640625,2399.178175176321,2359.91018907563,2380.023060005252,1387736.0,0.0056338028169015085,2375.971630859375,2362.9581298828125
2023-03-28,2377.916015625,2407.319070295054,2367.476337685535,2403.7754207962616,1412387.0,-0.010757829099814821,2379.841015625,2363.659704589844
2023-03-29,2423.936279296875,2432.5081466562,2375.2822395105686,2380.0230837973822,2613254.0,0.018450743523641892,2390.280615234375,2367.021435546875
2023-03-31,2452.190185546875,2459.9478673238964,2410.240434237036,2450.7056172736043,2146167.0,0.0006057717674480619,2404.694921875,2371.527697753906
2023-04-03,2428.96435546875,2461.43218058454,2408.803550959636,2461.43218058454,918048.0,-0.013190623480058577,2415.2876953125,2375.39462890625
2023-04-05,2473.643798828125,2479.198829247868,2396.305017778712,2406.361453704642,1489612.0,0.02796019900497515,2431.330126953125,2380.7461059570314
2023-04-06,2456.883056640625,2475.798733618952,2445.1505481350805,2466.221175655242,797414.0,-0.003786407766990297,2447.12353515625,2384.5962890625
2023-04-10,2425.180908203125,2460.426363362121,2418.3330487444377,2456.8827141749184,853322.0,-0.012903263875353392,2447.3724609375,2386.849401855469
2023-04-11,2440.1220703125,2447.065799096629,2425.9951738206505,2432.699463681189,913184.0,0.003051181102362251,2444.958837890625,2390.984509277344
2023-04-12,2422.1162109375,2448.023549176002,2412.251280542777,2448.023549176002,1109809.0,-0.010582961200361868,2443.589208984375,2394.0253784179686
2023-04-13,2429.06005859375,2454.105511465958,2418.333241081893,2418.333241081893,1261711.0,0.004435624226485071,2434.6724609375,2397.909069824219
2023-04-17,2444.049072265625,2470.0520470078677,2434.040337747101,2464.3055125828782,1566977.0,-0.008219938726680904,2432.1056640625,2403.147998046875
2023-04-18,2433.705078125,2451.8545012024724,2423.121831266506,2451.8545012024724,1474786.0,-0.007402324676513769,2433.810498046875,2409.61044921875
2023-04-19,2424.65478515625,2440.36188744728,2404.206604381686,2440.36188744728,1320243.0,-0.006436382395506205,2430.717041015625,2413.070349121094
2023-04-20,2387.30224609375,2425.4207405983043,2375.2344292529942,2411.437645948158,1401364.0,-0.010008718199685547,2423.754248046875,2415.234899902344
2023-04-21,2392.42578125,2403.487906244994,2380.6453394868518,2386.7271816547222,1206288.0,0.002387620855487516,2416.427392578125,2414.6004028320312
2023-04-24,2394.14990234375,2399.0822508559486,2370.541316969584,2396.3048527509,1735797.0,-0.0008992805755395117,2406.44755859375,2416.379443359375
2023-04-25,2385.24267578125,2394.149850704101,2373.3665984355016,2385.6259183638385,1701098.0,-0.00016064655386179754,2396.755078125,2417.0546630859376
2023-04-26,2404.7333984375,2411.629193687388,2377.341488012511,2384.8120302945176,1245903.0,0.008353433264307267,2392.77080078125,2418.285400390625
2023-04-27,2364.65087890625,2415.4598653451626,2353.205745104308,2407.749885226842,2743893.0,-0.017900117692885405,2388.24052734375,2417.717919921875
2023-04-28,2353.4931640625,2363.54959906499,2316.811073430857,2333.1408551288887,3761927.0,0.008723137691782007,2380.45400390625,2415.72099609375
2023-05-02,2348.129638671875,2373.3186607307607,2346.501500722504,2367.3806220657766,1760370.0,-0.008131765215305006,2371.249951171875,2414.2316772460936
2023-05-03,2380.98095703125,2384.8119802927645,2349.039707057532,2353.1581038290806,1258140.0,0.011823622542359488,2370.397607421875,2412.0839111328123
2023-05-04,2400.85400390625,2403.3442621563963,2375.377609785454,2381.890395047551,1150227.0,0.007961579129807276,2369.621728515625,2409.5171020507814
2023-05-05,2395.107666015625,2413.5444640045484,2389.313197025118,2394.389349210862,1354871.0,0.0002999999999999599,2375.7130859375,2407.824267578125
2023-05-08,2410.000732421875,2420.1051018966955,2391.6595703355715,2399.896362947055,972810.0,0.0042103357590041685,2387.014599609375,2404.6421142578124
2023-05-09,2409.521728515625,2418.333033794135,2394.437076918691,2418.333033794135,1651327.0,-0.003643545018564332,2399.293017578125,2402.2740478515625
2023-05-10,2416.13037109375,2427.9108135224124,2399.9923270871013,2414.5022330927027,2025658.0,0.000674316212564384,2406.322900390625,2401.8215209960936
2023-05-11,2482.8857421875,2489.207023234044,2416.9923381762437,2429.778236264061,1749356.0,0.02185693539057095,2422.729248046875,2403.9597045898436
2023-05-12,2512.576171875,2528.475009785541,2477.1392115105814,2484.418248251399,2170011.0,0.01133380969304161,2446.22294921875,2408.482702636719
2023-05-15,2549.78515625,2557.926079840244,2512.241178928647,2526.5116455736534,1561055.0,0.009211717158367699,2474.179833984375,2414.5189575195313
2023-05-16,2562.858642578125,2565.253032069613,2538.6276079859467,2557.2079769090533,1477905.0,0.002209701252340759,2504.847216796875,2420.459436035156
2023-05-17,2549.306396484375,2561.0389045549805,2535.227433565067,2559.123393033249,839404.0,-0.003836077844311516,2531.482421875,2426.239501953125
2023-05-18,2516.551025390625,2556.4414565918614,2511.0918646897067,2552.897807282639,1434067.0,-0.014237460578456242,2538.215478515625,2430.8343139648437
2023-05-19,2529.86376953125,2537.094871896067,2490.787289857809,2517.60444969665,1174757.0,0.004869438420351143,2541.672998046875,2437.9623901367186
2023-05-22,2526.655517578125,2543.272439412657,2512.241246889463,2523.686381245825,768232.0,0.0011765076494307685,2537.0470703125,2444.673876953125
2023-05-23,2517.269287109375,2537.86103411976,2514.108646616786,2520.812936341097,703864.0,-0.0014057565242685888,2527.92919921875,2450.8298461914064
2023-05-24,2504.4833984375,2526.5597156524213,2497.827042616192,2509.320111830684,628872.0,-0.0019274995527195442,2518.964599609375,2456.791882324219
2023-05-25,2487.531005859375,2515.210052214707,2471.536532344551,2499.74239110327,1072231.0,-0.00488505747126432,2513.160595703125,2460.9317626953125
2023-05-26,2540.303466796875,2544.4695638651183,2493.1339977851108,2493.7564454696626,947073.0,0.01866542396783498,2515.24853515625,2469.714392089844
2023-05-29,2538.34033203125,2566.354690158264,2533.3121139058885,2557.208075183852,698267.0,-0.007378258865870967,2517.585498046875,2478.956750488281
2023-05-30,2544.32568359375,2552.41867164086,2538.866523444206,2543.319993449269,948051.0,0.00039542414917164966,2522.99677734375,2488.766552734375
2023-05-31,2554.861083984375,2566.785094842392,2526.559358281429,2544.325772027932,3388305.0,0.0041407087379560815,2533.072314453125,2497.460559082031
2023-06-01,2583.928955078125,2615.870200531229,2542.3624521044017,2554.3343981022563,1541080.0,0.011586015127015481,2552.351904296875,2506.614306640625
2023-06-02,2601.934814453125,2622.5265616155643,2577.942987854264,2595.517898149314,1509260.0,0.002472306705488868,2564.678173828125,2516.9556640625
2023-06-05,2581.91796875,2607.0111223540453,2570.759974090992,2601.695531235555,1000190.0,-0.007601797461735441,2573.393701171875,2525.5515258789064
2023-06-06,2577.464111328125,2593.506519009372,2557.351241996412,2585.9403426487465,655372.0,-0.0032778139467592817,2580.02138671875,2533.9486450195313
2023-06-07,2601.4560546875,2611.799863287719,2566.1628965011114,2576.362901446265,1428490.0,0.009739758799953537,2589.340380859375,2543.2149291992187
2023-06-08,2566.689453125,2606.580119044672,2561.900674538754,2592.644726593282,923536.0,-0.010011118454469883,2585.89248046875,2547.4051147460937
2023-06-09,2524.835693359375,2575.3573098116863,2509.4159658853505,2575.3573098116863,1413808.0,-0.019617323103024286,2570.47265625,2548.0180908203124
2023-06-12,2531.779296875,2544.756933572636,2521.770796423316,2533.2638649979763,775484.0,-0.0005860298026938684,2560.444921875,2547.1177978515625
2023-06-13,2562.858642578125,2583.067383417122,2516.50335555376,2518.5147362574485,1787924.0,0.0176071657164779,2557.523828125,2547.1177978515625
2023-06-14,2584.7431640625,2587.95173914946,2539.968085629921,2558.165443709472,1536248.0,0.01038936727817291,2554.18125,2548.8896362304686
2023-06-15,2576.075439453125,2602.7010944710864,2565.0133144389006,2599.3010149971637,1830192.0,-0.008935315844542187,2556.058447265625,2551.865856933594
2023-06-16,2600.92919921875,2608.9265529246622,2569.850073207952,2576.0754853202907,1748145.0,0.009647898145876415,2571.2771484375,2555.4191284179688
2023-06-19,2590.887451171875,2618.0683805426515,2582.9214318027634,2608.992040647128,1068263.0,-0.006939304219096902,2583.098779296875,2558.630725097656
2023-06-20,2583.9833984375,2588.135195277519,2556.94721424558,2578.0932783009616,1129279.0,0.002284680770131068,2587.32373046875,2561.9664306640625
2023-06-21,2584.46630859375,2613.6750446703195,2576.596706026891,2593.494321938956,1201840.0,-0.0034810229846412542,2587.268359375,2565.965576171875
2023-06-22,2562.982177734375,2585.8180042011663,2557.52652033868,2576.789755186764,830052.0,-0.005358441613094781,2584.64970703125,2569.738134765625
2023-06-23,2550.671142578125,2568.968799990483,2537.0080713460443,2560.037202777952,991214.0,-0.0036585640980779,2574.598095703125,2570.2565185546873
2023-06-26,2560.8095703125,2582.148703188868,2551.201880389617,2551.201880389617,758700.0,0.0037659465512057313,2568.58251953125,2571.37998046875
2023-06-27,2560.08544921875,2569.9826242005406,2545.2637319025075,2560.809632754003,687747.0,-0.0002827947559983549,2563.8029296875,2572.16796875
2023-06-28,2569.644775390625,2595.0878531824205,2551.0573965550143,2561.6304298362134,1397573.0,0.0031286111614953266,2560.838623046875,2572.9071533203123
2023-06-30,2585.962646484375,2593.4458760424795,2560.0853444729,2574.1826419402705,1160181.0,0.004576211630121706,2565.434716796875,2573.008837890625
2023-07-03,2608.074462890625,2612.7092843648484,2567.906324429772,2594.508045057347,980665.0,0.005228897963574546,2576.915380859375,2573.3158203125
2023-07-04,2607.060791015625,2613.53011694226,2582.921339246962,2608.074695137276,721907.0,-0.00038875578354469914,2586.165625,2574.572961425781
2023-07-05,2660.98828125,2664.4158946322364,2603.2949945433297,2607.012328478989,1717547.0,0.020704141741632043,2606.34619140625,2578.749169921875
2023-07-06,2662.195068359375,2669.8230398929186,2641.483232679261,2664.8984980381774,1265020.0,-0.0010144587798719578,2624.85625,2581.7861206054686
2023-07-07,2605.226318359375,2674.313241564066,2598.3706196797552,2658.3331128901764,1178930.0,-0.019977479223084627,2628.708984375,2583.7129638671877
2023-07-10,2565.106201171875,2618.019921030288,2559.7471962955656,2616.6196443855306,1518183.0,-0.019687019977927538,2620.11533203125,2585.7264892578123
2023-07-11,2592.09423828125,2623.23412994993,2554.919483886082,2565.637494383056,2476367.0,0.010311957147537658,2617.122021484375,2588.742236328125
2023-07-12,2581.61767578125,2611.840316089044,2551.5400136239905,2611.840316089044,2395826.0,-0.011571396659137687,2601.247900390625,2589.6801879882814
2023-07-13,2563.320068359375,2594.94275031321,2559.940545097133,2592.5288051258945,1495067.0,-0.011266504236623539,2581.472900390625,2588.609033203125
2023-07-14,2584.755859375,2594.025503206597,2559.795807532943,2563.6097937887644,1419016.0,0.008248550788606491,2577.37880859375,2589.0430541992187
2023-07-17,2589.390625,2610.1505531989665,2578.093408894905,2578.093408894905,912701.0,0.004382004184222831,2582.235693359375,2588.4661254882812
2023-07-18,2590.452880859375,2608.123006602585,2585.1422014999685,2593.108220539078,1215904.0,-0.0010239987898195133,2581.907421875,2588.4443969726562
2023-07-19,2579.63818359375,2604.0671174999115,2569.306310786794,2590.404283600451,1166542.0,-0.004156146619606797,2581.5115234375,2588.2271362304687
2023-07-20,2610.198974609375,2622.7998158448413,2566.699634460564,2577.1762510431054,1430764.0,0.012813529362962185,2590.8873046875,2589.51376953125
2023-07-21,2514.365234375,2584.2249003698203,2502.77829781106,2558.7818245367703,5198952.0,-0.017358490566037704,2576.8091796875,2587.0829223632813
2023-07-24,2491.4326171875,2516.2479244677,2486.3633327227258,2514.3650945281465,1777469.0,-0.009120583717357923,2557.217578125,2584.12099609375
2023-07-25,2479.749267578125,2497.564371856536,2474.100777216417,2491.384530663256,1653775.0,-0.004670199618696983,2535.07685546875,2580.067980957031
2023-07-26,2494.377685546875,2509.3441444928712,2483.7563275852003,2490.708442012752,1300033.0,0.0014731726412577375,2518.024755859375,2576.7825927734375
2023-07-27,2481.390869140625,2494.0881263213573,2465.120784552236,2472.8454090240016,2276136.0,0.0034557195065405217,2492.263134765625,2572.3698974609374
2023-07-28,2495.633056640625,2504.4680012708614,2476.900701521556,2481.5355231869357,966450.0,0.005680971850680732,2488.51669921875,2567.85341796875
2023-07-31,2472.652099609375,2493.991231191115,2466.0861223008365,2486.4115856089,2003252.0,-0.005533873023743811,2484.760595703125,2561.0822998046874
2023-08-01,2463.2861328125,2485.20470628932,2457.3960127112746,2481.535462737908,1758897.0,-0.007354047604571884,2481.46796875,2553.8935668945314
2023-08-02,2480.521484375,2484.8665852496183,2448.7057373404346,2450.636893284709,2082908.0,0.012194622211140881,2478.696728515625,2544.870227050781
2023-08-03,2463.4794921875,2472.8938788096693,2449.864746469932,2469.900492358139,1475310.0,-0.0025996999435830563,2475.114453125,2534.9344482421875
2023-08-04,2458.361572265625,2470.8657601382306,2447.7885403806595,2463.4791827802337,1359318.0,-0.002077391418762906,2467.66015625,2527.5912109375
2023-08-07,2480.762939453125,2485.397760979938,2451.3611366308537,2452.568109125502,803823.0,0.011496043768454757,2469.28232421875,2523.3740478515624
2023-08-08,2477.528564453125,2496.2123585090344,2467.583063268059,2480.763109518433,1002061.0,-0.0013038508404519832,2472.130810546875,2517.6457641601564
2023-08-09,2464.34814453125,2480.521576163025,2453.5337179905014,2477.528425780728,1212549.0,-0.005319931393047302,2468.896142578125,2511.7822875976562
2023-08-10,2449.381591796875,2463.5755408226837,2440.5949737031888,2461.3065740330035,1313334.0,-0.004844980451414733,2466.0765625,2506.0853637695313
2023-08-11,2415.68310546875,2449.333357576304,2412.979439901329,2447.740248159211,1472199.0,-0.013096627681213042,2457.540869140625,2497.631726074219
2023-08-14,2445.905517578125,2452.5679109154207,2402.45451128238,2415.6828816072803,1060479.0,0.012511011358716111,2450.569384765625,2490.457470703125
2023-08-16,2464.734619140625,2467.1002382104,2437.505129602853,2446.7747731565837,1155882.0,0.007340212176894116,2448.010595703125,2484.1715576171873
2023-08-17,2455.7060546875,2472.5070162667857,2445.808880968618,2464.7343025696878,1532873.0,-0.0036629700299846035,2446.282177734375,2477.974951171875
2023-08-18,2466.810302734375,2479.362816262332,2444.940056151543,2444.940056151543,1970819.0,0.008945105434305309,2449.767919921875,2470.805517578125
2023-08-21,2474.534912109375,2486.266590005513,2451.650761649872,2466.8102884446107,977004.0,0.0031314218612388204,2461.53828125,2468.814001464844
2023-08-22,2477.47998046875,2486.3632505661294,2465.120535415662,2485.0115357149134,960025.0,-0.0030307928707448244,2467.853173828125,2468.1163696289063
2023-08-23,2485.446044921875,2494.5707096794754,2474.2935721128915,2486.363296854906,1136112.0,-0.00036891307645635607,2471.995458984375,2468.4012084960937
2023-08-24,2492.3984375,2502.5370074152543,2478.590623706143,2496.0193553268764,1143934.0,-0.0014506769825918284,2479.333935546875,2468.30224609375
2023-08-25,2475.3076171875,2491.8671861824223,2463.672354725831,2478.638814258753,802955.0,-0.0013439622796551666,2481.0333984375,2467.998083496094
2023-08-28,2467.727783203125,2479.604440403827,2451.602676863441,2476.707706244477,619841.0,-0.003625750030458158,2479.67197265625,2466.602819824219
2023-08-29,2439.195068359375,2470.817751722169,2435.284665571162,2470.817751722169,958564.0,-0.0127984685801908,2472.014990234375,2464.929968261719
2023-08-30,2444.795166015625,2448.705804056691,2433.2565560815697,2439.19476647728,1227377.0,0.0022960034251110757,2463.884814453125,2464.005419921875
2023-08-31,2418.8212890625,2452.375125575365,2405.3515227032617,2444.8918958494737,3235414.0,-0.010663296332746656,2449.169384765625,2460.92041015625
2023-09-01,2418.579833984375,2427.9458934851746,2413.945012413178,2418.8212284856163,813413.0,-9.979840527215623e-05,2437.823828125,2458.675427246094
2023-09-04,2415.296875,2427.4632529011587,2406.2205354931134,2427.4632529011587,1143301.0,-0.005011972019192551,2427.337646484375,2456.5221923828126
2023-09-05,2420.752197265625,2436.5875810275616,2415.97263365808,2423.600605012603,844088.0,-0.0011752793513447497,2423.649072265625,2453.5216552734373
2023-09-06,2436.63623046875,2439.1468277154218,2421.138655483451,2426.9321238340804,1094146.0,0.003998507638251969,2422.01728515625,2451.4770385742186
2023-09-07,2421.138427734375,2435.0428919100327,2413.944919023048,2423.60069869914,1894798.0,-0.001015955708416306,2422.480712890625,2449.316552734375
2023-09-08,2427.27001953125,2434.270460019667,2415.441689050821,2417.807307999544,1018234.0,0.003913757519219135,2424.21875,2448.210974121094
2023-09-11,2448.947265625,2451.505953096227,2422.683590495381,2427.270086113604,1121083.0,0.008930682924578905,2430.948828125,2449.8741821289063
2023-09-12,2412.8349609375,2461.258608989096,2402.358344121173,2461.258608989096,3946716.0,-0.01967434379903903,2429.365380859375,2448.220654296875
2023-09-13,2420.269775390625,2422.6353945312617,2406.220567226745,2408.151723380218,1231305.0,0.00503209656300126,2426.09208984375,2445.997412109375
2023-09-14,2414.717529296875,2427.4631118537554,2407.28262578343,2424.566377830064,2081195.0,-0.00406210719708305,2424.80791015625,2443.9479858398436
2023-09-15,2384.687744140625,2404.2890230825938,2381.1151529805925,2389.612285832019,3750697.0,-0.0020608120072832074,2416.291455078125,2439.8418579101562
2023-09-18,2402.985595703125,2407.1376282510028,2377.253036294662,2386.281284890508,1499641.0,0.007000143243123027,2407.09912109375,2436.2643920898436
2023-09-20,2381.936279296875,2394.6335362123027,2360.838304854468,2365.3281484401355,1795159.0,0.007021491232703636,2400.919384765625,2431.48720703125
2023-09-21,2388.212646484375,2397.5303806929373,2358.8106052601493,2381.1155532778025,2223720.0,0.0029805748808799915,2394.507958984375,2426.625537109375
2023-09-22,2396.999267578125,2404.289429259996,2373.3909305707107,2383.046711411112,1176741.0,0.005854923489414531,2390.964306640625,2421.855578613281
2023-09-25,2390.62646484375,2413.655359465066,2375.3219587416806,2396.999138412914,1122778.0,-0.0026586048643235404,2392.15205078125,2417.6215209960938
2023-09-26,2393.61962890625,2403.3237353304617,2376.528944789915,2388.840064768004,1263548.0,0.0020007886709276345,2390.278857421875,2413.91611328125
2023-09-27,2415.634765625,2418.5798256773924,2384.0120860710003,2390.771132082542,1086791.0,0.010399838449111583,2397.0185546875,2412.7380981445312
2023-09-28,2375.659912109375,2414.910563275321,2368.7558880093816,2413.944985281209,1612346.0,-0.015859960937500018,2394.5080078125,2409.2813354492187
2023-09-29,2380.729248046875,2387.681362607418,2366.148925725842,2380.6809219987617,1249567.0,2.0299254581623686e-05,2391.25400390625,2407.3767333984374
2023-10-03,2383.91552734375,2412.979520626417,2377.0600647056344,2404.2893182712205,1585626.0,-0.00847393480170684,2389.91181640625,2405.643518066406
2023-10-04,2421.525146484375,2424.614949275004,2380.294772784748,2382.1295126275395,1587335.0,0.016537989915326342,2395.492919921875,2405.954931640625
2023-10-05,2432.822265625,2437.8915504762663,2409.455323553197,2431.325572473926,1909928.0,0.0006155873026708735,2398.930419921875,2406.5584350585937
2023-10-06,2413.36572265625,2433.256725100615,2408.151695397196,2433.2083990499727,1083342.0,-0.008154943243443577,2406.47158203125,2405.394909667969
2023-10-09,2424.85595703125,2429.876915232273,2395.5988979500376,2399.4612097564864,1468771.0,0.010583520655181112,2415.296923828125,2405.5807861328126
2023-10-10,2429.587158203125,2434.0772370527566,2417.1796231533717,2425.724846454694,1092373.0,0.001592229948947312,2424.43125,2405.696643066406
2023-10-11,2468.4033203125,2475.6934808146884,2429.6354608063743,2431.663268749457,1697398.0,0.015109021070148995,2433.806884765625,2406.6694458007814
2023-10-12,2468.98291015625,2479.169805055724,2451.795574858406,2467.051754184286,1625010.0,0.0007827788649705653,2441.039013671875,2409.476843261719
2023-10-13,2481.00439453125,2488.004835171142,2455.1751825150977,2465.169009309533,1531977.0,0.006423650939110358,2454.566748046875,2412.51357421875
2023-10-16,2470.23828125,2493.122433042648,2464.734533715589,2471.879716727025,954899.0,-0.0006640434265136363,2463.643212890625,2415.2896118164062
