Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-03-31,3075.531005859375,3082.3423758807726,3023.8229594697154,3060.2296643124405,2382581.0,0.005000063140807555,3012.982568359375,3087.2422729492187
2023-04-03,3069.871337890625,3093.806694135721,3044.688799571991,3093.806694135721,1521830.0,-0.007736539031499695,3028.235986328125,3081.4167358398436
2023-04-05,3108.052978515625,3131.6046950515133,3055.96105125152,3055.96105125152,2655065.0,0.017046004968804006,3050.780419921875,3076.5073364257814
2023-04-06,3089.7294921875,3124.889252550946,3084.2613307608626,3093.854678601488,1703464.0,-0.0013333484738374355,3070.888037109375,3069.2571533203127
2023-04-10,3130.693115234375,3138.943488258971,3084.2614042642394,3089.058078298865,2203187.0,0.013478230541537213,3094.7755859375,3063.165393066406
2023-04-11,3083.109619140625,3139.854167686432,3062.3398842885395,3131.2681697619782,2348779.0,-0.015379887001187123,3096.29130859375,3057.2630615234375
2023-04-12,3109.8271484375,3128.342354465294,3068.9116183270758,3096.6843102624825,2417727.0,0.004244164680094058,3104.282470703125,3052.9772216796873
2023-04-13,3059.17431640625,3098.650842588885,3050.68411127946,3079.4641500651146,4174070.0,-0.0065887546242210954,3094.50673828125,3048.5115234375
2023-04-17,3011.831787109375,3034.7597965337154,2945.3978481836466,3006.6514725605,5505048.0,0.001722951461501841,3078.927197265625,3044.8924560546875
2023-04-18,3003.437255859375,3028.475986413507,2984.106754413668,3026.653109868665,2617302.0,-0.007670470703627304,3053.476025390625,3041.62353515625
2023-04-19,2963.960693359375,3012.311070357792,2946.5966409566745,3003.437224051802,3298034.0,-0.013143784187095766,3029.646240234375,3037.0475219726563
2023-04-20,2978.542724609375,2986.4092231023646,2952.8325052068994,2964.344522771059,2419999.0,0.004789659814927163,3003.38935546875,3033.4739990234375
2023-04-21,3032.313232421875,3035.766696873829,2974.705135851866,2983.5309684014064,1929184.0,0.01635051371583597,2998.017138671875,3034.3158203125
2023-04-24,3045.6962890625,3051.5961046283246,2999.0245086886457,3022.9601002553386,1640676.0,0.007521167350254127,3004.7900390625,3037.6111572265627
2023-04-25,3046.84716796875,3061.429009335655,3019.506127576083,3053.562511223089,2024090.0,-0.0021991831605403535,3013.472021484375,3039.7792724609376
2023-04-26,3068.09619140625,3077.9293721270374,3051.64369490967,3051.64369490967,2000029.0,0.005391355656633071,3034.29912109375,3043.3048095703125
2023-04-27,3058.31103515625,3069.1035506199446,3041.714497867342,3055.481044610507,2434446.0,0.000926201309850927,3050.252783203125,3046.540148925781
2023-04-28,3088.33837890625,3096.0130568688965,3066.273679763641,3070.25482527173,2931312.0,0.005889919457392062,3061.4578125,3051.19052734375
2023-05-02,3088.482421875,3103.4481387329106,3079.464768263568,3103.4481387329106,2321159.0,-0.004822286756182387,3070.0150390625,3056.155078125
2023-05-03,3050.58837890625,3085.22045594313,3044.1128695537577,3085.22045594313,2468285.0,-0.011225154743858793,3070.76328125,3058.121728515625
2023-05-04,3089.7294921875,3093.3269976277343,3048.7659437505517,3050.828419851248,1953253.0,0.01275098661174425,3075.08994140625,3058.831652832031
2023-05-05,3099.32275390625,3112.081953022256,3079.5125848508687,3089.0579188445327,1710027.0,0.0033229662024456077,3083.29228515625,3060.3042236328124
2023-05-08,3118.41357421875,3122.4907468306583,3099.8983670445105,3113.041206033321,928235.0,0.0017257619895993963,3089.30732421875,3060.8222534179686
2023-05-09,3149.73583984375,3163.886027504664,3114.000620157713,3120.3323232367843,1107375.0,0.00942320033927182,3101.5580078125,3063.8225708007812
2023-05-10,3153.14111328125,3172.039958677038,3133.2349196799955,3156.210937259173,1559987.0,-0.0009726295355242917,3122.0685546875,3064.944970703125
2023-05-11,3148.6806640625,3175.110385013743,3138.943509391695,3174.438897486895,1719623.0,-0.008114263419839897,3133.8587890625,3068.223522949219
2023-05-12,3141.149658203125,3156.2111661657173,3127.4311251368504,3145.802290975248,1027479.0,-0.0014789971974623621,3142.224169921875,3069.7896484375
2023-05-15,3122.6826171875,3158.1299892707284,3116.255121220748,3150.4553112895114,1150390.0,-0.00881545407182551,3143.077978515625,3072.9650634765626
2023-05-16,3125.656494140625,3151.4147264574367,3118.269663237718,3123.785838177484,986306.0,0.0005988425775796339,3138.262109375,3078.656298828125
2023-05-17,3078.217041015625,3146.617648323212,3068.1920407773514,3123.545603175159,1588815.0,-0.01451189382778871,3123.277294921875,3082.3952880859374
2023-05-18,3069.72705078125,3097.6435483622195,3065.074184078142,3094.765544433508,1369364.0,-0.008090594680845537,3107.486572265625,3087.6836059570314
2023-05-19,3091.792236328125,3102.9683929996936,3072.797360553346,3079.4646905330087,1152449.0,0.004003145687305342,3097.615087890625,3093.346081542969
2023-05-22,3164.5576171875,3173.9111313671137,3086.228025460693,3098.6513641182773,1333243.0,0.02126933472813464,3105.990087890625,3099.95830078125
2023-05-23,3162.974609375,3192.6179587624883,3156.307279863017,3171.560608341515,1687418.0,-0.0027071842625151217,3113.4537109375,3105.822216796875
2023-05-24,3169.01806640625,3182.304710180168,3142.780171230645,3142.780171230645,1016555.0,0.008348625658195748,3131.613916015625,3111.93076171875
2023-05-25,3159.5693359375,3171.5610215908227,3134.242989522726,3160.049003363633,1374917.0,-0.00015179113539768593,3149.582373046875,3116.5044189453124
2023-05-26,3193.529541015625,3202.8830553712173,3157.170845564567,3159.5691825788217,1791115.0,0.010748414253453709,3169.929833984375,3123.265344238281
2023-05-29,3185.3271484375,3234.8766933080315,3177.3166097972125,3224.132191228528,1210372.0,-0.012035810100032419,3174.083740234375,3128.114782714844
2023-05-30,3181.345703125,3191.658551207791,3167.0997232777127,3180.194548321064,1344224.0,0.0003619762207767718,3177.757958984375,3132.757946777344
2023-05-31,3155.731689453125,3192.3782304011866,3132.371794388493,3174.4387172519805,5815424.0,-0.005893019038984516,3175.10068359375,3138.0151123046876
2023-06-01,3188.8291015625,3204.178459452091,3163.406727557865,3179.235752881505,1177314.0,0.0030175015087509647,3180.95263671875,3142.9700927734375
2023-06-02,3171.17724609375,3200.244903507668,3163.358526853662,3190.987416263151,2030661.0,-0.006208163049605452,3176.482177734375,3146.5628173828127
2023-06-05,3155.155517578125,3191.706260048188,3151.462219842601,3180.1942446828207,1861468.0,-0.007873332626319793,3170.4478515625,3148.3999145507814
2023-06-06,3100.857666015625,3155.1080913391725,3089.633496620686,3146.617885371964,2022849.0,-0.014542668040205825,3154.350244140625,3145.956005859375
2023-06-07,3141.725341796875,3145.5149015050806,3109.2039868078027,3120.716004037576,1567196.0,0.006732217136104999,3151.548974609375,3145.385217285156
2023-06-08,3104.839111328125,3137.024841174129,3101.5294530629844,3128.390827849797,1759366.0,-0.007528380505404931,3134.7509765625,3143.1931396484374
2023-06-09,3078.793212890625,3117.838092311826,3075.0038872824884,3113.041418323654,1775689.0,-0.011001525784861323,3116.274169921875,3140.0753173828125
2023-06-12,3114.864013671875,3122.0590245453777,3080.423988642411,3084.261327774946,2324605.0,0.009922209127138527,3108.215869140625,3139.6843872070312
2023-06-13,3111.7939453125,3132.2278214342027,3107.2851190276824,3127.431147894488,1371928.0,-0.005000014977952565,3110.403125,3138.991259765625
2023-06-14,3118.84521484375,3123.4500683814585,3094.670026536505,3111.7940109067044,1658544.0,0.0022659610219479148,3105.827099609375,3141.022668457031
2023-06-15,3108.4560546875,3138.561486728467,3102.3672493436866,3136.4836715818824,2273810.0,-0.00893599961904048,3106.55048828125,3142.959118652344
2023-06-16,3068.44384765625,3092.1223498389745,3050.177668925648,3089.802917476329,4156189.0,-0.006912761231232418,3104.480615234375,3141.79169921875
2023-06-19,3102.753173828125,3107.102285996996,3068.540252481445,3083.0372930443496,1468186.0,0.006394953712774253,3102.058447265625,3138.7014770507812
2023-06-20,3119.47314453125,3124.1122447073176,3093.7168301515558,3106.2325613269354,1528452.0,0.0042625859277769,3103.594287109375,3136.526403808594
2023-06-21,3148.95068359375,3152.0433386122118,3115.849105259279,3141.025681373176,1645987.0,0.0025230618990383993,3109.615380859375,3135.5230346679687
2023-06-22,3129.9111328125,3158.083621268915,3121.792884283785,3150.69022478578,1529603.0,-0.006595092024539789,3113.906396484375,3134.0401245117187
2023-06-23,3108.50390625,3140.445530716428,3101.545137902307,3128.751392710188,1119505.0,-0.006471427070672231,3121.918408203125,3129.7888427734374
2023-06-26,3082.698974609375,3106.135857158569,3066.607353756344,3097.5343740274448,1978803.0,-0.004789422045631934,3117.907568359375,3124.657434082031
2023-06-27,3090.140869140625,3102.0282533764494,3075.595458239128,3094.634857234224,863542.0,-0.0014521868656308693,3112.04111328125,3120.0971923828124
2023-06-28,3107.634033203125,3122.6143091352988,3086.32333541195,3100.4338832524213,1575872.0,0.0023223039812578033,3103.777783203125,3117.6923095703123
2023-06-30,3191.523681640625,3199.0138197382,3106.329495596447,3112.0315708631424,2672406.0,0.025543478260869616,3116.10029296875,3117.827038574219
2023-07-03,3162.578125,3207.5189557973363,3159.1471111568376,3203.1698431395293,1687264.0,-0.01267235898416929,3126.91513671875,3117.397082519531
2023-07-04,3197.903076171875,3203.846769915259,3167.410912663984,3179.68502956899,1656681.0,0.005729512965425501,3149.95595703125,3119.534460449219
2023-07-05,3208.63037109375,3217.3769672644403,3194.18169925172,3208.67874175967,1453008.0,-1.5074948230450589e-05,3173.653857421875,3124.923095703125
2023-07-06,3211.48095703125,3216.8449091953057,3191.2818416942446,3195.6793244937653,1848238.0,0.004944686538593125,3194.4232421875,3128.4108764648436
2023-07-07,3217.6181640625,3244.3409478774147,3191.281873615492,3191.281873615492,1789326.0,0.008252574197455984,3199.642138671875,3134.0498291015624
2023-07-10,3162.239501953125,3213.2691333964635,3155.7158335117606,3213.2691333964635,1407431.0,-0.015880907986502706,3199.5744140625,3138.2221435546876
2023-07-11,3162.674560546875,3184.516864683391,3151.463656404731,3184.516864683391,1110172.0,-0.006858906724203341,3192.5287109375,3140.6126708984375
2023-07-12,3150.59375,3178.862982169137,3141.1225379000643,3170.937979657912,1515240.0,-0.006415839662719197,3180.92138671875,3142.5526611328123
2023-07-13,3228.539794921875,3254.537730569262,3163.013114423244,3173.8858964986425,4585146.0,0.017219868705275573,3184.333154296875,3148.037390136719
2023-07-14,3396.801513671875,3406.659690116176,3239.60536332091,3252.1694652669635,6306101.0,0.04447248212295696,3220.16982421875,3162.4546630859377
2023-07-17,3374.62109375,3430.86956458837,3360.4624116862665,3392.3075306304995,2743228.0,-0.005213689124821854,3262.646142578125,3177.763525390625
2023-07-18,3379.59814453125,3405.8376907007128,3348.8160040516373,3359.4471659692617,2600090.0,0.0059983019724539535,3306.030859375,3191.6057739257812
2023-07-19,3353.697509765625,3398.928329207205,3330.1155125750656,3382.6432238761868,2405370.0,-0.008557128906250046,3346.651611328125,3203.3169921875
2023-07-20,3355.877197265625,3370.993182584738,3329.4724236866127,3345.9936229092823,1715404.0,0.002953853315401454,3372.119091796875,3213.6633178710936
2023-07-21,3263.82421875,3328.3583195481533,3254.861129480699,3298.465347547569,3770223.0,-0.010502195763046219,3345.5236328125,3220.3589721679687
2023-07-24,3289.45361328125,3307.57354021269,3267.506252472614,3276.130102806954,1680132.0,0.004066844128955915,3328.49013671875,3229.406457519531
2023-07-25,3293.716796875,3301.1296550007232,3275.3546256651543,3292.1180703642726,1272980.0,0.000485622470566639,3311.3138671875,3239.9573486328127
2023-07-26,3283.2041015625,3314.744535490576,3280.0064113663198,3294.8803903109574,1066803.0,-0.0035437671069314444,3297.215185546875,3249.6105102539063
2023-07-27,3291.537109375,3305.829603637131,3280.054806773023,3289.64764049802,1701769.0,0.0005743681644560787,3284.34716796875,3258.8056640625
2023-07-28,3251.323974609375,3288.436053827298,3227.6808948641115,3280.0059529015366,2599831.0,-0.008744489706425424,3281.847119140625,3261.7956787109374
2023-07-31,3315.32568359375,3320.3643461255942,3256.653736060517,3260.0451753795705,2743678.0,0.016956976127713658,3287.021533203125,3269.433056640625
2023-08-01,3344.976318359375,3352.679682454882,3309.0754669316248,3309.0754669316248,1956167.0,0.010849209027269385,3297.2734375,3276.78671875
2023-08-02,3333.929931640625,3339.5015816634523,3307.719141222437,3328.4067780620358,1914899.0,0.001659398609266473,3307.418603515625,3283.0516967773438
2023-08-03,3294.492431640625,3326.7596003969497,3263.5334840564847,3313.9205806036757,2026351.0,-0.005862587376644861,3308.00966796875,3287.2022705078125
2023-08-04,3336.739990234375,3363.3385145788507,3295.7519800378323,3295.7519800378323,2248493.0,0.012436618545571576,3325.09287109375,3293.1583618164063
2023-08-07,3375.984130859375,3379.811565106023,3334.5116251207287,3346.817657760346,1853889.0,0.008714688423912249,3337.224560546875,3303.845593261719
2023-08-08,3362.950927734375,3381.700598108625,3349.385172054233,3375.983695699196,1634225.0,-0.003860435695060896,3340.819482421875,3313.859411621094
2023-08-09,3355.102294921875,3359.4627166770083,3318.813943406649,3357.427758564071,1794589.0,-0.0006926325179341241,3345.053955078125,3324.0848388671875
2023-08-10,3335.334716796875,3357.4273282703725,3323.6584305020897,3342.989583825395,1096701.0,-0.00228982676630438,3353.222412109375,3329.4245849609374
2023-08-11,3341.826904296875,3359.123100037925,3308.10626587245,3331.458838826398,1679974.0,0.003112169764681717,3354.239794921875,3326.6758544921877
2023-08-14,3342.844482421875,3347.8346478341377,3305.1994164290145,3333.9781503138724,1190425.0,0.00265938518738278,3347.611865234375,3325.087023925781
2023-08-16,3351.12939453125,3358.4937570619995,3328.6490450866786,3342.990035159809,1328445.0,0.0024347543025362217,3345.24755859375,3323.6635864257814
2023-08-17,3329.182373046875,3353.455437444039,3307.331765444477,3347.8352903665727,1843241.0,-0.005571635311143197,3340.06357421875,3322.4378295898437
2023-08-18,3262.66162109375,3304.2308827331804,3252.390310232821,3304.2308827331804,2526749.0,-0.012580616523093948,3325.528955078125,3317.77705078125
2023-08-21,3296.1396484375,3303.988502319431,3267.409408261932,3270.316356134051,1375579.0,0.007896267361111027,3316.39150390625,3319.392822265625
2023-08-22,3277.244140625,3305.199380998847,3260.674681447335,3294.540573261824,1222012.0,-0.005250028722426545,3303.271435546875,3318.7823486328125
2023-08-23,3292.84521484375,3296.478899697914,3271.285351375708,3282.913142909034,1330046.0,0.0030253837072019315,3291.614599609375,3318.73876953125
2023-08-24,3282.67041015625,3307.1857143149377,3273.319823812888,3302.292305457162,1152881.0,-0.005941901408450755,3282.31220703125,3318.7120849609373
2023-08-25,3276.420654296875,3280.781075652988,3246.333699626096,3270.3160170847173,1158046.0,0.0018666811342592034,3285.064013671875,3317.956262207031
2023-08-28,3270.849365234375,3288.727047450962,3255.878630908877,3288.727047450962,1037485.0,-0.00543604925511942,3280.00595703125,3318.9325317382813
2023-08-29,3271.430419921875,3284.41492834372,3260.626358857768,3276.1785764714195,944517.0,-0.0014492972341753447,3278.843212890625,3316.7377685546876
2023-08-30,3285.771728515625,3302.38992320139,3278.116860070823,3292.603103634005,1188200.0,-0.0020747642225205747,3277.428515625,3313.7775390625
2023-08-31,3252.680908203125,3311.4011130717445,3239.9386448011883,3295.5098927208232,3417652.0,-0.01299616323783449,3271.430615234375,3309.715087890625
2023-09-01,3274.385986328125,3283.882063213725,3252.6808705050566,3261.595463197816,1277950.0,0.003921554121174941,3271.023681640625,3308.709765625
2023-09-04,3312.466552734375,3326.371545718081,3265.5193996735443,3273.222762947701,1828332.0,0.01198934280639455,3279.347119140625,3307.49609375
2023-09-05,3322.980224609375,3340.082671074276,3299.5306589000934,3313.920143624608,1501842.0,0.0027339466831139358,3289.657080078125,3304.8458984375
2023-09-06,3323.513427734375,3337.079184553251,3292.6999693573484,3327.486351144256,1314818.0,-0.0011939713617501898,3297.205419921875,3302.8740234375
2023-09-07,3348.076904296875,3352.679571338452,3316.1489770799544,3324.3853286280405,1885092.0,0.0071266033647825995,3316.284619140625,3302.52275390625
2023-09-08,3335.140869140625,3357.5244601689515,3328.5034807633424,3348.0768805191256,1518917.0,-0.0038637139588308376,3328.435595703125,3302.5130615234375
2023-09-11,3372.689208984375,3377.58261845253,3338.145073748266,3354.617778030913,1783604.0,0.005387031295132958,3340.480126953125,3304.0561767578124
2023-09-12,3469.733154296875,3478.5507545571136,3374.966602888384,3383.687446823496,4476016.0,0.025429567247458432,3369.830712890625,3310.4006103515626
2023-09-13,3457.1845703125,3477.533204360846,3435.043223875548,3460.3337636771253,1754929.0,-0.0009100837028156412,3396.56494140625,3315.703369140625
2023-09-14,3449.62646484375,3486.108564180116,3435.6247139429142,3459.3162905976865,2604721.0,-0.002801081179039083,3416.874853515625,3321.7255737304686
2023-09-15,3486.68994140625,3495.4592807581853,3451.951822516696,3457.1844702041294,2952897.0,0.00853453770153562,3447.18466796875,3332.9269897460936
2023-09-18,3494.296630859375,3507.03889443688,3464.3551620969497,3469.006326053605,1395753.0,0.007290359955768879,3471.50615234375,3342.8348388671875
2023-09-20,3494.199951171875,3512.5621251746998,3468.957905689772,3468.957905689772,1649396.0,0.007276549951990246,3476.39951171875,3353.6826293945314
2023-09-21,3474.093505859375,3493.1824165502185,3418.570753284097,3477.2426994387893,2004073.0,-0.0009056582619103706,3479.781298828125,3362.7450439453123
2023-09-22,3491.8740234375,3521.04049408728,3454.471437322783,3472.833610129704,1989083.0,0.00548267364501946,3488.230810546875,3373.205224609375
2023-09-25,3466.19580078125,3507.716797276769,3448.2696237785926,3490.7596028147955,1238778.0,-0.007036807121790426,3484.131982421875,3382.693981933594
2023-09-26,3474.480712890625,3483.4438015572423,3426.322327044132,3456.9422705216166,1726062.0,0.005073397527799051,3480.168798828125,3392.8755493164062
2023-09-27,3477.96923828125,3501.9030608077,3445.411328810896,3478.64747877688,1541134.0,-0.00019497247127445475,3476.92265625,3403.202490234375
2023-09-28,3427.049072265625,3491.0504177267194,3417.9407308203613,3488.3372192425954,1755753.0,-0.017569444444444398,3467.51376953125,3410.266357421875
2023-09-29,3419.152099609375,3457.765914308178,3396.817003348642,3427.485208034955,2243791.0,-0.0024312602155204216,3452.969384765625,3418.5899169921877
2023-10-03,3404.859375,3424.578027645077,3372.156214446026,3424.578027645077,1948148.0,-0.005757980249215251,3440.702099609375,3425.1135864257812
2023-10-04,3428.01806640625,3437.9501376890325,3369.443117715539,3378.163960793104,1788138.0,0.014757751900663156,3431.4095703125,3430.891162109375
2023-10-05,3478.017578125,3511.592728543057,3441.050752245479,3443.763950673848,2990768.0,0.00994656658870295,3431.41923828125,3438.643029785156
2023-10-06,3509.07373046875,3522.203492900833,3464.161525860391,3479.616752062629,2075691.0,0.008465581270885527,3447.824169921875,3447.921044921875
2023-10-09,3525.498291015625,3564.8873430299323,3518.3761735639264,3531.990427773313,4233074.0,-0.0018380957962507623,3469.093408203125,3456.7921142578125
2023-10-10,3516.3408203125,3534.848482377593,3489.6455392572893,3527.145118113646,1848148.0,-0.003063184938340182,3491.389697265625,3465.8521118164062
2023-10-11,3497.93017578125,3536.7864724759315,3493.182255691982,3536.7864724759315,2426417.0,-0.010986328124999906,3505.372119140625,3472.11416015625
2023-10-12,3432.66943359375,3477.3393905104017,3428.35750824107,3464.1128723522656,4241281.0,-0.009076909418706192,3496.302490234375,3470.2609741210936
2023-10-13,3460.091552734375,3466.050700995378,3415.6636066560545,3420.508519573297,2890357.0,0.01157226562500015,3486.5060546875,3470.4063232421877
