Date,Close,High,Low,Open,Volume,Daily_Return,MA_5,MA_20
2023-05-04,1117.503662109375,1119.717677582049,1102.2567073883076,1105.2467632974383,8635233.0,0.011089739611965906,1105.33349609375,1080.0664123535157
2023-05-05,1114.650634765625,1123.5979821409155,1112.0258380416835,1114.3083172243437,8746585.0,0.00030720181837465293,1111.240576171875,1082.5839904785157
2023-05-08,1128.4140625,1133.7778823916174,1115.746261129747,1118.4167001177036,9153782.0,0.0089388529170248,1115.9333740234374,1085.9175598144532
2023-05-09,1131.9061279296875,1135.2158009724574,1124.4652198090143,1129.8290394334551,6464721.0,0.0018384095502394814,1119.448388671875,1089.0696716308594
2023-05-10,1139.6895751953125,1141.173192717246,1132.659447469911,1136.6766978121202,10872255.0,0.0026506018720991536,1126.4328125,1092.98984375
2023-05-11,1132.2486572265625,1145.578272899187,1130.536707274967,1140.7622816578707,10557860.0,-0.007463101268509147,1129.3818115234376,1096.27548828125
2023-05-12,1134.097412109375,1135.4897449397138,1121.3839680276494,1127.4553650769165,6955341.0,0.005891184022176719,1133.2711669921875,1099.4184692382812
2023-05-15,1136.334228515625,1143.318592964205,1128.9846046154787,1136.631024460071,6833343.0,-0.00026111898941619043,1134.8552001953126,1102.4712890625
2023-05-16,1120.1513671875,1141.058816015231,1118.4850597805391,1138.5024831085086,8717229.0,-0.016118643738838118,1132.504248046875,1104.4422119140625
2023-05-17,1113.5321044921875,1125.2639949628326,1108.8302198375738,1124.3510275803587,8798967.0,-0.00962237132602077,1127.27275390625,1106.7007263183593
2023-05-18,1111.1356201171875,1121.6122266625744,1107.9856952056505,1118.2112689036005,10525531.0,-0.006327649329943387,1123.050146484375,1108.573504638672
2023-05-19,1114.7418212890625,1116.5678769225617,1104.196751489107,1111.1355938507186,8050447.0,0.003245533180920149,1119.1790283203125,1110.76240234375
2023-05-22,1120.6990966796875,1125.720598669704,1110.3595382742935,1111.5691808774145,7434906.0,0.008213538085921302,1116.052001953125,1113.1818298339845
2023-05-23,1120.4937744140625,1126.6336347127256,1119.0786204739588,1123.2784399572938,6092034.0,-0.0024790518932573686,1116.1204833984375,1115.385565185547
2023-05-24,1113.9658203125,1124.8076864197674,1110.861658447196,1116.545095308795,8112254.0,-0.002310049998994144,1116.2072265625,1116.8509216308594
2023-05-25,1113.8289794921875,1117.9603357408223,1102.9187697829475,1111.0672556833676,11487863.0,0.0024856495362391355,1116.7458984375,1118.6278381347656
2023-05-26,1144.2088623046875,1145.3500415058625,1118.7591533794464,1122.0687058844728,12626260.0,0.019731551467485817,1122.639306640625,1121.58251953125
2023-05-29,1150.645263671875,1154.9363674405995,1144.5282250956022,1150.8278330032474,10010304.0,-0.00015864174130718193,1128.6285400390625,1123.8672790527344
2023-05-30,1150.3487548828125,1158.451598350407,1147.7923008862117,1150.6454300892003,11342504.0,-0.0002578337328162149,1134.5995361328125,1125.6681640625
2023-05-31,1127.5008544921875,1145.7379850828545,1123.438083146388,1141.241490829393,27107927.0,-0.012040077799151372,1137.30654296875,1126.804833984375
2023-06-01,1124.46533203125,1134.34858906371,1122.068746948841,1132.180215680503,14592692.0,-0.006814183415681597,1139.4338134765626,1127.1529174804687
2023-06-02,1120.79052734375,1133.4126870908076,1118.8733075639293,1128.0032245554776,15800644.0,-0.006394216837961563,1134.750146484375,1127.459912109375
2023-06-05,1130.8563232421875,1133.8235582589482,1122.274114564264,1126.268543700321,10908682.0,0.004073433079106897,1130.7923583984375,1127.5820251464843
2023-06-06,1131.8148193359375,1135.6265579862757,1123.8946668621782,1133.6865172838243,7493309.0,-0.0016509836884813175,1127.0855712890625,1127.577459716797
2023-06-07,1140.39697265625,1141.241476547739,1128.7334248440704,1135.3070073943356,10312545.0,0.004483338188492673,1129.664794921875,1127.6128295898438
2023-06-08,1141.0816650390625,1148.9334747780272,1137.1329993758209,1143.9804362633745,12071109.0,-0.0025339342635791475,1132.9880615234374,1128.0544799804688
2023-06-09,1133.0018310546875,1145.1446246797914,1131.1985964976163,1144.4370477074842,5877018.0,-0.009992001461070791,1135.430322265625,1127.9997009277345
2023-06-12,1134.006103515625,1136.311403822295,1125.2641468372988,1130.0574375493186,6391969.0,0.003494217050479859,1136.0602783203126,1127.8832946777343
2023-06-13,1150.7593994140625,1151.946341592658,1134.9646161546627,1138.9590448637286,11248016.0,0.01036064870246999,1139.8491943359375,1129.4136962890625
2023-06-14,1164.910888671875,1166.3488637759135,1149.0019986007082,1150.827933567815,13277380.0,0.01223723781225897,1144.7519775390624,1131.9826354980469
2023-06-15,1165.23046875,1169.7954267696327,1157.4471223513988,1164.888030487722,11813494.0,0.00029396667603714976,1149.58173828125,1134.6873779296875
2023-06-16,1176.574462890625,1178.856942021871,1168.72265257123,1168.72265257123,24171579.0,0.006718283676731042,1158.2962646484375,1137.7790100097657
2023-06-19,1164.8880615234375,1179.5873088461865,1160.7111839901809,1179.5873088461865,6798554.0,-0.012461347466621236,1164.47265625,1139.988458251953
2023-06-20,1167.3074951171875,1170.457299404325,1157.2189687814275,1162.9480481347905,6921096.0,0.0037486171367577077,1167.782275390625,1142.3291442871093
2023-06-21,1170.59423828125,1173.127750027222,1163.1533304634168,1167.2617442064677,6961603.0,0.0028549672696142354,1168.9189453125,1145.1605651855468
2023-06-22,1157.4471435546875,1174.702723824018,1155.8494202932393,1166.8053921892115,7619166.0,-0.008020402285736469,1167.3622802734376,1147.3414733886718
2023-06-23,1147.9749755859375,1156.4885999942844,1146.719569774206,1154.4343325060674,6628570.0,-0.005595257121388496,1161.6423828125,1147.5297790527343
2023-06-26,1139.2100830078125,1148.2715353178476,1136.0831001245697,1144.436975506937,12641159.0,-0.004567217427424668,1156.506787109375,1146.9580200195312
2023-06-27,1139.62109375,1145.578264166708,1135.1474200849475,1139.666736088607,9689466.0,-4.004884687923251e-05,1150.9695068359374,1146.4216369628907
2023-06-28,1154.708251953125,1158.519990797568,1140.2600374666351,1147.1760589375283,11354006.0,0.006565856179541212,1147.7923095703125,1147.7820068359374
2023-06-30,1164.180419921875,1167.1020122895738,1156.5113003301233,1162.4229485666156,11151555.0,0.0015119035265318697,1149.13896484375,1149.7677612304688
2023-07-03,1194.0582275390625,1196.9341777415286,1166.5086096788432,1167.741194264735,12154387.0,0.022536700258226277,1158.355615234375,1153.4311462402343
2023-07-04,1181.755615234375,1198.3036177471888,1174.6798459927943,1198.3036177471888,8061643.0,-0.013809523953473544,1166.8647216796876,1155.9761108398438
2023-07-05,1179.8155517578125,1190.9997357239995,1175.8440646341217,1190.9997357239995,10248062.0,-0.009390584758936334,1174.90361328125,1158.3761474609375
2023-07-06,1204.5804443359375,1207.1824197013011,1175.958111582341,1175.958111582341,19117987.0,0.02433958528937992,1184.8780517578125,1161.5853210449218
2023-07-07,1202.2294921875,1216.5406584496827,1199.6730384312104,1202.8686056265724,13375267.0,-0.0005313243990930131,1192.4878662109375,1164.6427124023437
2023-07-10,1248.5411376953125,1258.1047776229054,1221.128565671655,1227.4738168988026,33240016.0,0.017163152897009405,1203.3844482421875,1170.419677734375
2023-07-11,1262.076171875,1264.4955779542368,1249.705166712445,1256.6895309307056,20069348.0,0.004286373691921394,1219.4485595703125,1176.8231811523438
2023-07-12,1263.468505859375,1279.103541836806,1260.683840337917,1262.806571231475,18733835.0,0.0005241773704539706,1236.179150390625,1182.4586364746094
2023-07-13,1252.170166015625,1277.733978890264,1249.545369524751,1270.8408996155135,14682934.0,-0.014691637328903462,1245.6970947265625,1186.821600341797
2023-07-14,1251.120361328125,1260.341562579208,1243.9989491216202,1255.3657025022662,15124144.0,-0.0033817565396913234,1255.4752685546875,1191.1160949707032
2023-07-17,1276.68408203125,1285.0607786645128,1245.3227267228626,1253.9962192785829,22220040.0,0.01809244908706289,1261.103857421875,1196.1215759277343
2023-07-18,1287.52587890625,1295.286283587151,1274.995004828538,1285.9509768018002,25867313.0,0.001224698400530538,1266.193798828125,1202.253466796875
2023-07-19,1297.294921875,1303.7543992835303,1276.8210735612868,1291.8854597114334,39122156.0,0.004187261434752012,1272.95908203125,1208.7528381347656
2023-07-20,1295.7237548828125,1301.2135132047797,1276.0147195399904,1276.0147195399904,38717624.0,0.01544577428536817,1281.6697998046875,1215.0093139648438
2023-07-21,1255.6134033203125,1293.2755748788927,1248.1205739980844,1290.3576048302098,30249238.0,-0.026926025297048597,1282.568408203125,1219.917626953125
2023-07-24,1230.216796875,1243.8424839995955,1221.2649818512405,1227.0515368964086,23727866.0,0.002579565636336116,1273.274951171875,1224.029718017578
2023-07-25,1229.425537109375,1239.0203294862108,1226.556952345633,1233.4810641733905,12026020.0,-0.003287871360014137,1261.6548828125,1228.5404907226562
2023-07-26,1249.4063720703125,1259.6936470475673,1229.029726310642,1229.029726310642,12911012.0,0.01657945721202209,1252.0771728515624,1234.0297546386719
2023-07-27,1237.7838134765625,1255.06933898356,1231.6758304667376,1253.2889256301971,17226898.0,-0.012371538466948568,1240.4891845703125,1238.1835327148438
2023-07-28,1250.22265625,1257.6413476752305,1236.7206137066948,1242.4082771327046,20827852.0,0.0062897030397526315,1239.41103515625,1242.48564453125
2023-07-31,1260.8065185546875,1263.1062644351005,1245.3261593927457,1250.222567835286,8551174.0,0.008465653229830204,1245.5289794921875,1245.8230590820312
2023-08-01,1242.9769287109375,1265.628689467438,1239.0697997346808,1263.6503718598296,9536632.0,-0.016360097388698706,1248.2392578125,1248.8841247558594
2023-08-02,1229.6976318359375,1242.383546099848,1218.4459496409647,1240.9986995264646,12748214.0,-0.009106429921996978,1244.297509765625,1251.3782287597655
2023-08-03,1224.5291748046875,1236.8936606795558,1215.7010043381908,1224.23249959185,10168350.0,0.00024233567801574334,1241.64658203125,1252.375665283203
2023-08-04,1241.171630859375,1244.3616435147103,1222.4023686926273,1235.8549028515122,22885610.0,0.004302064907130627,1239.836376953125,1254.322772216797
2023-08-07,1248.2442626953125,1250.4945023600335,1238.92139273861,1246.8346631113916,5982870.0,0.0011305425054540493,1237.32392578125,1254.307928466797
2023-08-08,1240.7265625,1253.4867351589849,1236.2259624118224,1250.2967221809697,9844072.0,-0.007654310781744584,1236.8738525390625,1253.2404479980469
2023-08-09,1248.911865234375,1250.7912910864598,1227.1009863432985,1238.8472469851745,11486586.0,0.008124180179351011,1240.71669921875,1252.5126159667968
2023-08-10,1254.4759521484375,1261.1775274732204,1240.627728317359,1248.7882887892447,15470598.0,0.004554545722643869,1246.7060546875,1252.6279052734376
2023-08-11,1259.767822265625,1265.55449762201,1242.5565564009414,1252.4975295128647,22179330.0,0.005804636401628603,1250.42529296875,1253.0602783203126
2023-08-14,1274.65478515625,1277.1524353275731,1248.8130109688743,1255.73712271286,9575812.0,0.015064986215045473,1255.7073974609375,1252.9588134765625
2023-08-16,1273.6162109375,1277.3998161442023,1261.6721656259772,1261.6721656259772,10203112.0,0.009466837453449558,1262.2853271484375,1252.263330078125
2023-08-17,1255.242431640625,1275.0751125275667,1252.6953962030047,1269.6347394983914,13673744.0,-0.011335786120228944,1263.5514404296875,1250.1607055664062
2023-08-18,1264.5406494140625,1274.827925208279,1240.6771930744892,1251.9041214413387,18639978.0,0.010093846450617278,1265.5643798828125,1248.6015502929688
2023-08-21,1250.74267578125,1268.3374245054663,1248.5836072167706,1260.6443643964944,9221746.0,-0.007854466251459151,1263.7593505859375,1248.3580139160156
2023-08-22,1250.44482421875,1259.6517042081298,1240.319812990251,1249.204008079304,7713044.0,0.0009932854292981305,1258.9173583984375,1249.3694152832031
2023-08-23,1251.8345947265625,1262.0838090060652,1249.228880766707,1252.8272476636505,9517952.0,-0.0007923302585724861,1254.56103515625,1250.4898681640625
2023-08-24,1230.7904052734375,1260.6195534341234,1226.4227081001463,1260.6195534341234,14140020.0,-0.02366229214787815,1249.6706298828126,1249.5590698242188
2023-08-25,1225.1075439453125,1243.2978613921046,1212.32713678729,1218.9778633049934,22222400.0,0.005028541390981268,1241.7840087890625,1248.9252563476562
2023-08-28,1212.897705078125,1232.87484375,1206.6192242506277,1226.9189266304347,12580826.0,-0.011427993527508045,1234.2150146484375,1247.0590087890625
2023-08-29,1201.2838134765625,1217.7121468384466,1195.228533637356,1217.0173382536789,16876644.0,-0.01292793806840312,1224.3828125,1244.0828735351563
2023-08-30,1200.142333984375,1212.525656094156,1198.628513903965,1207.066064519438,12168946.0,-0.005735999659487975,1214.0443603515625,1241.941143798828
2023-08-31,1194.6578369140625,1203.5917135507275,1191.133870437995,1202.599060591098,21638600.0,-0.006603384234419865,1206.8178466796876,1240.1891540527345
2023-09-01,1197.4619140625,1203.9141576589248,1192.0023233270636,1194.4343955405525,18112842.0,0.00253468799395833,1201.288720703125,1238.835791015625
2023-09-04,1196.494140625,1202.921543874001,1193.8140262826475,1197.4619529612137,9347626.0,-0.0008082196965175986,1198.0080078125,1236.6019165039063
2023-09-05,1202.89697265625,1208.033879307401,1197.362859390741,1201.1101487589583,8675876.0,0.001487643659607676,1198.3306396484375,1234.3345520019532
2023-09-06,1205.4281005859375,1209.125708635972,1199.745186611218,1201.6560920331103,8200370.0,0.0031390083883694408,1199.38779296875,1232.56962890625
2023-09-07,1207.06591796875,1210.1679582595823,1196.6430625915527,1201.9537313347682,13652572.0,0.0042532308030731655,1201.8694091796874,1230.4773315429688
2023-09-08,1215.1064453125,1218.9778160313297,1202.5742018862825,1211.0365924741222,23109288.0,0.003360635726178292,1205.3983154296875,1228.508856201172
2023-09-11,1228.20947265625,1229.326207160582,1216.9924464989117,1216.9924464989117,13271074.0,0.009217005569432946,1211.7413818359375,1226.9309387207031
2023-09-12,1210.4658203125,1232.3785847782628,1209.026400892418,1232.3785847782628,16255666.0,-0.01778087085934354,1213.2551513671874,1223.7214904785155
2023-09-13,1216.52099609375,1222.278310335504,1204.2120756300535,1211.0365644667,12803338.0,0.004528708536116936,1215.47373046875,1220.8667297363281
2023-09-14,1217.6376953125,1223.8417758931353,1213.5181615722684,1220.9630582690309,9209636.0,-0.0027235573869411303,1217.5880859375,1218.9864929199218
2023-09-15,1219.89599609375,1224.9336610195687,1215.7516218263509,1224.9336610195687,25468592.0,-0.0041126022462519615,1218.54599609375,1216.7542602539063
2023-09-18,1209.274658203125,1216.4962329024152,1207.0908701058952,1211.061482045193,7516300.0,-0.0014754195955853293,1214.759033203125,1214.680859375
2023-09-20,1182.3240966796875,1204.882232531632,1168.8488809798134,1202.623922773179,57081884.0,-0.016879612744340942,1209.1306884765625,1211.2748229980468
2023-09-21,1173.7127685546875,1186.269851496792,1171.330377450607,1178.7504333612094,12226182.0,-0.004273733153299445,1200.56904296875,1207.3687316894532
2023-09-22,1168.823974609375,1182.4729522811776,1166.367182863141,1179.2716708437545,19176786.0,-0.008859448159985277,1190.806298828125,1204.27041015625
2023-09-25,1161.6273193359375,1171.6779308453931,1158.9720452955405,1166.5657437194718,14254884.0,-0.004233301389245895,1179.1525634765626,1201.0963989257812
2023-09-26,1162.644775390625,1166.4664650387544,1159.2201711598177,1160.684310036077,10087782.0,0.0016890599257665864,1169.8265869140625,1198.5837524414062
2023-09-27,1175.747802734375,1177.1872222950064,1160.6595255350553,1163.1411580463557,11722778.0,0.010838447767761704,1168.511328125,1197.306951904297
2023-09-28,1158.4757080078125,1182.7460248832851,1153.959088482433,1182.7460248832851,14518346.0,-0.020520311516470893,1165.463916015625,1195.2236206054688
2023-09-29,1163.8856201171875,1175.847137006539,1158.475709840611,1162.2973995824232,12342014.0,0.0013664493573976246,1164.4762451171875,1193.685009765625
2023-10-03,1150.5592041015625,1159.2201982891547,1149.492150617653,1156.4158809171215,8859056.0,-0.00506450742523031,1162.2626220703125,1191.3398742675781
2023-10-04,1148.5738525390625,1150.981084388904,1139.1189302205564,1146.0178196869251,10286386.0,0.0022303604780208805,1159.4484375,1188.9438598632812
2023-10-05,1148.5491943359375,1156.1428927957072,1146.017880733707,1151.1052273242312,10953682.0,-0.0022205033281234333,1154.0087158203125,1186.2264709472656
2023-10-06,1150.4847412109375,1153.8597853939605,1147.5316229908371,1150.0132553057874,5431026.0,0.0004099830179998296,1152.4105224609375,1183.4793029785155
